,activation,filters,imfs,lags,maxpool,timesteps,score,preprocess
102,relu,8,4,24,True,336,9.348457439503111,minmax2
103,relu,8,4,24,False,336,3.2286129288562107,minmax2
104,relu,8,4,30,True,336,10.304672119571885,minmax2
105,relu,8,4,30,False,336,3.1566919224376853,minmax2
106,relu,8,4,36,True,336,10.546920316386126,minmax2
107,relu,8,4,36,False,336,3.0981499497300065,minmax2
108,relu,8,4,42,True,336,10.042714742972862,minmax2
109,relu,8,4,42,False,336,3.5458921705078086,minmax2
110,relu,8,4,48,True,336,9.13765133947176,minmax2
111,relu,8,4,48,False,336,4.058911693520688,minmax2
112,relu,9,4,6,True,336,4.565515498301028,minmax2
113,relu,9,4,6,False,336,2.1937580719617773,minmax2
114,relu,9,4,12,True,336,6.512667214987999,minmax2
115,relu,9,4,12,False,336,2.5540125507554765,minmax2
116,relu,9,4,18,True,336,11.093652215693758,minmax2
117,relu,9,4,18,False,336,2.4686118521082263,minmax2
118,relu,9,4,24,True,336,7.79204439520392,minmax2
119,relu,9,4,24,False,336,2.3575607019567864,minmax2
120,relu,9,4,30,True,336,9.790930668341264,minmax2
121,relu,9,4,30,False,336,2.3604250061027128,minmax2
122,relu,9,4,36,True,336,11.123461008714436,minmax2
123,relu,9,4,36,False,336,2.728933379595464,minmax2
124,relu,9,4,42,True,336,9.46204233580359,minmax2
125,relu,9,4,42,False,336,3.376601878734088,minmax2
126,relu,9,4,48,True,336,11.868414476702219,minmax2
127,relu,9,4,48,False,336,3.5190355733566134,minmax2
128,tanh,2,4,6,True,336,11.082062738808144,minmax2
129,tanh,2,4,6,False,336,6.305816325568758,minmax2
130,tanh,2,4,12,True,336,10.181529909842137,minmax2
131,tanh,2,4,12,False,336,7.840073121646325,minmax2
132,tanh,2,4,18,True,336,11.840961634356022,minmax2
133,tanh,2,4,18,False,336,7.7234297447615345,minmax2
134,tanh,2,4,24,True,336,11.234003448427373,minmax2
135,tanh,2,4,24,False,336,5.568384693595209,minmax2
136,tanh,2,4,30,True,336,11.422467481996613,minmax2
137,tanh,2,4,30,False,336,7.169418639480943,minmax2
138,tanh,2,4,36,True,336,11.576457470154098,minmax2
139,tanh,2,4,36,False,336,10.8638503974038,minmax2
140,tanh,2,4,42,True,336,11.711919424021685,minmax2
141,tanh,2,4,42,False,336,8.139432698850081,minmax2
142,tanh,2,4,48,True,336,10.675785553886103,minmax2
143,tanh,2,4,48,False,336,6.216627114227791,minmax2
144,tanh,3,4,6,True,336,8.49055439086465,minmax2
145,tanh,3,4,6,False,336,3.2135512641655124,minmax2
146,tanh,3,4,12,True,336,11.911882704895792,minmax2
147,tanh,3,4,12,False,336,6.040579520723618,minmax2
148,tanh,3,4,18,True,336,11.134546225242406,minmax2
149,tanh,3,4,18,False,336,4.33539903366859,minmax2
150,tanh,3,4,24,True,336,9.881517965718059,minmax2
151,tanh,3,4,24,False,336,3.461285274081624,minmax2
152,tanh,3,4,30,True,336,11.28360730991945,minmax2
153,tanh,3,4,30,False,336,4.1675501663125605,minmax2
154,tanh,3,4,36,True,336,11.373342189558192,minmax2
155,tanh,3,4,36,False,336,4.386935641456338,minmax2
156,tanh,3,4,42,True,336,11.375933751790015,minmax2
157,tanh,3,4,42,False,336,5.405383112743196,minmax2
158,tanh,3,4,48,True,336,10.793670479349224,minmax2
159,tanh,3,4,48,False,336,4.379458940053033,minmax2
160,tanh,4,4,6,True,336,6.481203416339085,minmax2
161,tanh,4,4,6,False,336,4.067267856143658,minmax2
162,tanh,4,4,12,True,336,8.197544921163715,minmax2
163,tanh,4,4,12,False,336,2.8289976349215578,minmax2
164,tanh,4,4,18,True,336,10.945036829834981,minmax2
165,tanh,4,4,18,False,336,3.0431070322939013,minmax2
166,tanh,4,4,24,True,336,9.28090550233814,minmax2
167,tanh,4,4,24,False,336,3.0444949920415123,minmax2
168,tanh,4,4,30,True,336,10.422841384286142,minmax2
169,tanh,4,4,30,False,336,3.447950480574792,minmax2
170,tanh,4,4,36,True,336,11.06937434267889,minmax2
171,tanh,4,4,36,False,336,3.981651701782329,minmax2
172,tanh,4,4,42,True,336,10.614184978485188,minmax2
173,tanh,4,4,42,False,336,4.535428364254186,minmax2
174,tanh,4,4,48,True,336,10.895205364810737,minmax2
175,tanh,4,4,48,False,336,4.074296271634105,minmax2
176,tanh,5,4,6,True,336,6.419672352816655,minmax2
177,tanh,5,4,6,False,336,3.677177971914125,minmax2
178,tanh,5,4,12,True,336,7.296976764292641,minmax2
179,tanh,5,4,12,False,336,4.610477967148495,minmax2
180,tanh,5,4,18,True,336,10.67235347658085,minmax2
181,tanh,5,4,18,False,336,3.9008948037019007,minmax2
182,tanh,5,4,24,True,336,10.821472032715969,minmax2
183,tanh,5,4,24,False,336,5.252665534665236,minmax2
184,tanh,5,4,30,True,336,10.667855000553045,minmax2
185,tanh,5,4,30,False,336,4.0240258885099705,minmax2
186,tanh,5,4,36,True,336,10.893179923360515,minmax2
187,tanh,5,4,36,False,336,4.256441429934104,minmax2
188,tanh,5,4,42,True,336,9.646541610389576,minmax2
189,tanh,5,4,42,False,336,3.2219591402758123,minmax2
190,tanh,5,4,48,True,336,10.24416994423552,minmax2
191,tanh,5,4,48,False,336,3.149963437574679,minmax2
192,tanh,6,4,6,True,336,6.753263048902244,minmax2
193,tanh,6,4,6,False,336,2.8556038975287987,minmax2
194,tanh,6,4,12,True,336,6.781703709943224,minmax2
195,tanh,6,4,12,False,336,2.7726970789651486,minmax2
196,tanh,6,4,18,True,336,10.104097412012917,minmax2
197,tanh,6,4,18,False,336,2.5746186601085475,minmax2
198,tanh,6,4,24,True,336,7.8304920652370145,minmax2
199,tanh,6,4,24,False,336,2.675233041360562,minmax2
200,tanh,6,4,30,True,336,10.172363633251573,minmax2
201,tanh,6,4,30,False,336,3.0188931693054535,minmax2
202,tanh,6,4,36,True,336,10.7011940109984,minmax2
203,tanh,6,4,36,False,336,3.215807325914698,minmax2
204,tanh,6,4,42,True,336,9.19527127094906,minmax2
205,tanh,6,4,42,False,336,3.9429329775091695,minmax2
206,tanh,6,4,48,True,336,10.212731685779433,minmax2
207,tanh,6,4,48,False,336,4.066259778712157,minmax2
208,tanh,7,4,6,True,336,6.276971964976826,minmax2
209,tanh,7,4,6,False,336,2.989695174642456,minmax2
210,tanh,7,4,12,True,336,7.353734910776206,minmax2
211,tanh,7,4,12,False,336,3.1849886597188313,minmax2
212,tanh,7,4,18,True,336,10.227149489294318,minmax2
213,tanh,7,4,18,False,336,3.0352627173332336,minmax2
214,tanh,7,4,24,True,336,8.297996522835806,minmax2
215,tanh,7,4,24,False,336,2.928558035835777,minmax2
216,tanh,7,4,30,True,336,10.412471218201189,minmax2
217,tanh,7,4,30,False,336,3.21756658563634,minmax2
218,tanh,7,4,36,True,336,11.289416230733089,minmax2
219,tanh,7,4,36,False,336,3.331737669146441,minmax2
220,tanh,7,4,42,True,336,9.995659906067802,minmax2
221,tanh,7,4,42,False,336,3.547181387255194,minmax2
222,tanh,7,4,48,True,336,10.429586749495527,minmax2
223,tanh,7,4,48,False,336,2.867894300774553,minmax2
224,tanh,8,4,6,True,336,5.79818673933708,minmax2
225,tanh,8,4,6,False,336,3.005676380768935,minmax2
226,tanh,8,4,12,True,336,7.920534109717839,minmax2
227,tanh,8,4,12,False,336,2.5824418665896394,minmax2
228,tanh,8,4,18,True,336,10.020944739318864,minmax2
229,tanh,8,4,18,False,336,2.77632270914594,minmax2
230,tanh,8,4,24,True,336,9.218246980186866,minmax2
231,tanh,8,4,24,False,336,2.9928042530992363,minmax2
232,tanh,8,4,30,True,336,9.878640749424356,minmax2
233,tanh,8,4,30,False,336,3.279668568290553,minmax2
234,tanh,8,4,36,True,336,10.391419467551327,minmax2
235,tanh,8,4,36,False,336,3.4499610851203606,minmax2
236,tanh,8,4,42,True,336,9.578788372422647,minmax2
237,tanh,8,4,42,False,336,3.424823534019659,minmax2
238,tanh,8,4,48,True,336,8.960336717437624,minmax2
239,tanh,8,4,48,False,336,2.9697729834497513,minmax2
240,tanh,9,4,6,True,336,5.332039870562122,minmax2
241,tanh,9,4,6,False,336,2.7253149990820207,minmax2
242,tanh,9,4,12,True,336,7.574187665260582,minmax2
243,tanh,9,4,12,False,336,2.5343777933292717,minmax2
244,tanh,9,4,18,True,336,10.731128452078092,minmax2
245,tanh,9,4,18,False,336,2.34313802842982,minmax2
246,tanh,9,4,24,True,336,7.126990314020689,minmax2
247,tanh,9,4,24,False,336,3.228324211510819,minmax2
248,tanh,9,4,30,True,336,10.152222657747322,minmax2
249,tanh,9,4,30,False,336,3.037660220922238,minmax2
250,tanh,9,4,36,True,336,10.90756327571604,minmax2
251,tanh,9,4,36,False,336,3.2984373857033003,minmax2
252,tanh,9,4,42,True,336,9.232303164276448,minmax2
253,tanh,9,4,42,False,336,3.2424042910899176,minmax2
254,tanh,9,4,48,True,336,10.016073386685418,minmax2
255,tanh,9,4,48,False,336,3.1519044117095936,minmax2
256,sigmoid,2,4,6,True,336,10.090946398753708,minmax2
257,sigmoid,2,4,6,False,336,5.359303107064692,minmax2
258,sigmoid,2,4,12,True,336,11.582630086355723,minmax2
259,sigmoid,2,4,12,False,336,5.587252354838401,minmax2
260,sigmoid,2,4,18,True,336,11.570661398595165,minmax2
261,sigmoid,2,4,18,False,336,7.258456286994696,minmax2
262,sigmoid,2,4,24,True,336,10.61949782233126,minmax2
263,sigmoid,2,4,24,False,336,5.041740723996854,minmax2
264,sigmoid,2,4,30,True,336,11.395441014184364,minmax2
265,sigmoid,2,4,30,False,336,6.3152229754607925,minmax2
266,sigmoid,2,4,36,True,336,11.603169656776442,minmax2
267,sigmoid,2,4,36,False,336,6.070364891122536,minmax2
268,sigmoid,2,4,42,True,336,11.592492830413976,minmax2
269,sigmoid,2,4,42,False,336,6.688747659115372,minmax2
270,sigmoid,2,4,48,True,336,11.416699333846157,minmax2
271,sigmoid,2,4,48,False,336,5.177866615285468,minmax2
272,sigmoid,3,4,6,True,336,8.831428902071544,minmax2
273,sigmoid,3,4,6,False,336,7.878509692929449,minmax2
274,sigmoid,3,4,12,True,336,11.591708176967567,minmax2
275,sigmoid,3,4,12,False,336,8.192874049160043,minmax2
276,sigmoid,3,4,18,True,336,11.497767287063375,minmax2
277,sigmoid,3,4,18,False,336,7.551617252430284,minmax2
278,sigmoid,3,4,24,True,336,10.741943427145069,minmax2
279,sigmoid,3,4,24,False,336,6.656467705851934,minmax2
280,sigmoid,3,4,30,True,336,11.856304552284378,minmax2
281,sigmoid,3,4,30,False,336,6.316644265836688,minmax2
282,sigmoid,3,4,36,True,336,11.526800157912215,minmax2
283,sigmoid,3,4,36,False,336,7.017982964467534,minmax2
284,sigmoid,3,4,42,True,336,11.23613263094549,minmax2
285,sigmoid,3,4,42,False,336,7.408906173165668,minmax2
286,sigmoid,3,4,48,True,336,11.305204600874191,minmax2
287,sigmoid,3,4,48,False,336,6.253927707290859,minmax2
288,sigmoid,4,4,6,True,336,7.144943817042601,minmax2
289,sigmoid,4,4,6,False,336,7.6092531117327615,minmax2
290,sigmoid,4,4,12,True,336,9.796928613373506,minmax2
291,sigmoid,4,4,12,False,336,7.5466937042983,minmax2
292,sigmoid,4,4,18,True,336,11.358970879032793,minmax2
293,sigmoid,4,4,18,False,336,7.13964112686765,minmax2
294,sigmoid,4,4,24,True,336,11.14303739638318,minmax2
295,sigmoid,4,4,24,False,336,7.8033678805368005,minmax2
296,sigmoid,4,4,30,True,336,10.563861899559063,minmax2
297,sigmoid,4,4,30,False,336,8.366396176065987,minmax2
298,sigmoid,4,4,36,True,336,11.258953771183855,minmax2
299,sigmoid,4,4,36,False,336,8.754548132825693,minmax2
300,sigmoid,4,4,42,True,336,11.07576958708669,minmax2
301,sigmoid,4,4,42,False,336,9.311535730788721,minmax2
302,sigmoid,4,4,48,True,336,11.326387713857754,minmax2
303,sigmoid,4,4,48,False,336,8.883181001184752,minmax2
304,sigmoid,5,4,6,True,336,9.426063869032243,minmax2
305,sigmoid,5,4,6,False,336,6.897336262853882,minmax2
306,sigmoid,5,4,12,True,336,8.691593339553242,minmax2
307,sigmoid,5,4,12,False,336,8.89422828881196,minmax2
308,sigmoid,5,4,18,True,336,10.87860585956585,minmax2
309,sigmoid,5,4,18,False,336,7.378257565438832,minmax2
310,sigmoid,5,4,24,True,336,11.246854972901042,minmax2
311,sigmoid,5,4,24,False,336,7.9367318846641295,minmax2
312,sigmoid,5,4,30,True,336,11.15144684675103,minmax2
313,sigmoid,5,4,30,False,336,7.8865148768297635,minmax2
314,sigmoid,5,4,36,True,336,11.056124663625408,minmax2
315,sigmoid,5,4,36,False,336,7.5842616556958395,minmax2
316,sigmoid,5,4,42,True,336,10.876757858717538,minmax2
317,sigmoid,5,4,42,False,336,8.269669963885802,minmax2
318,sigmoid,5,4,48,True,336,11.081781363848282,minmax2
319,sigmoid,5,4,48,False,336,8.581307376984944,minmax2
320,sigmoid,6,4,6,True,336,10.380639393472654,minmax2
321,sigmoid,6,4,6,False,336,8.49499796130284,minmax2
322,sigmoid,6,4,12,True,336,7.995184093103944,minmax2
323,sigmoid,6,4,12,False,336,6.972779260674346,minmax2
324,sigmoid,6,4,18,True,336,11.091686057872394,minmax2
325,sigmoid,6,4,18,False,336,8.092283097178194,minmax2
326,sigmoid,6,4,24,True,336,9.64586886687514,minmax2
327,sigmoid,6,4,24,False,336,8.762289782561442,minmax2
328,sigmoid,6,4,30,True,336,10.902884676653763,minmax2
329,sigmoid,6,4,30,False,336,7.886785102148522,minmax2
330,sigmoid,6,4,36,True,336,11.027163946994293,minmax2
331,sigmoid,6,4,36,False,336,7.685170819542722,minmax2
332,sigmoid,6,4,42,True,336,10.364279304798998,minmax2
333,sigmoid,6,4,42,False,336,8.92042646554823,minmax2
334,sigmoid,6,4,48,True,336,11.074057173572776,minmax2
335,sigmoid,6,4,48,False,336,9.531783482173497,minmax2
336,sigmoid,7,4,6,True,336,9.139845893507738,minmax2
337,sigmoid,7,4,6,False,336,6.7544196408802755,minmax2
338,sigmoid,7,4,12,True,336,8.075220181430142,minmax2
339,sigmoid,7,4,12,False,336,7.198519154509304,minmax2
340,sigmoid,7,4,18,True,336,10.603297085280415,minmax2
341,sigmoid,7,4,18,False,336,7.685545200399213,minmax2
342,sigmoid,7,4,24,True,336,8.652484271638786,minmax2
343,sigmoid,7,4,24,False,336,6.973793258647952,minmax2
344,sigmoid,7,4,30,True,336,10.916509640833757,minmax2
345,sigmoid,7,4,30,False,336,7.934294415227959,minmax2
346,sigmoid,7,4,36,True,336,11.322706422117667,minmax2
347,sigmoid,7,4,36,False,336,7.80625886238293,minmax2
348,sigmoid,7,4,42,True,336,10.51223245656395,minmax2
349,sigmoid,7,4,42,False,336,7.115749266207917,minmax2
350,sigmoid,7,4,48,True,336,10.522882346169977,minmax2
351,sigmoid,7,4,48,False,336,8.03411286000813,minmax2
352,sigmoid,8,4,6,True,336,7.520383290961246,minmax2
353,sigmoid,8,4,6,False,336,7.228952715972501,minmax2
354,sigmoid,8,4,12,True,336,8.187395679511502,minmax2
355,sigmoid,8,4,12,False,336,7.02803592845905,minmax2
356,sigmoid,8,4,18,True,336,10.989580291861738,minmax2
357,sigmoid,8,4,18,False,336,7.50488505004231,minmax2
358,sigmoid,8,4,24,True,336,10.213994567934565,minmax2
359,sigmoid,8,4,24,False,336,7.227005778567098,minmax2
360,sigmoid,8,4,30,True,336,10.589070216728608,minmax2
361,sigmoid,8,4,30,False,336,8.258204872495448,minmax2
362,sigmoid,8,4,36,True,336,10.717335219903909,minmax2
363,sigmoid,8,4,36,False,336,7.1605798956668,minmax2
364,sigmoid,8,4,42,True,336,10.501808045018183,minmax2
365,sigmoid,8,4,42,False,336,7.885116232388881,minmax2
366,sigmoid,8,4,48,True,336,10.284932331665823,minmax2
367,sigmoid,8,4,48,False,336,8.21079445016976,minmax2
368,sigmoid,9,4,6,True,336,7.001208918709945,minmax2
369,sigmoid,9,4,6,False,336,6.437348928279045,minmax2
370,sigmoid,9,4,12,True,336,7.3854585686327034,minmax2
371,sigmoid,9,4,12,False,336,6.9039247390154905,minmax2
372,sigmoid,9,4,18,True,336,11.049925936801593,minmax2
373,sigmoid,9,4,18,False,336,7.589496668715893,minmax2
374,sigmoid,9,4,24,True,336,8.655912945474098,minmax2
375,sigmoid,9,4,24,False,336,7.111330375221885,minmax2
376,sigmoid,9,4,30,True,336,10.185003201176109,minmax2
377,sigmoid,9,4,30,False,336,7.6086248522511815,minmax2
378,sigmoid,9,4,36,True,336,11.135847278263808,minmax2
379,sigmoid,9,4,36,False,336,7.461334638145034,minmax2
380,sigmoid,9,4,42,True,336,9.849799065253855,minmax2
381,sigmoid,9,4,42,False,336,7.596658772860518,minmax2
382,sigmoid,9,4,48,True,336,10.356029518875134,minmax2
383,sigmoid,9,4,48,False,336,7.352739413868847,minmax2
