,activation,filters,imfs,lags,maxpool,timesteps,score,preprocess
184,tanh,5,2,30,True,672,10.773517571073322,minmax1
185,tanh,5,2,30,False,672,3.2303547315087138,minmax1
186,tanh,5,2,36,True,672,11.444360569027971,minmax1
187,tanh,5,2,36,False,672,2.6287852604185846,minmax1
188,tanh,5,2,42,True,672,9.78664402026432,minmax1
189,tanh,5,2,42,False,672,2.756530233558519,minmax1
190,tanh,5,2,48,True,672,9.995338415025792,minmax1
191,tanh,5,2,48,False,672,2.771370756582511,minmax1
192,tanh,6,2,6,True,672,5.9838113390541094,minmax1
193,tanh,6,2,6,False,672,2.0715198847716727,minmax1
194,tanh,6,2,12,True,672,6.655090080357579,minmax1
195,tanh,6,2,12,False,672,2.408536308959162,minmax1
196,tanh,6,2,18,True,672,10.506366071171763,minmax1
197,tanh,6,2,18,False,672,2.6294582956330115,minmax1
198,tanh,6,2,24,True,672,8.38588467317622,minmax1
199,tanh,6,2,24,False,672,2.560340749492103,minmax1
200,tanh,6,2,30,True,672,10.573661251174963,minmax1
201,tanh,6,2,30,False,672,2.5317875370580816,minmax1
202,tanh,6,2,36,True,672,10.978287153967816,minmax1
203,tanh,6,2,36,False,672,2.7407134572802163,minmax1
204,tanh,6,2,42,True,672,9.548935182728107,minmax1
205,tanh,6,2,42,False,672,2.4717678657032236,minmax1
206,tanh,6,2,48,True,672,9.68556097030399,minmax1
207,tanh,6,2,48,False,672,2.723352748563008,minmax1
208,tanh,7,2,6,True,672,5.334466179055748,minmax1
209,tanh,7,2,6,False,672,2.0101750290962266,minmax1
210,tanh,7,2,12,True,672,6.463193497576282,minmax1
211,tanh,7,2,12,False,672,2.602513343345695,minmax1
212,tanh,7,2,18,True,672,9.808743310909824,minmax1
213,tanh,7,2,18,False,672,2.2274590584291256,minmax1
214,tanh,7,2,24,True,672,7.526021143002137,minmax1
215,tanh,7,2,24,False,672,2.3483785207305594,minmax1
216,tanh,7,2,30,True,672,10.216888960685026,minmax1
217,tanh,7,2,30,False,672,2.346801756513824,minmax1
218,tanh,7,2,36,True,672,10.645440867156847,minmax1
219,tanh,7,2,36,False,672,2.361093607820509,minmax1
220,tanh,7,2,42,True,672,8.34422425608344,minmax1
221,tanh,7,2,42,False,672,2.5240850032813107,minmax1
222,tanh,7,2,48,True,672,9.021011785516109,minmax1
223,tanh,7,2,48,False,672,2.542402175213857,minmax1
224,tanh,8,2,6,True,672,4.751380772371466,minmax1
225,tanh,8,2,6,False,672,2.057546016747267,minmax1
226,tanh,8,2,12,True,672,6.6234422049018,minmax1
227,tanh,8,2,12,False,672,2.3451422489335747,minmax1
228,tanh,8,2,18,True,672,9.226746823628961,minmax1
229,tanh,8,2,18,False,672,2.178198238849184,minmax1
230,tanh,8,2,24,True,672,9.0673331178744,minmax1
231,tanh,8,2,24,False,672,2.3477037027285617,minmax1
232,tanh,8,2,30,True,672,9.915904750717488,minmax1
233,tanh,8,2,30,False,672,2.256991442116173,minmax1
234,tanh,8,2,36,True,672,10.569907865802673,minmax1
235,tanh,8,2,36,False,672,2.1299516060918537,minmax1
236,tanh,8,2,42,True,672,8.714544374480424,minmax1
237,tanh,8,2,42,False,672,2.248472552425355,minmax1
238,tanh,8,2,48,True,672,8.710427797949924,minmax1
239,tanh,8,2,48,False,672,2.2203084380367097,minmax1
240,tanh,9,2,6,True,672,4.654327929975932,minmax1
241,tanh,9,2,6,False,672,2.3103189671003452,minmax1
242,tanh,9,2,12,True,672,6.551354229724582,minmax1
243,tanh,9,2,12,False,672,2.0208340918320684,minmax1
244,tanh,9,2,18,True,672,9.062761486579609,minmax1
245,tanh,9,2,18,False,672,2.235824918950884,minmax1
246,tanh,9,2,24,True,672,8.120341285812891,minmax1
247,tanh,9,2,24,False,672,2.2334585800131714,minmax1
248,tanh,9,2,30,True,672,10.225085018814937,minmax1
249,tanh,9,2,30,False,672,2.4511323918737773,minmax1
250,tanh,9,2,36,True,672,10.848341237200247,minmax1
251,tanh,9,2,36,False,672,2.128533204191499,minmax1
252,tanh,9,2,42,True,672,8.742198208584622,minmax1
253,tanh,9,2,42,False,672,2.4438301260444666,minmax1
254,tanh,9,2,48,True,672,8.771941947426003,minmax1
255,tanh,9,2,48,False,672,2.4725034046904057,minmax1
256,sigmoid,2,2,6,True,672,11.512003338506542,minmax1
257,sigmoid,2,2,6,False,672,11.10081355507902,minmax1
258,sigmoid,2,2,12,True,672,11.725337049768195,minmax1
259,sigmoid,2,2,12,False,672,10.629893899854638,minmax1
260,sigmoid,2,2,18,True,672,11.421479618497356,minmax1
261,sigmoid,2,2,18,False,672,11.443255071862062,minmax1
262,sigmoid,2,2,24,True,672,11.3471225623986,minmax1
263,sigmoid,2,2,24,False,672,10.403534577357792,minmax1
264,sigmoid,2,2,30,True,672,11.720529853285658,minmax1
265,sigmoid,2,2,30,False,672,10.256152036421554,minmax1
266,sigmoid,2,2,36,True,672,11.77010311479662,minmax1
267,sigmoid,2,2,36,False,672,9.075691923241237,minmax1
268,sigmoid,2,2,42,True,672,11.65108147402776,minmax1
269,sigmoid,2,2,42,False,672,11.273502739736214,minmax1
270,sigmoid,2,2,48,True,672,11.589301795099676,minmax1
271,sigmoid,2,2,48,False,672,10.946070836781637,minmax1
272,sigmoid,3,2,6,True,672,10.322491667374212,minmax1
273,sigmoid,3,2,6,False,672,7.46432587077956,minmax1
274,sigmoid,3,2,12,True,672,12.03287699355871,minmax1
275,sigmoid,3,2,12,False,672,8.99282754725079,minmax1
276,sigmoid,3,2,18,True,672,11.750334925807692,minmax1
277,sigmoid,3,2,18,False,672,9.68747070059105,minmax1
278,sigmoid,3,2,24,True,672,11.667172939714824,minmax1
279,sigmoid,3,2,24,False,672,9.389189278751928,minmax1
280,sigmoid,3,2,30,True,672,11.028196192379777,minmax1
281,sigmoid,3,2,30,False,672,9.207386876320301,minmax1
282,sigmoid,3,2,36,True,672,11.433604555775066,minmax1
283,sigmoid,3,2,36,False,672,8.479088042047248,minmax1
284,sigmoid,3,2,42,True,672,11.184767622857315,minmax1
285,sigmoid,3,2,42,False,672,8.603284099092345,minmax1
286,sigmoid,3,2,48,True,672,10.97124884098214,minmax1
287,sigmoid,3,2,48,False,672,9.091684046075242,minmax1
288,sigmoid,4,2,6,True,672,10.78025748986125,minmax1
289,sigmoid,4,2,6,False,672,8.10637055582423,minmax1
290,sigmoid,4,2,12,True,672,10.004783348784683,minmax1
291,sigmoid,4,2,12,False,672,9.262565826736786,minmax1
292,sigmoid,4,2,18,True,672,10.851609709521803,minmax1
293,sigmoid,4,2,18,False,672,10.172824919903967,minmax1
294,sigmoid,4,2,24,True,672,11.20162850364031,minmax1
295,sigmoid,4,2,24,False,672,10.183645785967938,minmax1
296,sigmoid,4,2,30,True,672,11.335772404682027,minmax1
297,sigmoid,4,2,30,False,672,10.432668610135142,minmax1
298,sigmoid,4,2,36,True,672,11.274225479970099,minmax1
299,sigmoid,4,2,36,False,672,9.68798978584603,minmax1
300,sigmoid,4,2,42,True,672,10.615197777399947,minmax1
301,sigmoid,4,2,42,False,672,10.466867795354977,minmax1
302,sigmoid,4,2,48,True,672,11.205745697903923,minmax1
303,sigmoid,4,2,48,False,672,10.310505516776471,minmax1
304,sigmoid,5,2,6,True,672,11.47436970598454,minmax1
305,sigmoid,5,2,6,False,672,9.913612933868496,minmax1
306,sigmoid,5,2,12,True,672,10.567999422053925,minmax1
307,sigmoid,5,2,12,False,672,10.539955000958633,minmax1
308,sigmoid,5,2,18,True,672,11.369129090684336,minmax1
309,sigmoid,5,2,18,False,672,9.658805110100591,minmax1
310,sigmoid,5,2,24,True,672,10.508281548761923,minmax1
311,sigmoid,5,2,24,False,672,10.59889796659815,minmax1
312,sigmoid,5,2,30,True,672,11.269348612836142,minmax1
313,sigmoid,5,2,30,False,672,10.200772665820184,minmax1
314,sigmoid,5,2,36,True,672,11.40593561638389,minmax1
315,sigmoid,5,2,36,False,672,10.24536865631079,minmax1
316,sigmoid,5,2,42,True,672,10.283841420759055,minmax1
317,sigmoid,5,2,42,False,672,10.603856166127764,minmax1
318,sigmoid,5,2,48,True,672,10.781690924946762,minmax1
319,sigmoid,5,2,48,False,672,10.764189648603788,minmax1
320,sigmoid,6,2,6,True,672,11.50149192789244,minmax1
321,sigmoid,6,2,6,False,672,10.379421781985357,minmax1
322,sigmoid,6,2,12,True,672,9.901561200295243,minmax1
323,sigmoid,6,2,12,False,672,10.745764922825167,minmax1
324,sigmoid,6,2,18,True,672,11.22489366132538,minmax1
325,sigmoid,6,2,18,False,672,10.034075257570645,minmax1
326,sigmoid,6,2,24,True,672,11.305636129799018,minmax1
327,sigmoid,6,2,24,False,672,10.310528019659852,minmax1
328,sigmoid,6,2,30,True,672,11.35680035713494,minmax1
329,sigmoid,6,2,30,False,672,9.596014932659209,minmax1
330,sigmoid,6,2,36,True,672,11.511431257738206,minmax1
331,sigmoid,6,2,36,False,672,10.006858539306357,minmax1
332,sigmoid,6,2,42,True,672,11.40685782693183,minmax1
333,sigmoid,6,2,42,False,672,10.538123406189127,minmax1
334,sigmoid,6,2,48,True,672,10.321564623746651,minmax1
335,sigmoid,6,2,48,False,672,10.423946779937365,minmax1
336,sigmoid,7,2,6,True,672,10.494639198523569,minmax1
337,sigmoid,7,2,6,False,672,9.329065751855305,minmax1
338,sigmoid,7,2,12,True,672,10.82024861980371,minmax1
339,sigmoid,7,2,12,False,672,10.918695196844435,minmax1
340,sigmoid,7,2,18,True,672,11.095401739387352,minmax1
341,sigmoid,7,2,18,False,672,10.635275334201989,minmax1
342,sigmoid,7,2,24,True,672,10.429577706221133,minmax1
343,sigmoid,7,2,24,False,672,10.87133263222915,minmax1
344,sigmoid,7,2,30,True,672,11.00210413739386,minmax1
345,sigmoid,7,2,30,False,672,10.77356826696062,minmax1
346,sigmoid,7,2,36,True,672,11.334666285078374,minmax1
347,sigmoid,7,2,36,False,672,10.239017210379902,minmax1
348,sigmoid,7,2,42,True,672,10.670061304170147,minmax1
349,sigmoid,7,2,42,False,672,10.226716241242231,minmax1
350,sigmoid,7,2,48,True,672,10.560713770190041,minmax1
351,sigmoid,7,2,48,False,672,9.22591879097231,minmax1
352,sigmoid,8,2,6,True,672,9.076568635525744,minmax1
353,sigmoid,8,2,6,False,672,9.867475323824019,minmax1
354,sigmoid,8,2,12,True,672,10.766115831817178,minmax1
355,sigmoid,8,2,12,False,672,10.730820497192369,minmax1
356,sigmoid,8,2,18,True,672,10.916871124205109,minmax1
357,sigmoid,8,2,18,False,672,10.59143762511481,minmax1
358,sigmoid,8,2,24,True,672,11.050764701648365,minmax1
359,sigmoid,8,2,24,False,672,11.034790543347722,minmax1
360,sigmoid,8,2,30,True,672,11.390085449872347,minmax1
361,sigmoid,8,2,30,False,672,10.037797804295968,minmax1
362,sigmoid,8,2,36,True,672,11.024525895021071,minmax1
363,sigmoid,8,2,36,False,672,10.509114637723519,minmax1
364,sigmoid,8,2,42,True,672,10.34533298183042,minmax1
365,sigmoid,8,2,42,False,672,10.248278374659607,minmax1
366,sigmoid,8,2,48,True,672,10.324609732684015,minmax1
367,sigmoid,8,2,48,False,672,10.238489694229743,minmax1
368,sigmoid,9,2,6,True,672,8.403965440122208,minmax1
369,sigmoid,9,2,6,False,672,9.97879743994969,minmax1
370,sigmoid,9,2,12,True,672,11.232682386802365,minmax1
371,sigmoid,9,2,12,False,672,9.527401809680198,minmax1
372,sigmoid,9,2,18,True,672,10.402929469746429,minmax1
373,sigmoid,9,2,18,False,672,9.66046472895927,minmax1
374,sigmoid,9,2,24,True,672,10.149048454363864,minmax1
375,sigmoid,9,2,24,False,672,10.429513731363999,minmax1
376,sigmoid,9,2,30,True,672,10.866368751155658,minmax1
377,sigmoid,9,2,30,False,672,10.874719817619685,minmax1
378,sigmoid,9,2,36,True,672,11.371008568506898,minmax1
379,sigmoid,9,2,36,False,672,10.268636509106345,minmax1
380,sigmoid,9,2,42,True,672,10.127272034729218,minmax1
381,sigmoid,9,2,42,False,672,11.0571849958292,minmax1
382,sigmoid,9,2,48,True,672,10.248047263957108,minmax1
383,sigmoid,9,2,48,False,672,10.377777967268596,minmax1
