,activation,filters,imfs,lags,maxpool,timesteps,score,preprocess
51,relu,5,4,12,False,672,3.0374864041927454,minmax2
52,relu,5,4,18,True,672,11.433526842200896,minmax2
53,relu,5,4,18,False,672,2.863995478523367,minmax2
54,relu,5,4,24,True,672,8.044592510022367,minmax2
55,relu,5,4,24,False,672,2.790884656313809,minmax2
56,relu,5,4,30,True,672,11.327190560907544,minmax2
57,relu,5,4,30,False,672,2.8480972406113576,minmax2
58,relu,5,4,36,True,672,11.537165125836909,minmax2
59,relu,5,4,36,False,672,3.1451471890207934,minmax2
60,relu,5,4,42,True,672,9.693780487064068,minmax2
61,relu,5,4,42,False,672,3.2533227756688574,minmax2
62,relu,5,4,48,True,672,10.292123142672907,minmax2
63,relu,5,4,48,False,672,3.1989156947898794,minmax2
64,relu,6,4,6,True,672,5.652215010518047,minmax2
65,relu,6,4,6,False,672,2.942232889394565,minmax2
66,relu,6,4,12,True,672,7.871528074667358,minmax2
67,relu,6,4,12,False,672,2.937989159807227,minmax2
68,relu,6,4,18,True,672,9.45430895965245,minmax2
69,relu,6,4,18,False,672,2.4024586043342127,minmax2
70,relu,6,4,24,True,672,10.422610195574615,minmax2
71,relu,6,4,24,False,672,2.471131631025927,minmax2
72,relu,6,4,30,True,672,11.561478875169641,minmax2
73,relu,6,4,30,False,672,3.101984380969391,minmax2
74,relu,6,4,36,True,672,11.602289211952124,minmax2
75,relu,6,4,36,False,672,2.638141652594955,minmax2
76,relu,6,4,42,True,672,10.386131081436597,minmax2
77,relu,6,4,42,False,672,2.86469074984626,minmax2
78,relu,6,4,48,True,672,9.994563493274503,minmax2
79,relu,6,4,48,False,672,2.9357516766081706,minmax2
80,relu,7,4,6,True,672,5.209895013724696,minmax2
81,relu,7,4,6,False,672,2.2666977203708134,minmax2
82,relu,7,4,12,True,672,8.37921810928743,minmax2
83,relu,7,4,12,False,672,1.999262668417631,minmax2
84,relu,7,4,18,True,672,9.879120815945228,minmax2
85,relu,7,4,18,False,672,2.7544392831699573,minmax2
86,relu,7,4,24,True,672,9.114722948228998,minmax2
87,relu,7,4,24,False,672,2.2982100314539493,minmax2
88,relu,7,4,30,True,672,10.63835773980184,minmax2
89,relu,7,4,30,False,672,2.8211712316183823,minmax2
90,relu,7,4,36,True,672,11.204360439562192,minmax2
91,relu,7,4,36,False,672,3.3344995924629877,minmax2
92,relu,7,4,42,True,672,9.636731513783241,minmax2
93,relu,7,4,42,False,672,3.4311673364540116,minmax2
94,relu,7,4,48,True,672,9.453725130335975,minmax2
95,relu,7,4,48,False,672,3.062935266140876,minmax2
96,relu,8,4,6,True,672,5.430975363930569,minmax2
97,relu,8,4,6,False,672,2.084157081945515,minmax2
98,relu,8,4,12,True,672,6.770289293413016,minmax2
99,relu,8,4,12,False,672,2.4609150646523386,minmax2
100,relu,8,4,18,True,672,9.907256207680918,minmax2
101,relu,8,4,18,False,672,2.6987176471017524,minmax2
102,relu,8,4,24,True,672,8.220545945802355,minmax2
103,relu,8,4,24,False,672,2.9204652946799237,minmax2
104,relu,8,4,30,True,672,10.494781540312752,minmax2
105,relu,8,4,30,False,672,3.0747571903271114,minmax2
106,relu,8,4,36,True,672,10.88580792944008,minmax2
107,relu,8,4,36,False,672,3.037022215943961,minmax2
108,relu,8,4,42,True,672,9.781812419683638,minmax2
109,relu,8,4,42,False,672,4.249846857259766,minmax2
110,relu,8,4,48,True,672,9.879850003938685,minmax2
111,relu,8,4,48,False,672,3.6627985798111586,minmax2
112,relu,9,4,6,True,672,4.871733662490647,minmax2
113,relu,9,4,6,False,672,2.264735523760437,minmax2
114,relu,9,4,12,True,672,6.299237580821367,minmax2
115,relu,9,4,12,False,672,3.0997560237865796,minmax2
116,relu,9,4,18,True,672,9.72947481957585,minmax2
117,relu,9,4,18,False,672,2.6949060440293455,minmax2
118,relu,9,4,24,True,672,7.731241888811526,minmax2
119,relu,9,4,24,False,672,2.345523467157624,minmax2
120,relu,9,4,30,True,672,11.08106135445198,minmax2
121,relu,9,4,30,False,672,2.63897753538027,minmax2
122,relu,9,4,36,True,672,11.658076867113223,minmax2
123,relu,9,4,36,False,672,2.329355208366506,minmax2
124,relu,9,4,42,True,672,9.5451622857867,minmax2
125,relu,9,4,42,False,672,2.7913285695718866,minmax2
126,relu,9,4,48,True,672,8.832648029611327,minmax2
127,relu,9,4,48,False,672,2.631529481482557,minmax2
128,tanh,2,4,6,True,672,7.473211306604962,minmax2
129,tanh,2,4,6,False,672,3.8268836677128184,minmax2
130,tanh,2,4,12,True,672,10.104587164382329,minmax2
131,tanh,2,4,12,False,672,4.156755795786431,minmax2
132,tanh,2,4,18,True,672,11.79772732926083,minmax2
133,tanh,2,4,18,False,672,4.050559813035463,minmax2
134,tanh,2,4,24,True,672,11.689711106556755,minmax2
135,tanh,2,4,24,False,672,3.4556077176074176,minmax2
136,tanh,2,4,30,True,672,11.44344944434763,minmax2
137,tanh,2,4,30,False,672,3.9753967857558075,minmax2
138,tanh,2,4,36,True,672,11.838945924400743,minmax2
139,tanh,2,4,36,False,672,4.05929529584069,minmax2
140,tanh,2,4,42,True,672,11.425198237244034,minmax2
141,tanh,2,4,42,False,672,4.0587111434525145,minmax2
142,tanh,2,4,48,True,672,11.070147501183609,minmax2
143,tanh,2,4,48,False,672,4.972888926593576,minmax2
144,tanh,3,4,6,True,672,8.091127219781017,minmax2
145,tanh,3,4,6,False,672,3.4121059978850092,minmax2
146,tanh,3,4,12,True,672,9.55816315762311,minmax2
147,tanh,3,4,12,False,672,4.792608333250558,minmax2
148,tanh,3,4,18,True,672,11.414097019480772,minmax2
149,tanh,3,4,18,False,672,4.5062808308913676,minmax2
150,tanh,3,4,24,True,672,10.271317405140053,minmax2
151,tanh,3,4,24,False,672,3.578025164972765,minmax2
152,tanh,3,4,30,True,672,10.665728677310456,minmax2
153,tanh,3,4,30,False,672,2.847375208624896,minmax2
154,tanh,3,4,36,True,672,11.56316747523512,minmax2
155,tanh,3,4,36,False,672,3.193356637006899,minmax2
156,tanh,3,4,42,True,672,10.444838051848537,minmax2
157,tanh,3,4,42,False,672,3.511930368482031,minmax2
158,tanh,3,4,48,True,672,10.961172110916554,minmax2
159,tanh,3,4,48,False,672,3.520127594544624,minmax2
160,tanh,4,4,6,True,672,7.269495338001355,minmax2
161,tanh,4,4,6,False,672,3.23220696707377,minmax2
162,tanh,4,4,12,True,672,9.523987722057186,minmax2
163,tanh,4,4,12,False,672,3.8459201747806,minmax2
164,tanh,4,4,18,True,672,10.213608137666897,minmax2
165,tanh,4,4,18,False,672,4.031071657652064,minmax2
166,tanh,4,4,24,True,672,9.676910653663413,minmax2
167,tanh,4,4,24,False,672,3.473457432629523,minmax2
168,tanh,4,4,30,True,672,10.950011918064304,minmax2
169,tanh,4,4,30,False,672,2.789453634696584,minmax2
170,tanh,4,4,36,True,672,11.66099875416386,minmax2
171,tanh,4,4,36,False,672,3.55361134307301,minmax2
172,tanh,4,4,42,True,672,11.508926983752982,minmax2
173,tanh,4,4,42,False,672,3.4070507678755226,minmax2
174,tanh,4,4,48,True,672,10.158070038009534,minmax2
175,tanh,4,4,48,False,672,3.067642473027525,minmax2
176,tanh,5,4,6,True,672,7.002741520668987,minmax2
177,tanh,5,4,6,False,672,3.970514264650774,minmax2
178,tanh,5,4,12,True,672,7.797875933542004,minmax2
179,tanh,5,4,12,False,672,3.430907875752045,minmax2
180,tanh,5,4,18,True,672,10.537968458206915,minmax2
181,tanh,5,4,18,False,672,3.7021826687092054,minmax2
182,tanh,5,4,24,True,672,7.9283534713326915,minmax2
183,tanh,5,4,24,False,672,4.618074394898625,minmax2
184,tanh,5,4,30,True,672,10.714584093818925,minmax2
185,tanh,5,4,30,False,672,3.9202336970929546,minmax2
186,tanh,5,4,36,True,672,11.497813361716593,minmax2
187,tanh,5,4,36,False,672,3.9904860200874555,minmax2
188,tanh,5,4,42,True,672,9.288540253954954,minmax2
189,tanh,5,4,42,False,672,3.128710092127956,minmax2
190,tanh,5,4,48,True,672,11.215867840603789,minmax2
191,tanh,5,4,48,False,672,3.292057208635518,minmax2
192,tanh,6,4,6,True,672,6.284369707383973,minmax2
193,tanh,6,4,6,False,672,2.8947576692547945,minmax2
194,tanh,6,4,12,True,672,8.236406641162846,minmax2
195,tanh,6,4,12,False,672,3.428640771312374,minmax2
196,tanh,6,4,18,True,672,9.833188706131835,minmax2
197,tanh,6,4,18,False,672,3.912607957023167,minmax2
198,tanh,6,4,24,True,672,9.649893032374282,minmax2
199,tanh,6,4,24,False,672,3.792651119855635,minmax2
200,tanh,6,4,30,True,672,11.004095862267045,minmax2
201,tanh,6,4,30,False,672,2.944479073042688,minmax2
202,tanh,6,4,36,True,672,11.387127044184034,minmax2
203,tanh,6,4,36,False,672,3.258095401320695,minmax2
204,tanh,6,4,42,True,672,8.937315887152117,minmax2
205,tanh,6,4,42,False,672,3.863252202698763,minmax2
206,tanh,6,4,48,True,672,9.787915907471453,minmax2
207,tanh,6,4,48,False,672,4.593154500768587,minmax2
208,tanh,7,4,6,True,672,7.263728498956525,minmax2
209,tanh,7,4,6,False,672,4.100701086640945,minmax2
210,tanh,7,4,12,True,672,9.106096905743271,minmax2
211,tanh,7,4,12,False,672,3.642862215114995,minmax2
212,tanh,7,4,18,True,672,10.892122980797796,minmax2
213,tanh,7,4,18,False,672,3.725132289124607,minmax2
214,tanh,7,4,24,True,672,9.058915322856944,minmax2
215,tanh,7,4,24,False,672,3.1878033837189848,minmax2
216,tanh,7,4,30,True,672,10.392950684322816,minmax2
217,tanh,7,4,30,False,672,3.2106069507101913,minmax2
218,tanh,7,4,36,True,672,11.298183302959854,minmax2
219,tanh,7,4,36,False,672,3.280672044939708,minmax2
220,tanh,7,4,42,True,672,9.595713214001188,minmax2
221,tanh,7,4,42,False,672,3.9023047698651254,minmax2
222,tanh,7,4,48,True,672,9.813950849649483,minmax2
223,tanh,7,4,48,False,672,3.4003625903000008,minmax2
224,tanh,8,4,6,True,672,5.733737845646257,minmax2
225,tanh,8,4,6,False,672,3.072850769809808,minmax2
226,tanh,8,4,12,True,672,6.32281073160606,minmax2
227,tanh,8,4,12,False,672,2.5233725937467026,minmax2
228,tanh,8,4,18,True,672,9.774552013014176,minmax2
229,tanh,8,4,18,False,672,2.9382378580766826,minmax2
230,tanh,8,4,24,True,672,8.335137542460572,minmax2
231,tanh,8,4,24,False,672,3.131509860382308,minmax2
232,tanh,8,4,30,True,672,10.223000756997413,minmax2
233,tanh,8,4,30,False,672,3.137303696138165,minmax2
234,tanh,8,4,36,True,672,10.794561242167138,minmax2
235,tanh,8,4,36,False,672,3.887643248125245,minmax2
236,tanh,8,4,42,True,672,9.605670062066517,minmax2
237,tanh,8,4,42,False,672,4.145774217833122,minmax2
238,tanh,8,4,48,True,672,9.864240065289106,minmax2
239,tanh,8,4,48,False,672,3.4772290303922384,minmax2
240,tanh,9,4,6,True,672,5.22229998579012,minmax2
241,tanh,9,4,6,False,672,2.383288234961618,minmax2
242,tanh,9,4,12,True,672,6.321164604463609,minmax2
243,tanh,9,4,12,False,672,3.0395743641601864,minmax2
244,tanh,9,4,18,True,672,9.399999288871534,minmax2
245,tanh,9,4,18,False,672,4.070116313403938,minmax2
246,tanh,9,4,24,True,672,7.3695382532861835,minmax2
247,tanh,9,4,24,False,672,3.770193280715074,minmax2
248,tanh,9,4,30,True,672,10.458891293914713,minmax2
249,tanh,9,4,30,False,672,2.810271217888857,minmax2
250,tanh,9,4,36,True,672,11.135314907637282,minmax2
251,tanh,9,4,36,False,672,3.328798852591071,minmax2
252,tanh,9,4,42,True,672,8.419669620001688,minmax2
253,tanh,9,4,42,False,672,3.0354328419341527,minmax2
254,tanh,9,4,48,True,672,8.554318680773827,minmax2
255,tanh,9,4,48,False,672,2.6998090140874664,minmax2
256,sigmoid,2,4,6,True,672,7.804898964047333,minmax2
257,sigmoid,2,4,6,False,672,7.9409772586460985,minmax2
258,sigmoid,2,4,12,True,672,11.323780168131542,minmax2
259,sigmoid,2,4,12,False,672,10.135972819954349,minmax2
260,sigmoid,2,4,18,True,672,11.479529737403725,minmax2
261,sigmoid,2,4,18,False,672,10.548323305818682,minmax2
262,sigmoid,2,4,24,True,672,11.559543938915162,minmax2
263,sigmoid,2,4,24,False,672,10.205142012486013,minmax2
264,sigmoid,2,4,30,True,672,11.426373361359962,minmax2
265,sigmoid,2,4,30,False,672,10.327225261593476,minmax2
266,sigmoid,2,4,36,True,672,11.650179828418215,minmax2
267,sigmoid,2,4,36,False,672,8.735219751207735,minmax2
268,sigmoid,2,4,42,True,672,11.779996876333565,minmax2
269,sigmoid,2,4,42,False,672,10.014059815106735,minmax2
270,sigmoid,2,4,48,True,672,11.110795131267807,minmax2
271,sigmoid,2,4,48,False,672,10.865680175768505,minmax2
272,sigmoid,3,4,6,True,672,10.205064534667262,minmax2
273,sigmoid,3,4,6,False,672,8.819766838983815,minmax2
274,sigmoid,3,4,12,True,672,11.004079938212792,minmax2
275,sigmoid,3,4,12,False,672,9.192289616782082,minmax2
276,sigmoid,3,4,18,True,672,11.271541852248877,minmax2
277,sigmoid,3,4,18,False,672,9.769179599036434,minmax2
278,sigmoid,3,4,24,True,672,11.648125954517688,minmax2
279,sigmoid,3,4,24,False,672,7.8251721294353045,minmax2
280,sigmoid,3,4,30,True,672,11.125552983648538,minmax2
281,sigmoid,3,4,30,False,672,7.218736465306863,minmax2
282,sigmoid,3,4,36,True,672,11.448148486312585,minmax2
283,sigmoid,3,4,36,False,672,7.913479969758999,minmax2
284,sigmoid,3,4,42,True,672,11.021693121951191,minmax2
285,sigmoid,3,4,42,False,672,8.937559501709288,minmax2
286,sigmoid,3,4,48,True,672,11.021634070614754,minmax2
287,sigmoid,3,4,48,False,672,8.782686872505005,minmax2
288,sigmoid,4,4,6,True,672,7.936733220054167,minmax2
289,sigmoid,4,4,6,False,672,7.863045590143866,minmax2
290,sigmoid,4,4,12,True,672,8.695510617291193,minmax2
291,sigmoid,4,4,12,False,672,8.092468317926167,minmax2
292,sigmoid,4,4,18,True,672,10.941528831484002,minmax2
293,sigmoid,4,4,18,False,672,8.450124327168451,minmax2
294,sigmoid,4,4,24,True,672,9.946086079127817,minmax2
295,sigmoid,4,4,24,False,672,8.121394880859103,minmax2
296,sigmoid,4,4,30,True,672,11.21388011857331,minmax2
297,sigmoid,4,4,30,False,672,9.548024978643191,minmax2
298,sigmoid,4,4,36,True,672,11.494679048645141,minmax2
299,sigmoid,4,4,36,False,672,9.086783674596859,minmax2
300,sigmoid,4,4,42,True,672,11.337387855050585,minmax2
301,sigmoid,4,4,42,False,672,9.573293125402644,minmax2
302,sigmoid,4,4,48,True,672,11.16701814609065,minmax2
303,sigmoid,4,4,48,False,672,9.320578047223728,minmax2
304,sigmoid,5,4,6,True,672,7.749645079679629,minmax2
305,sigmoid,5,4,6,False,672,6.958917885752239,minmax2
306,sigmoid,5,4,12,True,672,10.161999334867694,minmax2
307,sigmoid,5,4,12,False,672,6.946051629529097,minmax2
308,sigmoid,5,4,18,True,672,10.724212351750687,minmax2
309,sigmoid,5,4,18,False,672,8.798587143733254,minmax2
310,sigmoid,5,4,24,True,672,9.498695177143455,minmax2
311,sigmoid,5,4,24,False,672,7.598128114708537,minmax2
312,sigmoid,5,4,30,True,672,11.23277750289685,minmax2
313,sigmoid,5,4,30,False,672,7.651407448271487,minmax2
314,sigmoid,5,4,36,True,672,11.380462030952247,minmax2
315,sigmoid,5,4,36,False,672,7.255919767447572,minmax2
316,sigmoid,5,4,42,True,672,10.383545479972105,minmax2
317,sigmoid,5,4,42,False,672,7.038596615805982,minmax2
318,sigmoid,5,4,48,True,672,11.516995709823599,minmax2
319,sigmoid,5,4,48,False,672,8.667749385105283,minmax2
320,sigmoid,6,4,6,True,672,7.47899569127547,minmax2
321,sigmoid,6,4,6,False,672,8.990263212693378,minmax2
322,sigmoid,6,4,12,True,672,9.545279176640697,minmax2
323,sigmoid,6,4,12,False,672,7.485461669648432,minmax2
324,sigmoid,6,4,18,True,672,10.262890114650487,minmax2
325,sigmoid,6,4,18,False,672,7.588406775646315,minmax2
326,sigmoid,6,4,24,True,672,9.382932522334238,minmax2
327,sigmoid,6,4,24,False,672,7.51615296560636,minmax2
328,sigmoid,6,4,30,True,672,11.522968036005047,minmax2
329,sigmoid,6,4,30,False,672,7.305102472889417,minmax2
330,sigmoid,6,4,36,True,672,11.39068872053944,minmax2
331,sigmoid,6,4,36,False,672,7.985775396523974,minmax2
332,sigmoid,6,4,42,True,672,10.099666540063719,minmax2
333,sigmoid,6,4,42,False,672,7.643244957371981,minmax2
334,sigmoid,6,4,48,True,672,10.455248206189005,minmax2
335,sigmoid,6,4,48,False,672,7.863167366717027,minmax2
336,sigmoid,7,4,6,True,672,7.761537848769457,minmax2
337,sigmoid,7,4,6,False,672,7.246381188931725,minmax2
338,sigmoid,7,4,12,True,672,11.168033605522494,minmax2
339,sigmoid,7,4,12,False,672,7.9165574283177955,minmax2
340,sigmoid,7,4,18,True,672,10.971747188527498,minmax2
341,sigmoid,7,4,18,False,672,7.722398907364653,minmax2
342,sigmoid,7,4,24,True,672,9.22648319096461,minmax2
343,sigmoid,7,4,24,False,672,6.951444620569934,minmax2
344,sigmoid,7,4,30,True,672,10.819372429801831,minmax2
345,sigmoid,7,4,30,False,672,7.388296970422589,minmax2
346,sigmoid,7,4,36,True,672,11.243633768961844,minmax2
347,sigmoid,7,4,36,False,672,7.962498736120015,minmax2
348,sigmoid,7,4,42,True,672,10.467879084628178,minmax2
349,sigmoid,7,4,42,False,672,8.74016241084924,minmax2
350,sigmoid,7,4,48,True,672,9.951058787277791,minmax2
351,sigmoid,7,4,48,False,672,7.0355563827243435,minmax2
352,sigmoid,8,4,6,True,672,8.901254225762067,minmax2
353,sigmoid,8,4,6,False,672,7.326572954417548,minmax2
354,sigmoid,8,4,12,True,672,8.837865845405052,minmax2
355,sigmoid,8,4,12,False,672,8.596099460106375,minmax2
356,sigmoid,8,4,18,True,672,11.107352153183006,minmax2
357,sigmoid,8,4,18,False,672,7.5062083462671465,minmax2
358,sigmoid,8,4,24,True,672,8.688740282386341,minmax2
359,sigmoid,8,4,24,False,672,7.782860008781283,minmax2
360,sigmoid,8,4,30,True,672,10.98220498424066,minmax2
361,sigmoid,8,4,30,False,672,7.485793179969211,minmax2
362,sigmoid,8,4,36,True,672,10.854366564939886,minmax2
363,sigmoid,8,4,36,False,672,7.850229427198612,minmax2
364,sigmoid,8,4,42,True,672,9.797499951707893,minmax2
365,sigmoid,8,4,42,False,672,7.859351681117299,minmax2
366,sigmoid,8,4,48,True,672,10.430461204868305,minmax2
367,sigmoid,8,4,48,False,672,9.605591383685665,minmax2
368,sigmoid,9,4,6,True,672,8.549457152549925,minmax2
369,sigmoid,9,4,6,False,672,7.0362420818832305,minmax2
370,sigmoid,9,4,12,True,672,8.054393312283112,minmax2
371,sigmoid,9,4,12,False,672,7.442777571958691,minmax2
372,sigmoid,9,4,18,True,672,10.307018405214059,minmax2
373,sigmoid,9,4,18,False,672,8.058478124188682,minmax2
374,sigmoid,9,4,24,True,672,8.587025720072283,minmax2
375,sigmoid,9,4,24,False,672,6.604696456749486,minmax2
376,sigmoid,9,4,30,True,672,10.503850239526919,minmax2
377,sigmoid,9,4,30,False,672,7.340900053833646,minmax2
378,sigmoid,9,4,36,True,672,11.149415256712983,minmax2
379,sigmoid,9,4,36,False,672,7.005911891525702,minmax2
380,sigmoid,9,4,42,True,672,9.949408509029418,minmax2
381,sigmoid,9,4,42,False,672,6.696391910024964,minmax2
382,sigmoid,9,4,48,True,672,9.750543466417346,minmax2
383,sigmoid,9,4,48,False,672,9.039307219035011,minmax2
