,activation,filters,imfs,lags,maxpool,timesteps,score,preprocess
207,tanh,6,6,48,False,168,1.7886346515950002,std
208,tanh,7,6,6,True,168,4.173905031933786,std
209,tanh,7,6,6,False,168,2.056133750715217,std
210,tanh,7,6,12,True,168,4.849112266631882,std
211,tanh,7,6,12,False,168,1.8789820685688092,std
212,tanh,7,6,18,True,168,8.095840148677214,std
213,tanh,7,6,18,False,168,2.029187866506325,std
214,tanh,7,6,24,True,168,8.016701642576617,std
215,tanh,7,6,24,False,168,1.9057126494269525,std
216,tanh,7,6,30,True,168,10.227970976811376,std
217,tanh,7,6,30,False,168,1.9895216294595985,std
218,tanh,7,6,36,True,168,11.02718141696496,std
219,tanh,7,6,36,False,168,1.8754266795462704,std
220,tanh,7,6,42,True,168,8.437761576617067,std
221,tanh,7,6,42,False,168,2.085771099394988,std
222,tanh,7,6,48,True,168,11.532868958462752,std
223,tanh,7,6,48,False,168,1.9554062805207686,std
224,tanh,8,6,6,True,168,4.164569667342976,std
225,tanh,8,6,6,False,168,1.7860295945750213,std
226,tanh,8,6,12,True,168,4.581115296647027,std
227,tanh,8,6,12,False,168,1.907997612160845,std
228,tanh,8,6,18,True,168,7.94805029263304,std
229,tanh,8,6,18,False,168,1.998147958765576,std
230,tanh,8,6,24,True,168,6.818453450617505,std
231,tanh,8,6,24,False,168,1.8351053819174767,std
232,tanh,8,6,30,True,168,10.26068002785144,std
233,tanh,8,6,30,False,168,1.7411122351116404,std
234,tanh,8,6,36,True,168,10.910967365729038,std
235,tanh,8,6,36,False,168,1.8348138874112498,std
236,tanh,8,6,42,True,168,8.457566036217298,std
237,tanh,8,6,42,False,168,1.8728119833635484,std
238,tanh,8,6,48,True,168,11.457409391140443,std
239,tanh,8,6,48,False,168,1.8194068407907653,std
240,tanh,9,6,6,True,168,3.9369071226098553,std
241,tanh,9,6,6,False,168,1.8317444722118335,std
242,tanh,9,6,12,True,168,5.097779532089974,std
243,tanh,9,6,12,False,168,1.8393014032875517,std
244,tanh,9,6,18,True,168,8.045366276070224,std
245,tanh,9,6,18,False,168,1.7829375419556972,std
246,tanh,9,6,24,True,168,6.938510296145405,std
247,tanh,9,6,24,False,168,1.7538567383986663,std
248,tanh,9,6,30,True,168,9.948143553829398,std
249,tanh,9,6,30,False,168,1.7739017547691431,std
250,tanh,9,6,36,True,168,10.955019543750268,std
251,tanh,9,6,36,False,168,1.7370773418799845,std
252,tanh,9,6,42,True,168,7.819743061412538,std
253,tanh,9,6,42,False,168,1.7878857299662994,std
254,tanh,9,6,48,True,168,11.322013982838236,std
255,tanh,9,6,48,False,168,1.7773187770732195,std
256,sigmoid,2,6,6,True,168,6.8358070320789395,std
257,sigmoid,2,6,6,False,168,4.525202746936896,std
258,sigmoid,2,6,12,True,168,8.866094420811741,std
259,sigmoid,2,6,12,False,168,3.8435344538913605,std
260,sigmoid,2,6,18,True,168,10.387941983228119,std
261,sigmoid,2,6,18,False,168,3.619817226244658,std
262,sigmoid,2,6,24,True,168,9.8787412069015,std
263,sigmoid,2,6,24,False,168,3.931542802133498,std
264,sigmoid,2,6,30,True,168,11.1275022908872,std
265,sigmoid,2,6,30,False,168,4.6123606060504585,std
266,sigmoid,2,6,36,True,168,11.268805641622862,std
267,sigmoid,2,6,36,False,168,3.894369584225247,std
268,sigmoid,2,6,42,True,168,9.715349688555479,std
269,sigmoid,2,6,42,False,168,3.7150157330557354,std
270,sigmoid,2,6,48,True,168,11.261912958522878,std
271,sigmoid,2,6,48,False,168,3.850804065216223,std
272,sigmoid,3,6,6,True,168,7.279236543469617,std
273,sigmoid,3,6,6,False,168,3.871221639348622,std
274,sigmoid,3,6,12,True,168,7.76358654095012,std
275,sigmoid,3,6,12,False,168,3.432685433544608,std
276,sigmoid,3,6,18,True,168,9.93763645991891,std
277,sigmoid,3,6,18,False,168,3.349704273779818,std
278,sigmoid,3,6,24,True,168,9.523239027112233,std
279,sigmoid,3,6,24,False,168,3.342416972643539,std
280,sigmoid,3,6,30,True,168,10.777921823558092,std
281,sigmoid,3,6,30,False,168,3.0452171325696513,std
282,sigmoid,3,6,36,True,168,10.963959255013474,std
283,sigmoid,3,6,36,False,168,3.1706261489015666,std
284,sigmoid,3,6,42,True,168,9.185967149996513,std
285,sigmoid,3,6,42,False,168,3.113786209253822,std
286,sigmoid,3,6,48,True,168,11.601036110390869,std
287,sigmoid,3,6,48,False,168,3.275273997655572,std
288,sigmoid,4,6,6,True,168,6.719845427463884,std
289,sigmoid,4,6,6,False,168,3.831830807237626,std
290,sigmoid,4,6,12,True,168,7.246860766809502,std
291,sigmoid,4,6,12,False,168,3.2893613336447256,std
292,sigmoid,4,6,18,True,168,9.404167549234073,std
293,sigmoid,4,6,18,False,168,3.4824459236442507,std
294,sigmoid,4,6,24,True,168,8.634865179920016,std
295,sigmoid,4,6,24,False,168,3.3865759888847347,std
296,sigmoid,4,6,30,True,168,10.584002433001018,std
297,sigmoid,4,6,30,False,168,3.188764773435124,std
298,sigmoid,4,6,36,True,168,11.153053855941993,std
299,sigmoid,4,6,36,False,168,2.6691636125510008,std
300,sigmoid,4,6,42,True,168,9.372089795625314,std
301,sigmoid,4,6,42,False,168,3.0358907972814,std
302,sigmoid,4,6,48,True,168,11.22399011169496,std
303,sigmoid,4,6,48,False,168,2.9532039512250567,std
304,sigmoid,5,6,6,True,168,5.87576557185398,std
305,sigmoid,5,6,6,False,168,3.2460467246738687,std
306,sigmoid,5,6,12,True,168,6.706188845017835,std
307,sigmoid,5,6,12,False,168,2.7765041571605074,std
308,sigmoid,5,6,18,True,168,9.24329021536064,std
309,sigmoid,5,6,18,False,168,3.0808946177865337,std
310,sigmoid,5,6,24,True,168,7.893014561139392,std
311,sigmoid,5,6,24,False,168,3.0948931795234436,std
312,sigmoid,5,6,30,True,168,10.672098382068043,std
313,sigmoid,5,6,30,False,168,3.2019089565437953,std
314,sigmoid,5,6,36,True,168,11.087427409390326,std
315,sigmoid,5,6,36,False,168,3.201622102387361,std
316,sigmoid,5,6,42,True,168,9.087421594883141,std
317,sigmoid,5,6,42,False,168,3.3074458924747296,std
318,sigmoid,5,6,48,True,168,11.185569298877239,std
319,sigmoid,5,6,48,False,168,3.1496374030762384,std
320,sigmoid,6,6,6,True,168,6.03350704413117,std
321,sigmoid,6,6,6,False,168,3.032200746973536,std
322,sigmoid,6,6,12,True,168,6.374311244420255,std
323,sigmoid,6,6,12,False,168,2.541605402264081,std
324,sigmoid,6,6,18,True,168,8.398030360269273,std
325,sigmoid,6,6,18,False,168,2.7118906290580123,std
326,sigmoid,6,6,24,True,168,7.938647870808387,std
327,sigmoid,6,6,24,False,168,2.6098979719520967,std
328,sigmoid,6,6,30,True,168,10.736817265933741,std
329,sigmoid,6,6,30,False,168,2.494339417615004,std
330,sigmoid,6,6,36,True,168,11.049039271158978,std
331,sigmoid,6,6,36,False,168,2.8431957215598147,std
332,sigmoid,6,6,42,True,168,9.394324251426829,std
333,sigmoid,6,6,42,False,168,2.724618976299395,std
334,sigmoid,6,6,48,True,168,10.993059050597655,std
335,sigmoid,6,6,48,False,168,2.768277615124933,std
336,sigmoid,7,6,6,True,168,5.74506855310928,std
337,sigmoid,7,6,6,False,168,3.034511042906726,std
338,sigmoid,7,6,12,True,168,6.680517691582259,std
339,sigmoid,7,6,12,False,168,2.693126840395044,std
340,sigmoid,7,6,18,True,168,8.46681074190923,std
341,sigmoid,7,6,18,False,168,3.1227190957072346,std
342,sigmoid,7,6,24,True,168,8.474065690520268,std
343,sigmoid,7,6,24,False,168,2.846481892331944,std
344,sigmoid,7,6,30,True,168,10.316893392702891,std
345,sigmoid,7,6,30,False,168,2.616252780159785,std
346,sigmoid,7,6,36,True,168,11.090430672145176,std
347,sigmoid,7,6,36,False,168,2.510343743430774,std
348,sigmoid,7,6,42,True,168,9.11319850650712,std
349,sigmoid,7,6,42,False,168,2.5752552402082416,std
350,sigmoid,7,6,48,True,168,11.159682601250331,std
351,sigmoid,7,6,48,False,168,2.6614141428101794,std
352,sigmoid,8,6,6,True,168,5.732901471153367,std
353,sigmoid,8,6,6,False,168,2.84036816656597,std
354,sigmoid,8,6,12,True,168,5.864271344095338,std
355,sigmoid,8,6,12,False,168,2.878962072482251,std
356,sigmoid,8,6,18,True,168,8.336531059914007,std
357,sigmoid,8,6,18,False,168,2.819643609605884,std
358,sigmoid,8,6,24,True,168,7.341748961372979,std
359,sigmoid,8,6,24,False,168,2.733123306915487,std
360,sigmoid,8,6,30,True,168,10.414913644461667,std
361,sigmoid,8,6,30,False,168,2.555941286270426,std
362,sigmoid,8,6,36,True,168,10.885602178576043,std
363,sigmoid,8,6,36,False,168,2.5392386599701258,std
364,sigmoid,8,6,42,True,168,8.85886067777223,std
365,sigmoid,8,6,42,False,168,2.555375378069168,std
366,sigmoid,8,6,48,True,168,11.238952213911045,std
367,sigmoid,8,6,48,False,168,2.52168981049595,std
368,sigmoid,9,6,6,True,168,5.622377214001875,std
369,sigmoid,9,6,6,False,168,2.672154236416962,std
370,sigmoid,9,6,12,True,168,6.177133961308291,std
371,sigmoid,9,6,12,False,168,2.812544035498067,std
372,sigmoid,9,6,18,True,168,8.338523906710185,std
373,sigmoid,9,6,18,False,168,2.588977125308394,std
374,sigmoid,9,6,24,True,168,7.164903467459752,std
375,sigmoid,9,6,24,False,168,2.9535431561001753,std
376,sigmoid,9,6,30,True,168,10.426757767669738,std
377,sigmoid,9,6,30,False,168,2.8136891706448766,std
378,sigmoid,9,6,36,True,168,11.122714706280217,std
379,sigmoid,9,6,36,False,168,2.6141238856096556,std
380,sigmoid,9,6,42,True,168,8.289448006007234,std
381,sigmoid,9,6,42,False,168,2.5532366968445714,std
382,sigmoid,9,6,48,True,168,11.243660575994115,std
383,sigmoid,9,6,48,False,168,2.525864591637508,std
