,activation,filters,imfs,lags,maxpool,timesteps,score,preprocess
139,tanh,2,3,36,False,336,5.4367861135138975,minmax2
140,tanh,2,3,42,True,336,12.238598404505838,minmax2
141,tanh,2,3,42,False,336,6.991212656562362,minmax2
142,tanh,2,3,48,True,336,10.996811845577044,minmax2
143,tanh,2,3,48,False,336,4.47172241630815,minmax2
144,tanh,3,3,6,True,336,6.796639449400127,minmax2
145,tanh,3,3,6,False,336,3.5273079662926206,minmax2
146,tanh,3,3,12,True,336,8.774642494895797,minmax2
147,tanh,3,3,12,False,336,3.3193771047270104,minmax2
148,tanh,3,3,18,True,336,10.745976123940927,minmax2
149,tanh,3,3,18,False,336,3.4794478986186745,minmax2
150,tanh,3,3,24,True,336,9.662657114491038,minmax2
151,tanh,3,3,24,False,336,4.486919671798323,minmax2
152,tanh,3,3,30,True,336,11.74521123419269,minmax2
153,tanh,3,3,30,False,336,4.76908068130428,minmax2
154,tanh,3,3,36,True,336,11.315151501262273,minmax2
155,tanh,3,3,36,False,336,5.105049591376676,minmax2
156,tanh,3,3,42,True,336,10.774938647250073,minmax2
157,tanh,3,3,42,False,336,4.8209721248948245,minmax2
158,tanh,3,3,48,True,336,10.817557948155196,minmax2
159,tanh,3,3,48,False,336,5.074363657788505,minmax2
160,tanh,4,3,6,True,336,8.580967271003066,minmax2
161,tanh,4,3,6,False,336,2.470639187760594,minmax2
162,tanh,4,3,12,True,336,9.563606277733621,minmax2
163,tanh,4,3,12,False,336,3.096988109657942,minmax2
164,tanh,4,3,18,True,336,10.621359563015329,minmax2
165,tanh,4,3,18,False,336,3.221433725198455,minmax2
166,tanh,4,3,24,True,336,8.628570463501902,minmax2
167,tanh,4,3,24,False,336,2.6741678678583876,minmax2
168,tanh,4,3,30,True,336,10.437863722609453,minmax2
169,tanh,4,3,30,False,336,2.948575073352223,minmax2
170,tanh,4,3,36,True,336,10.96778177905355,minmax2
171,tanh,4,3,36,False,336,3.2303408269120597,minmax2
172,tanh,4,3,42,True,336,10.463716444625414,minmax2
173,tanh,4,3,42,False,336,3.0000707302633565,minmax2
174,tanh,4,3,48,True,336,10.008662160966592,minmax2
175,tanh,4,3,48,False,336,3.729068747181544,minmax2
176,tanh,5,3,6,True,336,7.28334606599436,minmax2
177,tanh,5,3,6,False,336,3.0541222996573065,minmax2
178,tanh,5,3,12,True,336,9.05232270242924,minmax2
179,tanh,5,3,12,False,336,4.613644819074548,minmax2
180,tanh,5,3,18,True,336,11.271418713685541,minmax2
181,tanh,5,3,18,False,336,4.703125256923906,minmax2
182,tanh,5,3,24,True,336,9.741496772399508,minmax2
183,tanh,5,3,24,False,336,4.000538638543532,minmax2
184,tanh,5,3,30,True,336,11.336500889776785,minmax2
185,tanh,5,3,30,False,336,4.864095052199055,minmax2
186,tanh,5,3,36,True,336,10.781338478699592,minmax2
187,tanh,5,3,36,False,336,4.837480018119431,minmax2
188,tanh,5,3,42,True,336,9.764635958288224,minmax2
189,tanh,5,3,42,False,336,4.250424264344075,minmax2
190,tanh,5,3,48,True,336,10.310160995145527,minmax2
191,tanh,5,3,48,False,336,4.648778587499949,minmax2
192,tanh,6,3,6,True,336,5.712464997719897,minmax2
193,tanh,6,3,6,False,336,3.1243503055151653,minmax2
194,tanh,6,3,12,True,336,7.637630175928849,minmax2
195,tanh,6,3,12,False,336,2.8174909026961465,minmax2
196,tanh,6,3,18,True,336,10.593724608681597,minmax2
197,tanh,6,3,18,False,336,3.058277323670972,minmax2
198,tanh,6,3,24,True,336,7.930438124520959,minmax2
199,tanh,6,3,24,False,336,2.562760279532172,minmax2
200,tanh,6,3,30,True,336,10.137619089541735,minmax2
201,tanh,6,3,30,False,336,2.970265035907245,minmax2
202,tanh,6,3,36,True,336,11.127008076717159,minmax2
203,tanh,6,3,36,False,336,2.5814100898681596,minmax2
204,tanh,6,3,42,True,336,10.465769700817368,minmax2
205,tanh,6,3,42,False,336,3.396637407913136,minmax2
206,tanh,6,3,48,True,336,10.298188317801607,minmax2
207,tanh,6,3,48,False,336,3.829484446009985,minmax2
208,tanh,7,3,6,True,336,5.676775632735591,minmax2
209,tanh,7,3,6,False,336,3.050004024209202,minmax2
210,tanh,7,3,12,True,336,5.989390198389536,minmax2
211,tanh,7,3,12,False,336,2.502646365934431,minmax2
212,tanh,7,3,18,True,336,10.474092746364487,minmax2
213,tanh,7,3,18,False,336,3.1185376002143235,minmax2
214,tanh,7,3,24,True,336,7.544654190000901,minmax2
215,tanh,7,3,24,False,336,2.3140088631736706,minmax2
216,tanh,7,3,30,True,336,9.790005932223103,minmax2
217,tanh,7,3,30,False,336,2.8392433616466928,minmax2
218,tanh,7,3,36,True,336,10.898661836012284,minmax2
219,tanh,7,3,36,False,336,2.563101917450968,minmax2
220,tanh,7,3,42,True,336,9.291843504667673,minmax2
221,tanh,7,3,42,False,336,2.9110189961896906,minmax2
222,tanh,7,3,48,True,336,9.113336739366373,minmax2
223,tanh,7,3,48,False,336,2.7698866727610554,minmax2
224,tanh,8,3,6,True,336,6.48276181702696,minmax2
225,tanh,8,3,6,False,336,2.542849899699614,minmax2
226,tanh,8,3,12,True,336,6.646599528810994,minmax2
227,tanh,8,3,12,False,336,3.0157208779260687,minmax2
228,tanh,8,3,18,True,336,9.643447354855086,minmax2
229,tanh,8,3,18,False,336,2.8161327713840483,minmax2
230,tanh,8,3,24,True,336,6.921283290486095,minmax2
231,tanh,8,3,24,False,336,2.8328907553634064,minmax2
232,tanh,8,3,30,True,336,9.729108187859689,minmax2
233,tanh,8,3,30,False,336,3.0257694216067432,minmax2
234,tanh,8,3,36,True,336,10.096023746704514,minmax2
235,tanh,8,3,36,False,336,3.53384640923117,minmax2
236,tanh,8,3,42,True,336,9.166348368145847,minmax2
237,tanh,8,3,42,False,336,3.735872466549625,minmax2
238,tanh,8,3,48,True,336,10.074194185395974,minmax2
239,tanh,8,3,48,False,336,4.17873632123383,minmax2
240,tanh,9,3,6,True,336,5.985522297337394,minmax2
241,tanh,9,3,6,False,336,2.745209937880688,minmax2
242,tanh,9,3,12,True,336,6.959172931379876,minmax2
243,tanh,9,3,12,False,336,2.355465417911648,minmax2
244,tanh,9,3,18,True,336,10.804530088099343,minmax2
245,tanh,9,3,18,False,336,2.397490079522238,minmax2
246,tanh,9,3,24,True,336,8.425461687236188,minmax2
247,tanh,9,3,24,False,336,2.5494030127878835,minmax2
248,tanh,9,3,30,True,336,10.049276739822663,minmax2
249,tanh,9,3,30,False,336,2.3288385674203433,minmax2
250,tanh,9,3,36,True,336,10.672827738594362,minmax2
251,tanh,9,3,36,False,336,2.873178791747039,minmax2
252,tanh,9,3,42,True,336,9.544066580655238,minmax2
253,tanh,9,3,42,False,336,2.6375153812284435,minmax2
254,tanh,9,3,48,True,336,9.47147408278743,minmax2
255,tanh,9,3,48,False,336,2.568063526454864,minmax2
256,sigmoid,2,3,6,True,336,10.529112159406903,minmax2
257,sigmoid,2,3,6,False,336,5.696210355227733,minmax2
258,sigmoid,2,3,12,True,336,11.155820054054255,minmax2
259,sigmoid,2,3,12,False,336,5.472571045098009,minmax2
260,sigmoid,2,3,18,True,336,11.512770452627345,minmax2
261,sigmoid,2,3,18,False,336,5.232103947211307,minmax2
262,sigmoid,2,3,24,True,336,10.558003183892522,minmax2
263,sigmoid,2,3,24,False,336,6.7627785914049,minmax2
264,sigmoid,2,3,30,True,336,11.43316211211106,minmax2
265,sigmoid,2,3,30,False,336,6.191302784464595,minmax2
266,sigmoid,2,3,36,True,336,11.549058581878576,minmax2
267,sigmoid,2,3,36,False,336,6.067929138581752,minmax2
268,sigmoid,2,3,42,True,336,11.536542264948116,minmax2
269,sigmoid,2,3,42,False,336,6.5469993284560974,minmax2
270,sigmoid,2,3,48,True,336,11.12449221266046,minmax2
271,sigmoid,2,3,48,False,336,5.205114078944472,minmax2
272,sigmoid,3,3,6,True,336,9.626656625439749,minmax2
273,sigmoid,3,3,6,False,336,6.170284289976855,minmax2
274,sigmoid,3,3,12,True,336,11.204739833816998,minmax2
275,sigmoid,3,3,12,False,336,7.326119742874388,minmax2
276,sigmoid,3,3,18,True,336,11.235016131875122,minmax2
277,sigmoid,3,3,18,False,336,6.254775595737601,minmax2
278,sigmoid,3,3,24,True,336,10.651580218955486,minmax2
279,sigmoid,3,3,24,False,336,7.720274596331287,minmax2
280,sigmoid,3,3,30,True,336,11.90903844309137,minmax2
281,sigmoid,3,3,30,False,336,6.94359874910548,minmax2
282,sigmoid,3,3,36,True,336,11.484255923086822,minmax2
283,sigmoid,3,3,36,False,336,6.7581354123148865,minmax2
284,sigmoid,3,3,42,True,336,11.098091839478547,minmax2
285,sigmoid,3,3,42,False,336,6.837204017921948,minmax2
286,sigmoid,3,3,48,True,336,11.26789481282982,minmax2
287,sigmoid,3,3,48,False,336,6.623701609067027,minmax2
288,sigmoid,4,3,6,True,336,7.816864976779745,minmax2
289,sigmoid,4,3,6,False,336,7.236838341076495,minmax2
290,sigmoid,4,3,12,True,336,10.790349900522463,minmax2
291,sigmoid,4,3,12,False,336,8.039189319298998,minmax2
292,sigmoid,4,3,18,True,336,11.203683840190596,minmax2
293,sigmoid,4,3,18,False,336,7.925946978081671,minmax2
294,sigmoid,4,3,24,True,336,10.841715294866715,minmax2
295,sigmoid,4,3,24,False,336,7.043753585560902,minmax2
296,sigmoid,4,3,30,True,336,10.513383746289142,minmax2
297,sigmoid,4,3,30,False,336,7.329689035062813,minmax2
298,sigmoid,4,3,36,True,336,11.27587807056943,minmax2
299,sigmoid,4,3,36,False,336,7.554689294619271,minmax2
300,sigmoid,4,3,42,True,336,10.861766292462589,minmax2
301,sigmoid,4,3,42,False,336,7.811581071147687,minmax2
302,sigmoid,4,3,48,True,336,11.209228168976015,minmax2
303,sigmoid,4,3,48,False,336,7.595820063429332,minmax2
304,sigmoid,5,3,6,True,336,9.374504699423921,minmax2
305,sigmoid,5,3,6,False,336,6.6993946059540095,minmax2
306,sigmoid,5,3,12,True,336,9.44617501805433,minmax2
307,sigmoid,5,3,12,False,336,7.455976747705865,minmax2
308,sigmoid,5,3,18,True,336,11.091624070251402,minmax2
309,sigmoid,5,3,18,False,336,7.113415299900609,minmax2
310,sigmoid,5,3,24,True,336,10.96605226867845,minmax2
311,sigmoid,5,3,24,False,336,6.627607597412808,minmax2
312,sigmoid,5,3,30,True,336,11.209497610693187,minmax2
313,sigmoid,5,3,30,False,336,7.194719044271517,minmax2
314,sigmoid,5,3,36,True,336,10.923818354004892,minmax2
315,sigmoid,5,3,36,False,336,7.618015847398947,minmax2
316,sigmoid,5,3,42,True,336,11.014420039443756,minmax2
317,sigmoid,5,3,42,False,336,8.656442578145338,minmax2
318,sigmoid,5,3,48,True,336,11.046563024765295,minmax2
319,sigmoid,5,3,48,False,336,8.043960325329236,minmax2
320,sigmoid,6,3,6,True,336,8.243815438976814,minmax2
321,sigmoid,6,3,6,False,336,6.028416174962083,minmax2
322,sigmoid,6,3,12,True,336,8.094018798396169,minmax2
323,sigmoid,6,3,12,False,336,6.75739112186458,minmax2
324,sigmoid,6,3,18,True,336,10.99813299981461,minmax2
325,sigmoid,6,3,18,False,336,6.420778366406777,minmax2
326,sigmoid,6,3,24,True,336,9.593973464480742,minmax2
327,sigmoid,6,3,24,False,336,7.00441874473019,minmax2
328,sigmoid,6,3,30,True,336,10.620991154301807,minmax2
329,sigmoid,6,3,30,False,336,7.22150761680348,minmax2
330,sigmoid,6,3,36,True,336,11.11814538373251,minmax2
331,sigmoid,6,3,36,False,336,7.2269895335702605,minmax2
332,sigmoid,6,3,42,True,336,10.413499477441057,minmax2
333,sigmoid,6,3,42,False,336,7.393915998489456,minmax2
334,sigmoid,6,3,48,True,336,10.97215617720541,minmax2
335,sigmoid,6,3,48,False,336,8.569531315665797,minmax2
336,sigmoid,7,3,6,True,336,7.892946164034055,minmax2
337,sigmoid,7,3,6,False,336,5.85051803163177,minmax2
338,sigmoid,7,3,12,True,336,7.937992030250323,minmax2
339,sigmoid,7,3,12,False,336,7.408798736606596,minmax2
340,sigmoid,7,3,18,True,336,10.77365366757703,minmax2
341,sigmoid,7,3,18,False,336,7.430091206505136,minmax2
342,sigmoid,7,3,24,True,336,8.585101948433369,minmax2
343,sigmoid,7,3,24,False,336,6.7926386925044095,minmax2
344,sigmoid,7,3,30,True,336,10.717660588582225,minmax2
345,sigmoid,7,3,30,False,336,7.579120504198487,minmax2
346,sigmoid,7,3,36,True,336,11.242026507891856,minmax2
347,sigmoid,7,3,36,False,336,7.254695943362918,minmax2
348,sigmoid,7,3,42,True,336,10.080279321796679,minmax2
349,sigmoid,7,3,42,False,336,6.8653032940987755,minmax2
350,sigmoid,7,3,48,True,336,10.424772298964204,minmax2
351,sigmoid,7,3,48,False,336,6.8289707634063115,minmax2
352,sigmoid,8,3,6,True,336,8.121661340191373,minmax2
353,sigmoid,8,3,6,False,336,6.452670369681688,minmax2
354,sigmoid,8,3,12,True,336,7.59703713730739,minmax2
355,sigmoid,8,3,12,False,336,6.851719820735767,minmax2
356,sigmoid,8,3,18,True,336,10.548355770435604,minmax2
357,sigmoid,8,3,18,False,336,7.137828682183835,minmax2
358,sigmoid,8,3,24,True,336,8.850346975792794,minmax2
359,sigmoid,8,3,24,False,336,7.333145009074782,minmax2
360,sigmoid,8,3,30,True,336,10.401478635036659,minmax2
361,sigmoid,8,3,30,False,336,7.5323130108954,minmax2
362,sigmoid,8,3,36,True,336,10.470539290489725,minmax2
363,sigmoid,8,3,36,False,336,7.509399563070096,minmax2
364,sigmoid,8,3,42,True,336,10.279703785597128,minmax2
365,sigmoid,8,3,42,False,336,7.338792701267184,minmax2
366,sigmoid,8,3,48,True,336,10.381313377364624,minmax2
367,sigmoid,8,3,48,False,336,7.882493621190653,minmax2
368,sigmoid,9,3,6,True,336,7.1377083837145285,minmax2
369,sigmoid,9,3,6,False,336,6.729214808382999,minmax2
370,sigmoid,9,3,12,True,336,7.605961917476231,minmax2
371,sigmoid,9,3,12,False,336,7.204617720435932,minmax2
372,sigmoid,9,3,18,True,336,11.144959216989376,minmax2
373,sigmoid,9,3,18,False,336,6.915487655086163,minmax2
374,sigmoid,9,3,24,True,336,9.233426918217141,minmax2
375,sigmoid,9,3,24,False,336,7.017569457700154,minmax2
376,sigmoid,9,3,30,True,336,10.13703092786314,minmax2
377,sigmoid,9,3,30,False,336,7.133322368405175,minmax2
378,sigmoid,9,3,36,True,336,10.890908757002018,minmax2
379,sigmoid,9,3,36,False,336,6.789728185639891,minmax2
380,sigmoid,9,3,42,True,336,9.833842280017299,minmax2
381,sigmoid,9,3,42,False,336,7.342479362055738,minmax2
382,sigmoid,9,3,48,True,336,10.115850583965017,minmax2
383,sigmoid,9,3,48,False,336,6.950843579453181,minmax2
