,activation,filters,imfs,lags,maxpool,timesteps,score,preprocess
47,relu,4,2,48,False,336,3.2345966504402903,minmax1
48,relu,5,2,6,True,336,5.6478239488949376,minmax1
49,relu,5,2,6,False,336,2.468412742465819,minmax1
50,relu,5,2,12,True,336,7.286488064256183,minmax1
51,relu,5,2,12,False,336,2.334432633412479,minmax1
52,relu,5,2,18,True,336,10.560515839155203,minmax1
53,relu,5,2,18,False,336,2.4886996230922898,minmax1
54,relu,5,2,24,True,336,8.604672783701519,minmax1
55,relu,5,2,24,False,336,2.842275505438571,minmax1
56,relu,5,2,30,True,336,10.225012449822918,minmax1
57,relu,5,2,30,False,336,2.8005867471485293,minmax1
58,relu,5,2,36,True,336,11.138828493044324,minmax1
59,relu,5,2,36,False,336,2.779972453111228,minmax1
60,relu,5,2,42,True,336,9.621337279538615,minmax1
61,relu,5,2,42,False,336,2.718668707139766,minmax1
62,relu,5,2,48,True,336,9.179482549013859,minmax1
63,relu,5,2,48,False,336,2.7003635325569264,minmax1
64,relu,6,2,6,True,336,5.472331215034376,minmax1
65,relu,6,2,6,False,336,2.26361206241851,minmax1
66,relu,6,2,12,True,336,7.647780722654189,minmax1
67,relu,6,2,12,False,336,2.216933481274261,minmax1
68,relu,6,2,18,True,336,10.562464432409671,minmax1
69,relu,6,2,18,False,336,2.7550385067658993,minmax1
70,relu,6,2,24,True,336,8.314598957521609,minmax1
71,relu,6,2,24,False,336,2.1918273931711303,minmax1
72,relu,6,2,30,True,336,9.45138130258673,minmax1
73,relu,6,2,30,False,336,2.5642155934209043,minmax1
74,relu,6,2,36,True,336,10.773328165281425,minmax1
75,relu,6,2,36,False,336,2.378233895499174,minmax1
76,relu,6,2,42,True,336,10.343439026522272,minmax1
77,relu,6,2,42,False,336,2.6144748988255015,minmax1
78,relu,6,2,48,True,336,8.968804481278278,minmax1
79,relu,6,2,48,False,336,2.3546888692181787,minmax1
80,relu,7,2,6,True,336,5.52771292909487,minmax1
81,relu,7,2,6,False,336,2.29637750792199,minmax1
82,relu,7,2,12,True,336,6.500614024459745,minmax1
83,relu,7,2,12,False,336,2.2739896627215233,minmax1
84,relu,7,2,18,True,336,10.575032055636129,minmax1
85,relu,7,2,18,False,336,2.0788828399942116,minmax1
86,relu,7,2,24,True,336,7.107881140911253,minmax1
87,relu,7,2,24,False,336,2.2247083644211583,minmax1
88,relu,7,2,30,True,336,9.719545831209501,minmax1
89,relu,7,2,30,False,336,2.4781196613992686,minmax1
90,relu,7,2,36,True,336,10.380277623564192,minmax1
91,relu,7,2,36,False,336,2.6617366533226474,minmax1
92,relu,7,2,42,True,336,9.276490378268521,minmax1
93,relu,7,2,42,False,336,2.291432998284524,minmax1
94,relu,7,2,48,True,336,10.030452763199996,minmax1
95,relu,7,2,48,False,336,2.350613103610783,minmax1
96,relu,8,2,6,True,336,5.282338213754506,minmax1
97,relu,8,2,6,False,336,2.0273785109682465,minmax1
98,relu,8,2,12,True,336,7.361342765313349,minmax1
99,relu,8,2,12,False,336,2.0112501097333535,minmax1
100,relu,8,2,18,True,336,10.050040243822773,minmax1
101,relu,8,2,18,False,336,2.1458875864264675,minmax1
102,relu,8,2,24,True,336,7.832746142915028,minmax1
103,relu,8,2,24,False,336,2.1100185901582753,minmax1
104,relu,8,2,30,True,336,9.530211603530233,minmax1
105,relu,8,2,30,False,336,2.326802115088746,minmax1
106,relu,8,2,36,True,336,9.732998655699344,minmax1
107,relu,8,2,36,False,336,2.5422595293198023,minmax1
108,relu,8,2,42,True,336,8.539930493241284,minmax1
109,relu,8,2,42,False,336,2.4047536185619145,minmax1
110,relu,8,2,48,True,336,8.742909047400138,minmax1
111,relu,8,2,48,False,336,2.184648315588344,minmax1
112,relu,9,2,6,True,336,4.95093931250965,minmax1
113,relu,9,2,6,False,336,2.27121622383079,minmax1
114,relu,9,2,12,True,336,6.732359919473696,minmax1
115,relu,9,2,12,False,336,2.0426650918025397,minmax1
116,relu,9,2,18,True,336,10.648398444635223,minmax1
117,relu,9,2,18,False,336,2.113396485084324,minmax1
118,relu,9,2,24,True,336,7.198156580775812,minmax1
119,relu,9,2,24,False,336,2.256941148573597,minmax1
120,relu,9,2,30,True,336,9.940592278462049,minmax1
121,relu,9,2,30,False,336,2.5658599778561055,minmax1
122,relu,9,2,36,True,336,10.426495115074614,minmax1
123,relu,9,2,36,False,336,2.217990276435434,minmax1
124,relu,9,2,42,True,336,8.449044169875606,minmax1
125,relu,9,2,42,False,336,2.3807131094921257,minmax1
126,relu,9,2,48,True,336,9.532505216536935,minmax1
127,relu,9,2,48,False,336,2.1690922030428372,minmax1
128,tanh,2,2,6,True,336,8.270763637277067,minmax1
129,tanh,2,2,6,False,336,3.8279230134533293,minmax1
130,tanh,2,2,12,True,336,9.564974031060146,minmax1
131,tanh,2,2,12,False,336,5.149129109042823,minmax1
132,tanh,2,2,18,True,336,11.811483922064804,minmax1
133,tanh,2,2,18,False,336,3.9288903639933928,minmax1
134,tanh,2,2,24,True,336,11.483528454324722,minmax1
135,tanh,2,2,24,False,336,4.08886248590778,minmax1
136,tanh,2,2,30,True,336,11.372079599576274,minmax1
137,tanh,2,2,30,False,336,5.038763470832691,minmax1
138,tanh,2,2,36,True,336,11.386805946117853,minmax1
139,tanh,2,2,36,False,336,4.5517408967901485,minmax1
140,tanh,2,2,42,True,336,11.522037510828442,minmax1
141,tanh,2,2,42,False,336,3.9414832398506,minmax1
142,tanh,2,2,48,True,336,10.664495690424483,minmax1
143,tanh,2,2,48,False,336,4.0310412608826605,minmax1
144,tanh,3,2,6,True,336,7.582723587824505,minmax1
145,tanh,3,2,6,False,336,3.0306338641103574,minmax1
146,tanh,3,2,12,True,336,10.780166614993025,minmax1
147,tanh,3,2,12,False,336,3.0949154008513777,minmax1
148,tanh,3,2,18,True,336,11.699539883398062,minmax1
149,tanh,3,2,18,False,336,3.7094302195487296,minmax1
150,tanh,3,2,24,True,336,10.992922670846003,minmax1
151,tanh,3,2,24,False,336,3.0932205234244528,minmax1
152,tanh,3,2,30,True,336,10.696769104181314,minmax1
153,tanh,3,2,30,False,336,3.0656831228632777,minmax1
154,tanh,3,2,36,True,336,11.251778767905902,minmax1
155,tanh,3,2,36,False,336,3.1730440483911133,minmax1
156,tanh,3,2,42,True,336,10.176200792749825,minmax1
157,tanh,3,2,42,False,336,3.2536984736686687,minmax1
158,tanh,3,2,48,True,336,10.160114257749273,minmax1
159,tanh,3,2,48,False,336,3.4350039412992857,minmax1
160,tanh,4,2,6,True,336,5.780073333979952,minmax1
161,tanh,4,2,6,False,336,2.846016398760349,minmax1
162,tanh,4,2,12,True,336,8.773402193421278,minmax1
163,tanh,4,2,12,False,336,2.880027911178398,minmax1
164,tanh,4,2,18,True,336,10.18387738365741,minmax1
165,tanh,4,2,18,False,336,2.78380928148072,minmax1
166,tanh,4,2,24,True,336,9.193094223677514,minmax1
167,tanh,4,2,24,False,336,3.142163342491617,minmax1
168,tanh,4,2,30,True,336,11.312214366869922,minmax1
169,tanh,4,2,30,False,336,3.0810022241926873,minmax1
170,tanh,4,2,36,True,336,10.72571743279755,minmax1
171,tanh,4,2,36,False,336,2.793094737995309,minmax1
172,tanh,4,2,42,True,336,9.330713508154842,minmax1
173,tanh,4,2,42,False,336,2.696790671864772,minmax1
174,tanh,4,2,48,True,336,9.609612243068502,minmax1
175,tanh,4,2,48,False,336,3.1911009069162004,minmax1
176,tanh,5,2,6,True,336,5.84681784511396,minmax1
177,tanh,5,2,6,False,336,2.975077052441434,minmax1
178,tanh,5,2,12,True,336,7.301351725769158,minmax1
179,tanh,5,2,12,False,336,2.5511397778650187,minmax1
180,tanh,5,2,18,True,336,10.566353732074381,minmax1
181,tanh,5,2,18,False,336,2.7176798943205562,minmax1
182,tanh,5,2,24,True,336,8.58542048326871,minmax1
183,tanh,5,2,24,False,336,3.287011347194221,minmax1
184,tanh,5,2,30,True,336,10.054208409152148,minmax1
185,tanh,5,2,30,False,336,3.2621422290705056,minmax1
186,tanh,5,2,36,True,336,10.842924146723233,minmax1
187,tanh,5,2,36,False,336,3.0242091831269815,minmax1
188,tanh,5,2,42,True,336,9.575711690979947,minmax1
189,tanh,5,2,42,False,336,2.9000361954986884,minmax1
190,tanh,5,2,48,True,336,9.26870608165866,minmax1
191,tanh,5,2,48,False,336,3.098970076035265,minmax1
192,tanh,6,2,6,True,336,5.451743058086649,minmax1
193,tanh,6,2,6,False,336,2.2860928957754876,minmax1
194,tanh,6,2,12,True,336,7.230430733714737,minmax1
195,tanh,6,2,12,False,336,2.1957224856726407,minmax1
196,tanh,6,2,18,True,336,10.425509552003355,minmax1
197,tanh,6,2,18,False,336,2.5294021763900565,minmax1
198,tanh,6,2,24,True,336,8.291782801291456,minmax1
199,tanh,6,2,24,False,336,2.2616814957561533,minmax1
200,tanh,6,2,30,True,336,9.364809901544685,minmax1
201,tanh,6,2,30,False,336,2.4255569321473756,minmax1
202,tanh,6,2,36,True,336,10.529394315886178,minmax1
203,tanh,6,2,36,False,336,2.405382185730671,minmax1
204,tanh,6,2,42,True,336,10.126578465445396,minmax1
205,tanh,6,2,42,False,336,2.6198261538563226,minmax1
206,tanh,6,2,48,True,336,8.878836920556507,minmax1
207,tanh,6,2,48,False,336,2.5326574437072993,minmax1
208,tanh,7,2,6,True,336,5.65795824907053,minmax1
209,tanh,7,2,6,False,336,1.975990831743589,minmax1
210,tanh,7,2,12,True,336,6.393893650724905,minmax1
211,tanh,7,2,12,False,336,2.456444460549418,minmax1
212,tanh,7,2,18,True,336,10.47111264009024,minmax1
213,tanh,7,2,18,False,336,2.230331868856922,minmax1
214,tanh,7,2,24,True,336,7.449192591763249,minmax1
215,tanh,7,2,24,False,336,2.2353469874061394,minmax1
216,tanh,7,2,30,True,336,9.571888767456535,minmax1
217,tanh,7,2,30,False,336,2.4590512619006275,minmax1
218,tanh,7,2,36,True,336,10.343870152453087,minmax1
219,tanh,7,2,36,False,336,2.4437345840989426,minmax1
220,tanh,7,2,42,True,336,8.997407874286807,minmax1
221,tanh,7,2,42,False,336,2.208747445807485,minmax1
222,tanh,7,2,48,True,336,10.168344992986377,minmax1
223,tanh,7,2,48,False,336,2.2843162260712644,minmax1
224,tanh,8,2,6,True,336,5.683027551557759,minmax1
225,tanh,8,2,6,False,336,2.052833770720989,minmax1
226,tanh,8,2,12,True,336,7.1356183207505675,minmax1
227,tanh,8,2,12,False,336,1.9045991909675322,minmax1
228,tanh,8,2,18,True,336,9.964963252716444,minmax1
229,tanh,8,2,18,False,336,2.231209599527398,minmax1
230,tanh,8,2,24,True,336,7.399862442678874,minmax1
231,tanh,8,2,24,False,336,2.2668671642083136,minmax1
232,tanh,8,2,30,True,336,9.50317665323687,minmax1
233,tanh,8,2,30,False,336,2.1510755305637193,minmax1
234,tanh,8,2,36,True,336,9.733040398237566,minmax1
235,tanh,8,2,36,False,336,2.2359099883556266,minmax1
236,tanh,8,2,42,True,336,8.536424160048009,minmax1
237,tanh,8,2,42,False,336,2.2535095597038315,minmax1
238,tanh,8,2,48,True,336,9.026836134845556,minmax1
239,tanh,8,2,48,False,336,2.3258624831010923,minmax1
240,tanh,9,2,6,True,336,5.0429914945792165,minmax1
241,tanh,9,2,6,False,336,2.257017485730486,minmax1
242,tanh,9,2,12,True,336,6.768985933065181,minmax1
243,tanh,9,2,12,False,336,1.9766410154388083,minmax1
244,tanh,9,2,18,True,336,10.35061589829581,minmax1
245,tanh,9,2,18,False,336,2.0144457401115874,minmax1
246,tanh,9,2,24,True,336,7.568401403774559,minmax1
247,tanh,9,2,24,False,336,2.2968298659979576,minmax1
248,tanh,9,2,30,True,336,9.821455474972765,minmax1
249,tanh,9,2,30,False,336,2.3662778228714973,minmax1
250,tanh,9,2,36,True,336,10.232208706672111,minmax1
251,tanh,9,2,36,False,336,2.1549472941792636,minmax1
252,tanh,9,2,42,True,336,8.44941903082707,minmax1
253,tanh,9,2,42,False,336,2.1635739241107013,minmax1
254,tanh,9,2,48,True,336,9.349916877421657,minmax1
255,tanh,9,2,48,False,336,2.2888492268484466,minmax1
256,sigmoid,2,2,6,True,336,11.19241777179251,minmax1
257,sigmoid,2,2,6,False,336,11.727645552623342,minmax1
258,sigmoid,2,2,12,True,336,10.704370525874248,minmax1
259,sigmoid,2,2,12,False,336,10.302183628297723,minmax1
260,sigmoid,2,2,18,True,336,11.745151632416393,minmax1
261,sigmoid,2,2,18,False,336,10.051080681109998,minmax1
262,sigmoid,2,2,24,True,336,11.055579125117498,minmax1
263,sigmoid,2,2,24,False,336,9.223411654733006,minmax1
264,sigmoid,2,2,30,True,336,11.439742147498576,minmax1
265,sigmoid,2,2,30,False,336,11.079044155258174,minmax1
266,sigmoid,2,2,36,True,336,11.588170270453528,minmax1
267,sigmoid,2,2,36,False,336,10.894665312871236,minmax1
268,sigmoid,2,2,42,True,336,11.506027468707037,minmax1
269,sigmoid,2,2,42,False,336,10.0692961481447,minmax1
270,sigmoid,2,2,48,True,336,10.635615562066606,minmax1
271,sigmoid,2,2,48,False,336,9.745700829749177,minmax1
272,sigmoid,3,2,6,True,336,12.04049946803714,minmax1
273,sigmoid,3,2,6,False,336,6.7524267783691165,minmax1
274,sigmoid,3,2,12,True,336,11.473936827759657,minmax1
275,sigmoid,3,2,12,False,336,7.522693658397963,minmax1
276,sigmoid,3,2,18,True,336,11.522394106938583,minmax1
277,sigmoid,3,2,18,False,336,8.229837498892408,minmax1
278,sigmoid,3,2,24,True,336,10.658248277295526,minmax1
279,sigmoid,3,2,24,False,336,7.6446622428048965,minmax1
280,sigmoid,3,2,30,True,336,11.542330289175336,minmax1
281,sigmoid,3,2,30,False,336,6.953851929271545,minmax1
282,sigmoid,3,2,36,True,336,11.418084675452157,minmax1
283,sigmoid,3,2,36,False,336,7.006126111388961,minmax1
284,sigmoid,3,2,42,True,336,10.858122207695244,minmax1
285,sigmoid,3,2,42,False,336,6.973229588146208,minmax1
286,sigmoid,3,2,48,True,336,11.000799267090507,minmax1
287,sigmoid,3,2,48,False,336,6.858669808453181,minmax1
288,sigmoid,4,2,6,True,336,10.067356898976058,minmax1
289,sigmoid,4,2,6,False,336,7.690534972493093,minmax1
290,sigmoid,4,2,12,True,336,11.222638372894766,minmax1
291,sigmoid,4,2,12,False,336,7.995495579393428,minmax1
292,sigmoid,4,2,18,True,336,11.062197221829505,minmax1
293,sigmoid,4,2,18,False,336,7.533681327586135,minmax1
294,sigmoid,4,2,24,True,336,10.864863852486991,minmax1
295,sigmoid,4,2,24,False,336,7.9235614443933,minmax1
296,sigmoid,4,2,30,True,336,10.900545232540482,minmax1
297,sigmoid,4,2,30,False,336,8.337873304972078,minmax1
298,sigmoid,4,2,36,True,336,10.941136499675364,minmax1
299,sigmoid,4,2,36,False,336,8.031555531773645,minmax1
300,sigmoid,4,2,42,True,336,9.834563804685525,minmax1
301,sigmoid,4,2,42,False,336,8.154873900526459,minmax1
302,sigmoid,4,2,48,True,336,10.606744012218455,minmax1
303,sigmoid,4,2,48,False,336,7.537980137219924,minmax1
304,sigmoid,5,2,6,True,336,9.732568595743402,minmax1
305,sigmoid,5,2,6,False,336,7.291271545054331,minmax1
306,sigmoid,5,2,12,True,336,9.926860062509105,minmax1
307,sigmoid,5,2,12,False,336,7.594439130284679,minmax1
308,sigmoid,5,2,18,True,336,10.881311178622049,minmax1
309,sigmoid,5,2,18,False,336,7.0056354036565,minmax1
310,sigmoid,5,2,24,True,336,9.952482906799538,minmax1
311,sigmoid,5,2,24,False,336,7.346250321370132,minmax1
312,sigmoid,5,2,30,True,336,10.921643111962114,minmax1
313,sigmoid,5,2,30,False,336,7.135696981538115,minmax1
314,sigmoid,5,2,36,True,336,11.185507128111649,minmax1
315,sigmoid,5,2,36,False,336,6.785569385287321,minmax1
316,sigmoid,5,2,42,True,336,10.602984215909759,minmax1
317,sigmoid,5,2,42,False,336,7.239842921298997,minmax1
318,sigmoid,5,2,48,True,336,10.196023059432202,minmax1
319,sigmoid,5,2,48,False,336,7.306273256573707,minmax1
320,sigmoid,6,2,6,True,336,9.648961473111275,minmax1
321,sigmoid,6,2,6,False,336,7.560933292045346,minmax1
322,sigmoid,6,2,12,True,336,10.685411558015764,minmax1
323,sigmoid,6,2,12,False,336,8.073784433635977,minmax1
324,sigmoid,6,2,18,True,336,11.12852755477923,minmax1
325,sigmoid,6,2,18,False,336,7.767309294591768,minmax1
326,sigmoid,6,2,24,True,336,9.537591720366434,minmax1
327,sigmoid,6,2,24,False,336,7.0986091568419,minmax1
328,sigmoid,6,2,30,True,336,9.868247583913398,minmax1
329,sigmoid,6,2,30,False,336,8.925067865890894,minmax1
330,sigmoid,6,2,36,True,336,10.974966189021195,minmax1
331,sigmoid,6,2,36,False,336,7.788725861594166,minmax1
332,sigmoid,6,2,42,True,336,10.619798951785851,minmax1
333,sigmoid,6,2,42,False,336,7.93013753470838,minmax1
334,sigmoid,6,2,48,True,336,10.265630330783928,minmax1
335,sigmoid,6,2,48,False,336,8.188326530653656,minmax1
336,sigmoid,7,2,6,True,336,10.066970776996623,minmax1
337,sigmoid,7,2,6,False,336,6.564333219096488,minmax1
338,sigmoid,7,2,12,True,336,9.86287998660901,minmax1
339,sigmoid,7,2,12,False,336,8.683091463874565,minmax1
340,sigmoid,7,2,18,True,336,10.816769032763169,minmax1
341,sigmoid,7,2,18,False,336,7.630701278684783,minmax1
342,sigmoid,7,2,24,True,336,9.97803939841555,minmax1
343,sigmoid,7,2,24,False,336,7.534965468415172,minmax1
344,sigmoid,7,2,30,True,336,10.430189587695653,minmax1
345,sigmoid,7,2,30,False,336,8.514864110524641,minmax1
346,sigmoid,7,2,36,True,336,10.873942022592107,minmax1
347,sigmoid,7,2,36,False,336,7.67064411467171,minmax1
348,sigmoid,7,2,42,True,336,10.499849412108823,minmax1
349,sigmoid,7,2,42,False,336,7.42062272185543,minmax1
350,sigmoid,7,2,48,True,336,10.845809353241773,minmax1
351,sigmoid,7,2,48,False,336,7.723592109493747,minmax1
352,sigmoid,8,2,6,True,336,10.480984995085409,minmax1
353,sigmoid,8,2,6,False,336,7.87638408237596,minmax1
354,sigmoid,8,2,12,True,336,11.17992611329832,minmax1
355,sigmoid,8,2,12,False,336,7.201709834660183,minmax1
356,sigmoid,8,2,18,True,336,11.18686912398765,minmax1
357,sigmoid,8,2,18,False,336,8.277515683220699,minmax1
358,sigmoid,8,2,24,True,336,9.463089014244323,minmax1
359,sigmoid,8,2,24,False,336,7.9641149985853765,minmax1
360,sigmoid,8,2,30,True,336,10.190253758024102,minmax1
361,sigmoid,8,2,30,False,336,7.589121858413502,minmax1
362,sigmoid,8,2,36,True,336,10.049873830724772,minmax1
363,sigmoid,8,2,36,False,336,7.07709367355608,minmax1
364,sigmoid,8,2,42,True,336,9.445201957297224,minmax1
365,sigmoid,8,2,42,False,336,7.468802613166229,minmax1
366,sigmoid,8,2,48,True,336,10.412857933164615,minmax1
367,sigmoid,8,2,48,False,336,7.76263487498705,minmax1
368,sigmoid,9,2,6,True,336,9.6134007097008,minmax1
369,sigmoid,9,2,6,False,336,7.440880921254616,minmax1
370,sigmoid,9,2,12,True,336,9.930727822720538,minmax1
371,sigmoid,9,2,12,False,336,7.573523014767206,minmax1
372,sigmoid,9,2,18,True,336,11.539451240540103,minmax1
373,sigmoid,9,2,18,False,336,7.332608235894555,minmax1
374,sigmoid,9,2,24,True,336,9.686378999144509,minmax1
375,sigmoid,9,2,24,False,336,7.929461109064471,minmax1
376,sigmoid,9,2,30,True,336,10.5365057568636,minmax1
377,sigmoid,9,2,30,False,336,8.333750658274274,minmax1
378,sigmoid,9,2,36,True,336,10.914049889669577,minmax1
379,sigmoid,9,2,36,False,336,7.634052056700217,minmax1
380,sigmoid,9,2,42,True,336,9.118882484476126,minmax1
381,sigmoid,9,2,42,False,336,7.6661774138218775,minmax1
382,sigmoid,9,2,48,True,336,10.080879146083578,minmax1
383,sigmoid,9,2,48,False,336,7.6769671239974935,minmax1
