,activation,filters,imfs,lags,maxpool,timesteps,score,preprocess
140,tanh,2,3,42,True,168,9.687071140907022,std
141,tanh,2,3,42,False,168,2.5669378980748836,std
142,tanh,2,3,48,True,168,11.242226235384297,std
143,tanh,2,3,48,False,168,2.7050164542022626,std
144,tanh,3,3,6,True,168,6.767050522987564,std
145,tanh,3,3,6,False,168,2.737728343176665,std
146,tanh,3,3,12,True,168,7.871038077622925,std
147,tanh,3,3,12,False,168,2.51881425787429,std
148,tanh,3,3,18,True,168,10.031177733466741,std
149,tanh,3,3,18,False,168,2.6179680156247556,std
150,tanh,3,3,24,True,168,8.71602947109118,std
151,tanh,3,3,24,False,168,2.438817748711199,std
152,tanh,3,3,30,True,168,10.915188236117887,std
153,tanh,3,3,30,False,168,2.263702628322907,std
154,tanh,3,3,36,True,168,11.199696934778716,std
155,tanh,3,3,36,False,168,2.5535609396586865,std
156,tanh,3,3,42,True,168,8.5978034929717,std
157,tanh,3,3,42,False,168,2.394397411626202,std
158,tanh,3,3,48,True,168,11.601224951673526,std
159,tanh,3,3,48,False,168,2.72774926875785,std
160,tanh,4,3,6,True,168,5.392221067113174,std
161,tanh,4,3,6,False,168,2.496240082879596,std
162,tanh,4,3,12,True,168,6.9055452637007,std
163,tanh,4,3,12,False,168,2.825822599339464,std
164,tanh,4,3,18,True,168,9.375242487988935,std
165,tanh,4,3,18,False,168,2.421153378086362,std
166,tanh,4,3,24,True,168,7.664231418499134,std
167,tanh,4,3,24,False,168,2.4411866881573454,std
168,tanh,4,3,30,True,168,10.683553254458701,std
169,tanh,4,3,30,False,168,2.3724018031925356,std
170,tanh,4,3,36,True,168,11.19775599633986,std
171,tanh,4,3,36,False,168,2.015059736603007,std
172,tanh,4,3,42,True,168,9.169141768207448,std
173,tanh,4,3,42,False,168,2.1729856072964493,std
174,tanh,4,3,48,True,168,11.65394605885982,std
175,tanh,4,3,48,False,168,2.129772372150088,std
176,tanh,5,3,6,True,168,5.415919191158233,std
177,tanh,5,3,6,False,168,2.244121173485307,std
178,tanh,5,3,12,True,168,6.14170481916163,std
179,tanh,5,3,12,False,168,2.052585490800436,std
180,tanh,5,3,18,True,168,9.636888134816509,std
181,tanh,5,3,18,False,168,2.1737566855600954,std
182,tanh,5,3,24,True,168,7.549573680577096,std
183,tanh,5,3,24,False,168,2.0130581336348037,std
184,tanh,5,3,30,True,168,10.946174682186165,std
185,tanh,5,3,30,False,168,2.194941929725913,std
186,tanh,5,3,36,True,168,11.521534373992301,std
187,tanh,5,3,36,False,168,2.210144573296889,std
188,tanh,5,3,42,True,168,9.1538140713949,std
189,tanh,5,3,42,False,168,2.06937741276546,std
190,tanh,5,3,48,True,168,11.180788057422694,std
191,tanh,5,3,48,False,168,2.056787368675733,std
192,tanh,6,3,6,True,168,5.416303995931081,std
193,tanh,6,3,6,False,168,2.416536405958824,std
194,tanh,6,3,12,True,168,6.360725707799277,std
195,tanh,6,3,12,False,168,1.824847732396047,std
196,tanh,6,3,18,True,168,9.321094573579533,std
197,tanh,6,3,18,False,168,2.109405538942809,std
198,tanh,6,3,24,True,168,7.273990108936626,std
199,tanh,6,3,24,False,168,1.9139034167962372,std
200,tanh,6,3,30,True,168,10.652716118586294,std
201,tanh,6,3,30,False,168,2.0303019417414476,std
202,tanh,6,3,36,True,168,11.229978841549896,std
203,tanh,6,3,36,False,168,1.8566052662510655,std
204,tanh,6,3,42,True,168,8.912725297821956,std
205,tanh,6,3,42,False,168,2.0756531968543057,std
206,tanh,6,3,48,True,168,11.171824600133727,std
207,tanh,6,3,48,False,168,1.967179153883368,std
208,tanh,7,3,6,True,168,4.196969618745217,std
209,tanh,7,3,6,False,168,1.8758078341662952,std
210,tanh,7,3,12,True,168,6.006399792481284,std
211,tanh,7,3,12,False,168,2.1387296417757278,std
212,tanh,7,3,18,True,168,9.303507485448952,std
213,tanh,7,3,18,False,168,1.846033606696726,std
214,tanh,7,3,24,True,168,7.948373156675295,std
215,tanh,7,3,24,False,168,1.867448733973168,std
216,tanh,7,3,30,True,168,10.25403691653436,std
217,tanh,7,3,30,False,168,1.8208717581969296,std
218,tanh,7,3,36,True,168,11.285819405620474,std
219,tanh,7,3,36,False,168,1.9689289688323521,std
220,tanh,7,3,42,True,168,8.773469724197978,std
221,tanh,7,3,42,False,168,1.8131742575658816,std
222,tanh,7,3,48,True,168,11.385928640343407,std
223,tanh,7,3,48,False,168,1.8899565754924985,std
224,tanh,8,3,6,True,168,4.416351299532118,std
225,tanh,8,3,6,False,168,2.038345247228027,std
226,tanh,8,3,12,True,168,5.461539194698008,std
227,tanh,8,3,12,False,168,1.8310057729677938,std
228,tanh,8,3,18,True,168,8.936240770292281,std
229,tanh,8,3,18,False,168,1.9075058314348075,std
230,tanh,8,3,24,True,168,7.478567161764354,std
231,tanh,8,3,24,False,168,2.069140345055507,std
232,tanh,8,3,30,True,168,10.439587370691576,std
233,tanh,8,3,30,False,168,1.7960275783474056,std
234,tanh,8,3,36,True,168,11.02355646890111,std
235,tanh,8,3,36,False,168,2.0240176771996534,std
236,tanh,8,3,42,True,168,8.52484135794605,std
237,tanh,8,3,42,False,168,1.9384555982290828,std
238,tanh,8,3,48,True,168,11.393102323519537,std
239,tanh,8,3,48,False,168,1.9008351833341646,std
240,tanh,9,3,6,True,168,4.824820503799602,std
241,tanh,9,3,6,False,168,1.7729423317562654,std
242,tanh,9,3,12,True,168,5.352245530910816,std
243,tanh,9,3,12,False,168,1.742788890739171,std
244,tanh,9,3,18,True,168,9.03411232608577,std
245,tanh,9,3,18,False,168,1.6862413093918616,std
246,tanh,9,3,24,True,168,7.629070783139156,std
247,tanh,9,3,24,False,168,1.8273603696384144,std
248,tanh,9,3,30,True,168,10.62387362758794,std
249,tanh,9,3,30,False,168,1.742328087955392,std
250,tanh,9,3,36,True,168,11.151172075254202,std
251,tanh,9,3,36,False,168,1.8171002913747705,std
252,tanh,9,3,42,True,168,8.114790091892862,std
253,tanh,9,3,42,False,168,1.7482373526234722,std
254,tanh,9,3,48,True,168,11.498936069520944,std
255,tanh,9,3,48,False,168,1.758912068738264,std
256,sigmoid,2,3,6,True,168,7.309376575425903,std
257,sigmoid,2,3,6,False,168,4.646148456217131,std
258,sigmoid,2,3,12,True,168,9.352348617448031,std
259,sigmoid,2,3,12,False,168,4.623645695465549,std
260,sigmoid,2,3,18,True,168,10.86998151102537,std
261,sigmoid,2,3,18,False,168,4.191685923693639,std
262,sigmoid,2,3,24,True,168,10.077946362425749,std
263,sigmoid,2,3,24,False,168,4.1526173141381975,std
264,sigmoid,2,3,30,True,168,11.294937476265387,std
265,sigmoid,2,3,30,False,168,4.614253871037592,std
266,sigmoid,2,3,36,True,168,11.41115097134714,std
267,sigmoid,2,3,36,False,168,4.35822266567262,std
268,sigmoid,2,3,42,True,168,10.022340667438947,std
269,sigmoid,2,3,42,False,168,4.129742594684026,std
270,sigmoid,2,3,48,True,168,11.403473777183834,std
271,sigmoid,2,3,48,False,168,4.305460841402113,std
272,sigmoid,3,3,6,True,168,7.622371904449337,std
273,sigmoid,3,3,6,False,168,4.001044967980761,std
274,sigmoid,3,3,12,True,168,8.509015429344613,std
275,sigmoid,3,3,12,False,168,3.6152110539862656,std
276,sigmoid,3,3,18,True,168,10.189114305855025,std
277,sigmoid,3,3,18,False,168,3.7136169241055264,std
278,sigmoid,3,3,24,True,168,9.82144966912856,std
279,sigmoid,3,3,24,False,168,3.5892505673764186,std
280,sigmoid,3,3,30,True,168,11.076901624303563,std
281,sigmoid,3,3,30,False,168,3.3579557228615453,std
282,sigmoid,3,3,36,True,168,11.158020794375528,std
283,sigmoid,3,3,36,False,168,3.575586312331086,std
284,sigmoid,3,3,42,True,168,9.4153658839869,std
285,sigmoid,3,3,42,False,168,3.5673743840726533,std
286,sigmoid,3,3,48,True,168,11.708911198039962,std
287,sigmoid,3,3,48,False,168,3.8045086582858474,std
288,sigmoid,4,3,6,True,168,6.893844444561102,std
289,sigmoid,4,3,6,False,168,3.8828272860499835,std
290,sigmoid,4,3,12,True,168,7.7411133194773125,std
291,sigmoid,4,3,12,False,168,4.039270405902189,std
292,sigmoid,4,3,18,True,168,9.878812983414376,std
293,sigmoid,4,3,18,False,168,3.8678820042930564,std
294,sigmoid,4,3,24,True,168,8.826826102112758,std
295,sigmoid,4,3,24,False,168,3.855195182662904,std
296,sigmoid,4,3,30,True,168,10.785321319399864,std
297,sigmoid,4,3,30,False,168,3.7316878589472795,std
298,sigmoid,4,3,36,True,168,11.12766132007689,std
299,sigmoid,4,3,36,False,168,3.1601589242725145,std
300,sigmoid,4,3,42,True,168,9.663085398376724,std
301,sigmoid,4,3,42,False,168,3.4436491034671746,std
302,sigmoid,4,3,48,True,168,11.52706616165252,std
303,sigmoid,4,3,48,False,168,3.551436699772967,std
304,sigmoid,5,3,6,True,168,6.391444133607732,std
305,sigmoid,5,3,6,False,168,3.420962212319666,std
306,sigmoid,5,3,12,True,168,7.45558025481687,std
307,sigmoid,5,3,12,False,168,3.3069439771420526,std
308,sigmoid,5,3,18,True,168,9.877903797593138,std
309,sigmoid,5,3,18,False,168,3.2664562667101182,std
310,sigmoid,5,3,24,True,168,8.197193400581854,std
311,sigmoid,5,3,24,False,168,3.246009837785893,std
312,sigmoid,5,3,30,True,168,10.826070162496485,std
313,sigmoid,5,3,30,False,168,3.597218282304916,std
314,sigmoid,5,3,36,True,168,11.313744222945386,std
315,sigmoid,5,3,36,False,168,3.5143131922450848,std
316,sigmoid,5,3,42,True,168,9.34318969622959,std
317,sigmoid,5,3,42,False,168,3.33233308934374,std
318,sigmoid,5,3,48,True,168,11.237017019633974,std
319,sigmoid,5,3,48,False,168,3.272074507311771,std
320,sigmoid,6,3,6,True,168,6.639527178051628,std
321,sigmoid,6,3,6,False,168,3.25658587699808,std
322,sigmoid,6,3,12,True,168,7.543241149467896,std
323,sigmoid,6,3,12,False,168,2.8247696248102825,std
324,sigmoid,6,3,18,True,168,9.787354818289984,std
325,sigmoid,6,3,18,False,168,2.948759893628551,std
326,sigmoid,6,3,24,True,168,8.227827462628545,std
327,sigmoid,6,3,24,False,168,3.120312119012505,std
328,sigmoid,6,3,30,True,168,10.780873987608466,std
329,sigmoid,6,3,30,False,168,2.984983824927465,std
330,sigmoid,6,3,36,True,168,11.223220712385354,std
331,sigmoid,6,3,36,False,168,3.0673282485072524,std
332,sigmoid,6,3,42,True,168,9.450361255449563,std
333,sigmoid,6,3,42,False,168,3.2632352581601682,std
334,sigmoid,6,3,48,True,168,11.233185369436152,std
335,sigmoid,6,3,48,False,168,3.2906155076286687,std
336,sigmoid,7,3,6,True,168,5.81706098409918,std
337,sigmoid,7,3,6,False,168,2.794266347611881,std
338,sigmoid,7,3,12,True,168,7.441872405220495,std
339,sigmoid,7,3,12,False,168,3.194133764730498,std
340,sigmoid,7,3,18,True,168,9.76461060652344,std
341,sigmoid,7,3,18,False,168,2.975748302154033,std
342,sigmoid,7,3,24,True,168,8.80220958923094,std
343,sigmoid,7,3,24,False,168,3.2040950353373345,std
344,sigmoid,7,3,30,True,168,10.434918965270828,std
345,sigmoid,7,3,30,False,168,2.7332012659297598,std
346,sigmoid,7,3,36,True,168,11.160029458352426,std
347,sigmoid,7,3,36,False,168,2.8591202244573335,std
348,sigmoid,7,3,42,True,168,9.257185687538719,std
349,sigmoid,7,3,42,False,168,2.780067908431175,std
350,sigmoid,7,3,48,True,168,11.17752381559575,std
351,sigmoid,7,3,48,False,168,2.7709786367142493,std
352,sigmoid,8,3,6,True,168,6.361051829670844,std
353,sigmoid,8,3,6,False,168,3.387500373142841,std
354,sigmoid,8,3,12,True,168,6.397299828157958,std
355,sigmoid,8,3,12,False,168,3.2634053025969805,std
356,sigmoid,8,3,18,True,168,9.33600282673382,std
357,sigmoid,8,3,18,False,168,3.0951342515080436,std
358,sigmoid,8,3,24,True,168,7.9439000125691415,std
359,sigmoid,8,3,24,False,168,3.195762719533213,std
360,sigmoid,8,3,30,True,168,10.687603115008912,std
361,sigmoid,8,3,30,False,168,2.709713350497008,std
362,sigmoid,8,3,36,True,168,10.988786614448973,std
363,sigmoid,8,3,36,False,168,2.9858545183672978,std
364,sigmoid,8,3,42,True,168,9.120090457714607,std
365,sigmoid,8,3,42,False,168,2.965387420928051,std
366,sigmoid,8,3,48,True,168,11.400448671097864,std
367,sigmoid,8,3,48,False,168,2.803193994660746,std
368,sigmoid,9,3,6,True,168,6.3542976628088175,std
369,sigmoid,9,3,6,False,168,2.6966434527549312,std
370,sigmoid,9,3,12,True,168,6.783186593435515,std
371,sigmoid,9,3,12,False,168,2.9294780235853124,std
372,sigmoid,9,3,18,True,168,9.26128013453721,std
373,sigmoid,9,3,18,False,168,2.8658261794557203,std
374,sigmoid,9,3,24,True,168,7.869015649021673,std
375,sigmoid,9,3,24,False,168,3.0916856806085153,std
376,sigmoid,9,3,30,True,168,10.752148509408501,std
377,sigmoid,9,3,30,False,168,2.9247797459023195,std
378,sigmoid,9,3,36,True,168,11.073988819855424,std
379,sigmoid,9,3,36,False,168,3.1073891271810483,std
380,sigmoid,9,3,42,True,168,8.654422941139481,std
381,sigmoid,9,3,42,False,168,2.8345342601787906,std
382,sigmoid,9,3,48,True,168,11.355152388315481,std
383,sigmoid,9,3,48,False,168,2.7279443311680835,std
