,activation,filters,imfs,lags,maxpool,timesteps,score,preprocess
43,relu,4,8,36,False,672,11.593494904742595,minmax1
44,relu,4,8,42,True,672,10.66281679536087,minmax1
45,relu,4,8,42,False,672,11.563611991627244,minmax1
46,relu,4,8,48,True,672,11.542440842276529,minmax1
47,relu,4,8,48,False,672,11.578690855610676,minmax1
48,relu,5,8,6,True,672,9.581901338646905,minmax1
49,relu,5,8,6,False,672,2.9536477396150436,minmax1
50,relu,5,8,12,True,672,11.65997756423859,minmax1
51,relu,5,8,12,False,672,5.001136209080617,minmax1
52,relu,5,8,18,True,672,11.371612463546263,minmax1
53,relu,5,8,18,False,672,10.58762871419645,minmax1
54,relu,5,8,24,True,672,11.17577703978254,minmax1
55,relu,5,8,24,False,672,9.969557088783914,minmax1
56,relu,5,8,30,True,672,11.736282082220837,minmax1
57,relu,5,8,30,False,672,9.835223868445345,minmax1
58,relu,5,8,36,True,672,11.881909634823547,minmax1
59,relu,5,8,36,False,672,8.880641696147208,minmax1
60,relu,5,8,42,True,672,9.832641359171664,minmax1
61,relu,5,8,42,False,672,11.60445843239719,minmax1
62,relu,5,8,48,True,672,11.20444795965756,minmax1
63,relu,5,8,48,False,672,11.658725177490425,minmax1
64,relu,6,8,6,True,672,6.139595669714958,minmax1
65,relu,6,8,6,False,672,3.7328343848652143,minmax1
66,relu,6,8,12,True,672,7.2047903484929146,minmax1
67,relu,6,8,12,False,672,8.637058018848709,minmax1
68,relu,6,8,18,True,672,11.396788124587404,minmax1
69,relu,6,8,18,False,672,8.696970922522603,minmax1
70,relu,6,8,24,True,672,11.38596249514563,minmax1
71,relu,6,8,24,False,672,10.566793662501887,minmax1
72,relu,6,8,30,True,672,11.665537633664181,minmax1
73,relu,6,8,30,False,672,11.540085805365676,minmax1
74,relu,6,8,36,True,672,11.556878891647155,minmax1
75,relu,6,8,36,False,672,11.562643165741097,minmax1
76,relu,6,8,42,True,672,11.311141472516136,minmax1
77,relu,6,8,42,False,672,10.574134731148376,minmax1
78,relu,6,8,48,True,672,11.693276437902195,minmax1
79,relu,6,8,48,False,672,11.548802766586276,minmax1
80,relu,7,8,6,True,672,9.356422722831388,minmax1
81,relu,7,8,6,False,672,3.878491764536278,minmax1
82,relu,7,8,12,True,672,8.121232999373245,minmax1
83,relu,7,8,12,False,672,4.149614726409591,minmax1
84,relu,7,8,18,True,672,12.071518128711096,minmax1
85,relu,7,8,18,False,672,9.606730901712945,minmax1
86,relu,7,8,24,True,672,11.776737268355658,minmax1
87,relu,7,8,24,False,672,11.224197110721466,minmax1
88,relu,7,8,30,True,672,11.972221979671854,minmax1
89,relu,7,8,30,False,672,11.482816865638407,minmax1
90,relu,7,8,36,True,672,12.135760950011688,minmax1
91,relu,7,8,36,False,672,10.96884261984206,minmax1
92,relu,7,8,42,True,672,11.876286536038858,minmax1
93,relu,7,8,42,False,672,10.990902738528334,minmax1
94,relu,7,8,48,True,672,11.178530986620057,minmax1
95,relu,7,8,48,False,672,7.756243026569428,minmax1
96,relu,8,8,6,True,672,5.483141176006284,minmax1
97,relu,8,8,6,False,672,3.3958514546871874,minmax1
98,relu,8,8,12,True,672,11.427612739978299,minmax1
99,relu,8,8,12,False,672,7.118823203804599,minmax1
100,relu,8,8,18,True,672,9.515879579002025,minmax1
101,relu,8,8,18,False,672,3.6414227687652443,minmax1
102,relu,8,8,24,True,672,10.186250906901266,minmax1
103,relu,8,8,24,False,672,9.788668448273036,minmax1
104,relu,8,8,30,True,672,11.854314163030695,minmax1
105,relu,8,8,30,False,672,11.601033544847292,minmax1
106,relu,8,8,36,True,672,11.418003973760621,minmax1
107,relu,8,8,36,False,672,6.948602647770312,minmax1
108,relu,8,8,42,True,672,10.88923038651571,minmax1
109,relu,8,8,42,False,672,11.628256315156712,minmax1
110,relu,8,8,48,True,672,11.257339766771333,minmax1
111,relu,8,8,48,False,672,11.628164805326207,minmax1
112,relu,9,8,6,True,672,5.639895564795456,minmax1
113,relu,9,8,6,False,672,4.070186715371898,minmax1
114,relu,9,8,12,True,672,10.728553724046039,minmax1
115,relu,9,8,12,False,672,10.977088798929854,minmax1
116,relu,9,8,18,True,672,9.704494989324253,minmax1
117,relu,9,8,18,False,672,3.6162529993486663,minmax1
118,relu,9,8,24,True,672,11.604303071276231,minmax1
119,relu,9,8,24,False,672,4.895706812482601,minmax1
120,relu,9,8,30,True,672,11.541307571838972,minmax1
121,relu,9,8,30,False,672,7.371008801152378,minmax1
122,relu,9,8,36,True,672,11.603226608398355,minmax1
123,relu,9,8,36,False,672,5.311307149606261,minmax1
124,relu,9,8,42,True,672,10.947791712276933,minmax1
125,relu,9,8,42,False,672,11.586716087486721,minmax1
126,relu,9,8,48,True,672,11.669290810326684,minmax1
127,relu,9,8,48,False,672,4.521482212108465,minmax1
128,tanh,2,8,6,True,672,12.062862684234625,minmax1
129,tanh,2,8,6,False,672,9.014955468409507,minmax1
130,tanh,2,8,12,True,672,11.693347522000483,minmax1
131,tanh,2,8,12,False,672,6.748862346644262,minmax1
132,tanh,2,8,18,True,672,11.607298086115357,minmax1
133,tanh,2,8,18,False,672,7.512239532848319,minmax1
134,tanh,2,8,24,True,672,10.94658422167787,minmax1
135,tanh,2,8,24,False,672,6.561815898535552,minmax1
136,tanh,2,8,30,True,672,11.280052681396619,minmax1
137,tanh,2,8,30,False,672,7.6584454482585445,minmax1
138,tanh,2,8,36,True,672,11.680059439837429,minmax1
139,tanh,2,8,36,False,672,9.69201925969145,minmax1
140,tanh,2,8,42,True,672,11.47245489878635,minmax1
141,tanh,2,8,42,False,672,10.49377931790946,minmax1
142,tanh,2,8,48,True,672,11.148533125940627,minmax1
143,tanh,2,8,48,False,672,10.182732775276271,minmax1
144,tanh,3,8,6,True,672,6.479891980415744,minmax1
145,tanh,3,8,6,False,672,5.357096735331936,minmax1
146,tanh,3,8,12,True,672,11.92823931959047,minmax1
147,tanh,3,8,12,False,672,4.492889720354343,minmax1
148,tanh,3,8,18,True,672,11.800414483330389,minmax1
149,tanh,3,8,18,False,672,6.813302029319467,minmax1
150,tanh,3,8,24,True,672,11.761120282615718,minmax1
151,tanh,3,8,24,False,672,6.059677247735212,minmax1
152,tanh,3,8,30,True,672,11.895435209015357,minmax1
153,tanh,3,8,30,False,672,6.842387696889282,minmax1
154,tanh,3,8,36,True,672,11.39548700504133,minmax1
155,tanh,3,8,36,False,672,7.266251468115673,minmax1
156,tanh,3,8,42,True,672,11.261850719211191,minmax1
157,tanh,3,8,42,False,672,4.951193183282119,minmax1
158,tanh,3,8,48,True,672,11.360584526639693,minmax1
159,tanh,3,8,48,False,672,7.7724323924529175,minmax1
160,tanh,4,8,6,True,672,8.979095489781953,minmax1
161,tanh,4,8,6,False,672,6.4865978938303455,minmax1
162,tanh,4,8,12,True,672,10.513744694910661,minmax1
163,tanh,4,8,12,False,672,7.749308664642453,minmax1
164,tanh,4,8,18,True,672,10.03149108823838,minmax1
165,tanh,4,8,18,False,672,6.535904841127723,minmax1
166,tanh,4,8,24,True,672,11.036126994597048,minmax1
167,tanh,4,8,24,False,672,9.23340841288719,minmax1
168,tanh,4,8,30,True,672,11.213564642585858,minmax1
169,tanh,4,8,30,False,672,9.297415246840886,minmax1
170,tanh,4,8,36,True,672,11.546955049507558,minmax1
171,tanh,4,8,36,False,672,9.393737138686646,minmax1
172,tanh,4,8,42,True,672,10.801752525503224,minmax1
173,tanh,4,8,42,False,672,9.463320638937601,minmax1
174,tanh,4,8,48,True,672,11.37911426442955,minmax1
175,tanh,4,8,48,False,672,10.194842167674215,minmax1
176,tanh,5,8,6,True,672,10.57583743305006,minmax1
177,tanh,5,8,6,False,672,4.465893420864389,minmax1
178,tanh,5,8,12,True,672,11.315863321640158,minmax1
179,tanh,5,8,12,False,672,4.457657268244699,minmax1
180,tanh,5,8,18,True,672,11.145716730254914,minmax1
181,tanh,5,8,18,False,672,4.7591591691670025,minmax1
182,tanh,5,8,24,True,672,10.761861085634177,minmax1
183,tanh,5,8,24,False,672,5.869217304626786,minmax1
184,tanh,5,8,30,True,672,11.467846335668591,minmax1
185,tanh,5,8,30,False,672,8.018053074310856,minmax1
186,tanh,5,8,36,True,672,11.322466141590846,minmax1
187,tanh,5,8,36,False,672,5.159001320291708,minmax1
188,tanh,5,8,42,True,672,10.084641073360892,minmax1
189,tanh,5,8,42,False,672,7.161988511486215,minmax1
190,tanh,5,8,48,True,672,11.16713912375726,minmax1
191,tanh,5,8,48,False,672,4.642395245067699,minmax1
192,tanh,6,8,6,True,672,10.828638819715197,minmax1
193,tanh,6,8,6,False,672,9.301533790852906,minmax1
194,tanh,6,8,12,True,672,7.7329537838858355,minmax1
195,tanh,6,8,12,False,672,8.541105143101875,minmax1
196,tanh,6,8,18,True,672,10.945501683671633,minmax1
197,tanh,6,8,18,False,672,8.460428975373977,minmax1
198,tanh,6,8,24,True,672,8.943454736357788,minmax1
199,tanh,6,8,24,False,672,9.909080850234714,minmax1
200,tanh,6,8,30,True,672,11.22717266219433,minmax1
201,tanh,6,8,30,False,672,9.244334569935438,minmax1
202,tanh,6,8,36,True,672,11.602734427440982,minmax1
203,tanh,6,8,36,False,672,9.408209846369758,minmax1
204,tanh,6,8,42,True,672,11.058633950439177,minmax1
205,tanh,6,8,42,False,672,9.399407711847404,minmax1
206,tanh,6,8,48,True,672,10.584309921883104,minmax1
207,tanh,6,8,48,False,672,10.055521502907247,minmax1
208,tanh,7,8,6,True,672,9.503601369484453,minmax1
209,tanh,7,8,6,False,672,4.149433976072884,minmax1
210,tanh,7,8,12,True,672,8.419560056929395,minmax1
211,tanh,7,8,12,False,672,5.490120964818235,minmax1
212,tanh,7,8,18,True,672,11.48790843389151,minmax1
213,tanh,7,8,18,False,672,6.951168966848845,minmax1
214,tanh,7,8,24,True,672,10.092060473280519,minmax1
215,tanh,7,8,24,False,672,5.866774684080604,minmax1
216,tanh,7,8,30,True,672,11.00410769462903,minmax1
217,tanh,7,8,30,False,672,5.720616926245412,minmax1
218,tanh,7,8,36,True,672,11.508772106446536,minmax1
219,tanh,7,8,36,False,672,6.442275656265487,minmax1
220,tanh,7,8,42,True,672,10.671783798577664,minmax1
221,tanh,7,8,42,False,672,6.850975150722617,minmax1
222,tanh,7,8,48,True,672,9.686341420692555,minmax1
223,tanh,7,8,48,False,672,8.528531447110304,minmax1
224,tanh,8,8,6,True,672,6.209724127656803,minmax1
225,tanh,8,8,6,False,672,5.2980930342505035,minmax1
226,tanh,8,8,12,True,672,7.274813609455459,minmax1
227,tanh,8,8,12,False,672,5.347871746744333,minmax1
228,tanh,8,8,18,True,672,9.841023480337688,minmax1
229,tanh,8,8,18,False,672,6.609108768659019,minmax1
230,tanh,8,8,24,True,672,10.053053066585248,minmax1
231,tanh,8,8,24,False,672,6.289152957341017,minmax1
232,tanh,8,8,30,True,672,10.79658767490235,minmax1
233,tanh,8,8,30,False,672,6.589359995848203,minmax1
234,tanh,8,8,36,True,672,11.095270268822395,minmax1
235,tanh,8,8,36,False,672,6.610691242796985,minmax1
236,tanh,8,8,42,True,672,9.332601891154006,minmax1
237,tanh,8,8,42,False,672,7.974150428060289,minmax1
238,tanh,8,8,48,True,672,10.230385010128183,minmax1
239,tanh,8,8,48,False,672,7.104044241403495,minmax1
240,tanh,9,8,6,True,672,6.280463679278967,minmax1
241,tanh,9,8,6,False,672,4.96831934722015,minmax1
242,tanh,9,8,12,True,672,9.36379663176696,minmax1
243,tanh,9,8,12,False,672,4.873756303919989,minmax1
244,tanh,9,8,18,True,672,8.819084296750656,minmax1
245,tanh,9,8,18,False,672,5.630606995108987,minmax1
246,tanh,9,8,24,True,672,9.386494611308239,minmax1
247,tanh,9,8,24,False,672,5.619481082203176,minmax1
248,tanh,9,8,30,True,672,10.267072710251592,minmax1
249,tanh,9,8,30,False,672,5.568505542385338,minmax1
250,tanh,9,8,36,True,672,11.104145020088486,minmax1
251,tanh,9,8,36,False,672,6.819220286989537,minmax1
252,tanh,9,8,42,True,672,9.823853461640647,minmax1
253,tanh,9,8,42,False,672,7.511681971378827,minmax1
254,tanh,9,8,48,True,672,10.20594375173465,minmax1
255,tanh,9,8,48,False,672,8.82008538266609,minmax1
256,sigmoid,2,8,6,True,672,11.604893524557452,minmax1
257,sigmoid,2,8,6,False,672,11.486897954993564,minmax1
258,sigmoid,2,8,12,True,672,11.623301095956215,minmax1
259,sigmoid,2,8,12,False,672,11.279240047852193,minmax1
260,sigmoid,2,8,18,True,672,11.421738479295463,minmax1
261,sigmoid,2,8,18,False,672,10.66065709679565,minmax1
262,sigmoid,2,8,24,True,672,11.053213137067939,minmax1
263,sigmoid,2,8,24,False,672,9.975414392848391,minmax1
264,sigmoid,2,8,30,True,672,11.643919355041264,minmax1
265,sigmoid,2,8,30,False,672,9.36388956375173,minmax1
266,sigmoid,2,8,36,True,672,11.553783705628957,minmax1
267,sigmoid,2,8,36,False,672,7.885933193876901,minmax1
268,sigmoid,2,8,42,True,672,11.054310610674202,minmax1
269,sigmoid,2,8,42,False,672,7.9567161291242545,minmax1
270,sigmoid,2,8,48,True,672,11.272587566423137,minmax1
271,sigmoid,2,8,48,False,672,6.702895592598033,minmax1
272,sigmoid,3,8,6,True,672,11.180579011211714,minmax1
273,sigmoid,3,8,6,False,672,10.776100291560349,minmax1
274,sigmoid,3,8,12,True,672,11.691767584490771,minmax1
275,sigmoid,3,8,12,False,672,8.86347498056672,minmax1
276,sigmoid,3,8,18,True,672,11.641627806554174,minmax1
277,sigmoid,3,8,18,False,672,9.74181313664104,minmax1
278,sigmoid,3,8,24,True,672,11.581543416180162,minmax1
279,sigmoid,3,8,24,False,672,8.9834264000106,minmax1
280,sigmoid,3,8,30,True,672,11.332885117269893,minmax1
281,sigmoid,3,8,30,False,672,8.968174498295287,minmax1
282,sigmoid,3,8,36,True,672,11.416266386330728,minmax1
283,sigmoid,3,8,36,False,672,8.136308320372372,minmax1
284,sigmoid,3,8,42,True,672,11.179031764001992,minmax1
285,sigmoid,3,8,42,False,672,8.15320105378514,minmax1
286,sigmoid,3,8,48,True,672,10.971454704340127,minmax1
287,sigmoid,3,8,48,False,672,8.676190084891891,minmax1
288,sigmoid,4,8,6,True,672,10.649860470760906,minmax1
289,sigmoid,4,8,6,False,672,10.42126898926866,minmax1
290,sigmoid,4,8,12,True,672,10.344285733278507,minmax1
291,sigmoid,4,8,12,False,672,10.613703405778454,minmax1
292,sigmoid,4,8,18,True,672,10.09397856030025,minmax1
293,sigmoid,4,8,18,False,672,10.51656622617375,minmax1
294,sigmoid,4,8,24,True,672,11.275170861960206,minmax1
295,sigmoid,4,8,24,False,672,10.684893453934034,minmax1
296,sigmoid,4,8,30,True,672,11.339608399171835,minmax1
297,sigmoid,4,8,30,False,672,10.748949453852498,minmax1
298,sigmoid,4,8,36,True,672,11.412504435541722,minmax1
299,sigmoid,4,8,36,False,672,10.433378105958317,minmax1
300,sigmoid,4,8,42,True,672,10.5562859283878,minmax1
301,sigmoid,4,8,42,False,672,10.596537942594873,minmax1
302,sigmoid,4,8,48,True,672,10.918101720044604,minmax1
303,sigmoid,4,8,48,False,672,10.786802027976993,minmax1
304,sigmoid,5,8,6,True,672,11.73857983346806,minmax1
305,sigmoid,5,8,6,False,672,11.482263158981999,minmax1
306,sigmoid,5,8,12,True,672,11.003673676625546,minmax1
307,sigmoid,5,8,12,False,672,10.11162325371435,minmax1
308,sigmoid,5,8,18,True,672,11.372707876729516,minmax1
309,sigmoid,5,8,18,False,672,9.969002597909721,minmax1
310,sigmoid,5,8,24,True,672,10.718514866007506,minmax1
311,sigmoid,5,8,24,False,672,10.976071493659704,minmax1
312,sigmoid,5,8,30,True,672,11.37433885773403,minmax1
313,sigmoid,5,8,30,False,672,11.02704305482937,minmax1
314,sigmoid,5,8,36,True,672,11.235558197443384,minmax1
315,sigmoid,5,8,36,False,672,11.58937423161269,minmax1
316,sigmoid,5,8,42,True,672,9.886160018685969,minmax1
317,sigmoid,5,8,42,False,672,10.726653082806585,minmax1
318,sigmoid,5,8,48,True,672,10.69158399443504,minmax1
319,sigmoid,5,8,48,False,672,10.942493629755472,minmax1
320,sigmoid,6,8,6,True,672,11.531827557525249,minmax1
321,sigmoid,6,8,6,False,672,10.127873593931318,minmax1
322,sigmoid,6,8,12,True,672,8.668790691528063,minmax1
323,sigmoid,6,8,12,False,672,9.373329130982759,minmax1
324,sigmoid,6,8,18,True,672,11.111745365785936,minmax1
325,sigmoid,6,8,18,False,672,9.606340113836795,minmax1
326,sigmoid,6,8,24,True,672,11.266475510564447,minmax1
327,sigmoid,6,8,24,False,672,9.809316862697312,minmax1
328,sigmoid,6,8,30,True,672,11.099096448250373,minmax1
329,sigmoid,6,8,30,False,672,9.883246167930018,minmax1
330,sigmoid,6,8,36,True,672,11.55196334954783,minmax1
331,sigmoid,6,8,36,False,672,9.960923369942288,minmax1
332,sigmoid,6,8,42,True,672,11.294136835048068,minmax1
333,sigmoid,6,8,42,False,672,10.08949745027565,minmax1
334,sigmoid,6,8,48,True,672,10.401427028630017,minmax1
335,sigmoid,6,8,48,False,672,10.166291006467414,minmax1
336,sigmoid,7,8,6,True,672,11.742487379068582,minmax1
337,sigmoid,7,8,6,False,672,10.363049439562024,minmax1
338,sigmoid,7,8,12,True,672,10.449435168681225,minmax1
339,sigmoid,7,8,12,False,672,10.466719328733552,minmax1
340,sigmoid,7,8,18,True,672,11.245945621456086,minmax1
341,sigmoid,7,8,18,False,672,10.381654785816886,minmax1
342,sigmoid,7,8,24,True,672,10.19280643233556,minmax1
343,sigmoid,7,8,24,False,672,10.365011875045367,minmax1
344,sigmoid,7,8,30,True,672,10.919935541495128,minmax1
345,sigmoid,7,8,30,False,672,10.846807978312059,minmax1
346,sigmoid,7,8,36,True,672,11.389146911274796,minmax1
347,sigmoid,7,8,36,False,672,10.700534006919346,minmax1
348,sigmoid,7,8,42,True,672,10.321352171901498,minmax1
349,sigmoid,7,8,42,False,672,10.709312930492539,minmax1
350,sigmoid,7,8,48,True,672,10.6366962321007,minmax1
351,sigmoid,7,8,48,False,672,11.745617901956848,minmax1
352,sigmoid,8,8,6,True,672,9.449045080252525,minmax1
353,sigmoid,8,8,6,False,672,10.801298292320322,minmax1
354,sigmoid,8,8,12,True,672,10.873757901755134,minmax1
355,sigmoid,8,8,12,False,672,10.232753118330955,minmax1
356,sigmoid,8,8,18,True,672,10.354934790948601,minmax1
357,sigmoid,8,8,18,False,672,10.678868191576388,minmax1
358,sigmoid,8,8,24,True,672,10.513577066715113,minmax1
359,sigmoid,8,8,24,False,672,10.775533283051434,minmax1
360,sigmoid,8,8,30,True,672,11.177020131764632,minmax1
361,sigmoid,8,8,30,False,672,10.625527123135877,minmax1
362,sigmoid,8,8,36,True,672,11.085692272381122,minmax1
363,sigmoid,8,8,36,False,672,11.377494561057153,minmax1
364,sigmoid,8,8,42,True,672,10.112582987517095,minmax1
365,sigmoid,8,8,42,False,672,11.185452368874797,minmax1
366,sigmoid,8,8,48,True,672,10.211167160408172,minmax1
367,sigmoid,8,8,48,False,672,11.459750182762455,minmax1
368,sigmoid,9,8,6,True,672,8.453384813653098,minmax1
369,sigmoid,9,8,6,False,672,9.748858685489289,minmax1
370,sigmoid,9,8,12,True,672,11.213911966686544,minmax1
371,sigmoid,9,8,12,False,672,9.859249193410875,minmax1
372,sigmoid,9,8,18,True,672,9.900784867536915,minmax1
373,sigmoid,9,8,18,False,672,10.356184634677483,minmax1
374,sigmoid,9,8,24,True,672,10.161698081238589,minmax1
375,sigmoid,9,8,24,False,672,10.797047306091715,minmax1
376,sigmoid,9,8,30,True,672,10.914549029502219,minmax1
377,sigmoid,9,8,30,False,672,10.803216135700605,minmax1
378,sigmoid,9,8,36,True,672,11.493660655732826,minmax1
379,sigmoid,9,8,36,False,672,10.988368014964001,minmax1
380,sigmoid,9,8,42,True,672,10.227436202549063,minmax1
381,sigmoid,9,8,42,False,672,11.211650523246163,minmax1
382,sigmoid,9,8,48,True,672,10.358775698196048,minmax1
383,sigmoid,9,8,48,False,672,11.369064079560236,minmax1
