,activation,filters,imfs,lags,maxpool,timesteps,score,preprocess
60,relu,5,6,42,True,336,10.328458847927568,std
61,relu,5,6,42,False,336,2.2179723982384,std
62,relu,5,6,48,True,336,11.532075907085245,std
63,relu,5,6,48,False,336,2.474964011729907,std
64,relu,6,6,6,True,336,4.950064507799101,std
65,relu,6,6,6,False,336,2.286245370592368,std
66,relu,6,6,12,True,336,6.675326507152584,std
67,relu,6,6,12,False,336,2.0663810165784846,std
68,relu,6,6,18,True,336,9.867866366390336,std
69,relu,6,6,18,False,336,2.290977510508455,std
70,relu,6,6,24,True,336,7.0226181604845435,std
71,relu,6,6,24,False,336,2.3306342519701992,std
72,relu,6,6,30,True,336,9.514885825206388,std
73,relu,6,6,30,False,336,2.2723850781823893,std
74,relu,6,6,36,True,336,11.078700232064634,std
75,relu,6,6,36,False,336,2.232699137686277,std
76,relu,6,6,42,True,336,11.234902780683525,std
77,relu,6,6,42,False,336,2.1656808966810464,std
78,relu,6,6,48,True,336,10.610857049497469,std
79,relu,6,6,48,False,336,2.255348820935255,std
80,relu,7,6,6,True,336,4.705121071838647,std
81,relu,7,6,6,False,336,2.2792600106291414,std
82,relu,7,6,12,True,336,5.447933077005516,std
83,relu,7,6,12,False,336,2.2494017930554744,std
84,relu,7,6,18,True,336,10.040838505280826,std
85,relu,7,6,18,False,336,2.5685396206421833,std
86,relu,7,6,24,True,336,7.3376411853963095,std
87,relu,7,6,24,False,336,2.225026912640371,std
88,relu,7,6,30,True,336,9.961990487020655,std
89,relu,7,6,30,False,336,2.109309018126733,std
90,relu,7,6,36,True,336,11.877144474948182,std
91,relu,7,6,36,False,336,2.122735826497606,std
92,relu,7,6,42,True,336,9.90116293123985,std
93,relu,7,6,42,False,336,2.484938587910037,std
94,relu,7,6,48,True,336,10.76312836145368,std
95,relu,7,6,48,False,336,2.248786047057617,std
96,relu,8,6,6,True,336,5.315310515802841,std
97,relu,8,6,6,False,336,2.2747080005960254,std
98,relu,8,6,12,True,336,5.996161662928671,std
99,relu,8,6,12,False,336,2.3278883248544417,std
100,relu,8,6,18,True,336,10.136963151065428,std
101,relu,8,6,18,False,336,2.0055766381934412,std
102,relu,8,6,24,True,336,6.653592429608119,std
103,relu,8,6,24,False,336,2.1910636400406114,std
104,relu,8,6,30,True,336,8.750953531365147,std
105,relu,8,6,30,False,336,2.1020686492993352,std
106,relu,8,6,36,True,336,10.650094469974995,std
107,relu,8,6,36,False,336,2.1496855367215972,std
108,relu,8,6,42,True,336,9.46022918094127,std
109,relu,8,6,42,False,336,2.037771673734738,std
110,relu,8,6,48,True,336,10.46285864493144,std
111,relu,8,6,48,False,336,2.1944583645998947,std
112,relu,9,6,6,True,336,4.606655949006231,std
113,relu,9,6,6,False,336,2.241315309804782,std
114,relu,9,6,12,True,336,5.7518779502584225,std
115,relu,9,6,12,False,336,1.982940765319879,std
116,relu,9,6,18,True,336,9.384143976920196,std
117,relu,9,6,18,False,336,2.133637484492719,std
118,relu,9,6,24,True,336,7.043644886020442,std
119,relu,9,6,24,False,336,1.995323587905901,std
120,relu,9,6,30,True,336,10.435562975485807,std
121,relu,9,6,30,False,336,2.1565256015419507,std
122,relu,9,6,36,True,336,10.995692439687524,std
123,relu,9,6,36,False,336,1.9954943275521455,std
124,relu,9,6,42,True,336,9.782169699313005,std
125,relu,9,6,42,False,336,1.9991219280632508,std
126,relu,9,6,48,True,336,9.365381915731566,std
127,relu,9,6,48,False,336,1.9714591625305928,std
128,tanh,2,6,6,True,336,6.522382119655862,std
129,tanh,2,6,6,False,336,3.190515937730117,std
130,tanh,2,6,12,True,336,6.022624079025383,std
131,tanh,2,6,12,False,336,2.4194143467334177,std
132,tanh,2,6,18,True,336,11.526470091129076,std
133,tanh,2,6,18,False,336,3.109816055751407,std
134,tanh,2,6,24,True,336,9.556230318797873,std
135,tanh,2,6,24,False,336,2.561398293130248,std
136,tanh,2,6,30,True,336,10.610670406612853,std
137,tanh,2,6,30,False,336,2.8007412302370516,std
138,tanh,2,6,36,True,336,11.76577557026031,std
139,tanh,2,6,36,False,336,2.56560146205124,std
140,tanh,2,6,42,True,336,11.690275460321452,std
141,tanh,2,6,42,False,336,2.6093714246766866,std
142,tanh,2,6,48,True,336,10.119583111650108,std
143,tanh,2,6,48,False,336,2.4963597580180856,std
144,tanh,3,6,6,True,336,6.052969183536505,std
145,tanh,3,6,6,False,336,2.6249958949449836,std
146,tanh,3,6,12,True,336,7.365848106257423,std
147,tanh,3,6,12,False,336,2.292660200391446,std
148,tanh,3,6,18,True,336,10.3650341022013,std
149,tanh,3,6,18,False,336,2.1646987462892886,std
150,tanh,3,6,24,True,336,8.55733886226423,std
151,tanh,3,6,24,False,336,2.2080963390608805,std
152,tanh,3,6,30,True,336,10.490071682577431,std
153,tanh,3,6,30,False,336,2.560658022996262,std
154,tanh,3,6,36,True,336,11.312882581476881,std
155,tanh,3,6,36,False,336,2.189823683738202,std
156,tanh,3,6,42,True,336,10.918819504140432,std
157,tanh,3,6,42,False,336,2.453073900335846,std
158,tanh,3,6,48,True,336,10.254401442423374,std
159,tanh,3,6,48,False,336,2.4411349115839838,std
160,tanh,4,6,6,True,336,4.6775174790197935,std
161,tanh,4,6,6,False,336,2.4800805636102417,std
162,tanh,4,6,12,True,336,6.068220169275969,std
163,tanh,4,6,12,False,336,2.0211549564132283,std
164,tanh,4,6,18,True,336,9.023373645995383,std
165,tanh,4,6,18,False,336,2.287946322894998,std
166,tanh,4,6,24,True,336,8.05677948470232,std
167,tanh,4,6,24,False,336,2.2350476777908326,std
168,tanh,4,6,30,True,336,9.95295388605923,std
169,tanh,4,6,30,False,336,2.10626786315785,std
170,tanh,4,6,36,True,336,11.070220334455442,std
171,tanh,4,6,36,False,336,2.1762439088142167,std
172,tanh,4,6,42,True,336,9.127182644884398,std
173,tanh,4,6,42,False,336,2.3555420958916087,std
174,tanh,4,6,48,True,336,9.597273221670488,std
175,tanh,4,6,48,False,336,2.2507721829114047,std
176,tanh,5,6,6,True,336,4.779272843836687,std
177,tanh,5,6,6,False,336,2.0516618555132062,std
178,tanh,5,6,12,True,336,5.489348107246983,std
179,tanh,5,6,12,False,336,2.1681440532897054,std
180,tanh,5,6,18,True,336,10.084701598026216,std
181,tanh,5,6,18,False,336,2.076242979444318,std
182,tanh,5,6,24,True,336,7.778267056193302,std
183,tanh,5,6,24,False,336,1.964152262053704,std
184,tanh,5,6,30,True,336,9.245184454169891,std
185,tanh,5,6,30,False,336,1.9568910906009735,std
186,tanh,5,6,36,True,336,10.60755096602263,std
187,tanh,5,6,36,False,336,1.9569634123390387,std
188,tanh,5,6,42,True,336,9.119653866956098,std
189,tanh,5,6,42,False,336,2.1545758987576398,std
190,tanh,5,6,48,True,336,9.453273596588003,std
191,tanh,5,6,48,False,336,2.0918922914853844,std
192,tanh,6,6,6,True,336,4.737688174045378,std
193,tanh,6,6,6,False,336,1.9028059069116612,std
194,tanh,6,6,12,True,336,5.357112959599163,std
195,tanh,6,6,12,False,336,1.9486261621299223,std
196,tanh,6,6,18,True,336,9.338498749197528,std
197,tanh,6,6,18,False,336,2.0037558439019008,std
198,tanh,6,6,24,True,336,7.074448865970228,std
199,tanh,6,6,24,False,336,1.8445934405589677,std
200,tanh,6,6,30,True,336,8.819428138305172,std
201,tanh,6,6,30,False,336,1.9383259248529445,std
202,tanh,6,6,36,True,336,10.171202192730242,std
203,tanh,6,6,36,False,336,1.9878571732773334,std
204,tanh,6,6,42,True,336,10.296724195924897,std
205,tanh,6,6,42,False,336,1.8512324268587748,std
206,tanh,6,6,48,True,336,9.563236222469797,std
207,tanh,6,6,48,False,336,1.8651246854616552,std
208,tanh,7,6,6,True,336,4.81275832471105,std
209,tanh,7,6,6,False,336,1.9699391120212546,std
210,tanh,7,6,12,True,336,4.973140584675141,std
211,tanh,7,6,12,False,336,1.8168338746358532,std
212,tanh,7,6,18,True,336,9.608804181666077,std
213,tanh,7,6,18,False,336,1.8439063766408155,std
214,tanh,7,6,24,True,336,7.3322657256503225,std
215,tanh,7,6,24,False,336,1.9285276603812052,std
216,tanh,7,6,30,True,336,9.182349052890897,std
217,tanh,7,6,30,False,336,1.8417658784700013,std
218,tanh,7,6,36,True,336,10.45952890464832,std
219,tanh,7,6,36,False,336,1.8334476715875168,std
220,tanh,7,6,42,True,336,9.166834598218022,std
221,tanh,7,6,42,False,336,1.8560285512699604,std
222,tanh,7,6,48,True,336,10.081734939853623,std
223,tanh,7,6,48,False,336,1.8874904093659326,std
224,tanh,8,6,6,True,336,4.551862745831919,std
225,tanh,8,6,6,False,336,1.7611319079384418,std
226,tanh,8,6,12,True,336,5.258170913395526,std
227,tanh,8,6,12,False,336,2.0067019499182974,std
228,tanh,8,6,18,True,336,9.719703756192068,std
229,tanh,8,6,18,False,336,1.7854566857762977,std
230,tanh,8,6,24,True,336,6.549782749015023,std
231,tanh,8,6,24,False,336,1.8253203736234305,std
232,tanh,8,6,30,True,336,8.617422183700018,std
233,tanh,8,6,30,False,336,1.8234763901603432,std
234,tanh,8,6,36,True,336,9.677024290325633,std
235,tanh,8,6,36,False,336,1.8284526690660703,std
236,tanh,8,6,42,True,336,8.411094758450357,std
237,tanh,8,6,42,False,336,1.8688316449467548,std
238,tanh,8,6,48,True,336,9.442017844287248,std
239,tanh,8,6,48,False,336,1.9039973597522075,std
240,tanh,9,6,6,True,336,4.217071395764555,std
241,tanh,9,6,6,False,336,1.8067369843813437,std
242,tanh,9,6,12,True,336,5.305281969753394,std
243,tanh,9,6,12,False,336,1.8422065098648546,std
244,tanh,9,6,18,True,336,9.525140216094513,std
245,tanh,9,6,18,False,336,1.764739592675688,std
246,tanh,9,6,24,True,336,6.881405961494737,std
247,tanh,9,6,24,False,336,1.7196951262569395,std
248,tanh,9,6,30,True,336,8.875517358818536,std
249,tanh,9,6,30,False,336,1.839298015495358,std
250,tanh,9,6,36,True,336,9.885404823344645,std
251,tanh,9,6,36,False,336,1.809114858787503,std
252,tanh,9,6,42,True,336,8.557806710680198,std
253,tanh,9,6,42,False,336,1.9123467271649146,std
254,tanh,9,6,48,True,336,8.784985533077453,std
255,tanh,9,6,48,False,336,1.8370521138280607,std
256,sigmoid,2,6,6,True,336,7.589814849097547,std
257,sigmoid,2,6,6,False,336,4.758441756921658,std
258,sigmoid,2,6,12,True,336,7.645065366624587,std
259,sigmoid,2,6,12,False,336,4.828186655278655,std
260,sigmoid,2,6,18,True,336,11.476685959243795,std
261,sigmoid,2,6,18,False,336,5.219039649576714,std
262,sigmoid,2,6,24,True,336,9.845055951110389,std
263,sigmoid,2,6,24,False,336,4.106390567473845,std
264,sigmoid,2,6,30,True,336,10.680126559959,std
265,sigmoid,2,6,30,False,336,4.5243341223957625,std
266,sigmoid,2,6,36,True,336,11.583864351051714,std
267,sigmoid,2,6,36,False,336,4.185380601970036,std
268,sigmoid,2,6,42,True,336,11.10655670790419,std
269,sigmoid,2,6,42,False,336,4.741863210027321,std
270,sigmoid,2,6,48,True,336,10.832052379213012,std
271,sigmoid,2,6,48,False,336,4.221256474553401,std
272,sigmoid,3,6,6,True,336,7.458655994910881,std
273,sigmoid,3,6,6,False,336,3.7093162629192484,std
274,sigmoid,3,6,12,True,336,7.7323606911196885,std
275,sigmoid,3,6,12,False,336,3.6834797159817936,std
276,sigmoid,3,6,18,True,336,10.667784288412538,std
277,sigmoid,3,6,18,False,336,3.629039987808573,std
278,sigmoid,3,6,24,True,336,9.120295886377894,std
279,sigmoid,3,6,24,False,336,3.961276151852697,std
280,sigmoid,3,6,30,True,336,10.555105781560755,std
281,sigmoid,3,6,30,False,336,3.660602407729718,std
282,sigmoid,3,6,36,True,336,11.14568935071786,std
283,sigmoid,3,6,36,False,336,3.6586430220525736,std
284,sigmoid,3,6,42,True,336,10.717722426300273,std
285,sigmoid,3,6,42,False,336,3.219062833007765,std
286,sigmoid,3,6,48,True,336,10.664974116770466,std
287,sigmoid,3,6,48,False,336,3.3995774193672097,std
288,sigmoid,4,6,6,True,336,7.077922982282347,std
289,sigmoid,4,6,6,False,336,3.741614291852916,std
290,sigmoid,4,6,12,True,336,7.6745838972742035,std
291,sigmoid,4,6,12,False,336,3.3678498149024474,std
292,sigmoid,4,6,18,True,336,9.755277534863167,std
293,sigmoid,4,6,18,False,336,3.3829702135986657,std
294,sigmoid,4,6,24,True,336,8.94756388894089,std
295,sigmoid,4,6,24,False,336,3.7722016104451748,std
296,sigmoid,4,6,30,True,336,10.054475211812747,std
297,sigmoid,4,6,30,False,336,3.716092024621393,std
298,sigmoid,4,6,36,True,336,11.056956025371774,std
299,sigmoid,4,6,36,False,336,3.714987360930721,std
300,sigmoid,4,6,42,True,336,9.693907666879182,std
301,sigmoid,4,6,42,False,336,3.313432907787834,std
302,sigmoid,4,6,48,True,336,10.371513884793767,std
303,sigmoid,4,6,48,False,336,3.364712152157473,std
304,sigmoid,5,6,6,True,336,5.876510156719219,std
305,sigmoid,5,6,6,False,336,3.4691359527548142,std
306,sigmoid,5,6,12,True,336,6.86516136543682,std
307,sigmoid,5,6,12,False,336,3.1156784258299557,std
308,sigmoid,5,6,18,True,336,10.191392828237612,std
309,sigmoid,5,6,18,False,336,3.1610366454235996,std
310,sigmoid,5,6,24,True,336,8.121406245523245,std
311,sigmoid,5,6,24,False,336,3.221924453889705,std
312,sigmoid,5,6,30,True,336,9.2665552030095,std
313,sigmoid,5,6,30,False,336,3.20091475402169,std
314,sigmoid,5,6,36,True,336,10.440998083197414,std
315,sigmoid,5,6,36,False,336,3.197399755204011,std
316,sigmoid,5,6,42,True,336,9.930765923705776,std
317,sigmoid,5,6,42,False,336,3.332593397545535,std
318,sigmoid,5,6,48,True,336,9.886115902067216,std
319,sigmoid,5,6,48,False,336,3.496717958830156,std
320,sigmoid,6,6,6,True,336,6.019449378870468,std
321,sigmoid,6,6,6,False,336,3.1779219919681654,std
322,sigmoid,6,6,12,True,336,7.09909501987792,std
323,sigmoid,6,6,12,False,336,3.020977890906339,std
324,sigmoid,6,6,18,True,336,9.574099372136823,std
325,sigmoid,6,6,18,False,336,2.905429076801209,std
326,sigmoid,6,6,24,True,336,7.86380495930514,std
327,sigmoid,6,6,24,False,336,3.0694537012895693,std
328,sigmoid,6,6,30,True,336,9.250436815406188,std
329,sigmoid,6,6,30,False,336,3.1266729726483953,std
330,sigmoid,6,6,36,True,336,10.342543245599446,std
331,sigmoid,6,6,36,False,336,3.2661029835638757,std
332,sigmoid,6,6,42,True,336,10.215393336029546,std
333,sigmoid,6,6,42,False,336,3.2402598143226133,std
334,sigmoid,6,6,48,True,336,9.945723957817757,std
335,sigmoid,6,6,48,False,336,3.059309121088971,std
336,sigmoid,7,6,6,True,336,6.003378455033792,std
337,sigmoid,7,6,6,False,336,3.152924805548562,std
338,sigmoid,7,6,12,True,336,6.746127756803329,std
339,sigmoid,7,6,12,False,336,3.0214494500399662,std
340,sigmoid,7,6,18,True,336,10.08267739849576,std
341,sigmoid,7,6,18,False,336,3.1055884627280337,std
342,sigmoid,7,6,24,True,336,8.081532024054056,std
343,sigmoid,7,6,24,False,336,3.007352224741363,std
344,sigmoid,7,6,30,True,336,9.592419745611156,std
345,sigmoid,7,6,30,False,336,3.0628058503023445,std
346,sigmoid,7,6,36,True,336,10.580702810915048,std
347,sigmoid,7,6,36,False,336,3.1560461894297425,std
348,sigmoid,7,6,42,True,336,9.174408393307699,std
349,sigmoid,7,6,42,False,336,3.1408777386090443,std
350,sigmoid,7,6,48,True,336,10.25977096165461,std
351,sigmoid,7,6,48,False,336,3.3249178021609658,std
352,sigmoid,8,6,6,True,336,6.134539643955283,std
353,sigmoid,8,6,6,False,336,3.056209841294675,std
354,sigmoid,8,6,12,True,336,7.08738156005224,std
355,sigmoid,8,6,12,False,336,3.0890307477941668,std
356,sigmoid,8,6,18,True,336,9.930468185776732,std
357,sigmoid,8,6,18,False,336,2.9042455006611623,std
358,sigmoid,8,6,24,True,336,7.2616123719371695,std
359,sigmoid,8,6,24,False,336,2.9505811298422886,std
360,sigmoid,8,6,30,True,336,9.164228900708517,std
361,sigmoid,8,6,30,False,336,3.199184857149479,std
362,sigmoid,8,6,36,True,336,9.804218659717877,std
363,sigmoid,8,6,36,False,336,3.040414882691174,std
364,sigmoid,8,6,42,True,336,9.127739922992232,std
365,sigmoid,8,6,42,False,336,3.1457508454462855,std
366,sigmoid,8,6,48,True,336,9.412617408000058,std
367,sigmoid,8,6,48,False,336,3.047567922407519,std
368,sigmoid,9,6,6,True,336,5.815044288768864,std
369,sigmoid,9,6,6,False,336,3.0524627931609722,std
370,sigmoid,9,6,12,True,336,6.598275237330939,std
371,sigmoid,9,6,12,False,336,2.9888020320205895,std
372,sigmoid,9,6,18,True,336,10.295140310621898,std
373,sigmoid,9,6,18,False,336,2.8518416100808186,std
374,sigmoid,9,6,24,True,336,7.567955787089066,std
375,sigmoid,9,6,24,False,336,2.8070567791744248,std
376,sigmoid,9,6,30,True,336,9.428863187851677,std
377,sigmoid,9,6,30,False,336,2.9213528380458973,std
378,sigmoid,9,6,36,True,336,10.21429698074728,std
379,sigmoid,9,6,36,False,336,2.8976583992697758,std
380,sigmoid,9,6,42,True,336,8.854747697274178,std
381,sigmoid,9,6,42,False,336,2.9686464865245132,std
382,sigmoid,9,6,48,True,336,9.164401565796576,std
383,sigmoid,9,6,48,False,336,3.1709430537835623,std
