,activation,filters,imfs,lags,maxpool,timesteps,score,preprocess
63,relu,5,8,48,False,336,11.715275169807864,minmax1
64,relu,6,8,6,True,336,5.766220410205493,minmax1
65,relu,6,8,6,False,336,8.25015153653935,minmax1
66,relu,6,8,12,True,336,9.317561808904646,minmax1
67,relu,6,8,12,False,336,7.278536510368884,minmax1
68,relu,6,8,18,True,336,11.755807222890905,minmax1
69,relu,6,8,18,False,336,7.468741174824004,minmax1
70,relu,6,8,24,True,336,10.549143176939081,minmax1
71,relu,6,8,24,False,336,8.068347205005754,minmax1
72,relu,6,8,30,True,336,11.268778836144563,minmax1
73,relu,6,8,30,False,336,5.532683421646338,minmax1
74,relu,6,8,36,True,336,11.611312870570737,minmax1
75,relu,6,8,36,False,336,6.745525733782019,minmax1
76,relu,6,8,42,True,336,10.005801827093823,minmax1
77,relu,6,8,42,False,336,9.589298617574025,minmax1
78,relu,6,8,48,True,336,10.856234620283896,minmax1
79,relu,6,8,48,False,336,7.9008644113638535,minmax1
80,relu,7,8,6,True,336,7.20818270844803,minmax1
81,relu,7,8,6,False,336,4.592051295185373,minmax1
82,relu,7,8,12,True,336,7.651316583123779,minmax1
83,relu,7,8,12,False,336,7.302257314927152,minmax1
84,relu,7,8,18,True,336,11.538397925777787,minmax1
85,relu,7,8,18,False,336,11.11399764837881,minmax1
86,relu,7,8,24,True,336,10.87551106852235,minmax1
87,relu,7,8,24,False,336,12.056053830698113,minmax1
88,relu,7,8,30,True,336,12.055743466328696,minmax1
89,relu,7,8,30,False,336,10.84797057497448,minmax1
90,relu,7,8,36,True,336,10.850153013524272,minmax1
91,relu,7,8,36,False,336,9.980199166225074,minmax1
92,relu,7,8,42,True,336,9.660561912986182,minmax1
93,relu,7,8,42,False,336,8.595146609330811,minmax1
94,relu,7,8,48,True,336,12.035960452122554,minmax1
95,relu,7,8,48,False,336,4.6668567869087365,minmax1
96,relu,8,8,6,True,336,9.299327899510063,minmax1
97,relu,8,8,6,False,336,3.211827142565186,minmax1
98,relu,8,8,12,True,336,7.506026982763025,minmax1
99,relu,8,8,12,False,336,4.1720521704700175,minmax1
100,relu,8,8,18,True,336,9.881966875456898,minmax1
101,relu,8,8,18,False,336,6.166372471750212,minmax1
102,relu,8,8,24,True,336,8.703089080812372,minmax1
103,relu,8,8,24,False,336,4.752883046140237,minmax1
104,relu,8,8,30,True,336,9.906766550986891,minmax1
105,relu,8,8,30,False,336,8.037761716939482,minmax1
106,relu,8,8,36,True,336,10.871213579827458,minmax1
107,relu,8,8,36,False,336,4.994537150503361,minmax1
108,relu,8,8,42,True,336,9.449022624925718,minmax1
109,relu,8,8,42,False,336,6.418749245840631,minmax1
110,relu,8,8,48,True,336,11.232483361710944,minmax1
111,relu,8,8,48,False,336,4.402441755953357,minmax1
112,relu,9,8,6,True,336,5.7759455998699245,minmax1
113,relu,9,8,6,False,336,2.6887564908961017,minmax1
114,relu,9,8,12,True,336,8.695427759262355,minmax1
115,relu,9,8,12,False,336,3.3578247661258622,minmax1
116,relu,9,8,18,True,336,11.698052551166466,minmax1
117,relu,9,8,18,False,336,4.098157747086273,minmax1
118,relu,9,8,24,True,336,11.815346526841555,minmax1
119,relu,9,8,24,False,336,3.5288027522231764,minmax1
120,relu,9,8,30,True,336,11.142573047187609,minmax1
121,relu,9,8,30,False,336,3.914912556094499,minmax1
122,relu,9,8,36,True,336,11.613961505486497,minmax1
123,relu,9,8,36,False,336,4.549765430861123,minmax1
124,relu,9,8,42,True,336,10.588340489775849,minmax1
125,relu,9,8,42,False,336,4.8755154305538015,minmax1
126,relu,9,8,48,True,336,10.330471283052042,minmax1
127,relu,9,8,48,False,336,4.466019319972301,minmax1
128,tanh,2,8,6,True,336,10.231016711196741,minmax1
129,tanh,2,8,6,False,336,8.959405819373117,minmax1
130,tanh,2,8,12,True,336,9.13763840448193,minmax1
131,tanh,2,8,12,False,336,8.943025189348699,minmax1
132,tanh,2,8,18,True,336,11.912833149463427,minmax1
133,tanh,2,8,18,False,336,9.778024086460798,minmax1
134,tanh,2,8,24,True,336,10.235734364171845,minmax1
135,tanh,2,8,24,False,336,6.660519685776832,minmax1
136,tanh,2,8,30,True,336,11.522528522747498,minmax1
137,tanh,2,8,30,False,336,4.913204541245719,minmax1
138,tanh,2,8,36,True,336,11.950870736031995,minmax1
139,tanh,2,8,36,False,336,7.141580046229865,minmax1
140,tanh,2,8,42,True,336,11.816866784870678,minmax1
141,tanh,2,8,42,False,336,8.083591210240344,minmax1
142,tanh,2,8,48,True,336,10.92942501581834,minmax1
143,tanh,2,8,48,False,336,6.6796646195093325,minmax1
144,tanh,3,8,6,True,336,10.736402530065696,minmax1
145,tanh,3,8,6,False,336,6.533791822294207,minmax1
146,tanh,3,8,12,True,336,11.59464308065771,minmax1
147,tanh,3,8,12,False,336,5.087856228884206,minmax1
148,tanh,3,8,18,True,336,11.747902525906555,minmax1
149,tanh,3,8,18,False,336,6.6654092092701624,minmax1
150,tanh,3,8,24,True,336,9.736181744139273,minmax1
151,tanh,3,8,24,False,336,5.732259711519921,minmax1
152,tanh,3,8,30,True,336,11.637489389436231,minmax1
153,tanh,3,8,30,False,336,8.365241571559872,minmax1
154,tanh,3,8,36,True,336,11.50831590209244,minmax1
155,tanh,3,8,36,False,336,6.592140767009873,minmax1
156,tanh,3,8,42,True,336,10.994514805233633,minmax1
157,tanh,3,8,42,False,336,5.795948259630055,minmax1
158,tanh,3,8,48,True,336,10.567317028684105,minmax1
159,tanh,3,8,48,False,336,5.249732262635284,minmax1
160,tanh,4,8,6,True,336,7.414901160309069,minmax1
161,tanh,4,8,6,False,336,3.6773598486828396,minmax1
162,tanh,4,8,12,True,336,10.043574771813786,minmax1
163,tanh,4,8,12,False,336,7.444923687994986,minmax1
164,tanh,4,8,18,True,336,10.673954465901451,minmax1
165,tanh,4,8,18,False,336,4.7128592159248734,minmax1
166,tanh,4,8,24,True,336,11.81091668635828,minmax1
167,tanh,4,8,24,False,336,6.830651908149928,minmax1
168,tanh,4,8,30,True,336,9.617135639796377,minmax1
169,tanh,4,8,30,False,336,7.626848383526281,minmax1
170,tanh,4,8,36,True,336,10.790814443491172,minmax1
171,tanh,4,8,36,False,336,5.774822448899893,minmax1
172,tanh,4,8,42,True,336,10.575247430829023,minmax1
173,tanh,4,8,42,False,336,7.459151567929091,minmax1
174,tanh,4,8,48,True,336,11.742623574035827,minmax1
175,tanh,4,8,48,False,336,6.064905713966173,minmax1
176,tanh,5,8,6,True,336,6.605431413234808,minmax1
177,tanh,5,8,6,False,336,3.406707826341079,minmax1
178,tanh,5,8,12,True,336,9.269379318887399,minmax1
179,tanh,5,8,12,False,336,5.032260066717151,minmax1
180,tanh,5,8,18,True,336,10.706239238421693,minmax1
181,tanh,5,8,18,False,336,3.9932084676668222,minmax1
182,tanh,5,8,24,True,336,8.614876244768688,minmax1
183,tanh,5,8,24,False,336,4.398915689346595,minmax1
184,tanh,5,8,30,True,336,10.791755514253833,minmax1
185,tanh,5,8,30,False,336,4.035663198785634,minmax1
186,tanh,5,8,36,True,336,10.816847350258186,minmax1
187,tanh,5,8,36,False,336,3.407298467859762,minmax1
188,tanh,5,8,42,True,336,10.34963431529404,minmax1
189,tanh,5,8,42,False,336,4.004006009508843,minmax1
190,tanh,5,8,48,True,336,10.395668862119491,minmax1
191,tanh,5,8,48,False,336,3.66320440219598,minmax1
192,tanh,6,8,6,True,336,6.767186214179599,minmax1
193,tanh,6,8,6,False,336,8.859346651889922,minmax1
194,tanh,6,8,12,True,336,7.683083382436472,minmax1
195,tanh,6,8,12,False,336,8.246739851202552,minmax1
196,tanh,6,8,18,True,336,11.140342083566026,minmax1
197,tanh,6,8,18,False,336,8.01973513261102,minmax1
198,tanh,6,8,24,True,336,9.320379988699635,minmax1
199,tanh,6,8,24,False,336,8.018270750862303,minmax1
200,tanh,6,8,30,True,336,10.82336937759159,minmax1
201,tanh,6,8,30,False,336,8.237025024701795,minmax1
202,tanh,6,8,36,True,336,11.427859619069046,minmax1
203,tanh,6,8,36,False,336,7.2926539143936555,minmax1
204,tanh,6,8,42,True,336,9.690013100153406,minmax1
205,tanh,6,8,42,False,336,5.95750636649238,minmax1
206,tanh,6,8,48,True,336,10.013447916039121,minmax1
207,tanh,6,8,48,False,336,8.338497999740492,minmax1
208,tanh,7,8,6,True,336,7.919457461283238,minmax1
209,tanh,7,8,6,False,336,3.928709185250645,minmax1
210,tanh,7,8,12,True,336,7.527230509995876,minmax1
211,tanh,7,8,12,False,336,4.691939199481407,minmax1
212,tanh,7,8,18,True,336,10.662183893841487,minmax1
213,tanh,7,8,18,False,336,4.872885848505944,minmax1
214,tanh,7,8,24,True,336,8.23270475293131,minmax1
215,tanh,7,8,24,False,336,5.3205098910178705,minmax1
216,tanh,7,8,30,True,336,10.934118226817908,minmax1
217,tanh,7,8,30,False,336,5.739522552046906,minmax1
218,tanh,7,8,36,True,336,10.557821266399676,minmax1
219,tanh,7,8,36,False,336,4.562454178578601,minmax1
220,tanh,7,8,42,True,336,9.467799821497602,minmax1
221,tanh,7,8,42,False,336,4.845309500951834,minmax1
222,tanh,7,8,48,True,336,9.90309097652501,minmax1
223,tanh,7,8,48,False,336,5.454608339483744,minmax1
224,tanh,8,8,6,True,336,7.390295944086788,minmax1
225,tanh,8,8,6,False,336,5.021623877211382,minmax1
226,tanh,8,8,12,True,336,10.203656577485367,minmax1
227,tanh,8,8,12,False,336,6.754034948051362,minmax1
228,tanh,8,8,18,True,336,9.984983670519176,minmax1
229,tanh,8,8,18,False,336,6.3533866720680585,minmax1
230,tanh,8,8,24,True,336,8.017894635302314,minmax1
231,tanh,8,8,24,False,336,6.353567548452605,minmax1
232,tanh,8,8,30,True,336,9.617354340523402,minmax1
233,tanh,8,8,30,False,336,6.67570821834315,minmax1
234,tanh,8,8,36,True,336,9.993529854896693,minmax1
235,tanh,8,8,36,False,336,6.788429655324971,minmax1
236,tanh,8,8,42,True,336,9.464787589121102,minmax1
237,tanh,8,8,42,False,336,6.1806457810867395,minmax1
238,tanh,8,8,48,True,336,10.802575485122533,minmax1
239,tanh,8,8,48,False,336,6.467401899977198,minmax1
240,tanh,9,8,6,True,336,6.255194344728785,minmax1
241,tanh,9,8,6,False,336,4.951326482527136,minmax1
242,tanh,9,8,12,True,336,7.488503262151327,minmax1
243,tanh,9,8,12,False,336,4.479163486477554,minmax1
244,tanh,9,8,18,True,336,11.072769164913456,minmax1
245,tanh,9,8,18,False,336,5.042814323020731,minmax1
246,tanh,9,8,24,True,336,8.903095042019363,minmax1
247,tanh,9,8,24,False,336,6.414684027837405,minmax1
248,tanh,9,8,30,True,336,9.948604369389138,minmax1
249,tanh,9,8,30,False,336,5.652434179732744,minmax1
250,tanh,9,8,36,True,336,11.11145518045102,minmax1
251,tanh,9,8,36,False,336,5.441469320638371,minmax1
252,tanh,9,8,42,True,336,9.412557581063059,minmax1
253,tanh,9,8,42,False,336,5.165401598740421,minmax1
254,tanh,9,8,48,True,336,9.984092391285442,minmax1
255,tanh,9,8,48,False,336,5.735188903258748,minmax1
256,sigmoid,2,8,6,True,336,11.309396646929878,minmax1
257,sigmoid,2,8,6,False,336,11.618464864586349,minmax1
258,sigmoid,2,8,12,True,336,10.469927146520757,minmax1
259,sigmoid,2,8,12,False,336,10.945239629628164,minmax1
260,sigmoid,2,8,18,True,336,11.741646593060436,minmax1
261,sigmoid,2,8,18,False,336,10.563451175348654,minmax1
262,sigmoid,2,8,24,True,336,10.80142145458644,minmax1
263,sigmoid,2,8,24,False,336,9.919081064125598,minmax1
264,sigmoid,2,8,30,True,336,10.636775135350243,minmax1
265,sigmoid,2,8,30,False,336,10.498552050582747,minmax1
266,sigmoid,2,8,36,True,336,11.031872929386566,minmax1
267,sigmoid,2,8,36,False,336,9.716124061632526,minmax1
268,sigmoid,2,8,42,True,336,10.732839082496364,minmax1
269,sigmoid,2,8,42,False,336,8.135920263395873,minmax1
270,sigmoid,2,8,48,True,336,10.563105396595256,minmax1
271,sigmoid,2,8,48,False,336,9.419272487850881,minmax1
272,sigmoid,3,8,6,True,336,11.622599615004203,minmax1
273,sigmoid,3,8,6,False,336,8.411406361418342,minmax1
274,sigmoid,3,8,12,True,336,11.475591849370081,minmax1
275,sigmoid,3,8,12,False,336,6.917000982944677,minmax1
276,sigmoid,3,8,18,True,336,11.559577619962699,minmax1
277,sigmoid,3,8,18,False,336,7.976605298719209,minmax1
278,sigmoid,3,8,24,True,336,9.617712592185695,minmax1
279,sigmoid,3,8,24,False,336,6.757962842923669,minmax1
280,sigmoid,3,8,30,True,336,10.353520430632022,minmax1
281,sigmoid,3,8,30,False,336,6.692460861353485,minmax1
282,sigmoid,3,8,36,True,336,11.028438949348768,minmax1
283,sigmoid,3,8,36,False,336,7.016079312934766,minmax1
284,sigmoid,3,8,42,True,336,10.615514170902204,minmax1
285,sigmoid,3,8,42,False,336,5.970959976196224,minmax1
286,sigmoid,3,8,48,True,336,10.311514941545475,minmax1
287,sigmoid,3,8,48,False,336,6.2278533695489555,minmax1
288,sigmoid,4,8,6,True,336,11.025753352622653,minmax1
289,sigmoid,4,8,6,False,336,8.299635225677736,minmax1
290,sigmoid,4,8,12,True,336,11.057470425950072,minmax1
291,sigmoid,4,8,12,False,336,8.79894055051033,minmax1
292,sigmoid,4,8,18,True,336,10.778517339531087,minmax1
293,sigmoid,4,8,18,False,336,7.082746664896836,minmax1
294,sigmoid,4,8,24,True,336,10.878338284902943,minmax1
295,sigmoid,4,8,24,False,336,7.423979592716254,minmax1
296,sigmoid,4,8,30,True,336,10.45549643504936,minmax1
297,sigmoid,4,8,30,False,336,7.339250993611634,minmax1
298,sigmoid,4,8,36,True,336,10.562007532877146,minmax1
299,sigmoid,4,8,36,False,336,6.968090649140619,minmax1
300,sigmoid,4,8,42,True,336,9.656157745012544,minmax1
301,sigmoid,4,8,42,False,336,6.589388898121439,minmax1
302,sigmoid,4,8,48,True,336,10.281874510989278,minmax1
303,sigmoid,4,8,48,False,336,6.296697068103178,minmax1
304,sigmoid,5,8,6,True,336,10.064782271169365,minmax1
305,sigmoid,5,8,6,False,336,7.615962969529244,minmax1
306,sigmoid,5,8,12,True,336,9.955665204747227,minmax1
307,sigmoid,5,8,12,False,336,7.886584081808881,minmax1
308,sigmoid,5,8,18,True,336,10.9687055379399,minmax1
309,sigmoid,5,8,18,False,336,6.569484655348429,minmax1
310,sigmoid,5,8,24,True,336,9.056394694255818,minmax1
311,sigmoid,5,8,24,False,336,6.9234429593127045,minmax1
312,sigmoid,5,8,30,True,336,10.02438020694582,minmax1
313,sigmoid,5,8,30,False,336,5.960126342428817,minmax1
314,sigmoid,5,8,36,True,336,10.25185787434578,minmax1
315,sigmoid,5,8,36,False,336,6.830945022947835,minmax1
316,sigmoid,5,8,42,True,336,10.485874445846092,minmax1
317,sigmoid,5,8,42,False,336,6.824278463144378,minmax1
318,sigmoid,5,8,48,True,336,10.11498007032077,minmax1
319,sigmoid,5,8,48,False,336,6.8274320190759425,minmax1
320,sigmoid,6,8,6,True,336,8.480374068898227,minmax1
321,sigmoid,6,8,6,False,336,8.47306623729664,minmax1
322,sigmoid,6,8,12,True,336,10.703769943394281,minmax1
323,sigmoid,6,8,12,False,336,7.4492822340441185,minmax1
324,sigmoid,6,8,18,True,336,11.030628197033298,minmax1
325,sigmoid,6,8,18,False,336,7.535315475859469,minmax1
326,sigmoid,6,8,24,True,336,9.392285526531793,minmax1
327,sigmoid,6,8,24,False,336,8.677922257215332,minmax1
328,sigmoid,6,8,30,True,336,10.043320133470427,minmax1
329,sigmoid,6,8,30,False,336,7.695194163100279,minmax1
330,sigmoid,6,8,36,True,336,10.864892183540379,minmax1
331,sigmoid,6,8,36,False,336,7.43361775763954,minmax1
332,sigmoid,6,8,42,True,336,10.191342464439185,minmax1
333,sigmoid,6,8,42,False,336,6.157051975270898,minmax1
334,sigmoid,6,8,48,True,336,9.788788190512424,minmax1
335,sigmoid,6,8,48,False,336,9.189325485774718,minmax1
336,sigmoid,7,8,6,True,336,10.813203910888243,minmax1
337,sigmoid,7,8,6,False,336,8.75044191019098,minmax1
338,sigmoid,7,8,12,True,336,9.86991074265446,minmax1
339,sigmoid,7,8,12,False,336,7.947022631868821,minmax1
340,sigmoid,7,8,18,True,336,9.80661724750333,minmax1
341,sigmoid,7,8,18,False,336,8.320388460168223,minmax1
342,sigmoid,7,8,24,True,336,9.357783098928605,minmax1
343,sigmoid,7,8,24,False,336,7.777252775349051,minmax1
344,sigmoid,7,8,30,True,336,10.5778443052175,minmax1
345,sigmoid,7,8,30,False,336,8.936332488299948,minmax1
346,sigmoid,7,8,36,True,336,10.490130068873372,minmax1
347,sigmoid,7,8,36,False,336,7.441756120165886,minmax1
348,sigmoid,7,8,42,True,336,10.121492746558317,minmax1
349,sigmoid,7,8,42,False,336,6.8558886096964935,minmax1
350,sigmoid,7,8,48,True,336,10.575786532885799,minmax1
351,sigmoid,7,8,48,False,336,7.249700662778669,minmax1
352,sigmoid,8,8,6,True,336,10.441774346057285,minmax1
353,sigmoid,8,8,6,False,336,7.272843447188154,minmax1
354,sigmoid,8,8,12,True,336,10.699628457446977,minmax1
355,sigmoid,8,8,12,False,336,7.432330765611093,minmax1
356,sigmoid,8,8,18,True,336,10.48710641493198,minmax1
357,sigmoid,8,8,18,False,336,7.615363816337466,minmax1
358,sigmoid,8,8,24,True,336,9.145216491492176,minmax1
359,sigmoid,8,8,24,False,336,7.440342880072808,minmax1
360,sigmoid,8,8,30,True,336,10.092949536625293,minmax1
361,sigmoid,8,8,30,False,336,8.006397179043988,minmax1
362,sigmoid,8,8,36,True,336,9.74005860088773,minmax1
363,sigmoid,8,8,36,False,336,7.9860739315266756,minmax1
364,sigmoid,8,8,42,True,336,9.082786670654631,minmax1
365,sigmoid,8,8,42,False,336,8.471886578434,minmax1
366,sigmoid,8,8,48,True,336,10.629681679676267,minmax1
367,sigmoid,8,8,48,False,336,8.012974730967773,minmax1
368,sigmoid,9,8,6,True,336,9.271534148675427,minmax1
369,sigmoid,9,8,6,False,336,6.978986896659489,minmax1
370,sigmoid,9,8,12,True,336,9.834881895136686,minmax1
371,sigmoid,9,8,12,False,336,7.135454442756826,minmax1
372,sigmoid,9,8,18,True,336,11.437643700365125,minmax1
373,sigmoid,9,8,18,False,336,8.22128691610291,minmax1
374,sigmoid,9,8,24,True,336,9.558452104168325,minmax1
375,sigmoid,9,8,24,False,336,9.94290403631083,minmax1
376,sigmoid,9,8,30,True,336,10.24910291143171,minmax1
377,sigmoid,9,8,30,False,336,9.153684479216176,minmax1
378,sigmoid,9,8,36,True,336,10.731489422841276,minmax1
379,sigmoid,9,8,36,False,336,8.405240078885958,minmax1
380,sigmoid,9,8,42,True,336,9.036973161422585,minmax1
381,sigmoid,9,8,42,False,336,8.373014519099428,minmax1
382,sigmoid,9,8,48,True,336,9.790051940009244,minmax1
383,sigmoid,9,8,48,False,336,6.476264751722849,minmax1
