,activation,filters,imfs,lags,maxpool,timesteps,score,preprocess
58,relu,5,4,36,True,672,12.255003465156268,minmax1
59,relu,5,4,36,False,672,6.631912063875361,minmax1
60,relu,5,4,42,True,672,11.956376340820574,minmax1
61,relu,5,4,42,False,672,5.964627748967326,minmax1
62,relu,5,4,48,True,672,12.023280949651229,minmax1
63,relu,5,4,48,False,672,10.085563214737423,minmax1
64,relu,6,4,6,True,672,8.919320159835328,minmax1
65,relu,6,4,6,False,672,2.9363609291870194,minmax1
66,relu,6,4,12,True,672,7.351624490186244,minmax1
67,relu,6,4,12,False,672,7.171624120459326,minmax1
68,relu,6,4,18,True,672,10.98403576584956,minmax1
69,relu,6,4,18,False,672,5.879941945503923,minmax1
70,relu,6,4,24,True,672,8.929920719031394,minmax1
71,relu,6,4,24,False,672,7.653765421302082,minmax1
72,relu,6,4,30,True,672,12.05329570686035,minmax1
73,relu,6,4,30,False,672,9.457236264804685,minmax1
74,relu,6,4,36,True,672,11.816647897486897,minmax1
75,relu,6,4,36,False,672,10.742381905849147,minmax1
76,relu,6,4,42,True,672,11.399648986289003,minmax1
77,relu,6,4,42,False,672,11.144270259898239,minmax1
78,relu,6,4,48,True,672,10.928209940595504,minmax1
79,relu,6,4,48,False,672,8.727167115006184,minmax1
80,relu,7,4,6,True,672,6.862908789653579,minmax1
81,relu,7,4,6,False,672,4.731290788927447,minmax1
82,relu,7,4,12,True,672,7.364423699915491,minmax1
83,relu,7,4,12,False,672,4.614052169583906,minmax1
84,relu,7,4,18,True,672,10.795190789276333,minmax1
85,relu,7,4,18,False,672,6.4479782225524165,minmax1
86,relu,7,4,24,True,672,8.657338521861734,minmax1
87,relu,7,4,24,False,672,3.873488660601434,minmax1
88,relu,7,4,30,True,672,10.894323284266944,minmax1
89,relu,7,4,30,False,672,4.796808254775169,minmax1
90,relu,7,4,36,True,672,11.937327393155451,minmax1
91,relu,7,4,36,False,672,7.274030605670704,minmax1
92,relu,7,4,42,True,672,11.553983295168754,minmax1
93,relu,7,4,42,False,672,3.539133717773816,minmax1
94,relu,7,4,48,True,672,11.298642546498515,minmax1
95,relu,7,4,48,False,672,6.877103338876049,minmax1
96,relu,8,4,6,True,672,6.267855878097847,minmax1
97,relu,8,4,6,False,672,4.44102202067551,minmax1
98,relu,8,4,12,True,672,9.83367709414965,minmax1
99,relu,8,4,12,False,672,3.0478609968056034,minmax1
100,relu,8,4,18,True,672,9.70635737708078,minmax1
101,relu,8,4,18,False,672,3.9519693783908485,minmax1
102,relu,8,4,24,True,672,9.87791425592477,minmax1
103,relu,8,4,24,False,672,3.6773930748804267,minmax1
104,relu,8,4,30,True,672,11.794531356808639,minmax1
105,relu,8,4,30,False,672,7.918431449451009,minmax1
106,relu,8,4,36,True,672,11.17561025003057,minmax1
107,relu,8,4,36,False,672,7.602113349446411,minmax1
108,relu,8,4,42,True,672,10.884723937424338,minmax1
109,relu,8,4,42,False,672,10.234665048656897,minmax1
110,relu,8,4,48,True,672,11.09673747417346,minmax1
111,relu,8,4,48,False,672,11.011842617205227,minmax1
112,relu,9,4,6,True,672,5.753851837161635,minmax1
113,relu,9,4,6,False,672,3.747143957045567,minmax1
114,relu,9,4,12,True,672,8.04156203940745,minmax1
115,relu,9,4,12,False,672,2.894481860305937,minmax1
116,relu,9,4,18,True,672,10.020742988056373,minmax1
117,relu,9,4,18,False,672,3.512257611654254,minmax1
118,relu,9,4,24,True,672,11.416391984696455,minmax1
119,relu,9,4,24,False,672,3.2437388054709353,minmax1
120,relu,9,4,30,True,672,11.660017096030087,minmax1
121,relu,9,4,30,False,672,5.659056668119347,minmax1
122,relu,9,4,36,True,672,11.713068463422845,minmax1
123,relu,9,4,36,False,672,4.535082988698202,minmax1
124,relu,9,4,42,True,672,11.69911974004179,minmax1
125,relu,9,4,42,False,672,3.9308301074253555,minmax1
126,relu,9,4,48,True,672,11.65482549359083,minmax1
127,relu,9,4,48,False,672,4.844433897672831,minmax1
128,tanh,2,4,6,True,672,11.79152918019376,minmax1
129,tanh,2,4,6,False,672,9.8049367323057,minmax1
130,tanh,2,4,12,True,672,11.778077774862453,minmax1
131,tanh,2,4,12,False,672,8.459977796038963,minmax1
132,tanh,2,4,18,True,672,11.875372233589061,minmax1
133,tanh,2,4,18,False,672,8.430660385235456,minmax1
134,tanh,2,4,24,True,672,11.429972750389348,minmax1
135,tanh,2,4,24,False,672,3.6532254809997844,minmax1
136,tanh,2,4,30,True,672,11.723909347519838,minmax1
137,tanh,2,4,30,False,672,4.976136891196508,minmax1
138,tanh,2,4,36,True,672,11.575426110221057,minmax1
139,tanh,2,4,36,False,672,6.267766669958643,minmax1
140,tanh,2,4,42,True,672,11.46372558473577,minmax1
141,tanh,2,4,42,False,672,6.660617050935861,minmax1
142,tanh,2,4,48,True,672,11.38136650199921,minmax1
143,tanh,2,4,48,False,672,7.460878282422144,minmax1
144,tanh,3,4,6,True,672,10.843535398091545,minmax1
145,tanh,3,4,6,False,672,6.306483010637873,minmax1
146,tanh,3,4,12,True,672,12.035820974229914,minmax1
147,tanh,3,4,12,False,672,4.14520189739282,minmax1
148,tanh,3,4,18,True,672,12.231905828400759,minmax1
149,tanh,3,4,18,False,672,4.394566022248259,minmax1
150,tanh,3,4,24,True,672,12.276571690769353,minmax1
151,tanh,3,4,24,False,672,4.05848597007427,minmax1
152,tanh,3,4,30,True,672,11.424346883692683,minmax1
153,tanh,3,4,30,False,672,3.7445699869194855,minmax1
154,tanh,3,4,36,True,672,11.70533696519048,minmax1
155,tanh,3,4,36,False,672,3.5349569949993622,minmax1
156,tanh,3,4,42,True,672,11.4266456300529,minmax1
157,tanh,3,4,42,False,672,5.13856512150458,minmax1
158,tanh,3,4,48,True,672,11.100704214485903,minmax1
159,tanh,3,4,48,False,672,3.962275739324317,minmax1
160,tanh,4,4,6,True,672,8.775242607764135,minmax1
161,tanh,4,4,6,False,672,7.088651895261345,minmax1
162,tanh,4,4,12,True,672,8.774511642526043,minmax1
163,tanh,4,4,12,False,672,5.583131105677078,minmax1
164,tanh,4,4,18,True,672,10.544279908990854,minmax1
165,tanh,4,4,18,False,672,7.052296043504034,minmax1
166,tanh,4,4,24,True,672,11.08366019943066,minmax1
167,tanh,4,4,24,False,672,8.368354962881321,minmax1
168,tanh,4,4,30,True,672,11.065087448750834,minmax1
169,tanh,4,4,30,False,672,4.512825763111014,minmax1
170,tanh,4,4,36,True,672,11.563942206497153,minmax1
171,tanh,4,4,36,False,672,7.225404022033638,minmax1
172,tanh,4,4,42,True,672,10.962026501818793,minmax1
173,tanh,4,4,42,False,672,10.11160201476459,minmax1
174,tanh,4,4,48,True,672,11.769837303044302,minmax1
175,tanh,4,4,48,False,672,9.507508218959599,minmax1
176,tanh,5,4,6,True,672,7.0706727355410175,minmax1
177,tanh,5,4,6,False,672,3.4933181871353356,minmax1
178,tanh,5,4,12,True,672,7.69218650282799,minmax1
179,tanh,5,4,12,False,672,3.364262196254775,minmax1
180,tanh,5,4,18,True,672,11.235479043499135,minmax1
181,tanh,5,4,18,False,672,6.663174153761365,minmax1
182,tanh,5,4,24,True,672,10.525624874832197,minmax1
183,tanh,5,4,24,False,672,5.260755531495528,minmax1
184,tanh,5,4,30,True,672,11.888952459759464,minmax1
185,tanh,5,4,30,False,672,8.499596691771353,minmax1
186,tanh,5,4,36,True,672,11.608110046166225,minmax1
187,tanh,5,4,36,False,672,5.686599832949921,minmax1
188,tanh,5,4,42,True,672,10.532779222650037,minmax1
189,tanh,5,4,42,False,672,4.87225882590926,minmax1
190,tanh,5,4,48,True,672,11.121480321378675,minmax1
191,tanh,5,4,48,False,672,7.396235503695363,minmax1
192,tanh,6,4,6,True,672,6.910606443877918,minmax1
193,tanh,6,4,6,False,672,5.1571723921249335,minmax1
194,tanh,6,4,12,True,672,7.288343164550968,minmax1
195,tanh,6,4,12,False,672,6.72001722604832,minmax1
196,tanh,6,4,18,True,672,10.463214511765873,minmax1
197,tanh,6,4,18,False,672,7.001555866112672,minmax1
198,tanh,6,4,24,True,672,9.180928796614307,minmax1
199,tanh,6,4,24,False,672,6.431665617959764,minmax1
200,tanh,6,4,30,True,672,11.318138393745482,minmax1
201,tanh,6,4,30,False,672,8.056821854662783,minmax1
202,tanh,6,4,36,True,672,11.593957319516432,minmax1
203,tanh,6,4,36,False,672,8.760634832842207,minmax1
204,tanh,6,4,42,True,672,11.069373573252406,minmax1
205,tanh,6,4,42,False,672,8.236270318052048,minmax1
206,tanh,6,4,48,True,672,10.848856900961422,minmax1
207,tanh,6,4,48,False,672,7.619826551358378,minmax1
208,tanh,7,4,6,True,672,6.840523894002571,minmax1
209,tanh,7,4,6,False,672,3.7762848013715233,minmax1
210,tanh,7,4,12,True,672,8.622488463258994,minmax1
211,tanh,7,4,12,False,672,5.096501875800659,minmax1
212,tanh,7,4,18,True,672,11.47869663063433,minmax1
213,tanh,7,4,18,False,672,6.211125870542245,minmax1
214,tanh,7,4,24,True,672,9.588623869081335,minmax1
215,tanh,7,4,24,False,672,4.649565836352043,minmax1
216,tanh,7,4,30,True,672,10.8883277844478,minmax1
217,tanh,7,4,30,False,672,5.484364563328916,minmax1
218,tanh,7,4,36,True,672,11.693562545916675,minmax1
219,tanh,7,4,36,False,672,5.672631828947062,minmax1
220,tanh,7,4,42,True,672,10.463532374980076,minmax1
221,tanh,7,4,42,False,672,5.465994720056876,minmax1
222,tanh,7,4,48,True,672,10.407362649732947,minmax1
223,tanh,7,4,48,False,672,5.079553614657536,minmax1
224,tanh,8,4,6,True,672,7.990416581131025,minmax1
225,tanh,8,4,6,False,672,5.015906969565742,minmax1
226,tanh,8,4,12,True,672,8.414557995720138,minmax1
227,tanh,8,4,12,False,672,6.808397865754655,minmax1
228,tanh,8,4,18,True,672,10.460636691824874,minmax1
229,tanh,8,4,18,False,672,3.830165225601293,minmax1
230,tanh,8,4,24,True,672,10.43774351173599,minmax1
231,tanh,8,4,24,False,672,4.643938798611034,minmax1
232,tanh,8,4,30,True,672,11.15843778022924,minmax1
233,tanh,8,4,30,False,672,4.791966603765541,minmax1
234,tanh,8,4,36,True,672,11.07994436841321,minmax1
235,tanh,8,4,36,False,672,6.049259649700078,minmax1
236,tanh,8,4,42,True,672,9.198329254735823,minmax1
237,tanh,8,4,42,False,672,5.809983436407253,minmax1
238,tanh,8,4,48,True,672,9.948120796075985,minmax1
239,tanh,8,4,48,False,672,6.230092834681939,minmax1
240,tanh,9,4,6,True,672,7.279596898454506,minmax1
241,tanh,9,4,6,False,672,4.6649179753120045,minmax1
242,tanh,9,4,12,True,672,7.429795624189472,minmax1
243,tanh,9,4,12,False,672,6.129651319317806,minmax1
244,tanh,9,4,18,True,672,9.596789634433547,minmax1
245,tanh,9,4,18,False,672,4.71219329064366,minmax1
246,tanh,9,4,24,True,672,9.20135519026592,minmax1
247,tanh,9,4,24,False,672,4.354311541847307,minmax1
248,tanh,9,4,30,True,672,10.59890943282289,minmax1
249,tanh,9,4,30,False,672,4.70971343763529,minmax1
250,tanh,9,4,36,True,672,11.659831642507584,minmax1
251,tanh,9,4,36,False,672,4.717488674373492,minmax1
252,tanh,9,4,42,True,672,10.120687566051853,minmax1
253,tanh,9,4,42,False,672,4.960449265997629,minmax1
254,tanh,9,4,48,True,672,9.970335467198767,minmax1
255,tanh,9,4,48,False,672,4.084512575918208,minmax1
256,sigmoid,2,4,6,True,672,11.712286187741983,minmax1
257,sigmoid,2,4,6,False,672,11.353749989465966,minmax1
258,sigmoid,2,4,12,True,672,11.599307581660902,minmax1
259,sigmoid,2,4,12,False,672,11.70420112828189,minmax1
260,sigmoid,2,4,18,True,672,11.587077603675759,minmax1
261,sigmoid,2,4,18,False,672,11.035425163560676,minmax1
262,sigmoid,2,4,24,True,672,11.314540019106147,minmax1
263,sigmoid,2,4,24,False,672,10.095050046292345,minmax1
264,sigmoid,2,4,30,True,672,11.712098654545285,minmax1
265,sigmoid,2,4,30,False,672,9.665514385925789,minmax1
266,sigmoid,2,4,36,True,672,11.657847462161032,minmax1
267,sigmoid,2,4,36,False,672,8.612715365949294,minmax1
268,sigmoid,2,4,42,True,672,11.54017789255967,minmax1
269,sigmoid,2,4,42,False,672,10.115521342678427,minmax1
270,sigmoid,2,4,48,True,672,11.374337653116097,minmax1
271,sigmoid,2,4,48,False,672,10.63985903800535,minmax1
272,sigmoid,3,4,6,True,672,11.403022882556332,minmax1
273,sigmoid,3,4,6,False,672,11.434257254169188,minmax1
274,sigmoid,3,4,12,True,672,11.7139567020982,minmax1
275,sigmoid,3,4,12,False,672,10.05956721603844,minmax1
276,sigmoid,3,4,18,True,672,11.724582132122894,minmax1
277,sigmoid,3,4,18,False,672,10.707907620650191,minmax1
278,sigmoid,3,4,24,True,672,11.668120393968428,minmax1
279,sigmoid,3,4,24,False,672,9.406632579277634,minmax1
280,sigmoid,3,4,30,True,672,11.00965032565335,minmax1
281,sigmoid,3,4,30,False,672,9.286922975361016,minmax1
282,sigmoid,3,4,36,True,672,11.441877704184385,minmax1
283,sigmoid,3,4,36,False,672,8.793443300045515,minmax1
284,sigmoid,3,4,42,True,672,11.145976748354215,minmax1
285,sigmoid,3,4,42,False,672,8.011925492206007,minmax1
286,sigmoid,3,4,48,True,672,10.910511985589615,minmax1
287,sigmoid,3,4,48,False,672,8.166464568916133,minmax1
288,sigmoid,4,4,6,True,672,10.917515503372769,minmax1
289,sigmoid,4,4,6,False,672,9.90991989979598,minmax1
290,sigmoid,4,4,12,True,672,10.413935753966571,minmax1
291,sigmoid,4,4,12,False,672,10.546519403442566,minmax1
292,sigmoid,4,4,18,True,672,10.710013842849404,minmax1
293,sigmoid,4,4,18,False,672,10.485405615520163,minmax1
294,sigmoid,4,4,24,True,672,11.228010720816986,minmax1
295,sigmoid,4,4,24,False,672,10.048340536687766,minmax1
296,sigmoid,4,4,30,True,672,11.130396865569406,minmax1
297,sigmoid,4,4,30,False,672,9.684435155820704,minmax1
298,sigmoid,4,4,36,True,672,11.30966153823823,minmax1
299,sigmoid,4,4,36,False,672,10.11308365494822,minmax1
300,sigmoid,4,4,42,True,672,10.653650829895897,minmax1
301,sigmoid,4,4,42,False,672,11.140740781996392,minmax1
302,sigmoid,4,4,48,True,672,11.11959346946325,minmax1
303,sigmoid,4,4,48,False,672,10.570336159876003,minmax1
304,sigmoid,5,4,6,True,672,11.58684759237426,minmax1
305,sigmoid,5,4,6,False,672,10.948984268678629,minmax1
306,sigmoid,5,4,12,True,672,10.721726701337566,minmax1
307,sigmoid,5,4,12,False,672,10.734078513205196,minmax1
308,sigmoid,5,4,18,True,672,11.38402853344126,minmax1
309,sigmoid,5,4,18,False,672,11.190263196983313,minmax1
310,sigmoid,5,4,24,True,672,10.546569495238526,minmax1
311,sigmoid,5,4,24,False,672,10.299794211989074,minmax1
312,sigmoid,5,4,30,True,672,11.560144910654387,minmax1
313,sigmoid,5,4,30,False,672,10.650793727690166,minmax1
314,sigmoid,5,4,36,True,672,11.35600903638037,minmax1
315,sigmoid,5,4,36,False,672,10.857562732510653,minmax1
316,sigmoid,5,4,42,True,672,10.35048493835607,minmax1
317,sigmoid,5,4,42,False,672,9.194470967383825,minmax1
318,sigmoid,5,4,48,True,672,10.760768727735607,minmax1
319,sigmoid,5,4,48,False,672,10.664431095725432,minmax1
320,sigmoid,6,4,6,True,672,11.451262778972758,minmax1
321,sigmoid,6,4,6,False,672,11.0065908285456,minmax1
322,sigmoid,6,4,12,True,672,9.191438149454589,minmax1
323,sigmoid,6,4,12,False,672,8.753357383678702,minmax1
324,sigmoid,6,4,18,True,672,11.189620753937612,minmax1
325,sigmoid,6,4,18,False,672,9.174130900703021,minmax1
326,sigmoid,6,4,24,True,672,11.326163818485782,minmax1
327,sigmoid,6,4,24,False,672,9.382488181474761,minmax1
328,sigmoid,6,4,30,True,672,11.25650932782208,minmax1
329,sigmoid,6,4,30,False,672,8.65686615734021,minmax1
330,sigmoid,6,4,36,True,672,11.516226504192765,minmax1
331,sigmoid,6,4,36,False,672,10.468671955014084,minmax1
332,sigmoid,6,4,42,True,672,11.360851768974873,minmax1
333,sigmoid,6,4,42,False,672,10.39459962445766,minmax1
334,sigmoid,6,4,48,True,672,10.50499865154854,minmax1
335,sigmoid,6,4,48,False,672,9.50396785593222,minmax1
336,sigmoid,7,4,6,True,672,11.288139468567078,minmax1
337,sigmoid,7,4,6,False,672,11.042450153412734,minmax1
338,sigmoid,7,4,12,True,672,11.506593423474882,minmax1
339,sigmoid,7,4,12,False,672,11.26701863968925,minmax1
340,sigmoid,7,4,18,True,672,11.25755553396043,minmax1
341,sigmoid,7,4,18,False,672,10.837651060384555,minmax1
342,sigmoid,7,4,24,True,672,10.243490823607278,minmax1
343,sigmoid,7,4,24,False,672,10.75605175891174,minmax1
344,sigmoid,7,4,30,True,672,10.977269761924491,minmax1
345,sigmoid,7,4,30,False,672,10.216854887044082,minmax1
346,sigmoid,7,4,36,True,672,11.281038654338731,minmax1
347,sigmoid,7,4,36,False,672,9.944340469804228,minmax1
348,sigmoid,7,4,42,True,672,10.413243761376425,minmax1
349,sigmoid,7,4,42,False,672,10.416054474813226,minmax1
350,sigmoid,7,4,48,True,672,10.542343595605429,minmax1
351,sigmoid,7,4,48,False,672,9.835908919086675,minmax1
352,sigmoid,8,4,6,True,672,8.789184318221233,minmax1
353,sigmoid,8,4,6,False,672,10.931339783047976,minmax1
354,sigmoid,8,4,12,True,672,10.742481607474838,minmax1
355,sigmoid,8,4,12,False,672,11.244213846848574,minmax1
356,sigmoid,8,4,18,True,672,10.650031761519928,minmax1
357,sigmoid,8,4,18,False,672,10.61841492395329,minmax1
358,sigmoid,8,4,24,True,672,10.459962395610084,minmax1
359,sigmoid,8,4,24,False,672,10.234769772219217,minmax1
360,sigmoid,8,4,30,True,672,11.134224219524802,minmax1
361,sigmoid,8,4,30,False,672,9.729335477767586,minmax1
362,sigmoid,8,4,36,True,672,10.886021689430827,minmax1
363,sigmoid,8,4,36,False,672,10.147477218138386,minmax1
364,sigmoid,8,4,42,True,672,10.264308738936593,minmax1
365,sigmoid,8,4,42,False,672,10.685567404502004,minmax1
366,sigmoid,8,4,48,True,672,10.394341618868369,minmax1
367,sigmoid,8,4,48,False,672,10.6991666215949,minmax1
368,sigmoid,9,4,6,True,672,9.63926990862209,minmax1
369,sigmoid,9,4,6,False,672,9.8661950130393,minmax1
370,sigmoid,9,4,12,True,672,11.16567001944711,minmax1
371,sigmoid,9,4,12,False,672,9.40113850599919,minmax1
372,sigmoid,9,4,18,True,672,10.418165736497995,minmax1
373,sigmoid,9,4,18,False,672,10.669641190055703,minmax1
374,sigmoid,9,4,24,True,672,10.1559164730835,minmax1
375,sigmoid,9,4,24,False,672,10.201855039134951,minmax1
376,sigmoid,9,4,30,True,672,10.99846964255745,minmax1
377,sigmoid,9,4,30,False,672,10.71568186179211,minmax1
378,sigmoid,9,4,36,True,672,11.504324204419863,minmax1
379,sigmoid,9,4,36,False,672,10.438533559277035,minmax1
380,sigmoid,9,4,42,True,672,10.413339437797408,minmax1
381,sigmoid,9,4,42,False,672,10.731751602332164,minmax1
382,sigmoid,9,4,48,True,672,10.348795516938416,minmax1
383,sigmoid,9,4,48,False,672,10.743680916749161,minmax1
