,activation,filters,imfs,lags,maxpool,timesteps,score,preprocess
47,relu,4,2,48,False,168,2.7950767168222184,std
48,relu,5,2,6,True,168,5.532521139570761,std
49,relu,5,2,6,False,168,2.7201250603437077,std
50,relu,5,2,12,True,168,6.459482816868925,std
51,relu,5,2,12,False,168,2.689131050982921,std
52,relu,5,2,18,True,168,9.649494690022207,std
53,relu,5,2,18,False,168,2.579039097519499,std
54,relu,5,2,24,True,168,8.406077895671789,std
55,relu,5,2,24,False,168,2.946861498948292,std
56,relu,5,2,30,True,168,10.438826396708675,std
57,relu,5,2,30,False,168,2.4390541255581466,std
58,relu,5,2,36,True,168,11.03217868861658,std
59,relu,5,2,36,False,168,2.7570533558318915,std
60,relu,5,2,42,True,168,8.261220883483533,std
61,relu,5,2,42,False,168,2.7152349990739943,std
62,relu,5,2,48,True,168,11.224456452910701,std
63,relu,5,2,48,False,168,2.6529483767835984,std
64,relu,6,2,6,True,168,6.142679981917419,std
65,relu,6,2,6,False,168,2.9400106191774684,std
66,relu,6,2,12,True,168,6.337535622946192,std
67,relu,6,2,12,False,168,2.2548807329412828,std
68,relu,6,2,18,True,168,9.598665516919661,std
69,relu,6,2,18,False,168,2.48251666272276,std
70,relu,6,2,24,True,168,7.169542403818984,std
71,relu,6,2,24,False,168,2.274119064719429,std
72,relu,6,2,30,True,168,10.3044444288262,std
73,relu,6,2,30,False,168,2.6935862429766564,std
74,relu,6,2,36,True,168,11.175536853017428,std
75,relu,6,2,36,False,168,2.446754383562612,std
76,relu,6,2,42,True,168,9.232720017636357,std
77,relu,6,2,42,False,168,2.5366541603691983,std
78,relu,6,2,48,True,168,11.639160630145554,std
79,relu,6,2,48,False,168,2.4883499038953674,std
80,relu,7,2,6,True,168,5.758821108613518,std
81,relu,7,2,6,False,168,2.5157996292742992,std
82,relu,7,2,12,True,168,6.177214830174852,std
83,relu,7,2,12,False,168,2.282326857512614,std
84,relu,7,2,18,True,168,9.450069762424164,std
85,relu,7,2,18,False,168,2.4483050952962366,std
86,relu,7,2,24,True,168,8.775015293353245,std
87,relu,7,2,24,False,168,2.539673511686152,std
88,relu,7,2,30,True,168,10.184798556820741,std
89,relu,7,2,30,False,168,2.2208867777812706,std
90,relu,7,2,36,True,168,10.977267552648135,std
91,relu,7,2,36,False,168,2.359062053508623,std
92,relu,7,2,42,True,168,8.86098295519728,std
93,relu,7,2,42,False,168,2.1794590499505704,std
94,relu,7,2,48,True,168,11.001971564375983,std
95,relu,7,2,48,False,168,2.3017931380942414,std
96,relu,8,2,6,True,168,5.541959598683151,std
97,relu,8,2,6,False,168,2.368076349383642,std
98,relu,8,2,12,True,168,5.64502126982978,std
99,relu,8,2,12,False,168,2.0893133661156416,std
100,relu,8,2,18,True,168,9.176622728224135,std
101,relu,8,2,18,False,168,2.338480191144854,std
102,relu,8,2,24,True,168,6.660807580490597,std
103,relu,8,2,24,False,168,2.2144060121392877,std
104,relu,8,2,30,True,168,10.394951197741063,std
105,relu,8,2,30,False,168,2.339179367426697,std
106,relu,8,2,36,True,168,11.349341387221358,std
107,relu,8,2,36,False,168,2.2159602164653287,std
108,relu,8,2,42,True,168,8.547703992535105,std
109,relu,8,2,42,False,168,2.29625018995028,std
110,relu,8,2,48,True,168,11.270051594683194,std
111,relu,8,2,48,False,168,2.3944854202891537,std
112,relu,9,2,6,True,168,5.289361938838336,std
113,relu,9,2,6,False,168,2.538845632487566,std
114,relu,9,2,12,True,168,5.816509536939994,std
115,relu,9,2,12,False,168,2.277223675880862,std
116,relu,9,2,18,True,168,9.272149209519805,std
117,relu,9,2,18,False,168,2.12543567187266,std
118,relu,9,2,24,True,168,7.039584270724525,std
119,relu,9,2,24,False,168,2.170745613222042,std
120,relu,9,2,30,True,168,10.261589506373934,std
121,relu,9,2,30,False,168,2.382619566302687,std
122,relu,9,2,36,True,168,10.987425760905994,std
123,relu,9,2,36,False,168,2.377989676047819,std
124,relu,9,2,42,True,168,7.762336484940855,std
125,relu,9,2,42,False,168,2.3381614755624827,std
126,relu,9,2,48,True,168,11.039174434783341,std
127,relu,9,2,48,False,168,2.218964349050736,std
128,tanh,2,2,6,True,168,6.210893360170858,std
129,tanh,2,2,6,False,168,2.8323853890806454,std
130,tanh,2,2,12,True,168,9.62914484305437,std
131,tanh,2,2,12,False,168,3.8556378048470368,std
132,tanh,2,2,18,True,168,10.14811810223166,std
133,tanh,2,2,18,False,168,3.0489419049083084,std
134,tanh,2,2,24,True,168,8.916298614468499,std
135,tanh,2,2,24,False,168,3.349077894632543,std
136,tanh,2,2,30,True,168,11.080934144613224,std
137,tanh,2,2,30,False,168,4.252193813082639,std
138,tanh,2,2,36,True,168,11.55261146378504,std
139,tanh,2,2,36,False,168,3.419198438503778,std
140,tanh,2,2,42,True,168,9.707765039561275,std
141,tanh,2,2,42,False,168,3.456966509412524,std
142,tanh,2,2,48,True,168,11.363406356703162,std
143,tanh,2,2,48,False,168,2.966554848908055,std
144,tanh,3,2,6,True,168,6.786049925927278,std
145,tanh,3,2,6,False,168,2.818389740192653,std
146,tanh,3,2,12,True,168,7.888500438495558,std
147,tanh,3,2,12,False,168,3.316969621740944,std
148,tanh,3,2,18,True,168,9.934436997392744,std
149,tanh,3,2,18,False,168,3.040400863454322,std
150,tanh,3,2,24,True,168,8.928539571010647,std
151,tanh,3,2,24,False,168,2.882076631660556,std
152,tanh,3,2,30,True,168,10.79767113938659,std
153,tanh,3,2,30,False,168,3.046879032104696,std
154,tanh,3,2,36,True,168,11.174705342912777,std
155,tanh,3,2,36,False,168,3.1719046881151662,std
156,tanh,3,2,42,True,168,8.87982692686809,std
157,tanh,3,2,42,False,168,3.156187049390455,std
158,tanh,3,2,48,True,168,11.491128789312029,std
159,tanh,3,2,48,False,168,2.8342907773556063,std
160,tanh,4,2,6,True,168,6.416154553983692,std
161,tanh,4,2,6,False,168,2.8078965985715922,std
162,tanh,4,2,12,True,168,6.738943133561856,std
163,tanh,4,2,12,False,168,2.8296798637733,std
164,tanh,4,2,18,True,168,9.55292999902793,std
165,tanh,4,2,18,False,168,2.573948685760677,std
166,tanh,4,2,24,True,168,7.982622650368464,std
167,tanh,4,2,24,False,168,2.6138518970090026,std
168,tanh,4,2,30,True,168,10.248744437177717,std
169,tanh,4,2,30,False,168,2.6858375368662752,std
170,tanh,4,2,36,True,168,11.052630648120722,std
171,tanh,4,2,36,False,168,2.37341048268963,std
172,tanh,4,2,42,True,168,8.826087827734215,std
173,tanh,4,2,42,False,168,2.5657663401861632,std
174,tanh,4,2,48,True,168,11.407840178336514,std
175,tanh,4,2,48,False,168,2.787882189098104,std
176,tanh,5,2,6,True,168,4.925868045000053,std
177,tanh,5,2,6,False,168,2.348640408534631,std
178,tanh,5,2,12,True,168,6.515050351854768,std
179,tanh,5,2,12,False,168,2.4117524885850368,std
180,tanh,5,2,18,True,168,9.485309814522855,std
181,tanh,5,2,18,False,168,2.3569310472986444,std
182,tanh,5,2,24,True,168,8.01848254791675,std
183,tanh,5,2,24,False,168,2.298062887563595,std
184,tanh,5,2,30,True,168,10.555249164829657,std
185,tanh,5,2,30,False,168,2.411872605014435,std
186,tanh,5,2,36,True,168,11.156713025828676,std
187,tanh,5,2,36,False,168,2.3573731411410317,std
188,tanh,5,2,42,True,168,8.440424664408456,std
189,tanh,5,2,42,False,168,2.403571625976332,std
190,tanh,5,2,48,True,168,11.146507976118233,std
191,tanh,5,2,48,False,168,2.3743144092386244,std
192,tanh,6,2,6,True,168,5.832247529397498,std
193,tanh,6,2,6,False,168,2.2239713774364036,std
194,tanh,6,2,12,True,168,6.213716205699069,std
195,tanh,6,2,12,False,168,2.1689671294836868,std
196,tanh,6,2,18,True,168,9.394083085121823,std
197,tanh,6,2,18,False,168,2.4707465643763524,std
198,tanh,6,2,24,True,168,7.476935743268911,std
199,tanh,6,2,24,False,168,2.1970872057963353,std
200,tanh,6,2,30,True,168,10.22063827077866,std
201,tanh,6,2,30,False,168,2.5017598745717713,std
202,tanh,6,2,36,True,168,11.134929286256037,std
203,tanh,6,2,36,False,168,2.313802566670599,std
204,tanh,6,2,42,True,168,8.974663419254254,std
205,tanh,6,2,42,False,168,2.3810109204672005,std
206,tanh,6,2,48,True,168,11.32001858481734,std
207,tanh,6,2,48,False,168,2.4632921750245624,std
208,tanh,7,2,6,True,168,5.481097494745365,std
209,tanh,7,2,6,False,168,2.1115671936203695,std
210,tanh,7,2,12,True,168,6.3802831696563125,std
211,tanh,7,2,12,False,168,2.0844890259808513,std
212,tanh,7,2,18,True,168,9.19914229383712,std
213,tanh,7,2,18,False,168,2.201240436151611,std
214,tanh,7,2,24,True,168,8.091899194612793,std
215,tanh,7,2,24,False,168,2.4062921647198605,std
216,tanh,7,2,30,True,168,10.122544644117133,std
217,tanh,7,2,30,False,168,2.2275045348274713,std
218,tanh,7,2,36,True,168,10.787285703479593,std
219,tanh,7,2,36,False,168,2.2942960602575164,std
220,tanh,7,2,42,True,168,8.688173916444448,std
221,tanh,7,2,42,False,168,2.156784153286072,std
222,tanh,7,2,48,True,168,11.024891331801731,std
223,tanh,7,2,48,False,168,2.0720749053047185,std
224,tanh,8,2,6,True,168,5.2895319982279965,std
225,tanh,8,2,6,False,168,1.907194441492803,std
226,tanh,8,2,12,True,168,5.415521674232254,std
227,tanh,8,2,12,False,168,1.978098243509623,std
228,tanh,8,2,18,True,168,9.085807375117955,std
229,tanh,8,2,18,False,168,2.0958339515094497,std
230,tanh,8,2,24,True,168,6.889966205530566,std
231,tanh,8,2,24,False,168,2.171901141599227,std
232,tanh,8,2,30,True,168,10.346812495402233,std
233,tanh,8,2,30,False,168,2.028320919083878,std
234,tanh,8,2,36,True,168,11.03086704363819,std
235,tanh,8,2,36,False,168,2.1727088049706236,std
236,tanh,8,2,42,True,168,8.403734973460647,std
237,tanh,8,2,42,False,168,2.2741836869109475,std
238,tanh,8,2,48,True,168,11.080478691642899,std
239,tanh,8,2,48,False,168,2.2674872603777714,std
240,tanh,9,2,6,True,168,4.876034540210798,std
241,tanh,9,2,6,False,168,2.2124953057399237,std
242,tanh,9,2,12,True,168,5.878411854630972,std
243,tanh,9,2,12,False,168,2.0683250866973517,std
244,tanh,9,2,18,True,168,9.013759727033737,std
245,tanh,9,2,18,False,168,2.043063856996635,std
246,tanh,9,2,24,True,168,7.2367180805988784,std
247,tanh,9,2,24,False,168,2.0188588036150956,std
248,tanh,9,2,30,True,168,10.078809652279373,std
249,tanh,9,2,30,False,168,2.3200765479615155,std
250,tanh,9,2,36,True,168,10.800520158475578,std
251,tanh,9,2,36,False,168,2.2206534513535057,std
252,tanh,9,2,42,True,168,7.710637160429553,std
253,tanh,9,2,42,False,168,2.145933122821732,std
254,tanh,9,2,48,True,168,11.273116235663988,std
255,tanh,9,2,48,False,168,2.088679415509316,std
256,sigmoid,2,2,6,True,168,7.180939230056784,std
257,sigmoid,2,2,6,False,168,4.873284654348429,std
258,sigmoid,2,2,12,True,168,10.731813166609484,std
259,sigmoid,2,2,12,False,168,4.958000143157534,std
260,sigmoid,2,2,18,True,168,10.70416278927929,std
261,sigmoid,2,2,18,False,168,5.179210261392193,std
262,sigmoid,2,2,24,True,168,10.345065192844416,std
263,sigmoid,2,2,24,False,168,4.737701387911284,std
264,sigmoid,2,2,30,True,168,11.296308320802785,std
265,sigmoid,2,2,30,False,168,5.412952018024331,std
266,sigmoid,2,2,36,True,168,11.407554382793482,std
267,sigmoid,2,2,36,False,168,5.417289780175742,std
268,sigmoid,2,2,42,True,168,10.102018591945802,std
269,sigmoid,2,2,42,False,168,5.059082591854331,std
270,sigmoid,2,2,48,True,168,11.416272004139936,std
271,sigmoid,2,2,48,False,168,5.314463770031654,std
272,sigmoid,3,2,6,True,168,7.688764678090773,std
273,sigmoid,3,2,6,False,168,4.279215201730856,std
274,sigmoid,3,2,12,True,168,8.561291831141371,std
275,sigmoid,3,2,12,False,168,4.518907276486779,std
276,sigmoid,3,2,18,True,168,10.389312858493794,std
277,sigmoid,3,2,18,False,168,4.57132046941434,std
278,sigmoid,3,2,24,True,168,10.016649041946028,std
279,sigmoid,3,2,24,False,168,4.510334508838723,std
280,sigmoid,3,2,30,True,168,11.010108547215998,std
281,sigmoid,3,2,30,False,168,4.242870998426563,std
282,sigmoid,3,2,36,True,168,11.145939278843716,std
283,sigmoid,3,2,36,False,168,4.330379078627883,std
284,sigmoid,3,2,42,True,168,9.529931410371885,std
285,sigmoid,3,2,42,False,168,4.118750258284352,std
286,sigmoid,3,2,48,True,168,11.56040451630398,std
287,sigmoid,3,2,48,False,168,4.2979341980520775,std
288,sigmoid,4,2,6,True,168,7.749056910590024,std
289,sigmoid,4,2,6,False,168,4.221692328946361,std
290,sigmoid,4,2,12,True,168,7.959746214582356,std
291,sigmoid,4,2,12,False,168,4.520196829266734,std
292,sigmoid,4,2,18,True,168,10.067115097362915,std
293,sigmoid,4,2,18,False,168,4.318072671148023,std
294,sigmoid,4,2,24,True,168,9.140393546886447,std
295,sigmoid,4,2,24,False,168,4.367990678117046,std
296,sigmoid,4,2,30,True,168,10.786287307458155,std
297,sigmoid,4,2,30,False,168,4.4048057725921606,std
298,sigmoid,4,2,36,True,168,11.249215806382132,std
299,sigmoid,4,2,36,False,168,3.809875342738217,std
300,sigmoid,4,2,42,True,168,9.711661539227482,std
301,sigmoid,4,2,42,False,168,4.1187168285893865,std
302,sigmoid,4,2,48,True,168,11.374737210285268,std
303,sigmoid,4,2,48,False,168,4.078197562504915,std
304,sigmoid,5,2,6,True,168,6.54684487489457,std
305,sigmoid,5,2,6,False,168,3.8009412350330547,std
306,sigmoid,5,2,12,True,168,7.559054429000315,std
307,sigmoid,5,2,12,False,168,4.042382869395461,std
308,sigmoid,5,2,18,True,168,9.863790176578453,std
309,sigmoid,5,2,18,False,168,4.092368319848346,std
310,sigmoid,5,2,24,True,168,8.441242197897362,std
311,sigmoid,5,2,24,False,168,4.175211341355193,std
312,sigmoid,5,2,30,True,168,10.871229239180533,std
313,sigmoid,5,2,30,False,168,4.051385682616431,std
314,sigmoid,5,2,36,True,168,11.235987308809179,std
315,sigmoid,5,2,36,False,168,3.8764040388669834,std
316,sigmoid,5,2,42,True,168,9.269008408449217,std
317,sigmoid,5,2,42,False,168,4.184568849206904,std
318,sigmoid,5,2,48,True,168,11.209539122128337,std
319,sigmoid,5,2,48,False,168,4.1671476338064135,std
320,sigmoid,6,2,6,True,168,6.999522979562253,std
321,sigmoid,6,2,6,False,168,3.5551078251607144,std
322,sigmoid,6,2,12,True,168,7.443987230459403,std
323,sigmoid,6,2,12,False,168,3.7467857797031257,std
324,sigmoid,6,2,18,True,168,9.715863374474978,std
325,sigmoid,6,2,18,False,168,3.664669219660135,std
326,sigmoid,6,2,24,True,168,8.50639290917864,std
327,sigmoid,6,2,24,False,168,3.7024566163018933,std
328,sigmoid,6,2,30,True,168,10.478297132478419,std
329,sigmoid,6,2,30,False,168,3.8092603166658026,std
330,sigmoid,6,2,36,True,168,11.18582736870209,std
331,sigmoid,6,2,36,False,168,3.5669246538973414,std
332,sigmoid,6,2,42,True,168,9.660024400658875,std
333,sigmoid,6,2,42,False,168,3.854125172523512,std
334,sigmoid,6,2,48,True,168,11.235284927096533,std
335,sigmoid,6,2,48,False,168,4.122577280853404,std
336,sigmoid,7,2,6,True,168,6.99717599283591,std
337,sigmoid,7,2,6,False,168,3.4785037588003775,std
338,sigmoid,7,2,12,True,168,7.694829150988231,std
339,sigmoid,7,2,12,False,168,3.7904963722958303,std
340,sigmoid,7,2,18,True,168,9.706653644776733,std
341,sigmoid,7,2,18,False,168,3.8250455396627348,std
342,sigmoid,7,2,24,True,168,9.063994843694248,std
343,sigmoid,7,2,24,False,168,3.934784646006633,std
344,sigmoid,7,2,30,True,168,10.457642977242182,std
345,sigmoid,7,2,30,False,168,3.6449846749936183,std
346,sigmoid,7,2,36,True,168,11.136962001109872,std
347,sigmoid,7,2,36,False,168,3.3875361182113255,std
348,sigmoid,7,2,42,True,168,9.406393812121912,std
349,sigmoid,7,2,42,False,168,3.410200496173823,std
350,sigmoid,7,2,48,True,168,11.173215424899292,std
351,sigmoid,7,2,48,False,168,3.257957886037665,std
352,sigmoid,8,2,6,True,168,6.781694867260285,std
353,sigmoid,8,2,6,False,168,3.739909088170386,std
354,sigmoid,8,2,12,True,168,6.834208025415823,std
355,sigmoid,8,2,12,False,168,3.7123279267649854,std
356,sigmoid,8,2,18,True,168,9.623410355056775,std
357,sigmoid,8,2,18,False,168,3.6645908355507237,std
358,sigmoid,8,2,24,True,168,8.152004109058758,std
359,sigmoid,8,2,24,False,168,3.6673491259701,std
360,sigmoid,8,2,30,True,168,10.796233706722349,std
361,sigmoid,8,2,30,False,168,3.322574171187401,std
362,sigmoid,8,2,36,True,168,11.215597598617325,std
363,sigmoid,8,2,36,False,168,3.616730567120438,std
364,sigmoid,8,2,42,True,168,9.255222345121423,std
365,sigmoid,8,2,42,False,168,3.6702072498510017,std
366,sigmoid,8,2,48,True,168,11.241903475149655,std
367,sigmoid,8,2,48,False,168,3.3901250502583085,std
368,sigmoid,9,2,6,True,168,6.659622956329533,std
369,sigmoid,9,2,6,False,168,3.480042678463069,std
370,sigmoid,9,2,12,True,168,7.359917928771301,std
371,sigmoid,9,2,12,False,168,3.999337013379771,std
372,sigmoid,9,2,18,True,168,9.403320514467158,std
373,sigmoid,9,2,18,False,168,3.6188379726916513,std
374,sigmoid,9,2,24,True,168,7.994971885486609,std
375,sigmoid,9,2,24,False,168,3.762693102393211,std
376,sigmoid,9,2,30,True,168,10.697024219863415,std
377,sigmoid,9,2,30,False,168,3.9017756216244615,std
378,sigmoid,9,2,36,True,168,11.100004507330329,std
379,sigmoid,9,2,36,False,168,3.7151048921119507,std
380,sigmoid,9,2,42,True,168,8.719107326306553,std
381,sigmoid,9,2,42,False,168,3.481598835318547,std
382,sigmoid,9,2,48,True,168,11.334715102813304,std
383,sigmoid,9,2,48,False,168,3.5179415762297745,std
