,activation,filters,imfs,lags,maxpool,timesteps,score,preprocess
62,relu,5,2,48,True,672,9.03293670863964,std
63,relu,5,2,48,False,672,3.0251039887843003,std
64,relu,6,2,6,True,672,5.395598692506892,std
65,relu,6,2,6,False,672,2.454691312938703,std
66,relu,6,2,12,True,672,6.293172968515317,std
67,relu,6,2,12,False,672,2.3405426447084,std
68,relu,6,2,18,True,672,9.355127037328087,std
69,relu,6,2,18,False,672,2.6840085302263055,std
70,relu,6,2,24,True,672,7.586797642065225,std
71,relu,6,2,24,False,672,2.469920276173709,std
72,relu,6,2,30,True,672,10.387907316812267,std
73,relu,6,2,30,False,672,2.861600872634612,std
74,relu,6,2,36,True,672,11.086141035258075,std
75,relu,6,2,36,False,672,2.8078470923499745,std
76,relu,6,2,42,True,672,8.870160392964374,std
77,relu,6,2,42,False,672,2.703083301210024,std
78,relu,6,2,48,True,672,8.991916750668297,std
79,relu,6,2,48,False,672,2.4722959983355315,std
80,relu,7,2,6,True,672,5.101919673936726,std
81,relu,7,2,6,False,672,2.2805534383182278,std
82,relu,7,2,12,True,672,6.224880101738569,std
83,relu,7,2,12,False,672,2.7433239213168945,std
84,relu,7,2,18,True,672,9.381805213564636,std
85,relu,7,2,18,False,672,2.2774338557204272,std
86,relu,7,2,24,True,672,7.150852317529073,std
87,relu,7,2,24,False,672,2.395940718039587,std
88,relu,7,2,30,True,672,9.81109665792657,std
89,relu,7,2,30,False,672,2.4211141964554312,std
90,relu,7,2,36,True,672,10.762775299540515,std
91,relu,7,2,36,False,672,2.5939042656734155,std
92,relu,7,2,42,True,672,8.295257005298833,std
93,relu,7,2,42,False,672,2.5392009827944864,std
94,relu,7,2,48,True,672,8.65151886413053,std
95,relu,7,2,48,False,672,2.4573223451530413,std
96,relu,8,2,6,True,672,4.8110413113022386,std
97,relu,8,2,6,False,672,2.127478848555577,std
98,relu,8,2,12,True,672,6.351803171446627,std
99,relu,8,2,12,False,672,2.099713405202436,std
100,relu,8,2,18,True,672,9.370594007143303,std
101,relu,8,2,18,False,672,2.2485415324630744,std
102,relu,8,2,24,True,672,8.124463715462284,std
103,relu,8,2,24,False,672,2.27840705097107,std
104,relu,8,2,30,True,672,9.811430887815431,std
105,relu,8,2,30,False,672,2.7442666979601738,std
106,relu,8,2,36,True,672,10.47206866486443,std
107,relu,8,2,36,False,672,2.4009122240378318,std
108,relu,8,2,42,True,672,8.384175845996475,std
109,relu,8,2,42,False,672,2.322184936611031,std
110,relu,8,2,48,True,672,8.29871127265305,std
111,relu,8,2,48,False,672,2.488992473831121,std
112,relu,9,2,6,True,672,4.727594188192039,std
113,relu,9,2,6,False,672,2.4287666658573204,std
114,relu,9,2,12,True,672,6.452390066008841,std
115,relu,9,2,12,False,672,2.1119263117870397,std
116,relu,9,2,18,True,672,9.270777331900643,std
117,relu,9,2,18,False,672,2.166685851588153,std
118,relu,9,2,24,True,672,7.329732619793898,std
119,relu,9,2,24,False,672,2.1647783767244637,std
120,relu,9,2,30,True,672,10.134149898482736,std
121,relu,9,2,30,False,672,2.39791382003879,std
122,relu,9,2,36,True,672,10.747906605242333,std
123,relu,9,2,36,False,672,2.250621434149035,std
124,relu,9,2,42,True,672,8.472280070694104,std
125,relu,9,2,42,False,672,2.3363950830738762,std
126,relu,9,2,48,True,672,8.501486079045298,std
127,relu,9,2,48,False,672,2.4601237774956055,std
128,tanh,2,2,6,True,672,6.860591571620475,std
129,tanh,2,2,6,False,672,2.7393577292620175,std
130,tanh,2,2,12,True,672,8.527921184151706,std
131,tanh,2,2,12,False,672,3.707322432155602,std
132,tanh,2,2,18,True,672,10.23767384965737,std
133,tanh,2,2,18,False,672,3.009004808488516,std
134,tanh,2,2,24,True,672,9.28631872644249,std
135,tanh,2,2,24,False,672,3.172434014370382,std
136,tanh,2,2,30,True,672,11.342550093515328,std
137,tanh,2,2,30,False,672,3.808310735353681,std
138,tanh,2,2,36,True,672,11.676146921000601,std
139,tanh,2,2,36,False,672,3.053186160952376,std
140,tanh,2,2,42,True,672,11.196065050062924,std
141,tanh,2,2,42,False,672,3.1527080999660786,std
142,tanh,2,2,48,True,672,11.276979133012922,std
143,tanh,2,2,48,False,672,2.8082896090828484,std
144,tanh,3,2,6,True,672,6.469023783268086,std
145,tanh,3,2,6,False,672,2.7535622712505226,std
146,tanh,3,2,12,True,672,7.584838967784644,std
147,tanh,3,2,12,False,672,3.114684803167827,std
148,tanh,3,2,18,True,672,10.000205948655449,std
149,tanh,3,2,18,False,672,3.0919601185436325,std
150,tanh,3,2,24,True,672,9.269292756322287,std
151,tanh,3,2,24,False,672,2.516366368203105,std
152,tanh,3,2,30,True,672,9.93521744468596,std
153,tanh,3,2,30,False,672,2.7006906251304126,std
154,tanh,3,2,36,True,672,11.082193536477623,std
155,tanh,3,2,36,False,672,2.5845990229687534,std
156,tanh,3,2,42,True,672,10.188832451181154,std
157,tanh,3,2,42,False,672,2.867371403528719,std
158,tanh,3,2,48,True,672,9.905021896301772,std
159,tanh,3,2,48,False,672,2.752396298851646,std
160,tanh,4,2,6,True,672,5.589998881970417,std
161,tanh,4,2,6,False,672,2.4394710665003125,std
162,tanh,4,2,12,True,672,6.614243381147759,std
163,tanh,4,2,12,False,672,2.316849557337355,std
164,tanh,4,2,18,True,672,9.231059923356288,std
165,tanh,4,2,18,False,672,2.5555600373598986,std
166,tanh,4,2,24,True,672,8.216583212375522,std
167,tanh,4,2,24,False,672,2.27293536526566,std
168,tanh,4,2,30,True,672,10.369600243917024,std
169,tanh,4,2,30,False,672,2.729014728426352,std
170,tanh,4,2,36,True,672,10.754193387604733,std
171,tanh,4,2,36,False,672,2.602504177546014,std
172,tanh,4,2,42,True,672,8.872903563429405,std
173,tanh,4,2,42,False,672,2.539358560183457,std
174,tanh,4,2,48,True,672,9.622359524790909,std
175,tanh,4,2,48,False,672,2.54192389391485,std
176,tanh,5,2,6,True,672,6.072607108995862,std
177,tanh,5,2,6,False,672,2.4710261145365937,std
178,tanh,5,2,12,True,672,6.086046512407666,std
179,tanh,5,2,12,False,672,2.2710245128061946,std
180,tanh,5,2,18,True,672,8.9310054099799,std
181,tanh,5,2,18,False,672,2.316438714499848,std
182,tanh,5,2,24,True,672,7.422650069138578,std
183,tanh,5,2,24,False,672,2.3794185734567783,std
184,tanh,5,2,30,True,672,9.508775738981576,std
185,tanh,5,2,30,False,672,2.4900919814636593,std
186,tanh,5,2,36,True,672,11.022544088989962,std
187,tanh,5,2,36,False,672,2.3325843907772192,std
188,tanh,5,2,42,True,672,8.925970137247468,std
189,tanh,5,2,42,False,672,2.33730661635137,std
190,tanh,5,2,48,True,672,9.28361077299089,std
191,tanh,5,2,48,False,672,2.355173630590001,std
192,tanh,6,2,6,True,672,5.328226747618225,std
193,tanh,6,2,6,False,672,2.058101005418167,std
194,tanh,6,2,12,True,672,6.2649598245397256,std
195,tanh,6,2,12,False,672,2.1216030867197375,std
196,tanh,6,2,18,True,672,8.936464663284854,std
197,tanh,6,2,18,False,672,2.29319139527761,std
198,tanh,6,2,24,True,672,7.7388636695564195,std
199,tanh,6,2,24,False,672,2.0973286607171846,std
200,tanh,6,2,30,True,672,10.321390559650114,std
201,tanh,6,2,30,False,672,2.1748691664398545,std
202,tanh,6,2,36,True,672,10.741213043138416,std
203,tanh,6,2,36,False,672,2.160739773672854,std
204,tanh,6,2,42,True,672,8.691349982005407,std
205,tanh,6,2,42,False,672,2.28474787857168,std
206,tanh,6,2,48,True,672,8.876279146082348,std
207,tanh,6,2,48,False,672,2.2460444861073707,std
208,tanh,7,2,6,True,672,4.716333079724984,std
209,tanh,7,2,6,False,672,1.9607160443982177,std
210,tanh,7,2,12,True,672,6.148998309581491,std
211,tanh,7,2,12,False,672,2.4753678724190307,std
212,tanh,7,2,18,True,672,9.03094389658298,std
213,tanh,7,2,18,False,672,2.0784007322325575,std
214,tanh,7,2,24,True,672,7.061426358242119,std
215,tanh,7,2,24,False,672,2.078300812414344,std
216,tanh,7,2,30,True,672,9.853317240383626,std
217,tanh,7,2,30,False,672,2.1375048384479474,std
218,tanh,7,2,36,True,672,10.574307058886387,std
219,tanh,7,2,36,False,672,2.206089658734805,std
220,tanh,7,2,42,True,672,8.320862002480622,std
221,tanh,7,2,42,False,672,2.141510506691566,std
222,tanh,7,2,48,True,672,8.775361780908543,std
223,tanh,7,2,48,False,672,2.145612148660582,std
224,tanh,8,2,6,True,672,4.600872688051643,std
225,tanh,8,2,6,False,672,1.937389158507444,std
226,tanh,8,2,12,True,672,6.208154910877938,std
227,tanh,8,2,12,False,672,1.9208873406473748,std
228,tanh,8,2,18,True,672,9.084554425753621,std
229,tanh,8,2,18,False,672,2.0177096703441895,std
230,tanh,8,2,24,True,672,7.873481294122702,std
231,tanh,8,2,24,False,672,2.035931162968992,std
232,tanh,8,2,30,True,672,9.686414147963175,std
233,tanh,8,2,30,False,672,1.9609608993078986,std
234,tanh,8,2,36,True,672,10.502362678299697,std
235,tanh,8,2,36,False,672,2.099040674285349,std
236,tanh,8,2,42,True,672,8.480588118901798,std
237,tanh,8,2,42,False,672,2.037109294234705,std
238,tanh,8,2,48,True,672,8.51902709452393,std
239,tanh,8,2,48,False,672,2.0288800739307216,std
240,tanh,9,2,6,True,672,4.513278366048379,std
241,tanh,9,2,6,False,672,2.050817070292846,std
242,tanh,9,2,12,True,672,6.146886272334703,std
243,tanh,9,2,12,False,672,1.9136610019383329,std
244,tanh,9,2,18,True,672,9.044733003355482,std
245,tanh,9,2,18,False,672,1.8752562996488094,std
246,tanh,9,2,24,True,672,7.1183798401498235,std
247,tanh,9,2,24,False,672,1.908545404627588,std
248,tanh,9,2,30,True,672,10.03114683965493,std
249,tanh,9,2,30,False,672,2.139428620367391,std
250,tanh,9,2,36,True,672,10.559545950656812,std
251,tanh,9,2,36,False,672,1.93133052336905,std
252,tanh,9,2,42,True,672,8.270078452045958,std
253,tanh,9,2,42,False,672,2.067681273089821,std
254,tanh,9,2,48,True,672,8.364077388700958,std
255,tanh,9,2,48,False,672,2.0108759499815476,std
256,sigmoid,2,2,6,True,672,8.594211967647627,std
257,sigmoid,2,2,6,False,672,5.059764589197329,std
258,sigmoid,2,2,12,True,672,9.982061869610586,std
259,sigmoid,2,2,12,False,672,5.142646731971099,std
260,sigmoid,2,2,18,True,672,10.626576547969092,std
261,sigmoid,2,2,18,False,672,6.2707904631007825,std
262,sigmoid,2,2,24,True,672,10.017153682237215,std
263,sigmoid,2,2,24,False,672,5.096922013115196,std
264,sigmoid,2,2,30,True,672,11.472669617119209,std
265,sigmoid,2,2,30,False,672,5.495225733333876,std
266,sigmoid,2,2,36,True,672,11.676271990791365,std
267,sigmoid,2,2,36,False,672,4.688829423766018,std
268,sigmoid,2,2,42,True,672,11.420917443612069,std
269,sigmoid,2,2,42,False,672,5.249605189723565,std
270,sigmoid,2,2,48,True,672,11.231068912105297,std
271,sigmoid,2,2,48,False,672,5.295109774606157,std
272,sigmoid,3,2,6,True,672,7.380291845853387,std
273,sigmoid,3,2,6,False,672,4.404265157101145,std
274,sigmoid,3,2,12,True,672,9.47761353714613,std
275,sigmoid,3,2,12,False,672,4.617626156510315,std
276,sigmoid,3,2,18,True,672,11.141032119709147,std
277,sigmoid,3,2,18,False,672,4.574604700601576,std
278,sigmoid,3,2,24,True,672,10.135691103529677,std
279,sigmoid,3,2,24,False,672,4.285835633387835,std
280,sigmoid,3,2,30,True,672,10.513504758783288,std
281,sigmoid,3,2,30,False,672,4.687728543836017,std
282,sigmoid,3,2,36,True,672,11.04180771520917,std
283,sigmoid,3,2,36,False,672,4.340056830537151,std
284,sigmoid,3,2,42,True,672,10.577354034997308,std
285,sigmoid,3,2,42,False,672,4.581157503705783,std
286,sigmoid,3,2,48,True,672,10.32914363663696,std
287,sigmoid,3,2,48,False,672,4.929669850902572,std
288,sigmoid,4,2,6,True,672,7.106965510647415,std
289,sigmoid,4,2,6,False,672,4.179711025323543,std
290,sigmoid,4,2,12,True,672,8.386907987594341,std
291,sigmoid,4,2,12,False,672,4.1676673377396645,std
292,sigmoid,4,2,18,True,672,9.943209238252125,std
293,sigmoid,4,2,18,False,672,4.528128373002603,std
294,sigmoid,4,2,24,True,672,9.259473614779713,std
295,sigmoid,4,2,24,False,672,4.583522560897745,std
296,sigmoid,4,2,30,True,672,10.729367692602446,std
297,sigmoid,4,2,30,False,672,4.490079200764592,std
298,sigmoid,4,2,36,True,672,10.998336237473808,std
299,sigmoid,4,2,36,False,672,4.5642800146138125,std
300,sigmoid,4,2,42,True,672,9.92302166302712,std
301,sigmoid,4,2,42,False,672,4.417461092836939,std
302,sigmoid,4,2,48,True,672,10.524923306661584,std
303,sigmoid,4,2,48,False,672,5.011904581984987,std
304,sigmoid,5,2,6,True,672,7.45974372193042,std
305,sigmoid,5,2,6,False,672,4.247267248778116,std
306,sigmoid,5,2,12,True,672,7.313974608422803,std
307,sigmoid,5,2,12,False,672,4.606494386303831,std
308,sigmoid,5,2,18,True,672,10.338159868719123,std
309,sigmoid,5,2,18,False,672,4.090486236015257,std
310,sigmoid,5,2,24,True,672,8.511496566935175,std
311,sigmoid,5,2,24,False,672,4.519904393339224,std
312,sigmoid,5,2,30,True,672,10.251581193595959,std
313,sigmoid,5,2,30,False,672,4.341826409520102,std
314,sigmoid,5,2,36,True,672,11.247176957579578,std
315,sigmoid,5,2,36,False,672,4.347272875059866,std
316,sigmoid,5,2,42,True,672,9.552443457267406,std
317,sigmoid,5,2,42,False,672,4.379455538562041,std
318,sigmoid,5,2,48,True,672,9.917479584363129,std
319,sigmoid,5,2,48,False,672,4.116077824099534,std
320,sigmoid,6,2,6,True,672,7.312713940185075,std
321,sigmoid,6,2,6,False,672,4.305344400983049,std
322,sigmoid,6,2,12,True,672,7.25891890728817,std
323,sigmoid,6,2,12,False,672,5.1613617970621375,std
324,sigmoid,6,2,18,True,672,10.15255876002883,std
325,sigmoid,6,2,18,False,672,4.966269791019928,std
326,sigmoid,6,2,24,True,672,9.008616708314701,std
327,sigmoid,6,2,24,False,672,4.711715821783308,std
328,sigmoid,6,2,30,True,672,10.656616710610802,std
329,sigmoid,6,2,30,False,672,4.300749705505292,std
330,sigmoid,6,2,36,True,672,10.983827522452701,std
331,sigmoid,6,2,36,False,672,4.368067330108071,std
332,sigmoid,6,2,42,True,672,9.728330627429852,std
333,sigmoid,6,2,42,False,672,4.1924153459068325,std
334,sigmoid,6,2,48,True,672,9.601809702940663,std
335,sigmoid,6,2,48,False,672,4.683765972828725,std
336,sigmoid,7,2,6,True,672,6.656541206689859,std
337,sigmoid,7,2,6,False,672,3.9272533278137804,std
338,sigmoid,7,2,12,True,672,7.5843606337672735,std
339,sigmoid,7,2,12,False,672,4.760372459670197,std
340,sigmoid,7,2,18,True,672,9.832525917850367,std
341,sigmoid,7,2,18,False,672,4.255326755451045,std
342,sigmoid,7,2,24,True,672,8.327692010561728,std
343,sigmoid,7,2,24,False,672,4.411917431809607,std
344,sigmoid,7,2,30,True,672,10.375305448189254,std
345,sigmoid,7,2,30,False,672,4.360594715160711,std
346,sigmoid,7,2,36,True,672,11.020026040175873,std
347,sigmoid,7,2,36,False,672,4.32689093917643,std
348,sigmoid,7,2,42,True,672,9.367530601615009,std
349,sigmoid,7,2,42,False,672,4.355321285790341,std
350,sigmoid,7,2,48,True,672,9.786787600088326,std
351,sigmoid,7,2,48,False,672,4.421006638081641,std
352,sigmoid,8,2,6,True,672,6.274890404207318,std
353,sigmoid,8,2,6,False,672,4.35203740532413,std
354,sigmoid,8,2,12,True,672,7.742584652143922,std
355,sigmoid,8,2,12,False,672,4.3858701746994475,std
356,sigmoid,8,2,18,True,672,9.447609973827579,std
357,sigmoid,8,2,18,False,672,4.247869739559522,std
358,sigmoid,8,2,24,True,672,8.766326212425517,std
359,sigmoid,8,2,24,False,672,4.55316221452155,std
360,sigmoid,8,2,30,True,672,10.432660470248193,std
361,sigmoid,8,2,30,False,672,4.365096802535774,std
362,sigmoid,8,2,36,True,672,10.623695140696292,std
363,sigmoid,8,2,36,False,672,4.70874446776682,std
364,sigmoid,8,2,42,True,672,9.268772123960437,std
365,sigmoid,8,2,42,False,672,4.145275172425779,std
366,sigmoid,8,2,48,True,672,9.30814942696419,std
367,sigmoid,8,2,48,False,672,4.238829019088751,std
368,sigmoid,9,2,6,True,672,6.187053979275784,std
369,sigmoid,9,2,6,False,672,3.9525213091929268,std
370,sigmoid,9,2,12,True,672,7.374390361294353,std
371,sigmoid,9,2,12,False,672,4.183655619604482,std
372,sigmoid,9,2,18,True,672,9.379165589192068,std
373,sigmoid,9,2,18,False,672,4.057169790043565,std
374,sigmoid,9,2,24,True,672,8.64238901637148,std
375,sigmoid,9,2,24,False,672,4.260940334404578,std
376,sigmoid,9,2,30,True,672,10.165619768783518,std
377,sigmoid,9,2,30,False,672,4.2936080772776695,std
378,sigmoid,9,2,36,True,672,10.935134960984064,std
379,sigmoid,9,2,36,False,672,4.320981993503074,std
380,sigmoid,9,2,42,True,672,9.349176510414726,std
381,sigmoid,9,2,42,False,672,4.937723411517393,std
382,sigmoid,9,2,48,True,672,9.320304576942569,std
383,sigmoid,9,2,48,False,672,4.337158777289469,std
