,activation,filters,imfs,lags,maxpool,timesteps,score,preprocess
150,tanh,3,6,24,True,672,9.42674787807602,std
151,tanh,3,6,24,False,672,2.2993594963796244,std
152,tanh,3,6,30,True,672,11.191521926394188,std
153,tanh,3,6,30,False,672,2.141752740570071,std
154,tanh,3,6,36,True,672,11.371560749808047,std
155,tanh,3,6,36,False,672,2.127919548595413,std
156,tanh,3,6,42,True,672,10.397735598761692,std
157,tanh,3,6,42,False,672,2.1139189906914173,std
158,tanh,3,6,48,True,672,10.194213418041516,std
159,tanh,3,6,48,False,672,2.282133223610828,std
160,tanh,4,6,6,True,672,5.9701214561123,std
161,tanh,4,6,6,False,672,2.328884883098079,std
162,tanh,4,6,12,True,672,6.466931929308302,std
163,tanh,4,6,12,False,672,2.134879035255543,std
164,tanh,4,6,18,True,672,8.656468108481668,std
165,tanh,4,6,18,False,672,2.255587505773718,std
166,tanh,4,6,24,True,672,8.148829027448473,std
167,tanh,4,6,24,False,672,2.2152605372521963,std
168,tanh,4,6,30,True,672,11.00369112773624,std
169,tanh,4,6,30,False,672,2.090164512512471,std
170,tanh,4,6,36,True,672,11.921734813996846,std
171,tanh,4,6,36,False,672,1.981736652713891,std
172,tanh,4,6,42,True,672,9.164405816517,std
173,tanh,4,6,42,False,672,2.1675731890082424,std
174,tanh,4,6,48,True,672,10.261888642263902,std
175,tanh,4,6,48,False,672,2.2422173760360735,std
176,tanh,5,6,6,True,672,5.804468741339353,std
177,tanh,5,6,6,False,672,1.994939212251432,std
178,tanh,5,6,12,True,672,6.054293354177364,std
179,tanh,5,6,12,False,672,2.1297946838499775,std
180,tanh,5,6,18,True,672,9.140231771870202,std
181,tanh,5,6,18,False,672,2.045639314448155,std
182,tanh,5,6,24,True,672,7.117630319065143,std
183,tanh,5,6,24,False,672,1.8820815044679082,std
184,tanh,5,6,30,True,672,10.35380764742766,std
185,tanh,5,6,30,False,672,1.905784509790805,std
186,tanh,5,6,36,True,672,11.598990018104972,std
187,tanh,5,6,36,False,672,2.0019182590298463,std
188,tanh,5,6,42,True,672,9.333851448011634,std
189,tanh,5,6,42,False,672,2.066867081984229,std
190,tanh,5,6,48,True,672,9.57941931965967,std
191,tanh,5,6,48,False,672,2.1141915560200504,std
192,tanh,6,6,6,True,672,4.817318348016764,std
193,tanh,6,6,6,False,672,1.9258313449567692,std
194,tanh,6,6,12,True,672,5.795285696128928,std
195,tanh,6,6,12,False,672,2.0337830410405906,std
196,tanh,6,6,18,True,672,8.688154057759315,std
197,tanh,6,6,18,False,672,1.9518315523963001,std
198,tanh,6,6,24,True,672,7.614076636422208,std
199,tanh,6,6,24,False,672,1.830539313009671,std
200,tanh,6,6,30,True,672,10.617259549326665,std
201,tanh,6,6,30,False,672,2.001762404634266,std
202,tanh,6,6,36,True,672,11.472626727676838,std
203,tanh,6,6,36,False,672,1.8373387526982492,std
204,tanh,6,6,42,True,672,9.109826365122203,std
205,tanh,6,6,42,False,672,1.923901795010037,std
206,tanh,6,6,48,True,672,9.15906313998235,std
207,tanh,6,6,48,False,672,1.8640960601551655,std
208,tanh,7,6,6,True,672,4.89282058185629,std
209,tanh,7,6,6,False,672,2.123065240707546,std
210,tanh,7,6,12,True,672,5.5713700128612755,std
211,tanh,7,6,12,False,672,1.9683313341421427,std
212,tanh,7,6,18,True,672,8.816073029091587,std
213,tanh,7,6,18,False,672,1.8100283220328879,std
214,tanh,7,6,24,True,672,7.270153474023801,std
215,tanh,7,6,24,False,672,1.7785702030586543,std
216,tanh,7,6,30,True,672,10.280085263038213,std
217,tanh,7,6,30,False,672,1.8824861067913201,std
218,tanh,7,6,36,True,672,11.634475507740756,std
219,tanh,7,6,36,False,672,1.7967067921366977,std
220,tanh,7,6,42,True,672,9.000501575575997,std
221,tanh,7,6,42,False,672,1.8649619558864505,std
222,tanh,7,6,48,True,672,9.515305631277117,std
223,tanh,7,6,48,False,672,1.7725319364050574,std
224,tanh,8,6,6,True,672,4.3071737951467375,std
225,tanh,8,6,6,False,672,1.7506841848424317,std
226,tanh,8,6,12,True,672,6.949550562795553,std
227,tanh,8,6,12,False,672,1.8363967989385137,std
228,tanh,8,6,18,True,672,8.250963103721057,std
229,tanh,8,6,18,False,672,1.6916697655866904,std
230,tanh,8,6,24,True,672,7.335707027596542,std
231,tanh,8,6,24,False,672,1.7505685694844249,std
232,tanh,8,6,30,True,672,10.758745436759575,std
233,tanh,8,6,30,False,672,1.8208002037153834,std
234,tanh,8,6,36,True,672,10.88022019931955,std
235,tanh,8,6,36,False,672,1.706937425874261,std
236,tanh,8,6,42,True,672,8.794302464354297,std
237,tanh,8,6,42,False,672,1.7856351333396359,std
238,tanh,8,6,48,True,672,8.823507807472296,std
239,tanh,8,6,48,False,672,1.7942892264340102,std
240,tanh,9,6,6,True,672,4.059810552472183,std
241,tanh,9,6,6,False,672,1.7266539454406964,std
242,tanh,9,6,12,True,672,5.228006030017929,std
243,tanh,9,6,12,False,672,1.7668144125253245,std
244,tanh,9,6,18,True,672,8.174622063626677,std
245,tanh,9,6,18,False,672,1.7534445339463705,std
246,tanh,9,6,24,True,672,7.182952118954012,std
247,tanh,9,6,24,False,672,1.7803083468818033,std
248,tanh,9,6,30,True,672,10.53061393076804,std
249,tanh,9,6,30,False,672,1.6968945224890974,std
250,tanh,9,6,36,True,672,11.587968584214332,std
251,tanh,9,6,36,False,672,1.6865002096825936,std
252,tanh,9,6,42,True,672,8.92588315841051,std
253,tanh,9,6,42,False,672,1.7950112673967946,std
254,tanh,9,6,48,True,672,9.061222864898026,std
255,tanh,9,6,48,False,672,1.8618139499904631,std
256,sigmoid,2,6,6,True,672,7.573394989495061,std
257,sigmoid,2,6,6,False,672,4.752912658367065,std
258,sigmoid,2,6,12,True,672,9.90753712783082,std
259,sigmoid,2,6,12,False,672,4.583850929478341,std
260,sigmoid,2,6,18,True,672,10.276529570502674,std
261,sigmoid,2,6,18,False,672,5.436241023399296,std
262,sigmoid,2,6,24,True,672,9.258865540450456,std
263,sigmoid,2,6,24,False,672,4.82106892736798,std
264,sigmoid,2,6,30,True,672,11.635264939756842,std
265,sigmoid,2,6,30,False,672,4.236986261442049,std
266,sigmoid,2,6,36,True,672,11.545112827918006,std
267,sigmoid,2,6,36,False,672,4.259912075253116,std
268,sigmoid,2,6,42,True,672,11.281743280205077,std
269,sigmoid,2,6,42,False,672,4.712638227783414,std
270,sigmoid,2,6,48,True,672,11.045376942626953,std
271,sigmoid,2,6,48,False,672,4.443142954992541,std
272,sigmoid,3,6,6,True,672,7.20357503045093,std
273,sigmoid,3,6,6,False,672,4.544626538148844,std
274,sigmoid,3,6,12,True,672,8.740919286897267,std
275,sigmoid,3,6,12,False,672,3.6833270281985167,std
276,sigmoid,3,6,18,True,672,10.554303329315413,std
277,sigmoid,3,6,18,False,672,3.94980275018568,std
278,sigmoid,3,6,24,True,672,10.192496283556107,std
279,sigmoid,3,6,24,False,672,3.541894507242358,std
280,sigmoid,3,6,30,True,672,10.689996742637248,std
281,sigmoid,3,6,30,False,672,4.04632657131202,std
282,sigmoid,3,6,36,True,672,11.148337335544179,std
283,sigmoid,3,6,36,False,672,3.852956476010791,std
284,sigmoid,3,6,42,True,672,10.382452263620648,std
285,sigmoid,3,6,42,False,672,3.9425462504299484,std
286,sigmoid,3,6,48,True,672,10.186712988049033,std
287,sigmoid,3,6,48,False,672,3.9288033199341803,std
288,sigmoid,4,6,6,True,672,6.925807710970921,std
289,sigmoid,4,6,6,False,672,3.821313620589655,std
290,sigmoid,4,6,12,True,672,7.699566501073766,std
291,sigmoid,4,6,12,False,672,3.4034851860046045,std
292,sigmoid,4,6,18,True,672,9.338055335502938,std
293,sigmoid,4,6,18,False,672,3.47986836469552,std
294,sigmoid,4,6,24,True,672,8.744045441785119,std
295,sigmoid,4,6,24,False,672,3.537978629068792,std
296,sigmoid,4,6,30,True,672,10.790487900100805,std
297,sigmoid,4,6,30,False,672,3.683791853289616,std
298,sigmoid,4,6,36,True,672,11.568586509096582,std
299,sigmoid,4,6,36,False,672,3.56337357630607,std
300,sigmoid,4,6,42,True,672,9.869137693270284,std
301,sigmoid,4,6,42,False,672,4.02039416582504,std
302,sigmoid,4,6,48,True,672,10.456971084718601,std
303,sigmoid,4,6,48,False,672,3.56526022041609,std
304,sigmoid,5,6,6,True,672,7.091394121542164,std
305,sigmoid,5,6,6,False,672,4.328266696374379,std
306,sigmoid,5,6,12,True,672,6.975759282812695,std
307,sigmoid,5,6,12,False,672,3.582374350704535,std
308,sigmoid,5,6,18,True,672,9.921324381863966,std
309,sigmoid,5,6,18,False,672,3.803787719722566,std
310,sigmoid,5,6,24,True,672,7.951751171756452,std
311,sigmoid,5,6,24,False,672,3.967906369502497,std
312,sigmoid,5,6,30,True,672,10.391623670149322,std
313,sigmoid,5,6,30,False,672,3.4100420898224844,std
314,sigmoid,5,6,36,True,672,11.36121905244052,std
315,sigmoid,5,6,36,False,672,3.7100507923721184,std
316,sigmoid,5,6,42,True,672,9.47614596391552,std
317,sigmoid,5,6,42,False,672,3.1792577396097124,std
318,sigmoid,5,6,48,True,672,9.813679759558049,std
319,sigmoid,5,6,48,False,672,3.457121476600781,std
320,sigmoid,6,6,6,True,672,6.750926065113581,std
321,sigmoid,6,6,6,False,672,3.9929788521228895,std
322,sigmoid,6,6,12,True,672,7.070413257328654,std
323,sigmoid,6,6,12,False,672,3.5975529489144176,std
324,sigmoid,6,6,18,True,672,9.852521888981043,std
325,sigmoid,6,6,18,False,672,3.5953346545000078,std
326,sigmoid,6,6,24,True,672,8.59186635083213,std
327,sigmoid,6,6,24,False,672,3.9004450382379057,std
328,sigmoid,6,6,30,True,672,10.60734404973668,std
329,sigmoid,6,6,30,False,672,3.6530975882620127,std
330,sigmoid,6,6,36,True,672,11.259485994972671,std
331,sigmoid,6,6,36,False,672,3.5634153584612585,std
332,sigmoid,6,6,42,True,672,9.755691022476926,std
333,sigmoid,6,6,42,False,672,3.446286352424896,std
334,sigmoid,6,6,48,True,672,9.451819892753967,std
335,sigmoid,6,6,48,False,672,3.429862652624414,std
336,sigmoid,7,6,6,True,672,6.423006100522224,std
337,sigmoid,7,6,6,False,672,4.123919834779652,std
338,sigmoid,7,6,12,True,672,6.973830849243968,std
339,sigmoid,7,6,12,False,672,3.5029032124713266,std
340,sigmoid,7,6,18,True,672,9.4670875319437,std
341,sigmoid,7,6,18,False,672,4.094356909031313,std
342,sigmoid,7,6,24,True,672,7.956184353889574,std
343,sigmoid,7,6,24,False,672,3.1928525125244196,std
344,sigmoid,7,6,30,True,672,10.20599836054194,std
345,sigmoid,7,6,30,False,672,4.264398123159401,std
346,sigmoid,7,6,36,True,672,11.225316525906491,std
347,sigmoid,7,6,36,False,672,3.376724714588418,std
348,sigmoid,7,6,42,True,672,9.351871786925205,std
349,sigmoid,7,6,42,False,672,3.5926524896043985,std
350,sigmoid,7,6,48,True,672,9.83968305491398,std
351,sigmoid,7,6,48,False,672,3.872566247296241,std
352,sigmoid,8,6,6,True,672,5.419584609962893,std
353,sigmoid,8,6,6,False,672,3.5532706301468657,std
354,sigmoid,8,6,12,True,672,7.203444355282227,std
355,sigmoid,8,6,12,False,672,3.7842833807149647,std
356,sigmoid,8,6,18,True,672,8.7796776844964,std
357,sigmoid,8,6,18,False,672,3.7411213051085603,std
358,sigmoid,8,6,24,True,672,8.113250248913594,std
359,sigmoid,8,6,24,False,672,3.7231676318415627,std
360,sigmoid,8,6,30,True,672,10.719828932639336,std
361,sigmoid,8,6,30,False,672,3.801626260013037,std
362,sigmoid,8,6,36,True,672,10.721768505040354,std
363,sigmoid,8,6,36,False,672,4.064317972716979,std
364,sigmoid,8,6,42,True,672,9.032366849255045,std
365,sigmoid,8,6,42,False,672,3.5990484868876,std
366,sigmoid,8,6,48,True,672,9.10370325761628,std
367,sigmoid,8,6,48,False,672,3.9821408961715656,std
368,sigmoid,9,6,6,True,672,5.570902120267966,std
369,sigmoid,9,6,6,False,672,3.8797300786127304,std
370,sigmoid,9,6,12,True,672,6.440246928490822,std
371,sigmoid,9,6,12,False,672,3.889583556624766,std
372,sigmoid,9,6,18,True,672,8.542186285289112,std
373,sigmoid,9,6,18,False,672,3.595257944465326,std
374,sigmoid,9,6,24,True,672,8.348372794108457,std
375,sigmoid,9,6,24,False,672,3.238648054316903,std
376,sigmoid,9,6,30,True,672,10.288902446427334,std
377,sigmoid,9,6,30,False,672,3.454835803639426,std
378,sigmoid,9,6,36,True,672,11.31976734701839,std
379,sigmoid,9,6,36,False,672,3.3328094874429177,std
380,sigmoid,9,6,42,True,672,9.311414701285296,std
381,sigmoid,9,6,42,False,672,3.9213781824787013,std
382,sigmoid,9,6,48,True,672,9.285733664326791,std
383,sigmoid,9,6,48,False,672,4.036650574704964,std
