,activation,filters,imfs,lags,maxpool,timesteps,score,preprocess
37,relu,4,3,18,False,672,4.802945635459607,minmax1
38,relu,4,3,24,True,672,11.540808006454114,minmax1
39,relu,4,3,24,False,672,5.567133166073565,minmax1
40,relu,4,3,30,True,672,11.745395076800172,minmax1
41,relu,4,3,30,False,672,5.170868195575418,minmax1
42,relu,4,3,36,True,672,11.784518822943484,minmax1
43,relu,4,3,36,False,672,5.033194629322123,minmax1
44,relu,4,3,42,True,672,11.334542189415277,minmax1
45,relu,4,3,42,False,672,5.818003431622506,minmax1
46,relu,4,3,48,True,672,11.604437217560033,minmax1
47,relu,4,3,48,False,672,10.228584751633958,minmax1
48,relu,5,3,6,True,672,7.875962906270031,minmax1
49,relu,5,3,6,False,672,3.2188764513541495,minmax1
50,relu,5,3,12,True,672,8.502905097421403,minmax1
51,relu,5,3,12,False,672,5.501758911040136,minmax1
52,relu,5,3,18,True,672,11.439462171416334,minmax1
53,relu,5,3,18,False,672,3.9693841925614364,minmax1
54,relu,5,3,24,True,672,11.649837482284797,minmax1
55,relu,5,3,24,False,672,3.0965318896179244,minmax1
56,relu,5,3,30,True,672,11.677015446231652,minmax1
57,relu,5,3,30,False,672,2.9639088979245574,minmax1
58,relu,5,3,36,True,672,11.859149693320814,minmax1
59,relu,5,3,36,False,672,3.4991547296400434,minmax1
60,relu,5,3,42,True,672,11.666521265094925,minmax1
61,relu,5,3,42,False,672,5.644237614209429,minmax1
62,relu,5,3,48,True,672,11.84077036770644,minmax1
63,relu,5,3,48,False,672,5.274765397811268,minmax1
64,relu,6,3,6,True,672,5.5192362693209205,minmax1
65,relu,6,3,6,False,672,3.7649045404967074,minmax1
66,relu,6,3,12,True,672,7.131612309931579,minmax1
67,relu,6,3,12,False,672,3.596880280882007,minmax1
68,relu,6,3,18,True,672,11.254998290414745,minmax1
69,relu,6,3,18,False,672,4.763069161811976,minmax1
70,relu,6,3,24,True,672,10.98740688979616,minmax1
71,relu,6,3,24,False,672,4.471468026215754,minmax1
72,relu,6,3,30,True,672,12.178628786819612,minmax1
73,relu,6,3,30,False,672,5.131258260366746,minmax1
74,relu,6,3,36,True,672,11.77386765768456,minmax1
75,relu,6,3,36,False,672,5.064640904934117,minmax1
76,relu,6,3,42,True,672,11.733956919425298,minmax1
77,relu,6,3,42,False,672,10.379071641466473,minmax1
78,relu,6,3,48,True,672,10.81699451242127,minmax1
79,relu,6,3,48,False,672,9.148949983637682,minmax1
80,relu,7,3,6,True,672,5.414756630067769,minmax1
81,relu,7,3,6,False,672,2.591332659145261,minmax1
82,relu,7,3,12,True,672,9.221222975529614,minmax1
83,relu,7,3,12,False,672,3.0328422035749805,minmax1
84,relu,7,3,18,True,672,11.551030454088721,minmax1
85,relu,7,3,18,False,672,2.774722590272985,minmax1
86,relu,7,3,24,True,672,9.162670052152793,minmax1
87,relu,7,3,24,False,672,3.3989654899120683,minmax1
88,relu,7,3,30,True,672,11.160387744709311,minmax1
89,relu,7,3,30,False,672,4.642247379039248,minmax1
90,relu,7,3,36,True,672,11.492678541291795,minmax1
91,relu,7,3,36,False,672,5.565880158297281,minmax1
92,relu,7,3,42,True,672,10.506599126244117,minmax1
93,relu,7,3,42,False,672,5.1304377949642195,minmax1
94,relu,7,3,48,True,672,10.2522725425562,minmax1
95,relu,7,3,48,False,672,5.351733774992169,minmax1
96,relu,8,3,6,True,672,6.590089716358912,minmax1
97,relu,8,3,6,False,672,4.8035850903881645,minmax1
98,relu,8,3,12,True,672,8.777084675453809,minmax1
99,relu,8,3,12,False,672,3.2692431342578034,minmax1
100,relu,8,3,18,True,672,9.521125687797994,minmax1
101,relu,8,3,18,False,672,2.778619591703539,minmax1
102,relu,8,3,24,True,672,8.577906072119513,minmax1
103,relu,8,3,24,False,672,4.772650997008271,minmax1
104,relu,8,3,30,True,672,11.164133645182636,minmax1
105,relu,8,3,30,False,672,6.912914173633794,minmax1
106,relu,8,3,36,True,672,11.242192533727057,minmax1
107,relu,8,3,36,False,672,6.454106383316418,minmax1
108,relu,8,3,42,True,672,10.854453263319064,minmax1
109,relu,8,3,42,False,672,9.737149819330785,minmax1
110,relu,8,3,48,True,672,10.865595470425072,minmax1
111,relu,8,3,48,False,672,7.858991383359503,minmax1
112,relu,9,3,6,True,672,5.274281151753059,minmax1
113,relu,9,3,6,False,672,3.948463278163198,minmax1
114,relu,9,3,12,True,672,9.917645575620957,minmax1
115,relu,9,3,12,False,672,7.6041029711218915,minmax1
116,relu,9,3,18,True,672,9.691943650560665,minmax1
117,relu,9,3,18,False,672,2.9864359961495177,minmax1
118,relu,9,3,24,True,672,9.091864700780436,minmax1
119,relu,9,3,24,False,672,7.203677949915267,minmax1
120,relu,9,3,30,True,672,11.50347175442215,minmax1
121,relu,9,3,30,False,672,6.589228871143825,minmax1
122,relu,9,3,36,True,672,11.513331931393607,minmax1
123,relu,9,3,36,False,672,7.76490598894043,minmax1
124,relu,9,3,42,True,672,10.049131744280746,minmax1
125,relu,9,3,42,False,672,3.505517085879526,minmax1
126,relu,9,3,48,True,672,10.234033695360383,minmax1
127,relu,9,3,48,False,672,4.020498029819612,minmax1
128,tanh,2,3,6,True,672,11.32406774869417,minmax1
129,tanh,2,3,6,False,672,6.15304648684541,minmax1
130,tanh,2,3,12,True,672,12.051058836379589,minmax1
131,tanh,2,3,12,False,672,6.2730354282768435,minmax1
132,tanh,2,3,18,True,672,11.913752416321461,minmax1
133,tanh,2,3,18,False,672,6.689478619544691,minmax1
134,tanh,2,3,24,True,672,11.325367953975002,minmax1
135,tanh,2,3,24,False,672,7.019593701652608,minmax1
136,tanh,2,3,30,True,672,11.78157983961831,minmax1
137,tanh,2,3,30,False,672,6.708225639051643,minmax1
138,tanh,2,3,36,True,672,11.625547936577865,minmax1
139,tanh,2,3,36,False,672,5.355857121755343,minmax1
140,tanh,2,3,42,True,672,11.753571412849736,minmax1
141,tanh,2,3,42,False,672,4.183879757935885,minmax1
142,tanh,2,3,48,True,672,11.453144241836977,minmax1
143,tanh,2,3,48,False,672,4.223478885202471,minmax1
144,tanh,3,3,6,True,672,7.378882872520979,minmax1
145,tanh,3,3,6,False,672,4.766130130722742,minmax1
146,tanh,3,3,12,True,672,11.53743405109661,minmax1
147,tanh,3,3,12,False,672,7.95130593967964,minmax1
148,tanh,3,3,18,True,672,12.895361572254263,minmax1
149,tanh,3,3,18,False,672,5.414973599310211,minmax1
150,tanh,3,3,24,True,672,12.745498110579105,minmax1
151,tanh,3,3,24,False,672,6.916220389346626,minmax1
152,tanh,3,3,30,True,672,12.227727706801895,minmax1
153,tanh,3,3,30,False,672,5.348914840317825,minmax1
154,tanh,3,3,36,True,672,11.572824246919648,minmax1
155,tanh,3,3,36,False,672,5.464472611119272,minmax1
156,tanh,3,3,42,True,672,11.624332645135121,minmax1
157,tanh,3,3,42,False,672,5.946173140115742,minmax1
158,tanh,3,3,48,True,672,11.049212042809263,minmax1
159,tanh,3,3,48,False,672,3.879622776981973,minmax1
160,tanh,4,3,6,True,672,7.659034290313821,minmax1
161,tanh,4,3,6,False,672,4.4661672451364485,minmax1
162,tanh,4,3,12,True,672,9.067161694971388,minmax1
163,tanh,4,3,12,False,672,6.630362027828182,minmax1
164,tanh,4,3,18,True,672,9.955980254257241,minmax1
165,tanh,4,3,18,False,672,6.1348828160385676,minmax1
166,tanh,4,3,24,True,672,10.209454575650023,minmax1
167,tanh,4,3,24,False,672,4.820152532071747,minmax1
168,tanh,4,3,30,True,672,11.231170113019044,minmax1
169,tanh,4,3,30,False,672,4.974974258338049,minmax1
170,tanh,4,3,36,True,672,11.573364983076711,minmax1
171,tanh,4,3,36,False,672,5.684173996559742,minmax1
172,tanh,4,3,42,True,672,10.964838695189727,minmax1
173,tanh,4,3,42,False,672,7.17547286246271,minmax1
174,tanh,4,3,48,True,672,11.803333981528828,minmax1
175,tanh,4,3,48,False,672,8.782806829294934,minmax1
176,tanh,5,3,6,True,672,6.921242863223633,minmax1
177,tanh,5,3,6,False,672,4.675142386293423,minmax1
178,tanh,5,3,12,True,672,8.343276472983145,minmax1
179,tanh,5,3,12,False,672,4.18817560104334,minmax1
180,tanh,5,3,18,True,672,11.151326275245989,minmax1
181,tanh,5,3,18,False,672,3.5262117711739243,minmax1
182,tanh,5,3,24,True,672,10.833560276018508,minmax1
183,tanh,5,3,24,False,672,3.6419241063806913,minmax1
184,tanh,5,3,30,True,672,11.628619712437413,minmax1
185,tanh,5,3,30,False,672,4.814019645393455,minmax1
186,tanh,5,3,36,True,672,11.66071076911901,minmax1
187,tanh,5,3,36,False,672,4.06188965919302,minmax1
188,tanh,5,3,42,True,672,10.266077832577443,minmax1
189,tanh,5,3,42,False,672,4.339529493075167,minmax1
190,tanh,5,3,48,True,672,10.4827668301693,minmax1
191,tanh,5,3,48,False,672,3.8272380943843918,minmax1
192,tanh,6,3,6,True,672,8.381612848310088,minmax1
193,tanh,6,3,6,False,672,4.766990991983564,minmax1
194,tanh,6,3,12,True,672,6.944952083929029,minmax1
195,tanh,6,3,12,False,672,5.167436971989302,minmax1
196,tanh,6,3,18,True,672,9.800503558089451,minmax1
197,tanh,6,3,18,False,672,5.398570191336062,minmax1
198,tanh,6,3,24,True,672,8.496416731719968,minmax1
199,tanh,6,3,24,False,672,5.3919908977135,minmax1
200,tanh,6,3,30,True,672,11.124441626778646,minmax1
201,tanh,6,3,30,False,672,6.524068475018905,minmax1
202,tanh,6,3,36,True,672,11.462112232392029,minmax1
203,tanh,6,3,36,False,672,7.205406861877274,minmax1
204,tanh,6,3,42,True,672,11.27836056533011,minmax1
205,tanh,6,3,42,False,672,7.421058346106028,minmax1
206,tanh,6,3,48,True,672,10.436800841173412,minmax1
207,tanh,6,3,48,False,672,7.281546539314882,minmax1
208,tanh,7,3,6,True,672,6.116934600710177,minmax1
209,tanh,7,3,6,False,672,3.9126485370832755,minmax1
210,tanh,7,3,12,True,672,9.263778810869837,minmax1
211,tanh,7,3,12,False,672,3.091454637235641,minmax1
212,tanh,7,3,18,True,672,10.452492726836192,minmax1
213,tanh,7,3,18,False,672,3.8223912488033744,minmax1
214,tanh,7,3,24,True,672,7.870548855399688,minmax1
215,tanh,7,3,24,False,672,3.8704159209057156,minmax1
216,tanh,7,3,30,True,672,10.98731406579868,minmax1
217,tanh,7,3,30,False,672,4.612297576555394,minmax1
218,tanh,7,3,36,True,672,11.251939376796226,minmax1
219,tanh,7,3,36,False,672,4.807557887999052,minmax1
220,tanh,7,3,42,True,672,9.806934851876976,minmax1
221,tanh,7,3,42,False,672,4.966198472764596,minmax1
222,tanh,7,3,48,True,672,9.771201408455306,minmax1
223,tanh,7,3,48,False,672,5.250009917995719,minmax1
224,tanh,8,3,6,True,672,6.875043333255239,minmax1
225,tanh,8,3,6,False,672,4.386788302837699,minmax1
226,tanh,8,3,12,True,672,8.025051731442524,minmax1
227,tanh,8,3,12,False,672,3.85355859607917,minmax1
228,tanh,8,3,18,True,672,9.177006056733017,minmax1
229,tanh,8,3,18,False,672,4.926258347967147,minmax1
230,tanh,8,3,24,True,672,8.416788780958134,minmax1
231,tanh,8,3,24,False,672,3.791368276781853,minmax1
232,tanh,8,3,30,True,672,10.078665908411695,minmax1
233,tanh,8,3,30,False,672,4.449701587244429,minmax1
234,tanh,8,3,36,True,672,10.892344223071893,minmax1
235,tanh,8,3,36,False,672,4.698713894426593,minmax1
236,tanh,8,3,42,True,672,9.4375623242215,minmax1
237,tanh,8,3,42,False,672,5.7806000845316055,minmax1
238,tanh,8,3,48,True,672,9.781328544882182,minmax1
239,tanh,8,3,48,False,672,6.185419805084631,minmax1
240,tanh,9,3,6,True,672,6.422674519427722,minmax1
241,tanh,9,3,6,False,672,4.563630802671758,minmax1
242,tanh,9,3,12,True,672,7.558738574343694,minmax1
243,tanh,9,3,12,False,672,6.560468640825319,minmax1
244,tanh,9,3,18,True,672,9.067331406549048,minmax1
245,tanh,9,3,18,False,672,4.668016737377027,minmax1
246,tanh,9,3,24,True,672,8.104121971929034,minmax1
247,tanh,9,3,24,False,672,5.135774327101956,minmax1
248,tanh,9,3,30,True,672,10.405527573740224,minmax1
249,tanh,9,3,30,False,672,4.685271649225781,minmax1
250,tanh,9,3,36,True,672,10.998017122774552,minmax1
251,tanh,9,3,36,False,672,4.0816224123651335,minmax1
252,tanh,9,3,42,True,672,9.581685053052594,minmax1
253,tanh,9,3,42,False,672,3.554545924559698,minmax1
254,tanh,9,3,48,True,672,9.42285033522199,minmax1
255,tanh,9,3,48,False,672,5.094040906026328,minmax1
256,sigmoid,2,3,6,True,672,11.65076256136336,minmax1
257,sigmoid,2,3,6,False,672,11.047878471630195,minmax1
258,sigmoid,2,3,12,True,672,11.727246774370716,minmax1
259,sigmoid,2,3,12,False,672,11.279659410805339,minmax1
260,sigmoid,2,3,18,True,672,11.57222317893412,minmax1
261,sigmoid,2,3,18,False,672,10.38628160240377,minmax1
262,sigmoid,2,3,24,True,672,11.23227267833818,minmax1
263,sigmoid,2,3,24,False,672,10.112402949928983,minmax1
264,sigmoid,2,3,30,True,672,11.689204447451685,minmax1
265,sigmoid,2,3,30,False,672,10.60181543478659,minmax1
266,sigmoid,2,3,36,True,672,11.723690068597609,minmax1
267,sigmoid,2,3,36,False,672,10.083737279817747,minmax1
268,sigmoid,2,3,42,True,672,11.52629991945577,minmax1
269,sigmoid,2,3,42,False,672,10.332217483640443,minmax1
270,sigmoid,2,3,48,True,672,11.400378551267375,minmax1
271,sigmoid,2,3,48,False,672,10.937016937152775,minmax1
272,sigmoid,3,3,6,True,672,10.532419873926377,minmax1
273,sigmoid,3,3,6,False,672,8.286280181023294,minmax1
274,sigmoid,3,3,12,True,672,11.69534316424637,minmax1
275,sigmoid,3,3,12,False,672,10.039789253230163,minmax1
276,sigmoid,3,3,18,True,672,11.751407732825438,minmax1
277,sigmoid,3,3,18,False,672,9.851555876326902,minmax1
278,sigmoid,3,3,24,True,672,11.781327700085816,minmax1
279,sigmoid,3,3,24,False,672,10.151756445014144,minmax1
280,sigmoid,3,3,30,True,672,11.256510463048611,minmax1
281,sigmoid,3,3,30,False,672,9.358141223508422,minmax1
282,sigmoid,3,3,36,True,672,11.344079902988824,minmax1
283,sigmoid,3,3,36,False,672,8.566900092151066,minmax1
284,sigmoid,3,3,42,True,672,11.245778240887999,minmax1
285,sigmoid,3,3,42,False,672,8.602490688170496,minmax1
286,sigmoid,3,3,48,True,672,10.90272688175617,minmax1
287,sigmoid,3,3,48,False,672,8.101092715583265,minmax1
288,sigmoid,4,3,6,True,672,10.844707070144702,minmax1
289,sigmoid,4,3,6,False,672,10.092724992551474,minmax1
290,sigmoid,4,3,12,True,672,10.575301811023259,minmax1
291,sigmoid,4,3,12,False,672,11.481714681167158,minmax1
292,sigmoid,4,3,18,True,672,10.85685942198204,minmax1
293,sigmoid,4,3,18,False,672,11.219690444683069,minmax1
294,sigmoid,4,3,24,True,672,11.091381576374737,minmax1
295,sigmoid,4,3,24,False,672,10.04970477681888,minmax1
296,sigmoid,4,3,30,True,672,11.326945603230177,minmax1
297,sigmoid,4,3,30,False,672,9.811060311653977,minmax1
298,sigmoid,4,3,36,True,672,11.307747162867672,minmax1
299,sigmoid,4,3,36,False,672,9.40077914303347,minmax1
300,sigmoid,4,3,42,True,672,10.811974057856265,minmax1
301,sigmoid,4,3,42,False,672,10.12597071304377,minmax1
302,sigmoid,4,3,48,True,672,11.099931180057414,minmax1
303,sigmoid,4,3,48,False,672,10.443436566508952,minmax1
304,sigmoid,5,3,6,True,672,11.269939047807089,minmax1
305,sigmoid,5,3,6,False,672,10.614688353190804,minmax1
306,sigmoid,5,3,12,True,672,10.9288802247512,minmax1
307,sigmoid,5,3,12,False,672,11.12849198031612,minmax1
308,sigmoid,5,3,18,True,672,11.355157368851106,minmax1
309,sigmoid,5,3,18,False,672,10.422743382621798,minmax1
310,sigmoid,5,3,24,True,672,10.891773369047543,minmax1
311,sigmoid,5,3,24,False,672,10.366315985940371,minmax1
312,sigmoid,5,3,30,True,672,11.514609980676953,minmax1
313,sigmoid,5,3,30,False,672,9.923746356835046,minmax1
314,sigmoid,5,3,36,True,672,11.419074174606038,minmax1
315,sigmoid,5,3,36,False,672,9.880306357328704,minmax1
316,sigmoid,5,3,42,True,672,10.260182164665174,minmax1
317,sigmoid,5,3,42,False,672,9.408256200529658,minmax1
318,sigmoid,5,3,48,True,672,10.914424735758082,minmax1
319,sigmoid,5,3,48,False,672,10.063159710216674,minmax1
320,sigmoid,6,3,6,True,672,11.383614031908044,minmax1
321,sigmoid,6,3,6,False,672,10.929505146970241,minmax1
322,sigmoid,6,3,12,True,672,9.640218548325267,minmax1
323,sigmoid,6,3,12,False,672,9.417367475640877,minmax1
324,sigmoid,6,3,18,True,672,11.289371648697236,minmax1
325,sigmoid,6,3,18,False,672,10.122376989906448,minmax1
326,sigmoid,6,3,24,True,672,11.437807735361785,minmax1
327,sigmoid,6,3,24,False,672,9.684551827630292,minmax1
328,sigmoid,6,3,30,True,672,11.187221224883345,minmax1
329,sigmoid,6,3,30,False,672,8.36726292855482,minmax1
330,sigmoid,6,3,36,True,672,11.538518224496288,minmax1
331,sigmoid,6,3,36,False,672,9.801507197015647,minmax1
332,sigmoid,6,3,42,True,672,11.437727951464009,minmax1
333,sigmoid,6,3,42,False,672,9.483233026150538,minmax1
334,sigmoid,6,3,48,True,672,10.396838480877129,minmax1
335,sigmoid,6,3,48,False,672,9.643784578558419,minmax1
336,sigmoid,7,3,6,True,672,10.36768139379358,minmax1
337,sigmoid,7,3,6,False,672,10.672221446720155,minmax1
338,sigmoid,7,3,12,True,672,11.162604491487588,minmax1
339,sigmoid,7,3,12,False,672,11.053840173927714,minmax1
340,sigmoid,7,3,18,True,672,11.395182005031037,minmax1
341,sigmoid,7,3,18,False,672,10.563148806611665,minmax1
342,sigmoid,7,3,24,True,672,10.282433635479173,minmax1
343,sigmoid,7,3,24,False,672,9.533414187960698,minmax1
344,sigmoid,7,3,30,True,672,10.933388888586444,minmax1
345,sigmoid,7,3,30,False,672,10.135349401743753,minmax1
346,sigmoid,7,3,36,True,672,11.30181436796374,minmax1
347,sigmoid,7,3,36,False,672,9.658251819239322,minmax1
348,sigmoid,7,3,42,True,672,10.70993977371475,minmax1
349,sigmoid,7,3,42,False,672,10.057028936264363,minmax1
350,sigmoid,7,3,48,True,672,10.651636097244843,minmax1
351,sigmoid,7,3,48,False,672,10.029771632561896,minmax1
352,sigmoid,8,3,6,True,672,8.81911545730813,minmax1
353,sigmoid,8,3,6,False,672,10.584520598322957,minmax1
354,sigmoid,8,3,12,True,672,10.71127479844751,minmax1
355,sigmoid,8,3,12,False,672,10.70636161038422,minmax1
356,sigmoid,8,3,18,True,672,10.696676782328778,minmax1
357,sigmoid,8,3,18,False,672,10.694111275941676,minmax1
358,sigmoid,8,3,24,True,672,10.78765613967637,minmax1
359,sigmoid,8,3,24,False,672,11.162351215144353,minmax1
360,sigmoid,8,3,30,True,672,11.28699224884427,minmax1
361,sigmoid,8,3,30,False,672,10.445934317344415,minmax1
362,sigmoid,8,3,36,True,672,10.8939957149568,minmax1
363,sigmoid,8,3,36,False,672,10.238277833065204,minmax1
364,sigmoid,8,3,42,True,672,10.334431530735339,minmax1
365,sigmoid,8,3,42,False,672,10.973829384086605,minmax1
366,sigmoid,8,3,48,True,672,10.310054819049984,minmax1
367,sigmoid,8,3,48,False,672,10.671559562659647,minmax1
368,sigmoid,9,3,6,True,672,9.230338157505148,minmax1
369,sigmoid,9,3,6,False,672,9.858476145577178,minmax1
370,sigmoid,9,3,12,True,672,11.33023514612826,minmax1
371,sigmoid,9,3,12,False,672,11.21704241740753,minmax1
372,sigmoid,9,3,18,True,672,10.040565596320148,minmax1
373,sigmoid,9,3,18,False,672,9.967184329859702,minmax1
374,sigmoid,9,3,24,True,672,10.020999784094442,minmax1
375,sigmoid,9,3,24,False,672,10.279724964442117,minmax1
376,sigmoid,9,3,30,True,672,10.96848908281357,minmax1
377,sigmoid,9,3,30,False,672,11.306835018172055,minmax1
378,sigmoid,9,3,36,True,672,11.441451108853771,minmax1
379,sigmoid,9,3,36,False,672,10.85443551668709,minmax1
380,sigmoid,9,3,42,True,672,10.180872637340036,minmax1
381,sigmoid,9,3,42,False,672,10.924845790652057,minmax1
382,sigmoid,9,3,48,True,672,10.334620448400814,minmax1
383,sigmoid,9,3,48,False,672,10.833359179755703,minmax1
