,activation,filters,imfs,lags,maxpool,timesteps,score,preprocess
36,relu,4,3,18,True,672,10.360612292563006,minmax2
37,relu,4,3,18,False,672,3.6123173023771202,minmax2
38,relu,4,3,24,True,672,9.942333851939242,minmax2
39,relu,4,3,24,False,672,2.744205333900298,minmax2
40,relu,4,3,30,True,672,11.24288653411841,minmax2
41,relu,4,3,30,False,672,3.0662242734562364,minmax2
42,relu,4,3,36,True,672,11.357347268571985,minmax2
43,relu,4,3,36,False,672,2.992789618821196,minmax2
44,relu,4,3,42,True,672,11.170587997632994,minmax2
45,relu,4,3,42,False,672,2.9885885971727664,minmax2
46,relu,4,3,48,True,672,10.368235045481478,minmax2
47,relu,4,3,48,False,672,2.82428117117387,minmax2
48,relu,5,3,6,True,672,6.261670547706342,minmax2
49,relu,5,3,6,False,672,3.0313281237196064,minmax2
50,relu,5,3,12,True,672,9.386431264397185,minmax2
51,relu,5,3,12,False,672,3.502073311370212,minmax2
52,relu,5,3,18,True,672,11.671411674899932,minmax2
53,relu,5,3,18,False,672,2.7182743753262875,minmax2
54,relu,5,3,24,True,672,10.048957481129769,minmax2
55,relu,5,3,24,False,672,2.5931264529122187,minmax2
56,relu,5,3,30,True,672,12.007017728716857,minmax2
57,relu,5,3,30,False,672,2.5332283536572495,minmax2
58,relu,5,3,36,True,672,11.90451009047201,minmax2
59,relu,5,3,36,False,672,4.393747702777128,minmax2
60,relu,5,3,42,True,672,10.368474667221367,minmax2
61,relu,5,3,42,False,672,3.426971367202254,minmax2
62,relu,5,3,48,True,672,11.64509800502471,minmax2
63,relu,5,3,48,False,672,3.7118501813931317,minmax2
64,relu,6,3,6,True,672,5.307239513495261,minmax2
65,relu,6,3,6,False,672,2.8180752113499232,minmax2
66,relu,6,3,12,True,672,7.5499213946998145,minmax2
67,relu,6,3,12,False,672,2.689804493390508,minmax2
68,relu,6,3,18,True,672,9.918908008430694,minmax2
69,relu,6,3,18,False,672,2.3982225044911183,minmax2
70,relu,6,3,24,True,672,9.638629415090646,minmax2
71,relu,6,3,24,False,672,2.54639616362455,minmax2
72,relu,6,3,30,True,672,11.196031662719854,minmax2
73,relu,6,3,30,False,672,2.7867333442265982,minmax2
74,relu,6,3,36,True,672,11.117847938940223,minmax2
75,relu,6,3,36,False,672,2.545301951189442,minmax2
76,relu,6,3,42,True,672,10.080942240273204,minmax2
77,relu,6,3,42,False,672,3.928460962122006,minmax2
78,relu,6,3,48,True,672,10.447424448311088,minmax2
79,relu,6,3,48,False,672,3.3184766563320007,minmax2
80,relu,7,3,6,True,672,5.490285201889199,minmax2
81,relu,7,3,6,False,672,2.690665846538778,minmax2
82,relu,7,3,12,True,672,6.151034927906416,minmax2
83,relu,7,3,12,False,672,2.380237191826353,minmax2
84,relu,7,3,18,True,672,10.080036232230714,minmax2
85,relu,7,3,18,False,672,2.739757126454144,minmax2
86,relu,7,3,24,True,672,7.362843042952926,minmax2
87,relu,7,3,24,False,672,2.4068044699714886,minmax2
88,relu,7,3,30,True,672,10.444617576988998,minmax2
89,relu,7,3,30,False,672,2.701694856099526,minmax2
90,relu,7,3,36,True,672,10.71936602064796,minmax2
91,relu,7,3,36,False,672,2.5584146237520393,minmax2
92,relu,7,3,42,True,672,9.114877718959104,minmax2
93,relu,7,3,42,False,672,2.560241978237095,minmax2
94,relu,7,3,48,True,672,9.864091818779103,minmax2
95,relu,7,3,48,False,672,3.0803645015708145,minmax2
96,relu,8,3,6,True,672,5.533026145849763,minmax2
97,relu,8,3,6,False,672,2.254338837482589,minmax2
98,relu,8,3,12,True,672,6.854144965124166,minmax2
99,relu,8,3,12,False,672,2.3398684650880806,minmax2
100,relu,8,3,18,True,672,9.009496335792699,minmax2
101,relu,8,3,18,False,672,2.5265702790010693,minmax2
102,relu,8,3,24,True,672,8.07232946982889,minmax2
103,relu,8,3,24,False,672,2.6233076392169554,minmax2
104,relu,8,3,30,True,672,9.931900289669958,minmax2
105,relu,8,3,30,False,672,2.3015037622699976,minmax2
106,relu,8,3,36,True,672,10.712317570657984,minmax2
107,relu,8,3,36,False,672,2.3248478888976662,minmax2
108,relu,8,3,42,True,672,8.973960534209434,minmax2
109,relu,8,3,42,False,672,2.901699773779524,minmax2
110,relu,8,3,48,True,672,9.634329710677866,minmax2
111,relu,8,3,48,False,672,2.7054737776550035,minmax2
112,relu,9,3,6,True,672,5.197005036678121,minmax2
113,relu,9,3,6,False,672,2.1675443390060822,minmax2
114,relu,9,3,12,True,672,7.028911293055291,minmax2
115,relu,9,3,12,False,672,2.7298837738300796,minmax2
116,relu,9,3,18,True,672,9.396271094047743,minmax2
117,relu,9,3,18,False,672,2.565792481192502,minmax2
118,relu,9,3,24,True,672,8.219248456009616,minmax2
119,relu,9,3,24,False,672,2.6606363786450906,minmax2
120,relu,9,3,30,True,672,10.934504257349712,minmax2
121,relu,9,3,30,False,672,2.5763217746527722,minmax2
122,relu,9,3,36,True,672,11.27957982983597,minmax2
123,relu,9,3,36,False,672,3.1307017705832827,minmax2
124,relu,9,3,42,True,672,9.215239412297475,minmax2
125,relu,9,3,42,False,672,2.709335409137653,minmax2
126,relu,9,3,48,True,672,9.423977050610427,minmax2
127,relu,9,3,48,False,672,2.5347074355711294,minmax2
128,tanh,2,3,6,True,672,10.36558144795268,minmax2
129,tanh,2,3,6,False,672,5.230022347604604,minmax2
130,tanh,2,3,12,True,672,11.66904659508593,minmax2
131,tanh,2,3,12,False,672,4.121564453481714,minmax2
132,tanh,2,3,18,True,672,11.796271131077578,minmax2
133,tanh,2,3,18,False,672,4.277671218433846,minmax2
134,tanh,2,3,24,True,672,11.194369645666917,minmax2
135,tanh,2,3,24,False,672,4.237522061269376,minmax2
136,tanh,2,3,30,True,672,11.548146370499369,minmax2
137,tanh,2,3,30,False,672,4.402601440645605,minmax2
138,tanh,2,3,36,True,672,11.938161909429814,minmax2
139,tanh,2,3,36,False,672,4.324421938803891,minmax2
140,tanh,2,3,42,True,672,11.489215617492492,minmax2
141,tanh,2,3,42,False,672,4.243305946256169,minmax2
142,tanh,2,3,48,True,672,11.145710775419264,minmax2
143,tanh,2,3,48,False,672,4.903009903380625,minmax2
144,tanh,3,3,6,True,672,7.350386696682514,minmax2
145,tanh,3,3,6,False,672,3.135713552718834,minmax2
146,tanh,3,3,12,True,672,7.936803246194488,minmax2
147,tanh,3,3,12,False,672,2.858979967817272,minmax2
148,tanh,3,3,18,True,672,11.417973560159517,minmax2
149,tanh,3,3,18,False,672,3.1961600271117936,minmax2
150,tanh,3,3,24,True,672,11.813739052809627,minmax2
151,tanh,3,3,24,False,672,3.8101492292633443,minmax2
152,tanh,3,3,30,True,672,11.195373403963734,minmax2
153,tanh,3,3,30,False,672,3.4498954068301755,minmax2
154,tanh,3,3,36,True,672,11.167645683893028,minmax2
155,tanh,3,3,36,False,672,3.592829769318184,minmax2
156,tanh,3,3,42,True,672,9.69687536718191,minmax2
157,tanh,3,3,42,False,672,3.397524826773899,minmax2
158,tanh,3,3,48,True,672,9.408740227881909,minmax2
159,tanh,3,3,48,False,672,3.7675507344712202,minmax2
160,tanh,4,3,6,True,672,6.874655698827682,minmax2
161,tanh,4,3,6,False,672,2.8487207801291436,minmax2
162,tanh,4,3,12,True,672,9.653505345343877,minmax2
163,tanh,4,3,12,False,672,3.2411875824705185,minmax2
164,tanh,4,3,18,True,672,10.458444200879251,minmax2
165,tanh,4,3,18,False,672,3.442410888089878,minmax2
166,tanh,4,3,24,True,672,8.668697231989624,minmax2
167,tanh,4,3,24,False,672,2.8662598640106274,minmax2
168,tanh,4,3,30,True,672,11.137721738014703,minmax2
169,tanh,4,3,30,False,672,2.6805498027960013,minmax2
170,tanh,4,3,36,True,672,11.253981748075848,minmax2
171,tanh,4,3,36,False,672,3.2574257959837247,minmax2
172,tanh,4,3,42,True,672,11.471828560267564,minmax2
173,tanh,4,3,42,False,672,2.968472457982433,minmax2
174,tanh,4,3,48,True,672,10.357926174310714,minmax2
175,tanh,4,3,48,False,672,3.128380463561657,minmax2
176,tanh,5,3,6,True,672,6.689232446311141,minmax2
177,tanh,5,3,6,False,672,3.449762982161224,minmax2
178,tanh,5,3,12,True,672,9.16862366811101,minmax2
179,tanh,5,3,12,False,672,5.468960564279827,minmax2
180,tanh,5,3,18,True,672,10.85143758509564,minmax2
181,tanh,5,3,18,False,672,4.279325520549484,minmax2
182,tanh,5,3,24,True,672,10.567554671111901,minmax2
183,tanh,5,3,24,False,672,3.4526718943666164,minmax2
184,tanh,5,3,30,True,672,11.550463978518478,minmax2
185,tanh,5,3,30,False,672,3.694006490822916,minmax2
186,tanh,5,3,36,True,672,11.49751758778596,minmax2
187,tanh,5,3,36,False,672,4.645425796155466,minmax2
188,tanh,5,3,42,True,672,10.368403937077979,minmax2
189,tanh,5,3,42,False,672,3.901213858422192,minmax2
190,tanh,5,3,48,True,672,11.554989158435745,minmax2
191,tanh,5,3,48,False,672,4.122255822745117,minmax2
192,tanh,6,3,6,True,672,5.941802212251845,minmax2
193,tanh,6,3,6,False,672,3.266269126168626,minmax2
194,tanh,6,3,12,True,672,8.001965824826197,minmax2
195,tanh,6,3,12,False,672,3.2050713992882316,minmax2
196,tanh,6,3,18,True,672,10.636111298288549,minmax2
197,tanh,6,3,18,False,672,3.2748517117598968,minmax2
198,tanh,6,3,24,True,672,9.15670056507143,minmax2
199,tanh,6,3,24,False,672,3.314740229600794,minmax2
200,tanh,6,3,30,True,672,10.936301200890313,minmax2
201,tanh,6,3,30,False,672,3.765759316455586,minmax2
202,tanh,6,3,36,True,672,11.302027101477725,minmax2
203,tanh,6,3,36,False,672,3.6224039120031613,minmax2
204,tanh,6,3,42,True,672,9.516043593119745,minmax2
205,tanh,6,3,42,False,672,4.652822067894701,minmax2
206,tanh,6,3,48,True,672,10.282947041060854,minmax2
207,tanh,6,3,48,False,672,4.876632130924628,minmax2
208,tanh,7,3,6,True,672,6.073264357311997,minmax2
209,tanh,7,3,6,False,672,3.9411377432275945,minmax2
210,tanh,7,3,12,True,672,6.057742313214943,minmax2
211,tanh,7,3,12,False,672,2.849731926440226,minmax2
212,tanh,7,3,18,True,672,9.682544460504051,minmax2
213,tanh,7,3,18,False,672,3.217601135104721,minmax2
214,tanh,7,3,24,True,672,7.287901847413653,minmax2
215,tanh,7,3,24,False,672,2.708515638608156,minmax2
216,tanh,7,3,30,True,672,10.143882268281105,minmax2
217,tanh,7,3,30,False,672,2.732827794911721,minmax2
218,tanh,7,3,36,True,672,10.899789011182001,minmax2
219,tanh,7,3,36,False,672,2.979397690164993,minmax2
220,tanh,7,3,42,True,672,8.645207331488994,minmax2
221,tanh,7,3,42,False,672,3.520965836318741,minmax2
222,tanh,7,3,48,True,672,9.242403205053442,minmax2
223,tanh,7,3,48,False,672,3.3668857675107495,minmax2
224,tanh,8,3,6,True,672,6.380048716306848,minmax2
225,tanh,8,3,6,False,672,2.5124913320087225,minmax2
226,tanh,8,3,12,True,672,7.088003580493494,minmax2
227,tanh,8,3,12,False,672,3.1230923236258388,minmax2
228,tanh,8,3,18,True,672,8.809534281308013,minmax2
229,tanh,8,3,18,False,672,2.5585436292640265,minmax2
230,tanh,8,3,24,True,672,7.788352053005159,minmax2
231,tanh,8,3,24,False,672,2.9417488818965993,minmax2
232,tanh,8,3,30,True,672,9.628343029438549,minmax2
233,tanh,8,3,30,False,672,3.1872656686218312,minmax2
234,tanh,8,3,36,True,672,10.639059628700764,minmax2
235,tanh,8,3,36,False,672,3.669624655121685,minmax2
236,tanh,8,3,42,True,672,8.968602723795483,minmax2
237,tanh,8,3,42,False,672,4.0682469880718655,minmax2
238,tanh,8,3,48,True,672,9.101176328507881,minmax2
239,tanh,8,3,48,False,672,4.411251655750425,minmax2
240,tanh,9,3,6,True,672,6.069641594018785,minmax2
241,tanh,9,3,6,False,672,2.6349354076231375,minmax2
242,tanh,9,3,12,True,672,7.222256132268063,minmax2
243,tanh,9,3,12,False,672,2.3933486801371817,minmax2
244,tanh,9,3,18,True,672,9.38205040090672,minmax2
245,tanh,9,3,18,False,672,2.602311717546524,minmax2
246,tanh,9,3,24,True,672,8.513154992071888,minmax2
247,tanh,9,3,24,False,672,2.8614061796585655,minmax2
248,tanh,9,3,30,True,672,10.943097495050788,minmax2
249,tanh,9,3,30,False,672,2.4168184622512974,minmax2
250,tanh,9,3,36,True,672,11.134785442178094,minmax2
251,tanh,9,3,36,False,672,3.3052255250800737,minmax2
252,tanh,9,3,42,True,672,9.32358955149287,minmax2
253,tanh,9,3,42,False,672,2.9878694385862477,minmax2
254,tanh,9,3,48,True,672,9.39621358706222,minmax2
255,tanh,9,3,48,False,672,3.1215971855493665,minmax2
256,sigmoid,2,3,6,True,672,8.239742963679317,minmax2
257,sigmoid,2,3,6,False,672,9.29134464972774,minmax2
258,sigmoid,2,3,12,True,672,11.419512162458798,minmax2
259,sigmoid,2,3,12,False,672,8.534691137719904,minmax2
260,sigmoid,2,3,18,True,672,11.396520500034635,minmax2
261,sigmoid,2,3,18,False,672,8.595042228917775,minmax2
262,sigmoid,2,3,24,True,672,11.40642504520512,minmax2
263,sigmoid,2,3,24,False,672,8.977862217585823,minmax2
264,sigmoid,2,3,30,True,672,11.460452265100804,minmax2
265,sigmoid,2,3,30,False,672,10.576945954451425,minmax2
266,sigmoid,2,3,36,True,672,11.831675129373828,minmax2
267,sigmoid,2,3,36,False,672,10.04670727607975,minmax2
268,sigmoid,2,3,42,True,672,11.863869017840418,minmax2
269,sigmoid,2,3,42,False,672,9.802446186204255,minmax2
270,sigmoid,2,3,48,True,672,11.099497153126197,minmax2
271,sigmoid,2,3,48,False,672,10.384988197287251,minmax2
272,sigmoid,3,3,6,True,672,9.41863367009138,minmax2
273,sigmoid,3,3,6,False,672,6.476208879645608,minmax2
274,sigmoid,3,3,12,True,672,11.168313042223922,minmax2
275,sigmoid,3,3,12,False,672,7.87122044400891,minmax2
276,sigmoid,3,3,18,True,672,11.159667645524065,minmax2
277,sigmoid,3,3,18,False,672,6.805872416138735,minmax2
278,sigmoid,3,3,24,True,672,11.594704018132418,minmax2
279,sigmoid,3,3,24,False,672,8.0877990654976,minmax2
280,sigmoid,3,3,30,True,672,11.229870825311576,minmax2
281,sigmoid,3,3,30,False,672,8.154600690759588,minmax2
282,sigmoid,3,3,36,True,672,11.339431617690517,minmax2
283,sigmoid,3,3,36,False,672,8.12435591248491,minmax2
284,sigmoid,3,3,42,True,672,10.78539907872632,minmax2
285,sigmoid,3,3,42,False,672,9.0443653088093,minmax2
286,sigmoid,3,3,48,True,672,10.989445632617795,minmax2
287,sigmoid,3,3,48,False,672,8.600228932019496,minmax2
288,sigmoid,4,3,6,True,672,7.941700040037198,minmax2
289,sigmoid,4,3,6,False,672,8.16105376147589,minmax2
290,sigmoid,4,3,12,True,672,8.605990476934931,minmax2
291,sigmoid,4,3,12,False,672,9.45333871909829,minmax2
292,sigmoid,4,3,18,True,672,11.214907475160858,minmax2
293,sigmoid,4,3,18,False,672,9.473476497829338,minmax2
294,sigmoid,4,3,24,True,672,10.427960456412091,minmax2
295,sigmoid,4,3,24,False,672,8.187133257031576,minmax2
296,sigmoid,4,3,30,True,672,11.146434304991036,minmax2
297,sigmoid,4,3,30,False,672,8.240766801559312,minmax2
298,sigmoid,4,3,36,True,672,11.39098317849934,minmax2
299,sigmoid,4,3,36,False,672,8.619671549706402,minmax2
300,sigmoid,4,3,42,True,672,11.315024255967373,minmax2
301,sigmoid,4,3,42,False,672,9.143363242169633,minmax2
302,sigmoid,4,3,48,True,672,11.226113647344441,minmax2
303,sigmoid,4,3,48,False,672,8.96604035698964,minmax2
304,sigmoid,5,3,6,True,672,7.535229200165744,minmax2
305,sigmoid,5,3,6,False,672,6.841056214276171,minmax2
306,sigmoid,5,3,12,True,672,10.909989705732219,minmax2
307,sigmoid,5,3,12,False,672,8.14645580744277,minmax2
308,sigmoid,5,3,18,True,672,10.632028131686223,minmax2
309,sigmoid,5,3,18,False,672,6.974023551497301,minmax2
310,sigmoid,5,3,24,True,672,10.79528420497057,minmax2
311,sigmoid,5,3,24,False,672,6.662227444020378,minmax2
312,sigmoid,5,3,30,True,672,11.371566594965653,minmax2
313,sigmoid,5,3,30,False,672,6.968638726493744,minmax2
314,sigmoid,5,3,36,True,672,11.437932996033487,minmax2
315,sigmoid,5,3,36,False,672,7.714670778599009,minmax2
316,sigmoid,5,3,42,True,672,10.529577215851132,minmax2
317,sigmoid,5,3,42,False,672,7.480257595845639,minmax2
318,sigmoid,5,3,48,True,672,11.473831140037037,minmax2
319,sigmoid,5,3,48,False,672,8.530613564781762,minmax2
320,sigmoid,6,3,6,True,672,6.943520399844462,minmax2
321,sigmoid,6,3,6,False,672,6.34245296359498,minmax2
322,sigmoid,6,3,12,True,672,9.124240908390684,minmax2
323,sigmoid,6,3,12,False,672,6.432777791300177,minmax2
324,sigmoid,6,3,18,True,672,10.273278267185157,minmax2
325,sigmoid,6,3,18,False,672,6.29749815082263,minmax2
326,sigmoid,6,3,24,True,672,9.535738695535604,minmax2
327,sigmoid,6,3,24,False,672,7.2907148157211825,minmax2
328,sigmoid,6,3,30,True,672,11.513968519310328,minmax2
329,sigmoid,6,3,30,False,672,6.876701330092361,minmax2
330,sigmoid,6,3,36,True,672,11.444038119213658,minmax2
331,sigmoid,6,3,36,False,672,7.665982509373737,minmax2
332,sigmoid,6,3,42,True,672,10.484456264920714,minmax2
333,sigmoid,6,3,42,False,672,8.345680660682635,minmax2
334,sigmoid,6,3,48,True,672,10.470884027832833,minmax2
335,sigmoid,6,3,48,False,672,7.632524040885272,minmax2
336,sigmoid,7,3,6,True,672,6.89942984436747,minmax2
337,sigmoid,7,3,6,False,672,6.0681898014623155,minmax2
338,sigmoid,7,3,12,True,672,9.69756176495728,minmax2
339,sigmoid,7,3,12,False,672,7.47716636974443,minmax2
340,sigmoid,7,3,18,True,672,10.484358199451153,minmax2
341,sigmoid,7,3,18,False,672,7.101274869225692,minmax2
342,sigmoid,7,3,24,True,672,8.488557115219306,minmax2
343,sigmoid,7,3,24,False,672,7.055102234759266,minmax2
344,sigmoid,7,3,30,True,672,10.781120244523681,minmax2
345,sigmoid,7,3,30,False,672,7.230852704282533,minmax2
346,sigmoid,7,3,36,True,672,11.055706454208092,minmax2
347,sigmoid,7,3,36,False,672,7.869715741199764,minmax2
348,sigmoid,7,3,42,True,672,9.99834702305218,minmax2
349,sigmoid,7,3,42,False,672,6.7898620500685745,minmax2
350,sigmoid,7,3,48,True,672,9.648458818569344,minmax2
351,sigmoid,7,3,48,False,672,6.7900160407850745,minmax2
352,sigmoid,8,3,6,True,672,8.461811243660346,minmax2
353,sigmoid,8,3,6,False,672,6.662176912242553,minmax2
354,sigmoid,8,3,12,True,672,9.029494393754046,minmax2
355,sigmoid,8,3,12,False,672,6.947531114025345,minmax2
356,sigmoid,8,3,18,True,672,10.686069223087642,minmax2
357,sigmoid,8,3,18,False,672,7.541080462020501,minmax2
358,sigmoid,8,3,24,True,672,8.71421831403459,minmax2
359,sigmoid,8,3,24,False,672,7.912368481725648,minmax2
360,sigmoid,8,3,30,True,672,10.590951324683395,minmax2
361,sigmoid,8,3,30,False,672,7.75477017435576,minmax2
362,sigmoid,8,3,36,True,672,10.664383261650505,minmax2
363,sigmoid,8,3,36,False,672,8.13266748803189,minmax2
364,sigmoid,8,3,42,True,672,9.489234887372788,minmax2
365,sigmoid,8,3,42,False,672,7.524501797773055,minmax2
366,sigmoid,8,3,48,True,672,10.374803022972944,minmax2
367,sigmoid,8,3,48,False,672,8.03511462766302,minmax2
368,sigmoid,9,3,6,True,672,8.741520189417061,minmax2
369,sigmoid,9,3,6,False,672,6.8480749226402216,minmax2
370,sigmoid,9,3,12,True,672,8.895253084302313,minmax2
371,sigmoid,9,3,12,False,672,8.131147828891205,minmax2
372,sigmoid,9,3,18,True,672,10.125207966470997,minmax2
373,sigmoid,9,3,18,False,672,7.954131175023451,minmax2
374,sigmoid,9,3,24,True,672,8.41699227192539,minmax2
375,sigmoid,9,3,24,False,672,7.002004198461308,minmax2
376,sigmoid,9,3,30,True,672,10.46636482906988,minmax2
377,sigmoid,9,3,30,False,672,7.4845495983155015,minmax2
378,sigmoid,9,3,36,True,672,11.277335911702508,minmax2
379,sigmoid,9,3,36,False,672,7.120185570701102,minmax2
380,sigmoid,9,3,42,True,672,10.008956199536971,minmax2
381,sigmoid,9,3,42,False,672,7.1628927941030485,minmax2
382,sigmoid,9,3,48,True,672,9.911933557621152,minmax2
383,sigmoid,9,3,48,False,672,7.5688353681641205,minmax2
