,activation,filters,imfs,lags,maxpool,timesteps,score,preprocess
156,tanh,3,8,42,True,168,8.979239067211722,minmax1
157,tanh,3,8,42,False,168,4.911187233928602,minmax1
158,tanh,3,8,48,True,168,11.145583519129568,minmax1
159,tanh,3,8,48,False,168,4.548150069122012,minmax1
160,tanh,4,8,6,True,168,7.331243581490202,minmax1
161,tanh,4,8,6,False,168,5.511378632916983,minmax1
162,tanh,4,8,12,True,168,8.882850078174966,minmax1
163,tanh,4,8,12,False,168,4.653927432606959,minmax1
164,tanh,4,8,18,True,168,10.434913271796665,minmax1
165,tanh,4,8,18,False,168,3.565654072379705,minmax1
166,tanh,4,8,24,True,168,9.44810480361168,minmax1
167,tanh,4,8,24,False,168,4.699320441438051,minmax1
168,tanh,4,8,30,True,168,10.43863282805893,minmax1
169,tanh,4,8,30,False,168,3.894004117085067,minmax1
170,tanh,4,8,36,True,168,10.463176979650179,minmax1
171,tanh,4,8,36,False,168,4.910549546226522,minmax1
172,tanh,4,8,42,True,168,9.038246482421526,minmax1
173,tanh,4,8,42,False,168,3.738625534610988,minmax1
174,tanh,4,8,48,True,168,10.99628353890715,minmax1
175,tanh,4,8,48,False,168,3.7229839587152154,minmax1
176,tanh,5,8,6,True,168,6.711822693333989,minmax1
177,tanh,5,8,6,False,168,4.691571251455976,minmax1
178,tanh,5,8,12,True,168,10.384429880279043,minmax1
179,tanh,5,8,12,False,168,5.504479924027436,minmax1
180,tanh,5,8,18,True,168,11.652868555368261,minmax1
181,tanh,5,8,18,False,168,4.786329626964569,minmax1
182,tanh,5,8,24,True,168,9.932946028195916,minmax1
183,tanh,5,8,24,False,168,4.864351967567512,minmax1
184,tanh,5,8,30,True,168,11.193435232112014,minmax1
185,tanh,5,8,30,False,168,4.184072391525147,minmax1
186,tanh,5,8,36,True,168,11.773010608112452,minmax1
187,tanh,5,8,36,False,168,3.7968986945200562,minmax1
188,tanh,5,8,42,True,168,10.906911639575336,minmax1
189,tanh,5,8,42,False,168,4.5991790884606205,minmax1
190,tanh,5,8,48,True,168,11.478760215425956,minmax1
191,tanh,5,8,48,False,168,4.1639978371273365,minmax1
192,tanh,6,8,6,True,168,9.571288697825823,minmax1
193,tanh,6,8,6,False,168,5.238162662755073,minmax1
194,tanh,6,8,12,True,168,7.031973944971846,minmax1
195,tanh,6,8,12,False,168,4.025863514164747,minmax1
196,tanh,6,8,18,True,168,9.907421260754795,minmax1
197,tanh,6,8,18,False,168,4.613762615873816,minmax1
198,tanh,6,8,24,True,168,8.032553644823352,minmax1
199,tanh,6,8,24,False,168,4.983781807650815,minmax1
200,tanh,6,8,30,True,168,10.609919257896976,minmax1
201,tanh,6,8,30,False,168,3.730096854924606,minmax1
202,tanh,6,8,36,True,168,10.423581594278286,minmax1
203,tanh,6,8,36,False,168,3.2658893318123132,minmax1
204,tanh,6,8,42,True,168,8.631531770963003,minmax1
205,tanh,6,8,42,False,168,3.524865506108046,minmax1
206,tanh,6,8,48,True,168,11.17713567013003,minmax1
207,tanh,6,8,48,False,168,3.906819854644293,minmax1
208,tanh,7,8,6,True,168,7.309683486774915,minmax1
209,tanh,7,8,6,False,168,4.665800416658868,minmax1
210,tanh,7,8,12,True,168,7.486969081631704,minmax1
211,tanh,7,8,12,False,168,3.9989072707665776,minmax1
212,tanh,7,8,18,True,168,9.66605348235419,minmax1
213,tanh,7,8,18,False,168,4.782982975658566,minmax1
214,tanh,7,8,24,True,168,8.668101949606426,minmax1
215,tanh,7,8,24,False,168,3.894151976275614,minmax1
216,tanh,7,8,30,True,168,10.467092347587368,minmax1
217,tanh,7,8,30,False,168,4.3603457414519164,minmax1
218,tanh,7,8,36,True,168,10.51787047960509,minmax1
219,tanh,7,8,36,False,168,4.8255815228710945,minmax1
220,tanh,7,8,42,True,168,8.606625591791992,minmax1
221,tanh,7,8,42,False,168,4.611913546006113,minmax1
222,tanh,7,8,48,True,168,10.990596241264372,minmax1
223,tanh,7,8,48,False,168,3.978616912543568,minmax1
224,tanh,8,8,6,True,168,7.117677613539471,minmax1
225,tanh,8,8,6,False,168,3.6568380247331547,minmax1
226,tanh,8,8,12,True,168,7.318175270465086,minmax1
227,tanh,8,8,12,False,168,3.5438644500446568,minmax1
228,tanh,8,8,18,True,168,9.121308836172119,minmax1
229,tanh,8,8,18,False,168,4.1741273732674005,minmax1
230,tanh,8,8,24,True,168,7.84380462794942,minmax1
231,tanh,8,8,24,False,168,3.895269543427193,minmax1
232,tanh,8,8,30,True,168,10.324497690395125,minmax1
233,tanh,8,8,30,False,168,3.7949607990863847,minmax1
234,tanh,8,8,36,True,168,10.924440813650756,minmax1
235,tanh,8,8,36,False,168,5.005792673963398,minmax1
236,tanh,8,8,42,True,168,9.072876788547624,minmax1
237,tanh,8,8,42,False,168,4.202424422599574,minmax1
238,tanh,8,8,48,True,168,11.083284974103364,minmax1
239,tanh,8,8,48,False,168,4.414569277418422,minmax1
240,tanh,9,8,6,True,168,5.235712084646089,minmax1
241,tanh,9,8,6,False,168,3.523397779830348,minmax1
242,tanh,9,8,12,True,168,7.107232512141375,minmax1
243,tanh,9,8,12,False,168,3.5015221069452065,minmax1
244,tanh,9,8,18,True,168,9.34514643140966,minmax1
245,tanh,9,8,18,False,168,2.9364659297730262,minmax1
246,tanh,9,8,24,True,168,8.452464900144284,minmax1
247,tanh,9,8,24,False,168,4.259539527942938,minmax1
248,tanh,9,8,30,True,168,9.867698447340059,minmax1
249,tanh,9,8,30,False,168,3.617833170062186,minmax1
250,tanh,9,8,36,True,168,10.890533686568505,minmax1
251,tanh,9,8,36,False,168,3.2801238244390976,minmax1
252,tanh,9,8,42,True,168,8.729455179962386,minmax1
253,tanh,9,8,42,False,168,3.633332338965617,minmax1
254,tanh,9,8,48,True,168,10.776079099601516,minmax1
255,tanh,9,8,48,False,168,4.54719967067538,minmax1
256,sigmoid,2,8,6,True,168,9.123956739055847,minmax1
257,sigmoid,2,8,6,False,168,8.551108209599397,minmax1
258,sigmoid,2,8,12,True,168,10.939009268031269,minmax1
259,sigmoid,2,8,12,False,168,9.698227767299173,minmax1
260,sigmoid,2,8,18,True,168,10.789046078720316,minmax1
261,sigmoid,2,8,18,False,168,5.7837742770331015,minmax1
262,sigmoid,2,8,24,True,168,9.597444930256883,minmax1
263,sigmoid,2,8,24,False,168,6.6884993436592834,minmax1
264,sigmoid,2,8,30,True,168,10.51494222771241,minmax1
265,sigmoid,2,8,30,False,168,8.215261974350682,minmax1
266,sigmoid,2,8,36,True,168,11.163256078891703,minmax1
267,sigmoid,2,8,36,False,168,5.958220877117534,minmax1
268,sigmoid,2,8,42,True,168,9.785401165381305,minmax1
269,sigmoid,2,8,42,False,168,6.373255298083763,minmax1
270,sigmoid,2,8,48,True,168,11.622766537374094,minmax1
271,sigmoid,2,8,48,False,168,6.623209362081232,minmax1
272,sigmoid,3,8,6,True,168,11.790785290875247,minmax1
273,sigmoid,3,8,6,False,168,9.309034478927137,minmax1
274,sigmoid,3,8,12,True,168,9.593431015475598,minmax1
275,sigmoid,3,8,12,False,168,9.701453909712038,minmax1
276,sigmoid,3,8,18,True,168,10.352786042689708,minmax1
277,sigmoid,3,8,18,False,168,8.571185226731265,minmax1
278,sigmoid,3,8,24,True,168,9.478629514391693,minmax1
279,sigmoid,3,8,24,False,168,6.921434384522986,minmax1
280,sigmoid,3,8,30,True,168,10.372825340788259,minmax1
281,sigmoid,3,8,30,False,168,8.595695641992538,minmax1
282,sigmoid,3,8,36,True,168,10.740994791011744,minmax1
283,sigmoid,3,8,36,False,168,7.561597530512241,minmax1
284,sigmoid,3,8,42,True,168,9.027856680881747,minmax1
285,sigmoid,3,8,42,False,168,6.055823060002684,minmax1
286,sigmoid,3,8,48,True,168,10.85248337651447,minmax1
287,sigmoid,3,8,48,False,168,7.939160530538886,minmax1
288,sigmoid,4,8,6,True,168,9.365743186366894,minmax1
289,sigmoid,4,8,6,False,168,9.768002343966629,minmax1
290,sigmoid,4,8,12,True,168,9.717621756007105,minmax1
291,sigmoid,4,8,12,False,168,7.149625048358548,minmax1
292,sigmoid,4,8,18,True,168,9.570515181572368,minmax1
293,sigmoid,4,8,18,False,168,9.021017722877767,minmax1
294,sigmoid,4,8,24,True,168,8.789507403310003,minmax1
295,sigmoid,4,8,24,False,168,8.699298753157231,minmax1
296,sigmoid,4,8,30,True,168,10.256953594617247,minmax1
297,sigmoid,4,8,30,False,168,7.57338306945794,minmax1
298,sigmoid,4,8,36,True,168,11.145899263785658,minmax1
299,sigmoid,4,8,36,False,168,5.687513212928367,minmax1
300,sigmoid,4,8,42,True,168,9.659810159329574,minmax1
301,sigmoid,4,8,42,False,168,7.925288319607785,minmax1
302,sigmoid,4,8,48,True,168,10.944777351607955,minmax1
303,sigmoid,4,8,48,False,168,7.278217270472139,minmax1
304,sigmoid,5,8,6,True,168,9.637820749584794,minmax1
305,sigmoid,5,8,6,False,168,6.923752401748632,minmax1
306,sigmoid,5,8,12,True,168,10.000120995155946,minmax1
307,sigmoid,5,8,12,False,168,8.095993841046353,minmax1
308,sigmoid,5,8,18,True,168,9.817600685217997,minmax1
309,sigmoid,5,8,18,False,168,8.610364099711662,minmax1
310,sigmoid,5,8,24,True,168,10.187089611912016,minmax1
311,sigmoid,5,8,24,False,168,7.329437303246762,minmax1
312,sigmoid,5,8,30,True,168,10.995528450114081,minmax1
313,sigmoid,5,8,30,False,168,8.713475798429322,minmax1
314,sigmoid,5,8,36,True,168,11.230520190738465,minmax1
315,sigmoid,5,8,36,False,168,9.446126253726588,minmax1
316,sigmoid,5,8,42,True,168,9.845896258261844,minmax1
317,sigmoid,5,8,42,False,168,8.674060004000983,minmax1
318,sigmoid,5,8,48,True,168,11.011031013627438,minmax1
319,sigmoid,5,8,48,False,168,8.212403060988418,minmax1
320,sigmoid,6,8,6,True,168,11.332266441314857,minmax1
321,sigmoid,6,8,6,False,168,5.347826321264872,minmax1
322,sigmoid,6,8,12,True,168,8.522079550961024,minmax1
323,sigmoid,6,8,12,False,168,5.272752020012641,minmax1
324,sigmoid,6,8,18,True,168,9.871474272945017,minmax1
325,sigmoid,6,8,18,False,168,6.177447739590132,minmax1
326,sigmoid,6,8,24,True,168,8.655681704256176,minmax1
327,sigmoid,6,8,24,False,168,6.660486234157063,minmax1
328,sigmoid,6,8,30,True,168,10.369269611943146,minmax1
329,sigmoid,6,8,30,False,168,5.584927702847902,minmax1
330,sigmoid,6,8,36,True,168,10.516308910119264,minmax1
331,sigmoid,6,8,36,False,168,6.727930683940433,minmax1
332,sigmoid,6,8,42,True,168,9.120454296569845,minmax1
333,sigmoid,6,8,42,False,168,6.67882113738017,minmax1
334,sigmoid,6,8,48,True,168,11.089890663329564,minmax1
335,sigmoid,6,8,48,False,168,6.9287633324728075,minmax1
336,sigmoid,7,8,6,True,168,9.071819999159738,minmax1
337,sigmoid,7,8,6,False,168,6.940141801440685,minmax1
338,sigmoid,7,8,12,True,168,9.087679847308218,minmax1
339,sigmoid,7,8,12,False,168,6.969863857672662,minmax1
340,sigmoid,7,8,18,True,168,9.66144480778949,minmax1
341,sigmoid,7,8,18,False,168,6.910171061839235,minmax1
342,sigmoid,7,8,24,True,168,9.67875867679183,minmax1
343,sigmoid,7,8,24,False,168,6.181338416137024,minmax1
344,sigmoid,7,8,30,True,168,10.276606600745517,minmax1
345,sigmoid,7,8,30,False,168,6.222090397117488,minmax1
346,sigmoid,7,8,36,True,168,10.598519676346331,minmax1
347,sigmoid,7,8,36,False,168,6.261876112006192,minmax1
348,sigmoid,7,8,42,True,168,9.3310105880815,minmax1
349,sigmoid,7,8,42,False,168,6.480753289495523,minmax1
350,sigmoid,7,8,48,True,168,10.843866136529646,minmax1
351,sigmoid,7,8,48,False,168,5.865529377207907,minmax1
352,sigmoid,8,8,6,True,168,9.42816236426966,minmax1
353,sigmoid,8,8,6,False,168,7.224170727641185,minmax1
354,sigmoid,8,8,12,True,168,7.8521366926655585,minmax1
355,sigmoid,8,8,12,False,168,6.046898722579094,minmax1
356,sigmoid,8,8,18,True,168,9.395197522991213,minmax1
357,sigmoid,8,8,18,False,168,6.400624480649849,minmax1
358,sigmoid,8,8,24,True,168,8.629688427078301,minmax1
359,sigmoid,8,8,24,False,168,5.942939211914548,minmax1
360,sigmoid,8,8,30,True,168,10.098417033663766,minmax1
361,sigmoid,8,8,30,False,168,5.245426530384259,minmax1
362,sigmoid,8,8,36,True,168,10.687813368850883,minmax1
363,sigmoid,8,8,36,False,168,6.15469980715145,minmax1
364,sigmoid,8,8,42,True,168,9.123839468639384,minmax1
365,sigmoid,8,8,42,False,168,5.490466303502542,minmax1
366,sigmoid,8,8,48,True,168,10.807983309994146,minmax1
367,sigmoid,8,8,48,False,168,5.998868224283409,minmax1
368,sigmoid,9,8,6,True,168,8.455643998493874,minmax1
369,sigmoid,9,8,6,False,168,6.262212262827988,minmax1
370,sigmoid,9,8,12,True,168,8.788701369720846,minmax1
371,sigmoid,9,8,12,False,168,6.7833490189969945,minmax1
372,sigmoid,9,8,18,True,168,9.715876393320409,minmax1
373,sigmoid,9,8,18,False,168,7.043973970253963,minmax1
374,sigmoid,9,8,24,True,168,8.607315152804611,minmax1
375,sigmoid,9,8,24,False,168,6.9898179167018,minmax1
376,sigmoid,9,8,30,True,168,9.736310567933447,minmax1
377,sigmoid,9,8,30,False,168,7.0272793792152415,minmax1
378,sigmoid,9,8,36,True,168,10.863995009805786,minmax1
379,sigmoid,9,8,36,False,168,6.120713222422171,minmax1
380,sigmoid,9,8,42,True,168,8.843993602692207,minmax1
381,sigmoid,9,8,42,False,168,6.14624328447336,minmax1
382,sigmoid,9,8,48,True,168,10.975177175336075,minmax1
383,sigmoid,9,8,48,False,168,5.824365485917057,minmax1
