,activation,filters,imfs,lags,maxpool,timesteps,score,preprocess
37,relu,4,6,18,False,672,8.17607860955176,minmax1
38,relu,4,6,24,True,672,11.66014396339135,minmax1
39,relu,4,6,24,False,672,10.06913136595814,minmax1
40,relu,4,6,30,True,672,11.60334970245488,minmax1
41,relu,4,6,30,False,672,9.235843532016208,minmax1
42,relu,4,6,36,True,672,11.898412949165895,minmax1
43,relu,4,6,36,False,672,10.952528055031793,minmax1
44,relu,4,6,42,True,672,11.038291724962598,minmax1
45,relu,4,6,42,False,672,11.56181070740852,minmax1
46,relu,4,6,48,True,672,11.567451768802316,minmax1
47,relu,4,6,48,False,672,11.585527979664018,minmax1
48,relu,5,6,6,True,672,10.50338678606858,minmax1
49,relu,5,6,6,False,672,4.046957506893029,minmax1
50,relu,5,6,12,True,672,11.068245122296547,minmax1
51,relu,5,6,12,False,672,9.1194577084451,minmax1
52,relu,5,6,18,True,672,11.558333436047853,minmax1
53,relu,5,6,18,False,672,10.038666587212969,minmax1
54,relu,5,6,24,True,672,11.107373182950102,minmax1
55,relu,5,6,24,False,672,10.526684619256878,minmax1
56,relu,5,6,30,True,672,11.783059929316888,minmax1
57,relu,5,6,30,False,672,9.379381660619098,minmax1
58,relu,5,6,36,True,672,11.858094128376809,minmax1
59,relu,5,6,36,False,672,9.92278879976404,minmax1
60,relu,5,6,42,True,672,11.663080077550244,minmax1
61,relu,5,6,42,False,672,8.096447409603835,minmax1
62,relu,5,6,48,True,672,10.495354349157466,minmax1
63,relu,5,6,48,False,672,8.458722942214552,minmax1
64,relu,6,6,6,True,672,10.501123040542712,minmax1
65,relu,6,6,6,False,672,7.094138338879152,minmax1
66,relu,6,6,12,True,672,6.994657274883592,minmax1
67,relu,6,6,12,False,672,5.530340600088467,minmax1
68,relu,6,6,18,True,672,9.636682128866978,minmax1
69,relu,6,6,18,False,672,7.96948645033238,minmax1
70,relu,6,6,24,True,672,11.722759920364698,minmax1
71,relu,6,6,24,False,672,9.110208749875868,minmax1
72,relu,6,6,30,True,672,12.098556914038436,minmax1
73,relu,6,6,30,False,672,11.53812255354542,minmax1
74,relu,6,6,36,True,672,11.813113920240621,minmax1
75,relu,6,6,36,False,672,11.541161778344662,minmax1
76,relu,6,6,42,True,672,11.669621857407995,minmax1
77,relu,6,6,42,False,672,11.544522878722152,minmax1
78,relu,6,6,48,True,672,11.14201243567382,minmax1
79,relu,6,6,48,False,672,11.56972730752741,minmax1
80,relu,7,6,6,True,672,7.742518722703661,minmax1
81,relu,7,6,6,False,672,3.3134168710873277,minmax1
82,relu,7,6,12,True,672,9.518622146275463,minmax1
83,relu,7,6,12,False,672,3.94126779502159,minmax1
84,relu,7,6,18,True,672,11.539976123953876,minmax1
85,relu,7,6,18,False,672,6.87436068159305,minmax1
86,relu,7,6,24,True,672,11.221783137920593,minmax1
87,relu,7,6,24,False,672,6.165897379136481,minmax1
88,relu,7,6,30,True,672,11.632542345863973,minmax1
89,relu,7,6,30,False,672,9.776056943582986,minmax1
90,relu,7,6,36,True,672,11.721354880935301,minmax1
91,relu,7,6,36,False,672,7.637509112982098,minmax1
92,relu,7,6,42,True,672,11.833003427015004,minmax1
93,relu,7,6,42,False,672,11.090813519850183,minmax1
94,relu,7,6,48,True,672,9.858060964664755,minmax1
95,relu,7,6,48,False,672,7.674115969797116,minmax1
96,relu,8,6,6,True,672,5.22900255147952,minmax1
97,relu,8,6,6,False,672,3.1589152430053997,minmax1
98,relu,8,6,12,True,672,7.586307030354653,minmax1
99,relu,8,6,12,False,672,2.9528904459323213,minmax1
100,relu,8,6,18,True,672,11.70280079666854,minmax1
101,relu,8,6,18,False,672,9.396562976880649,minmax1
102,relu,8,6,24,True,672,11.863345270936154,minmax1
103,relu,8,6,24,False,672,8.671838658138148,minmax1
104,relu,8,6,30,True,672,12.023741162220016,minmax1
105,relu,8,6,30,False,672,10.379605614175759,minmax1
106,relu,8,6,36,True,672,11.512700214377322,minmax1
107,relu,8,6,36,False,672,10.68726120733144,minmax1
108,relu,8,6,42,True,672,11.012933616762407,minmax1
109,relu,8,6,42,False,672,11.576316276565219,minmax1
110,relu,8,6,48,True,672,11.22163915483514,minmax1
111,relu,8,6,48,False,672,8.554409735391234,minmax1
112,relu,9,6,6,True,672,6.037002490898395,minmax1
113,relu,9,6,6,False,672,4.240251533423658,minmax1
114,relu,9,6,12,True,672,10.620259952892914,minmax1
115,relu,9,6,12,False,672,3.7252453353204724,minmax1
116,relu,9,6,18,True,672,10.227050630176157,minmax1
117,relu,9,6,18,False,672,5.534970501085404,minmax1
118,relu,9,6,24,True,672,10.311231784979805,minmax1
119,relu,9,6,24,False,672,4.3058899150364915,minmax1
120,relu,9,6,30,True,672,11.687373746198249,minmax1
121,relu,9,6,30,False,672,7.416706492565248,minmax1
122,relu,9,6,36,True,672,11.520401576587023,minmax1
123,relu,9,6,36,False,672,4.5585037423735955,minmax1
124,relu,9,6,42,True,672,11.049278123167554,minmax1
125,relu,9,6,42,False,672,8.124770282524134,minmax1
126,relu,9,6,48,True,672,11.611420729717524,minmax1
127,relu,9,6,48,False,672,7.540853957352826,minmax1
128,tanh,2,6,6,True,672,12.034482985769372,minmax1
129,tanh,2,6,6,False,672,9.082570454433663,minmax1
130,tanh,2,6,12,True,672,11.877657312837687,minmax1
131,tanh,2,6,12,False,672,8.619309983140504,minmax1
132,tanh,2,6,18,True,672,11.475977851463478,minmax1
133,tanh,2,6,18,False,672,8.565085356823143,minmax1
134,tanh,2,6,24,True,672,11.181747365773328,minmax1
135,tanh,2,6,24,False,672,6.594850578215172,minmax1
136,tanh,2,6,30,True,672,11.676821662563627,minmax1
137,tanh,2,6,30,False,672,5.63445569137496,minmax1
138,tanh,2,6,36,True,672,11.551393645182225,minmax1
139,tanh,2,6,36,False,672,7.8751897817647105,minmax1
140,tanh,2,6,42,True,672,11.420064489280968,minmax1
141,tanh,2,6,42,False,672,9.378266748379488,minmax1
142,tanh,2,6,48,True,672,11.2014343153301,minmax1
143,tanh,2,6,48,False,672,10.053496070126691,minmax1
144,tanh,3,6,6,True,672,9.742417130130539,minmax1
145,tanh,3,6,6,False,672,8.667818791385837,minmax1
146,tanh,3,6,12,True,672,11.612318945535899,minmax1
147,tanh,3,6,12,False,672,5.496886482042233,minmax1
148,tanh,3,6,18,True,672,12.148416266379542,minmax1
149,tanh,3,6,18,False,672,4.990706363015262,minmax1
150,tanh,3,6,24,True,672,12.131730566425944,minmax1
151,tanh,3,6,24,False,672,5.1090239125815575,minmax1
152,tanh,3,6,30,True,672,11.67097839918228,minmax1
153,tanh,3,6,30,False,672,4.657130683019427,minmax1
154,tanh,3,6,36,True,672,11.611760668830248,minmax1
155,tanh,3,6,36,False,672,4.892415847176843,minmax1
156,tanh,3,6,42,True,672,11.53635082901845,minmax1
157,tanh,3,6,42,False,672,5.338160912850594,minmax1
158,tanh,3,6,48,True,672,11.10898989053799,minmax1
159,tanh,3,6,48,False,672,5.699339128551795,minmax1
160,tanh,4,6,6,True,672,9.569654565234858,minmax1
161,tanh,4,6,6,False,672,6.359182884970365,minmax1
162,tanh,4,6,12,True,672,9.062826611794206,minmax1
163,tanh,4,6,12,False,672,4.860337473563519,minmax1
164,tanh,4,6,18,True,672,10.738190885841792,minmax1
165,tanh,4,6,18,False,672,5.120726331693141,minmax1
166,tanh,4,6,24,True,672,10.517560422143616,minmax1
167,tanh,4,6,24,False,672,8.550279956711115,minmax1
168,tanh,4,6,30,True,672,11.335519402880806,minmax1
169,tanh,4,6,30,False,672,11.30019916801514,minmax1
170,tanh,4,6,36,True,672,11.754216331322072,minmax1
171,tanh,4,6,36,False,672,10.698537326527903,minmax1
172,tanh,4,6,42,True,672,11.099030161026771,minmax1
173,tanh,4,6,42,False,672,10.84041778039171,minmax1
174,tanh,4,6,48,True,672,11.484035017772111,minmax1
175,tanh,4,6,48,False,672,9.732061201868083,minmax1
176,tanh,5,6,6,True,672,8.80364947152251,minmax1
177,tanh,5,6,6,False,672,4.382330400484385,minmax1
178,tanh,5,6,12,True,672,11.505454750449347,minmax1
179,tanh,5,6,12,False,672,5.008248866405015,minmax1
180,tanh,5,6,18,True,672,11.230525463669247,minmax1
181,tanh,5,6,18,False,672,4.991901622148233,minmax1
182,tanh,5,6,24,True,672,10.720188610219163,minmax1
183,tanh,5,6,24,False,672,5.683912697134396,minmax1
184,tanh,5,6,30,True,672,11.739564574850512,minmax1
185,tanh,5,6,30,False,672,6.605555554132051,minmax1
186,tanh,5,6,36,True,672,11.58704651480085,minmax1
187,tanh,5,6,36,False,672,5.418994283944511,minmax1
188,tanh,5,6,42,True,672,9.541417655249461,minmax1
189,tanh,5,6,42,False,672,4.6575453239033795,minmax1
190,tanh,5,6,48,True,672,10.956010710246208,minmax1
191,tanh,5,6,48,False,672,6.630406112506171,minmax1
192,tanh,6,6,6,True,672,7.4077621253649735,minmax1
193,tanh,6,6,6,False,672,5.809970757450881,minmax1
194,tanh,6,6,12,True,672,6.798700820569862,minmax1
195,tanh,6,6,12,False,672,6.038191693719033,minmax1
196,tanh,6,6,18,True,672,10.715930260318391,minmax1
197,tanh,6,6,18,False,672,7.5286870306116045,minmax1
198,tanh,6,6,24,True,672,10.45336488804707,minmax1
199,tanh,6,6,24,False,672,9.265491482177522,minmax1
200,tanh,6,6,30,True,672,11.818192851590425,minmax1
201,tanh,6,6,30,False,672,8.328524817566795,minmax1
202,tanh,6,6,36,True,672,11.633276164631157,minmax1
203,tanh,6,6,36,False,672,10.322144508125943,minmax1
204,tanh,6,6,42,True,672,11.433162408891409,minmax1
205,tanh,6,6,42,False,672,8.563040516265088,minmax1
206,tanh,6,6,48,True,672,10.720882667012926,minmax1
207,tanh,6,6,48,False,672,8.097928980922914,minmax1
208,tanh,7,6,6,True,672,7.313279894603976,minmax1
209,tanh,7,6,6,False,672,3.4975790686210333,minmax1
210,tanh,7,6,12,True,672,7.805754314664263,minmax1
211,tanh,7,6,12,False,672,4.524816177836576,minmax1
212,tanh,7,6,18,True,672,11.806314238079272,minmax1
213,tanh,7,6,18,False,672,5.577543891604366,minmax1
214,tanh,7,6,24,True,672,10.823263285953328,minmax1
215,tanh,7,6,24,False,672,5.4388926375135584,minmax1
216,tanh,7,6,30,True,672,11.156970505836211,minmax1
217,tanh,7,6,30,False,672,5.9133061964780635,minmax1
218,tanh,7,6,36,True,672,11.605440708511367,minmax1
219,tanh,7,6,36,False,672,5.712589006867584,minmax1
220,tanh,7,6,42,True,672,11.186259531930746,minmax1
221,tanh,7,6,42,False,672,6.364265780550563,minmax1
222,tanh,7,6,48,True,672,10.393433939113017,minmax1
223,tanh,7,6,48,False,672,6.636943836762371,minmax1
224,tanh,8,6,6,True,672,6.737583781291409,minmax1
225,tanh,8,6,6,False,672,5.578381763842691,minmax1
226,tanh,8,6,12,True,672,7.4933538027399065,minmax1
227,tanh,8,6,12,False,672,5.645629414410162,minmax1
228,tanh,8,6,18,True,672,10.841331628494919,minmax1
229,tanh,8,6,18,False,672,6.509895970096134,minmax1
230,tanh,8,6,24,True,672,10.32856228353893,minmax1
231,tanh,8,6,24,False,672,7.144552500478986,minmax1
232,tanh,8,6,30,True,672,11.063923511335382,minmax1
233,tanh,8,6,30,False,672,5.55992732526168,minmax1
234,tanh,8,6,36,True,672,11.100305873529958,minmax1
235,tanh,8,6,36,False,672,5.615922873321998,minmax1
236,tanh,8,6,42,True,672,9.771683886718517,minmax1
237,tanh,8,6,42,False,672,6.082538809444862,minmax1
238,tanh,8,6,48,True,672,10.655407899260021,minmax1
239,tanh,8,6,48,False,672,5.4809464329183815,minmax1
240,tanh,9,6,6,True,672,6.367448598523832,minmax1
241,tanh,9,6,6,False,672,5.406186865933986,minmax1
242,tanh,9,6,12,True,672,7.197651039693635,minmax1
243,tanh,9,6,12,False,672,4.356606720198025,minmax1
244,tanh,9,6,18,True,672,9.59553237877,minmax1
245,tanh,9,6,18,False,672,5.185520616972357,minmax1
246,tanh,9,6,24,True,672,8.953464852841945,minmax1
247,tanh,9,6,24,False,672,4.300308195586233,minmax1
248,tanh,9,6,30,True,672,10.65899693684504,minmax1
249,tanh,9,6,30,False,672,3.986232920006174,minmax1
250,tanh,9,6,36,True,672,11.442036438181535,minmax1
251,tanh,9,6,36,False,672,4.8904135736955565,minmax1
252,tanh,9,6,42,True,672,9.875495875598304,minmax1
253,tanh,9,6,42,False,672,6.767904736106661,minmax1
254,tanh,9,6,48,True,672,9.898784998272275,minmax1
255,tanh,9,6,48,False,672,6.856561247516042,minmax1
256,sigmoid,2,6,6,True,672,11.688488608195144,minmax1
257,sigmoid,2,6,6,False,672,11.653474394256595,minmax1
258,sigmoid,2,6,12,True,672,11.636782637408997,minmax1
259,sigmoid,2,6,12,False,672,11.593477263210874,minmax1
260,sigmoid,2,6,18,True,672,11.430275767314635,minmax1
261,sigmoid,2,6,18,False,672,11.001575465825265,minmax1
262,sigmoid,2,6,24,True,672,11.236914468031555,minmax1
263,sigmoid,2,6,24,False,672,9.516708430994166,minmax1
264,sigmoid,2,6,30,True,672,11.714948911814899,minmax1
265,sigmoid,2,6,30,False,672,9.296265491213108,minmax1
266,sigmoid,2,6,36,True,672,11.620617361495757,minmax1
267,sigmoid,2,6,36,False,672,8.582029559286074,minmax1
268,sigmoid,2,6,42,True,672,11.38467140682884,minmax1
269,sigmoid,2,6,42,False,672,8.111238212416174,minmax1
270,sigmoid,2,6,48,True,672,11.418089596992685,minmax1
271,sigmoid,2,6,48,False,672,7.5390745882575665,minmax1
272,sigmoid,3,6,6,True,672,10.86253829322452,minmax1
273,sigmoid,3,6,6,False,672,10.08239302727173,minmax1
274,sigmoid,3,6,12,True,672,11.642828212796074,minmax1
275,sigmoid,3,6,12,False,672,9.261172611353324,minmax1
276,sigmoid,3,6,18,True,672,11.701656247053949,minmax1
277,sigmoid,3,6,18,False,672,10.166333697746616,minmax1
278,sigmoid,3,6,24,True,672,11.635380967099382,minmax1
279,sigmoid,3,6,24,False,672,9.066624819713315,minmax1
280,sigmoid,3,6,30,True,672,11.139731024191967,minmax1
281,sigmoid,3,6,30,False,672,7.972612378080133,minmax1
282,sigmoid,3,6,36,True,672,11.475922726319814,minmax1
283,sigmoid,3,6,36,False,672,7.917043103843124,minmax1
284,sigmoid,3,6,42,True,672,11.24086559937121,minmax1
285,sigmoid,3,6,42,False,672,7.648556630321685,minmax1
286,sigmoid,3,6,48,True,672,10.918510106088855,minmax1
287,sigmoid,3,6,48,False,672,8.347247554364651,minmax1
288,sigmoid,4,6,6,True,672,11.026151993819038,minmax1
289,sigmoid,4,6,6,False,672,9.864572385912922,minmax1
290,sigmoid,4,6,12,True,672,10.006285659789471,minmax1
291,sigmoid,4,6,12,False,672,10.686294233442489,minmax1
292,sigmoid,4,6,18,True,672,10.854140639211044,minmax1
293,sigmoid,4,6,18,False,672,10.025232777768682,minmax1
294,sigmoid,4,6,24,True,672,11.174739845820254,minmax1
295,sigmoid,4,6,24,False,672,10.96888552909637,minmax1
296,sigmoid,4,6,30,True,672,11.35107302740575,minmax1
297,sigmoid,4,6,30,False,672,11.341458672501762,minmax1
298,sigmoid,4,6,36,True,672,11.479113243513726,minmax1
299,sigmoid,4,6,36,False,672,10.790900501459813,minmax1
300,sigmoid,4,6,42,True,672,10.787110802313382,minmax1
301,sigmoid,4,6,42,False,672,10.875293210968799,minmax1
302,sigmoid,4,6,48,True,672,11.002373546823966,minmax1
303,sigmoid,4,6,48,False,672,10.888561072692083,minmax1
304,sigmoid,5,6,6,True,672,11.346287751854646,minmax1
305,sigmoid,5,6,6,False,672,10.907527840618425,minmax1
306,sigmoid,5,6,12,True,672,11.123560092066203,minmax1
307,sigmoid,5,6,12,False,672,10.91693321664171,minmax1
308,sigmoid,5,6,18,True,672,11.404625106298507,minmax1
309,sigmoid,5,6,18,False,672,10.520255941731335,minmax1
310,sigmoid,5,6,24,True,672,10.704509812672633,minmax1
311,sigmoid,5,6,24,False,672,10.934296705261312,minmax1
312,sigmoid,5,6,30,True,672,11.545133520695984,minmax1
313,sigmoid,5,6,30,False,672,10.601930137038696,minmax1
314,sigmoid,5,6,36,True,672,11.403346556621882,minmax1
315,sigmoid,5,6,36,False,672,11.256249533906006,minmax1
316,sigmoid,5,6,42,True,672,10.005874927007598,minmax1
317,sigmoid,5,6,42,False,672,10.256713024132353,minmax1
318,sigmoid,5,6,48,True,672,10.600193919557114,minmax1
319,sigmoid,5,6,48,False,672,11.169973061681631,minmax1
320,sigmoid,6,6,6,True,672,11.612911188412436,minmax1
321,sigmoid,6,6,6,False,672,11.227496761698017,minmax1
322,sigmoid,6,6,12,True,672,9.039337974250422,minmax1
323,sigmoid,6,6,12,False,672,10.007695169537998,minmax1
324,sigmoid,6,6,18,True,672,11.269711339354146,minmax1
325,sigmoid,6,6,18,False,672,9.261318793911029,minmax1
326,sigmoid,6,6,24,True,672,11.352900468203828,minmax1
327,sigmoid,6,6,24,False,672,9.827214920201365,minmax1
328,sigmoid,6,6,30,True,672,11.204465848421417,minmax1
329,sigmoid,6,6,30,False,672,8.970442097950288,minmax1
330,sigmoid,6,6,36,True,672,11.503068037108896,minmax1
331,sigmoid,6,6,36,False,672,9.779984268838472,minmax1
332,sigmoid,6,6,42,True,672,11.48720516221507,minmax1
333,sigmoid,6,6,42,False,672,10.62918354808494,minmax1
334,sigmoid,6,6,48,True,672,10.506108355200181,minmax1
335,sigmoid,6,6,48,False,672,9.97643325686517,minmax1
336,sigmoid,7,6,6,True,672,10.373207053603457,minmax1
337,sigmoid,7,6,6,False,672,10.553397011757525,minmax1
338,sigmoid,7,6,12,True,672,10.694455761754755,minmax1
339,sigmoid,7,6,12,False,672,10.400232510819933,minmax1
340,sigmoid,7,6,18,True,672,11.235855192192055,minmax1
341,sigmoid,7,6,18,False,672,9.973796507626615,minmax1
342,sigmoid,7,6,24,True,672,10.3573690335327,minmax1
343,sigmoid,7,6,24,False,672,9.446010295103783,minmax1
344,sigmoid,7,6,30,True,672,10.836223707404212,minmax1
345,sigmoid,7,6,30,False,672,10.559950006060772,minmax1
346,sigmoid,7,6,36,True,672,11.212418570069687,minmax1
347,sigmoid,7,6,36,False,672,10.267946077344067,minmax1
348,sigmoid,7,6,42,True,672,10.445888891139445,minmax1
349,sigmoid,7,6,42,False,672,10.279813176139001,minmax1
350,sigmoid,7,6,48,True,672,10.485276581897695,minmax1
351,sigmoid,7,6,48,False,672,10.556563691478358,minmax1
352,sigmoid,8,6,6,True,672,8.903225598581619,minmax1
353,sigmoid,8,6,6,False,672,10.95663438937132,minmax1
354,sigmoid,8,6,12,True,672,10.606195232329016,minmax1
355,sigmoid,8,6,12,False,672,10.485242706487767,minmax1
356,sigmoid,8,6,18,True,672,10.731571363957304,minmax1
357,sigmoid,8,6,18,False,672,10.260645978185922,minmax1
358,sigmoid,8,6,24,True,672,10.411971883271798,minmax1
359,sigmoid,8,6,24,False,672,10.675300842182498,minmax1
360,sigmoid,8,6,30,True,672,11.309543172226217,minmax1
361,sigmoid,8,6,30,False,672,10.452216510334525,minmax1
362,sigmoid,8,6,36,True,672,10.871462406376025,minmax1
363,sigmoid,8,6,36,False,672,10.252707277440686,minmax1
364,sigmoid,8,6,42,True,672,10.287877441951144,minmax1
365,sigmoid,8,6,42,False,672,10.565996801536778,minmax1
366,sigmoid,8,6,48,True,672,10.436773827236442,minmax1
367,sigmoid,8,6,48,False,672,10.975225297473497,minmax1
368,sigmoid,9,6,6,True,672,9.00183144070591,minmax1
369,sigmoid,9,6,6,False,672,10.196149382396312,minmax1
370,sigmoid,9,6,12,True,672,10.963377926368016,minmax1
371,sigmoid,9,6,12,False,672,9.84228486157294,minmax1
372,sigmoid,9,6,18,True,672,10.311907109306873,minmax1
373,sigmoid,9,6,18,False,672,10.187910616517954,minmax1
374,sigmoid,9,6,24,True,672,10.249754738349878,minmax1
375,sigmoid,9,6,24,False,672,10.201347310362443,minmax1
376,sigmoid,9,6,30,True,672,11.053112573416227,minmax1
377,sigmoid,9,6,30,False,672,10.542089222876259,minmax1
378,sigmoid,9,6,36,True,672,11.523073453312792,minmax1
379,sigmoid,9,6,36,False,672,10.476584267168683,minmax1
380,sigmoid,9,6,42,True,672,10.252873965690736,minmax1
381,sigmoid,9,6,42,False,672,11.206999597215852,minmax1
382,sigmoid,9,6,48,True,672,10.272794680121251,minmax1
383,sigmoid,9,6,48,False,672,10.878666762186281,minmax1
