,activation,filters,imfs,lags,maxpool,timesteps,score,preprocess
95,relu,7,3,48,False,168,4.665962151515338,minmax1
96,relu,8,3,6,True,168,7.545639458090485,minmax1
97,relu,8,3,6,False,168,2.8072757571126097,minmax1
98,relu,8,3,12,True,168,7.570849154024378,minmax1
99,relu,8,3,12,False,168,2.6331939086636384,minmax1
100,relu,8,3,18,True,168,9.377793175797922,minmax1
101,relu,8,3,18,False,168,2.9973882054998393,minmax1
102,relu,8,3,24,True,168,8.674992770407163,minmax1
103,relu,8,3,24,False,168,2.7860368058688683,minmax1
104,relu,8,3,30,True,168,10.471070430224046,minmax1
105,relu,8,3,30,False,168,2.685021660422515,minmax1
106,relu,8,3,36,True,168,10.772390765309838,minmax1
107,relu,8,3,36,False,168,3.3161298114811144,minmax1
108,relu,8,3,42,True,168,9.430656887937122,minmax1
109,relu,8,3,42,False,168,3.180377124189058,minmax1
110,relu,8,3,48,True,168,11.296163112330968,minmax1
111,relu,8,3,48,False,168,4.379442613778596,minmax1
112,relu,9,3,6,True,168,5.371326060673619,minmax1
113,relu,9,3,6,False,168,2.823203678738242,minmax1
114,relu,9,3,12,True,168,8.082414182844722,minmax1
115,relu,9,3,12,False,168,2.84805542820353,minmax1
116,relu,9,3,18,True,168,9.681019971834258,minmax1
117,relu,9,3,18,False,168,2.569854945410145,minmax1
118,relu,9,3,24,True,168,8.400746624183599,minmax1
119,relu,9,3,24,False,168,3.033483096075042,minmax1
120,relu,9,3,30,True,168,10.24120529210689,minmax1
121,relu,9,3,30,False,168,2.5363016713530855,minmax1
122,relu,9,3,36,True,168,11.12882055124863,minmax1
123,relu,9,3,36,False,168,2.661258504784386,minmax1
124,relu,9,3,42,True,168,8.356794624425776,minmax1
125,relu,9,3,42,False,168,2.9745095898452814,minmax1
126,relu,9,3,48,True,168,11.208484574616447,minmax1
127,relu,9,3,48,False,168,2.693735384219652,minmax1
128,tanh,2,3,6,True,168,7.832158492941345,minmax1
129,tanh,2,3,6,False,168,4.55124768243084,minmax1
130,tanh,2,3,12,True,168,10.903922159037387,minmax1
131,tanh,2,3,12,False,168,6.037952338199299,minmax1
132,tanh,2,3,18,True,168,11.245782239246356,minmax1
133,tanh,2,3,18,False,168,5.308366236173745,minmax1
134,tanh,2,3,24,True,168,9.256317556389511,minmax1
135,tanh,2,3,24,False,168,5.354657788516522,minmax1
136,tanh,2,3,30,True,168,11.212502291558813,minmax1
137,tanh,2,3,30,False,168,4.971781531273451,minmax1
138,tanh,2,3,36,True,168,11.589985135554553,minmax1
139,tanh,2,3,36,False,168,5.480163609207606,minmax1
140,tanh,2,3,42,True,168,9.881096583185958,minmax1
141,tanh,2,3,42,False,168,5.0469851343622265,minmax1
142,tanh,2,3,48,True,168,11.612528628536625,minmax1
143,tanh,2,3,48,False,168,3.648607653667407,minmax1
144,tanh,3,3,6,True,168,11.56612054792046,minmax1
145,tanh,3,3,6,False,168,4.863051229966133,minmax1
146,tanh,3,3,12,True,168,11.242914499247545,minmax1
147,tanh,3,3,12,False,168,7.023786322727861,minmax1
148,tanh,3,3,18,True,168,11.438586047276699,minmax1
149,tanh,3,3,18,False,168,7.491146010491774,minmax1
150,tanh,3,3,24,True,168,8.810976699507554,minmax1
151,tanh,3,3,24,False,168,5.350237708398169,minmax1
152,tanh,3,3,30,True,168,10.774879129323335,minmax1
153,tanh,3,3,30,False,168,4.092659256786323,minmax1
154,tanh,3,3,36,True,168,11.146874045470032,minmax1
155,tanh,3,3,36,False,168,4.668560483853247,minmax1
156,tanh,3,3,42,True,168,8.639365557690486,minmax1
157,tanh,3,3,42,False,168,4.4044051616578805,minmax1
158,tanh,3,3,48,True,168,11.397364800687754,minmax1
159,tanh,3,3,48,False,168,4.156714891164487,minmax1
160,tanh,4,3,6,True,168,6.562886137224624,minmax1
161,tanh,4,3,6,False,168,4.505694310597851,minmax1
162,tanh,4,3,12,True,168,8.921584224779725,minmax1
163,tanh,4,3,12,False,168,5.010513913608656,minmax1
164,tanh,4,3,18,True,168,9.84340176966864,minmax1
165,tanh,4,3,18,False,168,4.8307908249387115,minmax1
166,tanh,4,3,24,True,168,8.566788746788417,minmax1
167,tanh,4,3,24,False,168,3.6631453610545255,minmax1
168,tanh,4,3,30,True,168,10.41443484088325,minmax1
169,tanh,4,3,30,False,168,3.2189676949042623,minmax1
170,tanh,4,3,36,True,168,10.935753840060208,minmax1
171,tanh,4,3,36,False,168,3.5558018907728335,minmax1
172,tanh,4,3,42,True,168,8.992741585187616,minmax1
173,tanh,4,3,42,False,168,2.966589949454451,minmax1
174,tanh,4,3,48,True,168,11.381845069406165,minmax1
175,tanh,4,3,48,False,168,3.5043358658831725,minmax1
176,tanh,5,3,6,True,168,5.9138427832180005,minmax1
177,tanh,5,3,6,False,168,2.5217122615648275,minmax1
178,tanh,5,3,12,True,168,8.618829425506744,minmax1
179,tanh,5,3,12,False,168,3.6777120641641567,minmax1
180,tanh,5,3,18,True,168,9.749025166797699,minmax1
181,tanh,5,3,18,False,168,3.60711421033313,minmax1
182,tanh,5,3,24,True,168,8.445674707809971,minmax1
183,tanh,5,3,24,False,168,3.6984901070502256,minmax1
184,tanh,5,3,30,True,168,11.062829788117888,minmax1
185,tanh,5,3,30,False,168,4.487296854017226,minmax1
186,tanh,5,3,36,True,168,11.424002043620758,minmax1
187,tanh,5,3,36,False,168,4.483436141609449,minmax1
188,tanh,5,3,42,True,168,10.429134216927682,minmax1
189,tanh,5,3,42,False,168,4.885752476546626,minmax1
190,tanh,5,3,48,True,168,11.285583050769311,minmax1
191,tanh,5,3,48,False,168,3.115219812410269,minmax1
192,tanh,6,3,6,True,168,9.235927966679492,minmax1
193,tanh,6,3,6,False,168,3.4598168303698675,minmax1
194,tanh,6,3,12,True,168,8.567334657068296,minmax1
195,tanh,6,3,12,False,168,2.9690902243634305,minmax1
196,tanh,6,3,18,True,168,9.960266387619209,minmax1
197,tanh,6,3,18,False,168,3.45320513140971,minmax1
198,tanh,6,3,24,True,168,8.008553026784268,minmax1
199,tanh,6,3,24,False,168,3.3688063924259017,minmax1
200,tanh,6,3,30,True,168,10.771913074027143,minmax1
201,tanh,6,3,30,False,168,3.485528335399151,minmax1
202,tanh,6,3,36,True,168,11.13307874947423,minmax1
203,tanh,6,3,36,False,168,3.2886849719512736,minmax1
204,tanh,6,3,42,True,168,8.6870818157548,minmax1
205,tanh,6,3,42,False,168,3.630798781356399,minmax1
206,tanh,6,3,48,True,168,11.064719080912704,minmax1
207,tanh,6,3,48,False,168,3.970217527853226,minmax1
208,tanh,7,3,6,True,168,4.788780748784574,minmax1
209,tanh,7,3,6,False,168,2.6133037279209566,minmax1
210,tanh,7,3,12,True,168,7.858045517984103,minmax1
211,tanh,7,3,12,False,168,5.270196034611637,minmax1
212,tanh,7,3,18,True,168,9.93602125685226,minmax1
213,tanh,7,3,18,False,168,4.795321262939188,minmax1
214,tanh,7,3,24,True,168,9.05325693135108,minmax1
215,tanh,7,3,24,False,168,4.038455187499393,minmax1
216,tanh,7,3,30,True,168,10.123428520535859,minmax1
217,tanh,7,3,30,False,168,3.864974980639265,minmax1
218,tanh,7,3,36,True,168,11.351154770703348,minmax1
219,tanh,7,3,36,False,168,5.038834682128004,minmax1
220,tanh,7,3,42,True,168,9.287077294679886,minmax1
221,tanh,7,3,42,False,168,4.0902355423436525,minmax1
222,tanh,7,3,48,True,168,11.502030651037614,minmax1
223,tanh,7,3,48,False,168,4.726950969204809,minmax1
224,tanh,8,3,6,True,168,7.425818586331467,minmax1
225,tanh,8,3,6,False,168,2.9992081787868368,minmax1
226,tanh,8,3,12,True,168,7.308568098422696,minmax1
227,tanh,8,3,12,False,168,2.6340718255826294,minmax1
228,tanh,8,3,18,True,168,9.169458610440813,minmax1
229,tanh,8,3,18,False,168,3.419956775528267,minmax1
230,tanh,8,3,24,True,168,7.663078817464096,minmax1
231,tanh,8,3,24,False,168,3.1781535650466295,minmax1
232,tanh,8,3,30,True,168,10.448577917934157,minmax1
233,tanh,8,3,30,False,168,3.0176542897018583,minmax1
234,tanh,8,3,36,True,168,10.723608744875989,minmax1
235,tanh,8,3,36,False,168,3.185564839499353,minmax1
236,tanh,8,3,42,True,168,8.770812590330252,minmax1
237,tanh,8,3,42,False,168,3.426260155160892,minmax1
238,tanh,8,3,48,True,168,11.310581991952684,minmax1
239,tanh,8,3,48,False,168,4.140899642047829,minmax1
240,tanh,9,3,6,True,168,6.1757101444754126,minmax1
241,tanh,9,3,6,False,168,3.126207477806968,minmax1
242,tanh,9,3,12,True,168,7.164567192482786,minmax1
243,tanh,9,3,12,False,168,3.110616142875698,minmax1
244,tanh,9,3,18,True,168,9.543958425001282,minmax1
245,tanh,9,3,18,False,168,2.9986306017709246,minmax1
246,tanh,9,3,24,True,168,8.39177853409362,minmax1
247,tanh,9,3,24,False,168,3.094053347078621,minmax1
248,tanh,9,3,30,True,168,10.401663149228764,minmax1
249,tanh,9,3,30,False,168,2.829904855509157,minmax1
250,tanh,9,3,36,True,168,11.052841772037873,minmax1
251,tanh,9,3,36,False,168,2.747524169006636,minmax1
252,tanh,9,3,42,True,168,8.069700920370574,minmax1
253,tanh,9,3,42,False,168,2.4483421439834148,minmax1
254,tanh,9,3,48,True,168,11.381776470642743,minmax1
255,tanh,9,3,48,False,168,2.8721186473444895,minmax1
256,sigmoid,2,3,6,True,168,9.599181476583881,minmax1
257,sigmoid,2,3,6,False,168,7.756766258864964,minmax1
258,sigmoid,2,3,12,True,168,10.925358244063641,minmax1
259,sigmoid,2,3,12,False,168,8.899667449653402,minmax1
260,sigmoid,2,3,18,True,168,11.220465221497067,minmax1
261,sigmoid,2,3,18,False,168,6.10640877627008,minmax1
262,sigmoid,2,3,24,True,168,9.651863551585087,minmax1
263,sigmoid,2,3,24,False,168,7.964758016439242,minmax1
264,sigmoid,2,3,30,True,168,11.175964967741205,minmax1
265,sigmoid,2,3,30,False,168,9.21145469053924,minmax1
266,sigmoid,2,3,36,True,168,11.445963690102433,minmax1
267,sigmoid,2,3,36,False,168,8.502441262913306,minmax1
268,sigmoid,2,3,42,True,168,9.846523392012196,minmax1
269,sigmoid,2,3,42,False,168,8.021651227057713,minmax1
270,sigmoid,2,3,48,True,168,11.518868517050729,minmax1
271,sigmoid,2,3,48,False,168,8.613143582065058,minmax1
272,sigmoid,3,3,6,True,168,11.590291024532315,minmax1
273,sigmoid,3,3,6,False,168,8.105502760940919,minmax1
274,sigmoid,3,3,12,True,168,10.24853414069421,minmax1
275,sigmoid,3,3,12,False,168,9.356611529233023,minmax1
276,sigmoid,3,3,18,True,168,10.888114684205839,minmax1
277,sigmoid,3,3,18,False,168,9.512629067674649,minmax1
278,sigmoid,3,3,24,True,168,9.752781741024926,minmax1
279,sigmoid,3,3,24,False,168,7.518895003653669,minmax1
280,sigmoid,3,3,30,True,168,10.832845165801231,minmax1
281,sigmoid,3,3,30,False,168,8.408768920221137,minmax1
282,sigmoid,3,3,36,True,168,11.01638181394612,minmax1
283,sigmoid,3,3,36,False,168,7.486480730242134,minmax1
284,sigmoid,3,3,42,True,168,9.041153227841843,minmax1
285,sigmoid,3,3,42,False,168,6.407867385519785,minmax1
286,sigmoid,3,3,48,True,168,11.46231117241676,minmax1
287,sigmoid,3,3,48,False,168,7.620591010181211,minmax1
288,sigmoid,4,3,6,True,168,9.851623789299849,minmax1
289,sigmoid,4,3,6,False,168,10.699654531349099,minmax1
290,sigmoid,4,3,12,True,168,9.884306559841265,minmax1
291,sigmoid,4,3,12,False,168,7.831190406354767,minmax1
292,sigmoid,4,3,18,True,168,10.127297514445276,minmax1
293,sigmoid,4,3,18,False,168,10.273799700991647,minmax1
294,sigmoid,4,3,24,True,168,9.317328403167961,minmax1
295,sigmoid,4,3,24,False,168,7.755448099503702,minmax1
296,sigmoid,4,3,30,True,168,10.536386526869276,minmax1
297,sigmoid,4,3,30,False,168,7.702423498296423,minmax1
298,sigmoid,4,3,36,True,168,11.414966449483458,minmax1
299,sigmoid,4,3,36,False,168,6.532362496116815,minmax1
300,sigmoid,4,3,42,True,168,9.669008708203034,minmax1
301,sigmoid,4,3,42,False,168,7.314842239869392,minmax1
302,sigmoid,4,3,48,True,168,11.343573600874276,minmax1
303,sigmoid,4,3,48,False,168,7.730328082197182,minmax1
304,sigmoid,5,3,6,True,168,9.26033640857059,minmax1
305,sigmoid,5,3,6,False,168,6.883994433406569,minmax1
306,sigmoid,5,3,12,True,168,9.9312789617781,minmax1
307,sigmoid,5,3,12,False,168,7.908474927483939,minmax1
308,sigmoid,5,3,18,True,168,10.587908049121571,minmax1
309,sigmoid,5,3,18,False,168,8.443316860632592,minmax1
310,sigmoid,5,3,24,True,168,9.067278668418075,minmax1
311,sigmoid,5,3,24,False,168,7.48417500958724,minmax1
312,sigmoid,5,3,30,True,168,11.016204859107408,minmax1
313,sigmoid,5,3,30,False,168,9.050653819595261,minmax1
314,sigmoid,5,3,36,True,168,11.187108340577014,minmax1
315,sigmoid,5,3,36,False,168,9.34732442318058,minmax1
316,sigmoid,5,3,42,True,168,9.863730985353452,minmax1
317,sigmoid,5,3,42,False,168,8.56636203813845,minmax1
318,sigmoid,5,3,48,True,168,11.14458248539188,minmax1
319,sigmoid,5,3,48,False,168,8.19741232933711,minmax1
320,sigmoid,6,3,6,True,168,10.990976162819885,minmax1
321,sigmoid,6,3,6,False,168,6.043707781006555,minmax1
322,sigmoid,6,3,12,True,168,9.234810901258228,minmax1
323,sigmoid,6,3,12,False,168,5.642962884968605,minmax1
324,sigmoid,6,3,18,True,168,10.349723561900953,minmax1
325,sigmoid,6,3,18,False,168,6.003569736539266,minmax1
326,sigmoid,6,3,24,True,168,8.460473650894766,minmax1
327,sigmoid,6,3,24,False,168,6.3335960814833925,minmax1
328,sigmoid,6,3,30,True,168,10.649690687938216,minmax1
329,sigmoid,6,3,30,False,168,5.708328411471428,minmax1
330,sigmoid,6,3,36,True,168,11.177549145204592,minmax1
331,sigmoid,6,3,36,False,168,6.90820393556605,minmax1
332,sigmoid,6,3,42,True,168,9.396029282446689,minmax1
333,sigmoid,6,3,42,False,168,6.817467057954879,minmax1
334,sigmoid,6,3,48,True,168,11.123076713901684,minmax1
335,sigmoid,6,3,48,False,168,7.1870516902864665,minmax1
336,sigmoid,7,3,6,True,168,8.024178210291387,minmax1
337,sigmoid,7,3,6,False,168,5.997527524260316,minmax1
338,sigmoid,7,3,12,True,168,9.626191920097044,minmax1
339,sigmoid,7,3,12,False,168,7.704317296368725,minmax1
340,sigmoid,7,3,18,True,168,10.024479433649361,minmax1
341,sigmoid,7,3,18,False,168,7.495507942689357,minmax1
342,sigmoid,7,3,24,True,168,10.054095043949932,minmax1
343,sigmoid,7,3,24,False,168,5.842558510989434,minmax1
344,sigmoid,7,3,30,True,168,10.091524216191058,minmax1
345,sigmoid,7,3,30,False,168,6.172152234865247,minmax1
346,sigmoid,7,3,36,True,168,11.096697718965423,minmax1
347,sigmoid,7,3,36,False,168,6.659481568892391,minmax1
348,sigmoid,7,3,42,True,168,9.225079110327277,minmax1
349,sigmoid,7,3,42,False,168,5.784011962570388,minmax1
350,sigmoid,7,3,48,True,168,11.23624772492342,minmax1
351,sigmoid,7,3,48,False,168,6.8363836538320735,minmax1
352,sigmoid,8,3,6,True,168,9.820777501011912,minmax1
353,sigmoid,8,3,6,False,168,7.636284379107704,minmax1
354,sigmoid,8,3,12,True,168,8.373958773309118,minmax1
355,sigmoid,8,3,12,False,168,7.115989953414087,minmax1
356,sigmoid,8,3,18,True,168,9.6950848696139,minmax1
357,sigmoid,8,3,18,False,168,7.22208530214564,minmax1
358,sigmoid,8,3,24,True,168,8.868833665422569,minmax1
359,sigmoid,8,3,24,False,168,6.996402107522445,minmax1
360,sigmoid,8,3,30,True,168,10.478481441659145,minmax1
361,sigmoid,8,3,30,False,168,5.069239969521542,minmax1
362,sigmoid,8,3,36,True,168,10.729076429471228,minmax1
363,sigmoid,8,3,36,False,168,5.825144746980123,minmax1
364,sigmoid,8,3,42,True,168,9.172858494679023,minmax1
365,sigmoid,8,3,42,False,168,5.792755145368321,minmax1
366,sigmoid,8,3,48,True,168,11.217992174203472,minmax1
367,sigmoid,8,3,48,False,168,6.0077267370486505,minmax1
368,sigmoid,9,3,6,True,168,8.780432180089218,minmax1
369,sigmoid,9,3,6,False,168,6.080575675578139,minmax1
370,sigmoid,9,3,12,True,168,9.146469951329511,minmax1
371,sigmoid,9,3,12,False,168,6.518765399927155,minmax1
372,sigmoid,9,3,18,True,168,9.789766311983383,minmax1
373,sigmoid,9,3,18,False,168,7.165286516777605,minmax1
374,sigmoid,9,3,24,True,168,8.587972865787277,minmax1
375,sigmoid,9,3,24,False,168,7.572680149217262,minmax1
376,sigmoid,9,3,30,True,168,10.590982357982318,minmax1
377,sigmoid,9,3,30,False,168,6.937314771581856,minmax1
378,sigmoid,9,3,36,True,168,10.961728449729941,minmax1
379,sigmoid,9,3,36,False,168,6.431185978963649,minmax1
380,sigmoid,9,3,42,True,168,9.02927282959455,minmax1
381,sigmoid,9,3,42,False,168,5.93942478273684,minmax1
382,sigmoid,9,3,48,True,168,11.350984930654208,minmax1
383,sigmoid,9,3,48,False,168,6.084010331242736,minmax1
