,activation,filters,imfs,lags,maxpool,timesteps,score,preprocess
183,tanh,5,3,24,False,336,1.9868324441149665,std
184,tanh,5,3,30,True,336,9.969239208792857,std
185,tanh,5,3,30,False,336,2.219403727523551,std
186,tanh,5,3,36,True,336,10.391825444173508,std
187,tanh,5,3,36,False,336,2.106795620217698,std
188,tanh,5,3,42,True,336,9.289154106858106,std
189,tanh,5,3,42,False,336,2.0233359186055093,std
190,tanh,5,3,48,True,336,9.810487782487119,std
191,tanh,5,3,48,False,336,2.2416361502964723,std
192,tanh,6,3,6,True,336,4.640342555179216,std
193,tanh,6,3,6,False,336,2.098873169983617,std
194,tanh,6,3,12,True,336,6.25993761218556,std
195,tanh,6,3,12,False,336,2.083465840917444,std
196,tanh,6,3,18,True,336,10.020793698267912,std
197,tanh,6,3,18,False,336,2.1641155806885206,std
198,tanh,6,3,24,True,336,7.170373773831026,std
199,tanh,6,3,24,False,336,1.8350523107831178,std
200,tanh,6,3,30,True,336,10.026285947436099,std
201,tanh,6,3,30,False,336,2.0406232327081177,std
202,tanh,6,3,36,True,336,10.537221103222755,std
203,tanh,6,3,36,False,336,1.934577896442765,std
204,tanh,6,3,42,True,336,10.19450860206993,std
205,tanh,6,3,42,False,336,2.0480752668872935,std
206,tanh,6,3,48,True,336,9.75563923943725,std
207,tanh,6,3,48,False,336,2.1991897377190606,std
208,tanh,7,3,6,True,336,5.1433183265871865,std
209,tanh,7,3,6,False,336,2.0505358493787655,std
210,tanh,7,3,12,True,336,5.601739123186515,std
211,tanh,7,3,12,False,336,1.8627808626439724,std
212,tanh,7,3,18,True,336,9.990055255283638,std
213,tanh,7,3,18,False,336,1.9729212416222186,std
214,tanh,7,3,24,True,336,7.0819308128586576,std
215,tanh,7,3,24,False,336,1.863884344952389,std
216,tanh,7,3,30,True,336,9.595143077629606,std
217,tanh,7,3,30,False,336,1.8694267984139623,std
218,tanh,7,3,36,True,336,10.795006459864386,std
219,tanh,7,3,36,False,336,1.8155767424701634,std
220,tanh,7,3,42,True,336,9.139503705689513,std
221,tanh,7,3,42,False,336,1.804872712423765,std
222,tanh,7,3,48,True,336,9.910937354762028,std
223,tanh,7,3,48,False,336,1.8131107714230887,std
224,tanh,8,3,6,True,336,5.556127525256496,std
225,tanh,8,3,6,False,336,1.9258012788474281,std
226,tanh,8,3,12,True,336,5.48461928442508,std
227,tanh,8,3,12,False,336,1.7731664572779777,std
228,tanh,8,3,18,True,336,9.704650299700628,std
229,tanh,8,3,18,False,336,1.8133479073838243,std
230,tanh,8,3,24,True,336,7.001429450951768,std
231,tanh,8,3,24,False,336,1.8769490097200494,std
232,tanh,8,3,30,True,336,9.404022565183759,std
233,tanh,8,3,30,False,336,1.99306285132508,std
234,tanh,8,3,36,True,336,10.017088124318908,std
235,tanh,8,3,36,False,336,1.8736610163692518,std
236,tanh,8,3,42,True,336,8.87682236954154,std
237,tanh,8,3,42,False,336,1.8734875478868773,std
238,tanh,8,3,48,True,336,9.237959869260354,std
239,tanh,8,3,48,False,336,1.931959906714045,std
240,tanh,9,3,6,True,336,4.7328940169023666,std
241,tanh,9,3,6,False,336,1.8125552402470755,std
242,tanh,9,3,12,True,336,5.6934938552645455,std
243,tanh,9,3,12,False,336,1.6940803757296872,std
244,tanh,9,3,18,True,336,10.124105168176804,std
245,tanh,9,3,18,False,336,1.7569282632578602,std
246,tanh,9,3,24,True,336,7.353484662126036,std
247,tanh,9,3,24,False,336,1.7763614025235164,std
248,tanh,9,3,30,True,336,9.496101075519515,std
249,tanh,9,3,30,False,336,1.8222674535588086,std
250,tanh,9,3,36,True,336,10.602772647187662,std
251,tanh,9,3,36,False,336,1.8959918207052413,std
252,tanh,9,3,42,True,336,8.872310564984355,std
253,tanh,9,3,42,False,336,1.872014487494739,std
254,tanh,9,3,48,True,336,9.185077251190133,std
255,tanh,9,3,48,False,336,1.8003344993540251,std
256,sigmoid,2,3,6,True,336,10.035614616383803,std
257,sigmoid,2,3,6,False,336,5.135821446222704,std
258,sigmoid,2,3,12,True,336,8.131406458125495,std
259,sigmoid,2,3,12,False,336,5.147271341093398,std
260,sigmoid,2,3,18,True,336,11.271761636574286,std
261,sigmoid,2,3,18,False,336,5.14512987370524,std
262,sigmoid,2,3,24,True,336,10.124234439950774,std
263,sigmoid,2,3,24,False,336,5.267951429578589,std
264,sigmoid,2,3,30,True,336,11.17390547042619,std
265,sigmoid,2,3,30,False,336,5.373725597413953,std
266,sigmoid,2,3,36,True,336,11.607389161553751,std
267,sigmoid,2,3,36,False,336,4.5203927304550815,std
268,sigmoid,2,3,42,True,336,11.350433723545835,std
269,sigmoid,2,3,42,False,336,4.7339620934518445,std
270,sigmoid,2,3,48,True,336,10.999426832325604,std
271,sigmoid,2,3,48,False,336,4.267953244371315,std
272,sigmoid,3,3,6,True,336,7.8025505364385195,std
273,sigmoid,3,3,6,False,336,3.9188914317347896,std
274,sigmoid,3,3,12,True,336,8.421794661473307,std
275,sigmoid,3,3,12,False,336,4.082200488869803,std
276,sigmoid,3,3,18,True,336,10.689444316517864,std
277,sigmoid,3,3,18,False,336,3.509897398777455,std
278,sigmoid,3,3,24,True,336,9.412183618393762,std
279,sigmoid,3,3,24,False,336,3.940835839550753,std
280,sigmoid,3,3,30,True,336,11.075448375489517,std
281,sigmoid,3,3,30,False,336,4.158053996998281,std
282,sigmoid,3,3,36,True,336,11.240534872050018,std
283,sigmoid,3,3,36,False,336,3.6226381068682794,std
284,sigmoid,3,3,42,True,336,10.555663999316483,std
285,sigmoid,3,3,42,False,336,3.668429446662991,std
286,sigmoid,3,3,48,True,336,10.82348325153389,std
287,sigmoid,3,3,48,False,336,3.845952929020861,std
288,sigmoid,4,3,6,True,336,7.38005967635748,std
289,sigmoid,4,3,6,False,336,3.8939237363498322,std
290,sigmoid,4,3,12,True,336,8.792411026741233,std
291,sigmoid,4,3,12,False,336,3.975088952539083,std
292,sigmoid,4,3,18,True,336,10.208749786120118,std
293,sigmoid,4,3,18,False,336,3.6279762032610905,std
294,sigmoid,4,3,24,True,336,9.3821630348009,std
295,sigmoid,4,3,24,False,336,3.7813957373771867,std
296,sigmoid,4,3,30,True,336,10.239557777944235,std
297,sigmoid,4,3,30,False,336,3.502721624391982,std
298,sigmoid,4,3,36,True,336,10.953546214567945,std
299,sigmoid,4,3,36,False,336,3.8329650206358714,std
300,sigmoid,4,3,42,True,336,9.859561482597462,std
301,sigmoid,4,3,42,False,336,3.7008330521975235,std
302,sigmoid,4,3,48,True,336,10.449968056285257,std
303,sigmoid,4,3,48,False,336,3.781357537858792,std
304,sigmoid,5,3,6,True,336,6.3022732148987215,std
305,sigmoid,5,3,6,False,336,3.554954469477249,std
306,sigmoid,5,3,12,True,336,7.230877460622786,std
307,sigmoid,5,3,12,False,336,3.4578958771160355,std
308,sigmoid,5,3,18,True,336,10.374742309403258,std
309,sigmoid,5,3,18,False,336,3.7182056271103927,std
310,sigmoid,5,3,24,True,336,8.557524384307287,std
311,sigmoid,5,3,24,False,336,3.5692408016978976,std
312,sigmoid,5,3,30,True,336,10.064387881411191,std
313,sigmoid,5,3,30,False,336,3.533755598321557,std
314,sigmoid,5,3,36,True,336,10.657602638355668,std
315,sigmoid,5,3,36,False,336,3.39941646802479,std
316,sigmoid,5,3,42,True,336,10.003793053449106,std
317,sigmoid,5,3,42,False,336,3.558921097998857,std
318,sigmoid,5,3,48,True,336,10.130937838883002,std
319,sigmoid,5,3,48,False,336,3.7679443906895025,std
320,sigmoid,6,3,6,True,336,5.955352564050523,std
321,sigmoid,6,3,6,False,336,3.2288959493116294,std
322,sigmoid,6,3,12,True,336,7.604506338832413,std
323,sigmoid,6,3,12,False,336,3.204712374412173,std
324,sigmoid,6,3,18,True,336,10.346552985474286,std
325,sigmoid,6,3,18,False,336,3.4437070119093063,std
326,sigmoid,6,3,24,True,336,8.056060440786856,std
327,sigmoid,6,3,24,False,336,3.263865776179428,std
328,sigmoid,6,3,30,True,336,9.854043207716158,std
329,sigmoid,6,3,30,False,336,3.5577860024090904,std
330,sigmoid,6,3,36,True,336,10.652455311580677,std
331,sigmoid,6,3,36,False,336,3.4488820426575213,std
332,sigmoid,6,3,42,True,336,10.314095260196074,std
333,sigmoid,6,3,42,False,336,3.523827187792637,std
334,sigmoid,6,3,48,True,336,10.031922934993652,std
335,sigmoid,6,3,48,False,336,3.588277458409547,std
336,sigmoid,7,3,6,True,336,6.414331247379104,std
337,sigmoid,7,3,6,False,336,3.34831240096336,std
338,sigmoid,7,3,12,True,336,7.103192302040883,std
339,sigmoid,7,3,12,False,336,3.522935870281869,std
340,sigmoid,7,3,18,True,336,10.403482238313288,std
341,sigmoid,7,3,18,False,336,3.5235813084387018,std
342,sigmoid,7,3,24,True,336,8.286421880054904,std
343,sigmoid,7,3,24,False,336,3.137626088328752,std
344,sigmoid,7,3,30,True,336,9.831823009351172,std
345,sigmoid,7,3,30,False,336,3.3412804893527084,std
346,sigmoid,7,3,36,True,336,10.74601096083089,std
347,sigmoid,7,3,36,False,336,3.3457505803055945,std
348,sigmoid,7,3,42,True,336,9.352427048499306,std
349,sigmoid,7,3,42,False,336,3.0804177961323003,std
350,sigmoid,7,3,48,True,336,10.25180171111746,std
351,sigmoid,7,3,48,False,336,3.4130267542753794,std
352,sigmoid,8,3,6,True,336,6.528441763709354,std
353,sigmoid,8,3,6,False,336,3.3147804464962785,std
354,sigmoid,8,3,12,True,336,7.27381187503235,std
355,sigmoid,8,3,12,False,336,3.2868835896704365,std
356,sigmoid,8,3,18,True,336,10.154741248460027,std
357,sigmoid,8,3,18,False,336,3.1273082697338697,std
358,sigmoid,8,3,24,True,336,7.773809530788005,std
359,sigmoid,8,3,24,False,336,3.16729924357629,std
360,sigmoid,8,3,30,True,336,9.642026020022904,std
361,sigmoid,8,3,30,False,336,3.3182045649886662,std
362,sigmoid,8,3,36,True,336,10.101140890609258,std
363,sigmoid,8,3,36,False,336,3.2057709141387885,std
364,sigmoid,8,3,42,True,336,9.318543545296905,std
365,sigmoid,8,3,42,False,336,3.2510553925699535,std
366,sigmoid,8,3,48,True,336,9.552250165512433,std
367,sigmoid,8,3,48,False,336,3.3580983535702975,std
368,sigmoid,9,3,6,True,336,6.201266899794474,std
369,sigmoid,9,3,6,False,336,2.9820424185629077,std
370,sigmoid,9,3,12,True,336,7.077211059841688,std
371,sigmoid,9,3,12,False,336,3.1944359152802124,std
372,sigmoid,9,3,18,True,336,10.47796927222555,std
373,sigmoid,9,3,18,False,336,3.1011662138598335,std
374,sigmoid,9,3,24,True,336,8.202324936167088,std
375,sigmoid,9,3,24,False,336,3.016403648180514,std
376,sigmoid,9,3,30,True,336,9.830012483975633,std
377,sigmoid,9,3,30,False,336,3.232827145701957,std
378,sigmoid,9,3,36,True,336,10.591942989339707,std
379,sigmoid,9,3,36,False,336,3.266966491764732,std
380,sigmoid,9,3,42,True,336,9.118301627975999,std
381,sigmoid,9,3,42,False,336,3.2784082442226326,std
382,sigmoid,9,3,48,True,336,9.434422563578611,std
383,sigmoid,9,3,48,False,336,2.9809153962266293,std
