,activation,filters,imfs,lags,maxpool,timesteps,score,preprocess
75,relu,6,2,36,False,336,7.077651988628439,minmax2
76,relu,6,2,42,True,336,10.51931947148891,minmax2
77,relu,6,2,42,False,336,10.983464756893511,minmax2
78,relu,6,2,48,True,336,11.477080253336771,minmax2
79,relu,6,2,48,False,336,3.9691134844919342,minmax2
80,relu,7,2,6,True,336,4.763326968954782,minmax2
81,relu,7,2,6,False,336,2.088461606336241,minmax2
82,relu,7,2,12,True,336,7.986147763007942,minmax2
83,relu,7,2,12,False,336,3.228546754399493,minmax2
84,relu,7,2,18,True,336,11.576522984704795,minmax2
85,relu,7,2,18,False,336,3.7277201212067728,minmax2
86,relu,7,2,24,True,336,10.828525810582738,minmax2
87,relu,7,2,24,False,336,3.370347280397434,minmax2
88,relu,7,2,30,True,336,10.552316351309992,minmax2
89,relu,7,2,30,False,336,3.9818903094723956,minmax2
90,relu,7,2,36,True,336,10.949754654244217,minmax2
91,relu,7,2,36,False,336,2.875393589965545,minmax2
92,relu,7,2,42,True,336,9.354787886494382,minmax2
93,relu,7,2,42,False,336,3.6462787118568305,minmax2
94,relu,7,2,48,True,336,10.562025502151348,minmax2
95,relu,7,2,48,False,336,3.672168334558152,minmax2
96,relu,8,2,6,True,336,6.557465428198214,minmax2
97,relu,8,2,6,False,336,2.7939809460556395,minmax2
98,relu,8,2,12,True,336,7.4433551392365835,minmax2
99,relu,8,2,12,False,336,3.515191652305072,minmax2
100,relu,8,2,18,True,336,11.011639962675364,minmax2
101,relu,8,2,18,False,336,4.108060538102367,minmax2
102,relu,8,2,24,True,336,8.656958460590225,minmax2
103,relu,8,2,24,False,336,3.118648032807854,minmax2
104,relu,8,2,30,True,336,10.200473676040902,minmax2
105,relu,8,2,30,False,336,4.869706783859542,minmax2
106,relu,8,2,36,True,336,11.324977858506557,minmax2
107,relu,8,2,36,False,336,7.958555738421106,minmax2
108,relu,8,2,42,True,336,9.98458599608924,minmax2
109,relu,8,2,42,False,336,7.2412845793608245,minmax2
110,relu,8,2,48,True,336,10.781332074751399,minmax2
111,relu,8,2,48,False,336,9.827554413919053,minmax2
112,relu,9,2,6,True,336,4.861838498078325,minmax2
113,relu,9,2,6,False,336,2.9975196499718266,minmax2
114,relu,9,2,12,True,336,6.489089960330632,minmax2
115,relu,9,2,12,False,336,2.467941568871716,minmax2
116,relu,9,2,18,True,336,10.195458595461396,minmax2
117,relu,9,2,18,False,336,2.2023023827871615,minmax2
118,relu,9,2,24,True,336,7.831553272041532,minmax2
119,relu,9,2,24,False,336,2.7690413410533212,minmax2
120,relu,9,2,30,True,336,9.84242307454317,minmax2
121,relu,9,2,30,False,336,5.153701800971891,minmax2
122,relu,9,2,36,True,336,11.108574776940854,minmax2
123,relu,9,2,36,False,336,3.656948584794302,minmax2
124,relu,9,2,42,True,336,10.302965941055753,minmax2
125,relu,9,2,42,False,336,7.298457594316952,minmax2
126,relu,9,2,48,True,336,10.590219812674118,minmax2
127,relu,9,2,48,False,336,4.731581752063525,minmax2
128,tanh,2,2,6,True,336,7.938507037838091,minmax2
129,tanh,2,2,6,False,336,5.377948952010767,minmax2
130,tanh,2,2,12,True,336,10.990627305560249,minmax2
131,tanh,2,2,12,False,336,7.818876818340762,minmax2
132,tanh,2,2,18,True,336,11.89673791183219,minmax2
133,tanh,2,2,18,False,336,8.069545743616922,minmax2
134,tanh,2,2,24,True,336,11.618873299148786,minmax2
135,tanh,2,2,24,False,336,6.477593121139428,minmax2
136,tanh,2,2,30,True,336,11.454567616803775,minmax2
137,tanh,2,2,30,False,336,8.395410752762944,minmax2
138,tanh,2,2,36,True,336,11.547059221999815,minmax2
139,tanh,2,2,36,False,336,9.334286729676215,minmax2
140,tanh,2,2,42,True,336,11.74253323806737,minmax2
141,tanh,2,2,42,False,336,8.319911562369079,minmax2
142,tanh,2,2,48,True,336,10.751721198702208,minmax2
143,tanh,2,2,48,False,336,8.47297547166276,minmax2
144,tanh,3,2,6,True,336,11.142154044099644,minmax2
145,tanh,3,2,6,False,336,5.360319933302287,minmax2
146,tanh,3,2,12,True,336,12.288452944192736,minmax2
147,tanh,3,2,12,False,336,5.5937786077863985,minmax2
148,tanh,3,2,18,True,336,11.931630989791339,minmax2
149,tanh,3,2,18,False,336,6.864234770558557,minmax2
150,tanh,3,2,24,True,336,11.37970291160401,minmax2
151,tanh,3,2,24,False,336,4.5069117116695745,minmax2
152,tanh,3,2,30,True,336,11.65510018482814,minmax2
153,tanh,3,2,30,False,336,5.313368937243581,minmax2
154,tanh,3,2,36,True,336,11.612316114176233,minmax2
155,tanh,3,2,36,False,336,3.8226169343202567,minmax2
156,tanh,3,2,42,True,336,10.99711020166814,minmax2
157,tanh,3,2,42,False,336,4.294004106587227,minmax2
158,tanh,3,2,48,True,336,11.092903871115372,minmax2
159,tanh,3,2,48,False,336,4.62507273788636,minmax2
160,tanh,4,2,6,True,336,8.030735363882636,minmax2
161,tanh,4,2,6,False,336,4.80001323044068,minmax2
162,tanh,4,2,12,True,336,9.941921673855816,minmax2
163,tanh,4,2,12,False,336,4.05048338362899,minmax2
164,tanh,4,2,18,True,336,11.084335037780885,minmax2
165,tanh,4,2,18,False,336,3.5453399380459407,minmax2
166,tanh,4,2,24,True,336,9.295295631523043,minmax2
167,tanh,4,2,24,False,336,3.2665286702516254,minmax2
168,tanh,4,2,30,True,336,10.712913859634353,minmax2
169,tanh,4,2,30,False,336,3.975406135446469,minmax2
170,tanh,4,2,36,True,336,10.969003705915492,minmax2
171,tanh,4,2,36,False,336,3.9244423422727435,minmax2
172,tanh,4,2,42,True,336,10.529270181330013,minmax2
173,tanh,4,2,42,False,336,3.7122833085679234,minmax2
174,tanh,4,2,48,True,336,11.2724053484751,minmax2
175,tanh,4,2,48,False,336,4.447982776966791,minmax2
176,tanh,5,2,6,True,336,7.110484676207256,minmax2
177,tanh,5,2,6,False,336,3.4602066046614315,minmax2
178,tanh,5,2,12,True,336,8.958504655814627,minmax2
179,tanh,5,2,12,False,336,3.4016745852462784,minmax2
180,tanh,5,2,18,True,336,11.325853538713778,minmax2
181,tanh,5,2,18,False,336,3.791421962084237,minmax2
182,tanh,5,2,24,True,336,11.62558487039869,minmax2
183,tanh,5,2,24,False,336,5.024193006014341,minmax2
184,tanh,5,2,30,True,336,10.79251159696762,minmax2
185,tanh,5,2,30,False,336,5.732334351187236,minmax2
186,tanh,5,2,36,True,336,10.817651746343195,minmax2
187,tanh,5,2,36,False,336,4.739916256224527,minmax2
188,tanh,5,2,42,True,336,9.89457933988346,minmax2
189,tanh,5,2,42,False,336,6.31115861704183,minmax2
190,tanh,5,2,48,True,336,10.072416795927358,minmax2
191,tanh,5,2,48,False,336,5.645183882623477,minmax2
192,tanh,6,2,6,True,336,6.768454143541677,minmax2
193,tanh,6,2,6,False,336,3.4955076572770474,minmax2
194,tanh,6,2,12,True,336,9.296544000751254,minmax2
195,tanh,6,2,12,False,336,5.100542073323199,minmax2
196,tanh,6,2,18,True,336,11.00318807936732,minmax2
197,tanh,6,2,18,False,336,5.137809522168338,minmax2
198,tanh,6,2,24,True,336,9.3677421600669,minmax2
199,tanh,6,2,24,False,336,5.632251114665254,minmax2
200,tanh,6,2,30,True,336,10.24158195412401,minmax2
201,tanh,6,2,30,False,336,5.529611565749599,minmax2
202,tanh,6,2,36,True,336,11.105206557220683,minmax2
203,tanh,6,2,36,False,336,5.277284667667586,minmax2
204,tanh,6,2,42,True,336,10.316140673104538,minmax2
205,tanh,6,2,42,False,336,5.826628747204815,minmax2
206,tanh,6,2,48,True,336,9.601722031046181,minmax2
207,tanh,6,2,48,False,336,6.418748084117392,minmax2
208,tanh,7,2,6,True,336,6.6742137324218564,minmax2
209,tanh,7,2,6,False,336,2.2573512499508763,minmax2
210,tanh,7,2,12,True,336,7.543511087939152,minmax2
211,tanh,7,2,12,False,336,3.2071831974640173,minmax2
212,tanh,7,2,18,True,336,10.946903424968376,minmax2
213,tanh,7,2,18,False,336,4.889596152818435,minmax2
214,tanh,7,2,24,True,336,9.18638787343349,minmax2
215,tanh,7,2,24,False,336,4.908769515494248,minmax2
216,tanh,7,2,30,True,336,10.374279822358355,minmax2
217,tanh,7,2,30,False,336,5.195686669579096,minmax2
218,tanh,7,2,36,True,336,11.616479335951366,minmax2
219,tanh,7,2,36,False,336,4.1632212113034806,minmax2
220,tanh,7,2,42,True,336,9.658564841382235,minmax2
221,tanh,7,2,42,False,336,3.3637737920400244,minmax2
222,tanh,7,2,48,True,336,10.77446782992263,minmax2
223,tanh,7,2,48,False,336,3.5381595809985136,minmax2
224,tanh,8,2,6,True,336,7.930266614539832,minmax2
225,tanh,8,2,6,False,336,4.022237920042115,minmax2
226,tanh,8,2,12,True,336,9.424290005991868,minmax2
227,tanh,8,2,12,False,336,4.445118739473835,minmax2
228,tanh,8,2,18,True,336,10.991242037688993,minmax2
229,tanh,8,2,18,False,336,4.193291029848805,minmax2
230,tanh,8,2,24,True,336,8.485195603537292,minmax2
231,tanh,8,2,24,False,336,5.051853348600644,minmax2
232,tanh,8,2,30,True,336,9.645567075354625,minmax2
233,tanh,8,2,30,False,336,4.076629292749979,minmax2
234,tanh,8,2,36,True,336,10.458191065513613,minmax2
235,tanh,8,2,36,False,336,4.224986146619253,minmax2
236,tanh,8,2,42,True,336,9.540118690234648,minmax2
237,tanh,8,2,42,False,336,6.016646234120984,minmax2
238,tanh,8,2,48,True,336,10.73168426179508,minmax2
239,tanh,8,2,48,False,336,4.937783405586377,minmax2
240,tanh,9,2,6,True,336,5.886119504285799,minmax2
241,tanh,9,2,6,False,336,3.258627361971658,minmax2
242,tanh,9,2,12,True,336,6.442833210345561,minmax2
243,tanh,9,2,12,False,336,3.3859377290899384,minmax2
244,tanh,9,2,18,True,336,10.775630562937948,minmax2
245,tanh,9,2,18,False,336,3.1856773500029596,minmax2
246,tanh,9,2,24,True,336,8.168883062429066,minmax2
247,tanh,9,2,24,False,336,3.2354938191777283,minmax2
248,tanh,9,2,30,True,336,9.8615342809462,minmax2
249,tanh,9,2,30,False,336,3.72796219932783,minmax2
250,tanh,9,2,36,True,336,10.765143173876707,minmax2
251,tanh,9,2,36,False,336,3.767123421158721,minmax2
252,tanh,9,2,42,True,336,9.781900497566568,minmax2
253,tanh,9,2,42,False,336,3.7828091346460955,minmax2
254,tanh,9,2,48,True,336,10.334237357090549,minmax2
255,tanh,9,2,48,False,336,3.6432893215922055,minmax2
256,sigmoid,2,2,6,True,336,10.044350978015133,minmax2
257,sigmoid,2,2,6,False,336,6.513205296162239,minmax2
258,sigmoid,2,2,12,True,336,11.062781103819537,minmax2
259,sigmoid,2,2,12,False,336,5.428355529762248,minmax2
260,sigmoid,2,2,18,True,336,11.706754949249703,minmax2
261,sigmoid,2,2,18,False,336,5.642191609731341,minmax2
262,sigmoid,2,2,24,True,336,10.735808538337908,minmax2
263,sigmoid,2,2,24,False,336,5.188004557869916,minmax2
264,sigmoid,2,2,30,True,336,11.46265935215119,minmax2
265,sigmoid,2,2,30,False,336,5.799443587494748,minmax2
266,sigmoid,2,2,36,True,336,11.569886429719308,minmax2
267,sigmoid,2,2,36,False,336,5.673728370922512,minmax2
268,sigmoid,2,2,42,True,336,11.60745962149217,minmax2
269,sigmoid,2,2,42,False,336,6.017808584893049,minmax2
270,sigmoid,2,2,48,True,336,11.495128573664367,minmax2
271,sigmoid,2,2,48,False,336,5.6896385203978745,minmax2
272,sigmoid,3,2,6,True,336,9.389573521419738,minmax2
273,sigmoid,3,2,6,False,336,5.7709823637966995,minmax2
274,sigmoid,3,2,12,True,336,11.616038071802175,minmax2
275,sigmoid,3,2,12,False,336,7.734771076595944,minmax2
276,sigmoid,3,2,18,True,336,11.691318549953532,minmax2
277,sigmoid,3,2,18,False,336,7.3974529591946965,minmax2
278,sigmoid,3,2,24,True,336,11.186253364595071,minmax2
279,sigmoid,3,2,24,False,336,7.110553064725609,minmax2
280,sigmoid,3,2,30,True,336,11.823677354003344,minmax2
281,sigmoid,3,2,30,False,336,6.7991569394862665,minmax2
282,sigmoid,3,2,36,True,336,11.488907274054087,minmax2
283,sigmoid,3,2,36,False,336,7.632748258591611,minmax2
284,sigmoid,3,2,42,True,336,11.20883018424272,minmax2
285,sigmoid,3,2,42,False,336,7.189403426047221,minmax2
286,sigmoid,3,2,48,True,336,11.499753913484684,minmax2
287,sigmoid,3,2,48,False,336,6.790084010144929,minmax2
288,sigmoid,4,2,6,True,336,6.793316112096485,minmax2
289,sigmoid,4,2,6,False,336,6.534528966429319,minmax2
290,sigmoid,4,2,12,True,336,10.114358379320624,minmax2
291,sigmoid,4,2,12,False,336,7.753666933473209,minmax2
292,sigmoid,4,2,18,True,336,11.34429601519259,minmax2
293,sigmoid,4,2,18,False,336,7.755920314704257,minmax2
294,sigmoid,4,2,24,True,336,11.174791331727283,minmax2
295,sigmoid,4,2,24,False,336,7.756712587834162,minmax2
296,sigmoid,4,2,30,True,336,10.643777004304992,minmax2
297,sigmoid,4,2,30,False,336,7.9357840453725075,minmax2
298,sigmoid,4,2,36,True,336,11.223474359278281,minmax2
299,sigmoid,4,2,36,False,336,7.664621493109789,minmax2
300,sigmoid,4,2,42,True,336,11.060395877252438,minmax2
301,sigmoid,4,2,42,False,336,8.300641582717988,minmax2
302,sigmoid,4,2,48,True,336,11.544256452686465,minmax2
303,sigmoid,4,2,48,False,336,8.176030626566975,minmax2
304,sigmoid,5,2,6,True,336,9.27787424093966,minmax2
305,sigmoid,5,2,6,False,336,6.716125411592232,minmax2
306,sigmoid,5,2,12,True,336,9.183882899259032,minmax2
307,sigmoid,5,2,12,False,336,7.41509234752026,minmax2
308,sigmoid,5,2,18,True,336,11.097260607040091,minmax2
309,sigmoid,5,2,18,False,336,7.541561777530018,minmax2
310,sigmoid,5,2,24,True,336,11.366452567164414,minmax2
311,sigmoid,5,2,24,False,336,8.483808652976867,minmax2
312,sigmoid,5,2,30,True,336,11.123244379995755,minmax2
313,sigmoid,5,2,30,False,336,8.734170179770649,minmax2
314,sigmoid,5,2,36,True,336,11.165828211453977,minmax2
315,sigmoid,5,2,36,False,336,8.234264345643524,minmax2
316,sigmoid,5,2,42,True,336,11.144880858360063,minmax2
317,sigmoid,5,2,42,False,336,8.351564394506779,minmax2
318,sigmoid,5,2,48,True,336,11.631590652767066,minmax2
319,sigmoid,5,2,48,False,336,8.503126172367848,minmax2
320,sigmoid,6,2,6,True,336,9.25116333190468,minmax2
321,sigmoid,6,2,6,False,336,7.591082704480125,minmax2
322,sigmoid,6,2,12,True,336,8.862139251806786,minmax2
323,sigmoid,6,2,12,False,336,7.9154077625969315,minmax2
324,sigmoid,6,2,18,True,336,11.140712741333532,minmax2
325,sigmoid,6,2,18,False,336,8.238110238985737,minmax2
326,sigmoid,6,2,24,True,336,9.957584256734961,minmax2
327,sigmoid,6,2,24,False,336,8.48651556044938,minmax2
328,sigmoid,6,2,30,True,336,10.729190742398371,minmax2
329,sigmoid,6,2,30,False,336,8.964944003089228,minmax2
330,sigmoid,6,2,36,True,336,11.180432802768287,minmax2
331,sigmoid,6,2,36,False,336,8.446811364045574,minmax2
332,sigmoid,6,2,42,True,336,10.559987066050663,minmax2
333,sigmoid,6,2,42,False,336,9.079592917953168,minmax2
334,sigmoid,6,2,48,True,336,11.166635633328234,minmax2
335,sigmoid,6,2,48,False,336,9.58117192753791,minmax2
336,sigmoid,7,2,6,True,336,8.621648883439974,minmax2
337,sigmoid,7,2,6,False,336,6.178409372894338,minmax2
338,sigmoid,7,2,12,True,336,8.262226815098664,minmax2
339,sigmoid,7,2,12,False,336,8.399212279791055,minmax2
340,sigmoid,7,2,18,True,336,10.744444072521985,minmax2
341,sigmoid,7,2,18,False,336,7.91505246949125,minmax2
342,sigmoid,7,2,24,True,336,9.520571065534492,minmax2
343,sigmoid,7,2,24,False,336,8.484704881941246,minmax2
344,sigmoid,7,2,30,True,336,10.900190711451675,minmax2
345,sigmoid,7,2,30,False,336,9.629069866811074,minmax2
346,sigmoid,7,2,36,True,336,11.409195869986238,minmax2
347,sigmoid,7,2,36,False,336,8.133729408412204,minmax2
348,sigmoid,7,2,42,True,336,10.508689438497681,minmax2
349,sigmoid,7,2,42,False,336,7.168440554960339,minmax2
350,sigmoid,7,2,48,True,336,10.740104481843096,minmax2
351,sigmoid,7,2,48,False,336,7.903507345905842,minmax2
352,sigmoid,8,2,6,True,336,8.60429205077307,minmax2
353,sigmoid,8,2,6,False,336,6.86964747630941,minmax2
354,sigmoid,8,2,12,True,336,8.932695741514658,minmax2
355,sigmoid,8,2,12,False,336,7.436150757963069,minmax2
356,sigmoid,8,2,18,True,336,11.075249555791702,minmax2
357,sigmoid,8,2,18,False,336,7.910584572736521,minmax2
358,sigmoid,8,2,24,True,336,9.568376161899387,minmax2
359,sigmoid,8,2,24,False,336,8.074643141336468,minmax2
360,sigmoid,8,2,30,True,336,10.771863462419931,minmax2
361,sigmoid,8,2,30,False,336,7.6654324336044635,minmax2
362,sigmoid,8,2,36,True,336,10.812552994781948,minmax2
363,sigmoid,8,2,36,False,336,7.999383437894781,minmax2
364,sigmoid,8,2,42,True,336,10.35582787650979,minmax2
365,sigmoid,8,2,42,False,336,8.686862957143978,minmax2
366,sigmoid,8,2,48,True,336,10.50205247999771,minmax2
367,sigmoid,8,2,48,False,336,8.18044804166498,minmax2
368,sigmoid,9,2,6,True,336,7.054764624774193,minmax2
369,sigmoid,9,2,6,False,336,6.545100400171336,minmax2
370,sigmoid,9,2,12,True,336,7.499863426585151,minmax2
371,sigmoid,9,2,12,False,336,6.999580025125016,minmax2
372,sigmoid,9,2,18,True,336,11.152211811182305,minmax2
373,sigmoid,9,2,18,False,336,6.933101492772719,minmax2
374,sigmoid,9,2,24,True,336,9.222044286207703,minmax2
375,sigmoid,9,2,24,False,336,7.984502370143413,minmax2
376,sigmoid,9,2,30,True,336,10.074665765433972,minmax2
377,sigmoid,9,2,30,False,336,8.262062763453425,minmax2
378,sigmoid,9,2,36,True,336,11.089956894433579,minmax2
379,sigmoid,9,2,36,False,336,8.075844414683882,minmax2
380,sigmoid,9,2,42,True,336,10.068092632169439,minmax2
381,sigmoid,9,2,42,False,336,8.434437281679589,minmax2
382,sigmoid,9,2,48,True,336,10.301111984841526,minmax2
383,sigmoid,9,2,48,False,336,8.29888211572262,minmax2
