,activation,filters,imfs,lags,maxpool,timesteps,score,preprocess
275,sigmoid,3,8,12,False,336,5.903236353918561,minmax2
276,sigmoid,3,8,18,True,336,11.40105628898322,minmax2
277,sigmoid,3,8,18,False,336,7.240837630872964,minmax2
278,sigmoid,3,8,24,True,336,9.950363201249159,minmax2
279,sigmoid,3,8,24,False,336,7.657452834252331,minmax2
280,sigmoid,3,8,30,True,336,11.801976599974703,minmax2
281,sigmoid,3,8,30,False,336,6.162961402858202,minmax2
282,sigmoid,3,8,36,True,336,11.244300499280751,minmax2
283,sigmoid,3,8,36,False,336,5.9555568965808074,minmax2
284,sigmoid,3,8,42,True,336,11.455247386853257,minmax2
285,sigmoid,3,8,42,False,336,5.420203430288793,minmax2
286,sigmoid,3,8,48,True,336,11.721977777376715,minmax2
287,sigmoid,3,8,48,False,336,5.367165126857006,minmax2
288,sigmoid,4,8,6,True,336,7.43604085710548,minmax2
289,sigmoid,4,8,6,False,336,7.4821717919800905,minmax2
290,sigmoid,4,8,12,True,336,9.175718338295185,minmax2
291,sigmoid,4,8,12,False,336,8.484865931685075,minmax2
292,sigmoid,4,8,18,True,336,10.926206948513212,minmax2
293,sigmoid,4,8,18,False,336,6.9040714598551105,minmax2
294,sigmoid,4,8,24,True,336,11.22570611894144,minmax2
295,sigmoid,4,8,24,False,336,6.9225546255199415,minmax2
296,sigmoid,4,8,30,True,336,9.298374861039978,minmax2
297,sigmoid,4,8,30,False,336,7.534595789331507,minmax2
298,sigmoid,4,8,36,True,336,11.513653238735767,minmax2
299,sigmoid,4,8,36,False,336,7.578525382789083,minmax2
300,sigmoid,4,8,42,True,336,10.487006671989164,minmax2
301,sigmoid,4,8,42,False,336,7.525983943598371,minmax2
302,sigmoid,4,8,48,True,336,11.515077713095986,minmax2
303,sigmoid,4,8,48,False,336,7.268850240501306,minmax2
304,sigmoid,5,8,6,True,336,9.022133792715435,minmax2
305,sigmoid,5,8,6,False,336,7.214208187911618,minmax2
306,sigmoid,5,8,12,True,336,8.136670827971486,minmax2
307,sigmoid,5,8,12,False,336,7.587469844020888,minmax2
308,sigmoid,5,8,18,True,336,10.49788759752845,minmax2
309,sigmoid,5,8,18,False,336,7.643845461145033,minmax2
310,sigmoid,5,8,24,True,336,11.237287982614923,minmax2
311,sigmoid,5,8,24,False,336,8.259404029468815,minmax2
312,sigmoid,5,8,30,True,336,10.299091390162728,minmax2
313,sigmoid,5,8,30,False,336,7.278697602498836,minmax2
314,sigmoid,5,8,36,True,336,10.34000010057482,minmax2
315,sigmoid,5,8,36,False,336,7.455077954049752,minmax2
316,sigmoid,5,8,42,True,336,10.457799084199156,minmax2
317,sigmoid,5,8,42,False,336,8.211805587641914,minmax2
318,sigmoid,5,8,48,True,336,10.815349236383572,minmax2
319,sigmoid,5,8,48,False,336,7.777687946294157,minmax2
320,sigmoid,6,8,6,True,336,9.144223309641623,minmax2
321,sigmoid,6,8,6,False,336,5.801108838108687,minmax2
322,sigmoid,6,8,12,True,336,7.619733482878308,minmax2
323,sigmoid,6,8,12,False,336,5.956381710120387,minmax2
324,sigmoid,6,8,18,True,336,10.340226650747594,minmax2
325,sigmoid,6,8,18,False,336,6.428417641594056,minmax2
326,sigmoid,6,8,24,True,336,9.34473031318587,minmax2
327,sigmoid,6,8,24,False,336,7.432566376943846,minmax2
328,sigmoid,6,8,30,True,336,10.60695009931028,minmax2
329,sigmoid,6,8,30,False,336,7.611863486858254,minmax2
330,sigmoid,6,8,36,True,336,10.589945414841177,minmax2
331,sigmoid,6,8,36,False,336,7.905702739012665,minmax2
332,sigmoid,6,8,42,True,336,9.640086464227425,minmax2
333,sigmoid,6,8,42,False,336,8.587408175713913,minmax2
334,sigmoid,6,8,48,True,336,11.01763911708,minmax2
335,sigmoid,6,8,48,False,336,8.264174899155558,minmax2
336,sigmoid,7,8,6,True,336,9.975184442817271,minmax2
337,sigmoid,7,8,6,False,336,7.015487844067103,minmax2
338,sigmoid,7,8,12,True,336,7.900109372058832,minmax2
339,sigmoid,7,8,12,False,336,8.13035253872907,minmax2
340,sigmoid,7,8,18,True,336,9.856623987182125,minmax2
341,sigmoid,7,8,18,False,336,7.989047844947096,minmax2
342,sigmoid,7,8,24,True,336,8.11290528564765,minmax2
343,sigmoid,7,8,24,False,336,7.107440123606093,minmax2
344,sigmoid,7,8,30,True,336,10.872769635877154,minmax2
345,sigmoid,7,8,30,False,336,8.216858449918599,minmax2
346,sigmoid,7,8,36,True,336,10.781428119767789,minmax2
347,sigmoid,7,8,36,False,336,6.964972083345359,minmax2
348,sigmoid,7,8,42,True,336,9.735180477802961,minmax2
349,sigmoid,7,8,42,False,336,7.0279756636380535,minmax2
350,sigmoid,7,8,48,True,336,9.662455068262242,minmax2
351,sigmoid,7,8,48,False,336,7.5015254935695825,minmax2
352,sigmoid,8,8,6,True,336,7.6156926337305775,minmax2
353,sigmoid,8,8,6,False,336,6.5836487306155425,minmax2
354,sigmoid,8,8,12,True,336,7.315037302160309,minmax2
355,sigmoid,8,8,12,False,336,7.279932902539886,minmax2
356,sigmoid,8,8,18,True,336,9.977886361901135,minmax2
357,sigmoid,8,8,18,False,336,7.335630482015504,minmax2
358,sigmoid,8,8,24,True,336,8.815027529931042,minmax2
359,sigmoid,8,8,24,False,336,6.866085388720131,minmax2
360,sigmoid,8,8,30,True,336,10.157512478438349,minmax2
361,sigmoid,8,8,30,False,336,7.219218279178617,minmax2
362,sigmoid,8,8,36,True,336,10.007204313142756,minmax2
363,sigmoid,8,8,36,False,336,7.223984519732765,minmax2
364,sigmoid,8,8,42,True,336,9.76808970741301,minmax2
365,sigmoid,8,8,42,False,336,7.455179299709735,minmax2
366,sigmoid,8,8,48,True,336,9.765841772583384,minmax2
367,sigmoid,8,8,48,False,336,7.814072520835291,minmax2
368,sigmoid,9,8,6,True,336,6.845851300876404,minmax2
369,sigmoid,9,8,6,False,336,5.4957002833782775,minmax2
370,sigmoid,9,8,12,True,336,6.926547663471697,minmax2
371,sigmoid,9,8,12,False,336,6.487588000612595,minmax2
372,sigmoid,9,8,18,True,336,9.994704943061425,minmax2
373,sigmoid,9,8,18,False,336,6.728018349163982,minmax2
374,sigmoid,9,8,24,True,336,8.690550694474231,minmax2
375,sigmoid,9,8,24,False,336,7.158307636668925,minmax2
376,sigmoid,9,8,30,True,336,9.359854744412548,minmax2
377,sigmoid,9,8,30,False,336,6.773176313381588,minmax2
378,sigmoid,9,8,36,True,336,10.599124258381304,minmax2
379,sigmoid,9,8,36,False,336,6.991694118920701,minmax2
380,sigmoid,9,8,42,True,336,9.583630484198935,minmax2
381,sigmoid,9,8,42,False,336,7.428022226965794,minmax2
382,sigmoid,9,8,48,True,336,9.750191382907687,minmax2
383,sigmoid,9,8,48,False,336,7.463328432007773,minmax2
